SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
62,Neo,NEO,"Feb 19, 2023",$11.19,$9.60,$9.75,$10.41,"$157,363,489","$734,040,570"
63,Neo,NEO,"Feb 18, 2023",$9.99,$9.56,$9.56,$9.75,"$60,580,301","$687,597,628"
64,Neo,NEO,"Feb 17, 2023",$9.87,$8.83,$8.84,$9.57,"$52,734,132","$674,706,610"
65,Neo,NEO,"Feb 16, 2023",$9.59,$8.83,$9.27,$8.84,"$47,599,427","$623,307,511"
66,Neo,NEO,"Feb 15, 2023",$9.27,$8.62,$8.69,$9.27,"$30,304,452","$653,939,379"
67,Neo,NEO,"Feb 14, 2023",$8.70,$8.28,$8.42,$8.69,"$30,767,187","$612,987,124"
68,Neo,NEO,"Feb 13, 2023",$8.62,$8.15,$8.59,$8.42,"$37,049,173","$593,954,728"
69,Neo,NEO,"Feb 12, 2023",$8.96,$8.55,$8.93,$8.59,"$38,097,796","$605,944,981"
70,Neo,NEO,"Feb 11, 2023",$9.05,$8.76,$9.05,$8.93,"$37,289,877","$629,602,272"
71,Neo,NEO,"Feb 10, 2023",$9.70,$8.93,$8.93,$9.05,"$156,953,251","$638,209,497"
72,Neo,NEO,"Feb 09, 2023",$10.39,$8.80,$9.20,$8.92,"$272,972,519","$629,546,157"
73,Neo,NEO,"Feb 08, 2023",$9.30,$8.67,$9.13,$9.20,"$45,018,213","$648,603,572"
74,Neo,NEO,"Feb 07, 2023",$9.13,$8.66,$8.68,$9.13,"$33,694,371","$643,844,928"
75,Neo,NEO,"Feb 06, 2023",$8.90,$8.63,$8.86,$8.68,"$34,125,984","$612,365,099"
76,Neo,NEO,"Feb 05, 2023",$9.09,$8.61,$8.88,$8.86,"$70,427,033","$624,741,286"
77,Neo,NEO,"Feb 04, 2023",$9.08,$8.79,$8.95,$8.88,"$29,001,655","$626,535,170"
78,Neo,NEO,"Feb 03, 2023",$9.00,$8.70,$8.87,$8.96,"$45,078,524","$631,837,608"
79,Neo,NEO,"Feb 02, 2023",$9.28,$8.43,$8.43,$8.86,"$85,453,214","$625,306,285"
80,Neo,NEO,"Feb 01, 2023",$8.44,$7.87,$8.18,$8.43,"$30,531,651","$594,797,825"
81,Neo,NEO,"Jan 31, 2023",$8.23,$7.94,$8.06,$8.18,"$28,530,754","$577,296,209"
82,Neo,NEO,"Jan 30, 2023",$8.46,$7.95,$8.40,$8.06,"$59,662,654","$568,433,558"
83,Neo,NEO,"Jan 29, 2023",$8.47,$8.19,$8.25,$8.40,"$23,122,700","$592,488,349"
84,Neo,NEO,"Jan 28, 2023",$8.45,$8.13,$8.27,$8.25,"$24,261,668","$581,646,789"
85,Neo,NEO,"Jan 27, 2023",$8.35,$8.01,$8.22,$8.27,"$32,229,229","$583,307,884"
86,Neo,NEO,"Jan 26, 2023",$8.29,$8.01,$8.03,$8.22,"$39,823,671","$579,574,561"
87,Neo,NEO,"Jan 25, 2023",$8.15,$7.59,$7.77,$8.03,"$30,282,407","$566,651,693"
88,Neo,NEO,"Jan 24, 2023",$8.39,$7.72,$8.09,$7.77,"$36,087,276","$548,404,719"
89,Neo,NEO,"Jan 23, 2023",$8.17,$7.97,$8.01,$8.09,"$30,059,077","$570,749,071"
90,Neo,NEO,"Jan 22, 2023",$8.19,$7.87,$7.87,$8.01,"$31,516,750","$565,042,172"
91,Neo,NEO,"Jan 21, 2023",$8.16,$7.87,$7.94,$7.87,"$32,282,706","$554,959,178"
92,Neo,NEO,"Jan 20, 2023",$7.94,$7.38,$7.47,$7.94,"$21,060,917","$559,888,322"
93,Neo,NEO,"Jan 19, 2023",$7.47,$7.18,$7.18,$7.47,"$21,854,165","$526,873,253"
94,Neo,NEO,"Jan 18, 2023",$7.80,$7.15,$7.61,$7.18,"$35,060,694","$506,390,319"
95,Neo,NEO,"Jan 17, 2023",$7.74,$7.53,$7.59,$7.61,"$27,769,117","$536,752,749"
96,Neo,NEO,"Jan 16, 2023",$7.92,$7.40,$7.75,$7.59,"$33,647,364","$535,655,674"
97,Neo,NEO,"Jan 15, 2023",$7.81,$7.42,$7.68,$7.75,"$35,438,040","$546,378,014"
98,Neo,NEO,"Jan 14, 2023",$8.06,$7.46,$7.46,$7.68,"$52,439,365","$541,391,424"
99,Neo,NEO,"Jan 13, 2023",$7.54,$7.10,$7.18,$7.46,"$29,271,269","$526,150,105"
100,Neo,NEO,"Jan 12, 2023",$7.19,$6.81,$7.03,$7.18,"$35,225,875","$506,571,873"
101,Neo,NEO,"Jan 11, 2023",$7.03,$6.69,$6.86,$7.03,"$23,394,268","$495,901,879"
102,Neo,NEO,"Jan 10, 2023",$6.93,$6.73,$6.85,$6.86,"$27,145,264","$484,168,277"
103,Neo,NEO,"Jan 09, 2023",$7.13,$6.74,$6.74,$6.85,"$48,572,399","$483,126,897"
104,Neo,NEO,"Jan 08, 2023",$6.74,$6.50,$6.55,$6.73,"$19,387,334","$475,031,715"
105,Neo,NEO,"Jan 07, 2023",$6.60,$6.54,$6.56,$6.55,"$17,183,217","$462,290,799"
106,Neo,NEO,"Jan 06, 2023",$6.57,$6.32,$6.52,$6.56,"$26,517,045","$462,744,230"
107,Neo,NEO,"Jan 05, 2023",$6.77,$6.51,$6.59,$6.52,"$28,542,979","$459,813,539"
108,Neo,NEO,"Jan 04, 2023",$6.63,$6.42,$6.44,$6.59,"$29,814,428","$464,785,032"
109,Neo,NEO,"Jan 03, 2023",$6.58,$6.39,$6.52,$6.44,"$26,527,547","$454,314,656"
110,Neo,NEO,"Jan 02, 2023",$6.53,$6.32,$6.40,$6.52,"$21,429,617","$459,888,805"
111,Neo,NEO,"Jan 01, 2023",$6.43,$6.12,$6.13,$6.40,"$29,704,094","$451,182,475"
112,Neo,NEO,"Dec 31, 2022",$6.19,$6.08,$6.08,$6.13,"$11,922,786","$432,394,571"
113,Neo,NEO,"Dec 30, 2022",$6.18,$5.98,$6.17,$6.08,"$18,075,015","$428,952,208"
114,Neo,NEO,"Dec 29, 2022",$6.21,$5.99,$6.06,$6.17,"$19,177,466","$435,562,244"
115,Neo,NEO,"Dec 28, 2022",$6.22,$5.99,$6.19,$6.06,"$21,471,560","$427,605,284"
116,Neo,NEO,"Dec 27, 2022",$6.30,$6.16,$6.25,$6.19,"$16,271,356","$436,666,022"
117,Neo,NEO,"Dec 26, 2022",$6.30,$6.18,$6.26,$6.25,"$14,638,512","$440,887,297"
118,Neo,NEO,"Dec 25, 2022",$6.41,$6.20,$6.39,$6.26,"$14,019,925","$441,673,541"
119,Neo,NEO,"Dec 24, 2022",$6.44,$6.36,$6.42,$6.39,"$10,481,691","$450,813,134"
120,Neo,NEO,"Dec 23, 2022",$6.50,$6.39,$6.44,$6.42,"$14,864,031","$452,740,489"
121,Neo,NEO,"Dec 22, 2022",$6.48,$6.27,$6.46,$6.44,"$15,053,912","$454,264,474"
122,Neo,NEO,"Dec 21, 2022",$6.55,$6.41,$6.55,$6.45,"$14,069,119","$455,266,957"
123,Neo,NEO,"Dec 20, 2022",$6.57,$6.28,$6.30,$6.55,"$17,358,923","$462,323,808"
124,Neo,NEO,"Dec 19, 2022",$6.79,$6.19,$6.73,$6.30,"$20,422,174","$444,312,479"
125,Neo,NEO,"Dec 18, 2022",$6.79,$6.63,$6.70,$6.73,"$15,536,628","$474,986,667"
126,Neo,NEO,"Dec 17, 2022",$6.72,$6.43,$6.72,$6.70,"$27,974,500","$472,483,251"
127,Neo,NEO,"Dec 16, 2022",$7.46,$6.69,$7.27,$6.72,"$45,572,254","$473,871,024"
128,Neo,NEO,"Dec 15, 2022",$7.30,$7.06,$7.18,$7.27,"$33,587,439","$512,964,976"
129,Neo,NEO,"Dec 14, 2022",$7.35,$7.06,$7.30,$7.06,"$44,304,349","$498,154,685"
130,Neo,NEO,"Dec 13, 2022",$7.46,$7.10,$7.44,$7.30,"$70,213,861","$514,858,546"
131,Neo,NEO,"Dec 12, 2022",$7.48,$7.06,$7.23,$7.44,"$70,534,725","$525,069,911"
132,Neo,NEO,"Dec 11, 2022",$7.35,$7.17,$7.17,$7.23,"$90,583,951","$510,017,212"
133,Neo,NEO,"Dec 10, 2022",$7.37,$7.03,$7.04,$7.17,"$91,435,040","$505,852,763"
134,Neo,NEO,"Dec 09, 2022",$7.13,$7.00,$7.08,$7.03,"$19,048,413","$496,231,307"
135,Neo,NEO,"Dec 08, 2022",$7.09,$6.84,$6.85,$7.08,"$23,726,624","$499,279,011"
136,Neo,NEO,"Dec 07, 2022",$7.15,$6.75,$7.15,$6.85,"$23,188,410","$483,442,367"
137,Neo,NEO,"Dec 06, 2022",$7.16,$6.93,$6.94,$7.15,"$26,470,284","$504,188,199"
138,Neo,NEO,"Dec 05, 2022",$7.04,$6.86,$6.91,$6.94,"$17,268,063","$489,198,591"
139,Neo,NEO,"Dec 04, 2022",$6.94,$6.81,$6.82,$6.91,"$28,222,997","$487,493,361"
140,Neo,NEO,"Dec 03, 2022",$7.01,$6.81,$7.00,$6.81,"$25,703,540","$480,645,102"
141,Neo,NEO,"Dec 02, 2022",$7.01,$6.73,$6.78,$7.00,"$24,636,188","$493,415,963"
142,Neo,NEO,"Dec 01, 2022",$7.01,$6.77,$6.99,$6.78,"$16,972,707","$478,323,967"
143,Neo,NEO,"Nov 30, 2022",$7.02,$6.69,$6.69,$6.99,"$21,545,384","$493,285,593"
144,Neo,NEO,"Nov 29, 2022",$6.77,$6.55,$6.61,$6.69,"$33,721,160","$471,914,714"
145,Neo,NEO,"Nov 28, 2022",$6.89,$6.52,$6.84,$6.61,"$24,898,657","$466,597,047"
146,Neo,NEO,"Nov 27, 2022",$7.02,$6.83,$6.99,$6.84,"$14,421,414","$482,232,861"
147,Neo,NEO,"Nov 26, 2022",$7.05,$6.88,$6.88,$6.99,"$20,676,528","$492,889,130"
148,Neo,NEO,"Nov 25, 2022",$6.91,$6.69,$6.85,$6.88,"$18,326,782","$485,051,755"
149,Neo,NEO,"Nov 24, 2022",$7.04,$6.79,$6.98,$6.85,"$27,628,855","$483,453,780"
150,Neo,NEO,"Nov 23, 2022",$6.99,$6.62,$6.64,$6.98,"$26,573,694","$492,052,171"
151,Neo,NEO,"Nov 22, 2022",$6.66,$6.26,$6.43,$6.64,"$23,098,120","$468,344,813"
152,Neo,NEO,"Nov 21, 2022",$6.56,$6.30,$6.48,$6.44,"$36,237,322","$453,992,424"
153,Neo,NEO,"Nov 20, 2022",$6.90,$6.47,$6.77,$6.48,"$23,173,520","$457,194,016"
154,Neo,NEO,"Nov 19, 2022",$6.79,$6.58,$6.64,$6.77,"$15,463,398","$477,676,481"
155,Neo,NEO,"Nov 18, 2022",$6.72,$6.57,$6.58,$6.64,"$15,656,876","$468,520,973"
156,Neo,NEO,"Nov 17, 2022",$6.71,$6.54,$6.65,$6.58,"$18,231,225","$464,488,640"
157,Neo,NEO,"Nov 16, 2022",$6.85,$6.57,$6.79,$6.65,"$19,840,774","$468,857,731"
158,Neo,NEO,"Nov 15, 2022",$6.96,$6.65,$6.70,$6.79,"$27,204,636","$478,817,079"
159,Neo,NEO,"Nov 14, 2022",$6.79,$6.22,$6.65,$6.70,"$48,581,863","$472,678,734"
160,Neo,NEO,"Nov 13, 2022",$7.08,$6.32,$6.56,$6.65,"$71,717,197","$468,940,364"
161,Neo,NEO,"Nov 12, 2022",$6.82,$6.47,$6.80,$6.56,"$19,951,897","$462,774,545"
162,Neo,NEO,"Nov 11, 2022",$7.19,$6.61,$7.16,$6.80,"$44,733,597","$479,672,082"
163,Neo,NEO,"Nov 10, 2022",$7.27,$6.14,$6.19,$7.16,"$49,369,202","$504,864,354"
164,Neo,NEO,"Nov 09, 2022",$7.46,$6.07,$7.42,$6.19,"$72,850,178","$436,337,332"
165,Neo,NEO,"Nov 08, 2022",$8.71,$6.83,$8.64,$7.42,"$76,121,537","$523,386,342"
166,Neo,NEO,"Nov 07, 2022",$8.81,$8.40,$8.57,$8.64,"$32,201,542","$609,781,118"
167,Neo,NEO,"Nov 06, 2022",$9.09,$8.56,$9.04,$8.56,"$32,683,867","$603,976,860"
168,Neo,NEO,"Nov 05, 2022",$9.17,$8.96,$8.98,$9.04,"$37,844,841","$637,384,729"
169,Neo,NEO,"Nov 04, 2022",$9.00,$8.33,$8.36,$8.98,"$41,548,246","$633,303,799"
170,Neo,NEO,"Nov 03, 2022",$8.53,$8.19,$8.21,$8.36,"$29,887,653","$589,547,295"
171,Neo,NEO,"Nov 02, 2022",$8.56,$8.12,$8.43,$8.21,"$37,773,749","$578,928,471"
172,Neo,NEO,"Nov 01, 2022",$8.60,$8.38,$8.53,$8.43,"$28,496,517","$594,351,019"
173,Neo,NEO,"Oct 31, 2022",$8.80,$8.42,$8.59,$8.54,"$44,836,582","$602,129,989"
174,Neo,NEO,"Oct 30, 2022",$8.91,$8.50,$8.81,$8.59,"$30,421,121","$605,938,598"
175,Neo,NEO,"Oct 29, 2022",$8.92,$8.62,$8.64,$8.81,"$43,456,814","$621,759,814"
176,Neo,NEO,"Oct 28, 2022",$8.71,$8.37,$8.46,$8.64,"$31,538,754","$609,125,370"
177,Neo,NEO,"Oct 27, 2022",$8.90,$8.41,$8.58,$8.46,"$41,493,236","$596,519,246"
178,Neo,NEO,"Oct 26, 2022",$8.62,$8.46,$8.53,$8.58,"$38,745,520","$605,060,782"
179,Neo,NEO,"Oct 25, 2022",$8.63,$8.21,$8.21,$8.53,"$34,254,389","$601,564,033"
180,Neo,NEO,"Oct 24, 2022",$8.57,$8.16,$8.55,$8.21,"$38,741,719","$578,863,238"
181,Neo,NEO,"Oct 23, 2022",$8.68,$7.92,$8.02,$8.55,"$94,671,507","$603,276,146"
182,Neo,NEO,"Oct 22, 2022",$8.03,$7.79,$7.85,$8.02,"$16,793,638","$565,766,229"
183,Neo,NEO,"Oct 21, 2022",$7.85,$7.57,$7.75,$7.85,"$20,943,242","$553,566,690"
184,Neo,NEO,"Oct 20, 2022",$7.96,$7.65,$7.69,$7.75,"$27,180,591","$546,986,040"
185,Neo,NEO,"Oct 19, 2022",$7.92,$7.67,$7.90,$7.69,"$24,636,683","$542,597,005"
186,Neo,NEO,"Oct 18, 2022",$8.10,$7.79,$8.04,$7.90,"$27,479,510","$557,433,946"
187,Neo,NEO,"Oct 17, 2022",$8.05,$7.82,$7.88,$8.04,"$21,046,077","$566,955,522"
188,Neo,NEO,"Oct 16, 2022",$7.93,$7.72,$7.73,$7.88,"$18,092,114","$555,943,185"
189,Neo,NEO,"Oct 15, 2022",$7.84,$7.68,$7.74,$7.72,"$16,038,322","$544,813,934"
190,Neo,NEO,"Oct 14, 2022",$8.13,$7.69,$7.90,$7.74,"$24,919,534","$546,122,856"
191,Neo,NEO,"Oct 13, 2022",$8.03,$7.38,$8.03,$7.90,"$41,010,464","$557,205,368"
192,Neo,NEO,"Oct 12, 2022",$8.11,$7.99,$8.03,$8.03,"$19,664,207","$566,180,960"
193,Neo,NEO,"Oct 11, 2022",$8.20,$7.97,$8.20,$8.03,"$24,784,153","$566,233,479"
194,Neo,NEO,"Oct 10, 2022",$8.63,$8.20,$8.52,$8.20,"$21,671,657","$578,141,890"
195,Neo,NEO,"Oct 09, 2022",$8.57,$8.46,$8.50,$8.52,"$18,675,943","$601,318,954"
196,Neo,NEO,"Oct 08, 2022",$8.63,$8.44,$8.49,$8.50,"$27,174,060","$599,277,973"
197,Neo,NEO,"Oct 07, 2022",$8.58,$8.42,$8.58,$8.49,"$23,213,289","$599,101,312"
198,Neo,NEO,"Oct 06, 2022",$8.88,$8.56,$8.74,$8.58,"$26,937,295","$605,034,032"
199,Neo,NEO,"Oct 05, 2022",$8.93,$8.62,$8.92,$8.74,"$26,137,594","$616,435,371"
200,Neo,NEO,"Oct 04, 2022",$8.99,$8.68,$8.74,$8.92,"$31,997,240","$629,156,992"
201,Neo,NEO,"Oct 03, 2022",$8.77,$8.46,$8.52,$8.74,"$28,646,393","$616,755,885"
202,Neo,NEO,"Oct 02, 2022",$8.83,$8.51,$8.77,$8.52,"$23,684,816","$600,737,362"
203,Neo,NEO,"Oct 01, 2022",$8.88,$8.73,$8.84,$8.77,"$23,583,426","$618,633,722"
204,Neo,NEO,"Sep 30, 2022",$8.96,$8.72,$8.78,$8.84,"$40,236,955","$623,406,890"
205,Neo,NEO,"Sep 29, 2022",$8.79,$8.45,$8.63,$8.78,"$36,648,845","$618,979,087"
206,Neo,NEO,"Sep 28, 2022",$8.90,$8.35,$8.90,$8.64,"$53,533,456","$609,147,231"
207,Neo,NEO,"Sep 27, 2022",$9.61,$8.38,$8.38,$8.90,"$116,936,842","$627,998,746"
208,Neo,NEO,"Sep 26, 2022",$8.40,$8.10,$8.29,$8.38,"$33,558,230","$591,343,516"
209,Neo,NEO,"Sep 25, 2022",$8.55,$8.22,$8.42,$8.29,"$25,265,810","$584,520,685"
210,Neo,NEO,"Sep 24, 2022",$8.67,$8.40,$8.56,$8.42,"$30,636,605","$593,610,669"
211,Neo,NEO,"Sep 23, 2022",$8.64,$8.22,$8.44,$8.56,"$41,193,369","$603,847,628"
212,Neo,NEO,"Sep 22, 2022",$8.47,$8.04,$8.08,$8.44,"$37,222,702","$595,389,002"
213,Neo,NEO,"Sep 21, 2022",$8.69,$8.01,$8.34,$8.09,"$48,525,264","$570,789,417"
214,Neo,NEO,"Sep 20, 2022",$8.47,$8.22,$8.39,$8.34,"$43,637,729","$588,077,427"
215,Neo,NEO,"Sep 19, 2022",$8.43,$8.06,$8.23,$8.39,"$43,127,416","$592,012,793"
216,Neo,NEO,"Sep 18, 2022",$9.11,$8.23,$9.09,$8.23,"$36,648,014","$580,740,786"
217,Neo,NEO,"Sep 17, 2022",$9.10,$8.89,$9.00,$9.09,"$31,792,491","$641,423,401"
218,Neo,NEO,"Sep 16, 2022",$9.24,$8.76,$9.11,$9.00,"$50,064,686","$634,972,144"
219,Neo,NEO,"Sep 15, 2022",$9.26,$8.77,$9.10,$9.11,"$62,806,586","$642,597,693"
220,Neo,NEO,"Sep 14, 2022",$9.15,$8.88,$8.93,$9.10,"$34,583,966","$641,906,947"
221,Neo,NEO,"Sep 13, 2022",$9.91,$8.88,$9.89,$8.99,"$56,673,430","$634,339,476"
222,Neo,NEO,"Sep 12, 2022",$10.23,$9.66,$9.81,$9.90,"$62,791,715","$698,077,781"
223,Neo,NEO,"Sep 11, 2022",$9.99,$9.67,$9.90,$9.81,"$33,124,539","$691,729,341"
224,Neo,NEO,"Sep 10, 2022",$10.06,$9.77,$9.89,$9.90,"$43,792,469","$698,293,641"
225,Neo,NEO,"Sep 09, 2022",$9.89,$9.37,$9.44,$9.89,"$54,079,540","$697,819,224"
226,Neo,NEO,"Sep 08, 2022",$9.54,$8.76,$8.88,$9.44,"$50,698,966","$666,196,258"
227,Neo,NEO,"Sep 07, 2022",$8.95,$8.41,$8.54,$8.88,"$41,219,918","$626,672,441"
228,Neo,NEO,"Sep 06, 2022",$9.54,$8.54,$9.35,$8.54,"$44,161,198","$602,560,105"
229,Neo,NEO,"Sep 05, 2022",$9.56,$9.10,$9.51,$9.35,"$28,624,330","$659,590,065"
230,Neo,NEO,"Sep 04, 2022",$9.54,$9.09,$9.15,$9.51,"$29,125,351","$670,770,346"
231,Neo,NEO,"Sep 03, 2022",$9.16,$8.99,$9.03,$9.15,"$26,483,732","$645,204,937"
232,Neo,NEO,"Sep 02, 2022",$9.33,$8.97,$9.16,$9.03,"$38,873,145","$637,107,554"
233,Neo,NEO,"Sep 01, 2022",$9.16,$8.80,$9.03,$9.16,"$43,894,306","$645,897,476"
234,Neo,NEO,"Aug 31, 2022",$9.34,$9.01,$9.06,$9.03,"$33,668,553","$637,201,294"
235,Neo,NEO,"Aug 30, 2022",$9.57,$8.95,$9.39,$9.06,"$40,433,001","$639,134,039"
236,Neo,NEO,"Aug 29, 2022",$9.40,$8.85,$8.89,$9.39,"$36,629,451","$662,331,735"
237,Neo,NEO,"Aug 28, 2022",$9.30,$8.89,$9.15,$8.89,"$45,915,174","$627,226,950"
238,Neo,NEO,"Aug 27, 2022",$9.22,$8.90,$9.00,$9.15,"$50,137,077","$645,286,643"
239,Neo,NEO,"Aug 26, 2022",$10.01,$8.95,$10.00,$9.01,"$69,954,761","$635,352,063"
240,Neo,NEO,"Aug 25, 2022",$10.23,$9.88,$9.93,$10.00,"$51,058,060","$705,405,093"
241,Neo,NEO,"Aug 24, 2022",$10.26,$9.68,$9.95,$9.93,"$70,360,874","$700,189,357"
242,Neo,NEO,"Aug 23, 2022",$10.00,$9.41,$9.68,$9.95,"$63,094,492","$701,829,175"
243,Neo,NEO,"Aug 22, 2022",$9.88,$9.24,$9.88,$9.68,"$47,288,993","$683,077,961"
244,Neo,NEO,"Aug 21, 2022",$9.99,$9.54,$9.56,$9.88,"$35,147,335","$696,881,551"
