SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
50,Dash,DASH,"Mar 03, 2023",$72.37,$67.19,$72.31,$69.22,"$124,417,117","$769,758,818"
51,Dash,DASH,"Mar 02, 2023",$74.31,$71.12,$74.01,$72.30,"$97,514,790","$803,996,864"
52,Dash,DASH,"Mar 01, 2023",$74.05,$71.42,$71.64,$74.01,"$102,481,844","$823,061,006"
53,Dash,DASH,"Feb 28, 2023",$74.41,$71.39,$74.22,$71.63,"$106,172,795","$796,629,165"
54,Dash,DASH,"Feb 27, 2023",$74.65,$72.24,$74.13,$74.21,"$123,404,097","$825,299,914"
55,Dash,DASH,"Feb 26, 2023",$74.43,$69.12,$69.39,$74.12,"$106,087,138","$824,285,179"
56,Dash,DASH,"Feb 25, 2023",$70.42,$67.39,$70.12,$69.40,"$93,325,097","$771,748,327"
57,Dash,DASH,"Feb 24, 2023",$71.26,$68.18,$70.97,$70.11,"$117,269,430","$779,726,483"
58,Dash,DASH,"Feb 23, 2023",$73.86,$70.51,$73.41,$70.96,"$102,584,675","$789,172,292"
59,Dash,DASH,"Feb 22, 2023",$73.52,$68.61,$70.43,$73.42,"$125,559,319","$816,435,444"
60,Dash,DASH,"Feb 21, 2023",$72.89,$69.31,$72.24,$70.42,"$117,063,089","$783,075,770"
61,Dash,DASH,"Feb 20, 2023",$74.09,$70.50,$70.50,$72.23,"$129,089,358","$803,296,260"
62,Dash,DASH,"Feb 19, 2023",$73.17,$70.46,$72.16,$70.46,"$118,981,000","$783,616,515"
63,Dash,DASH,"Feb 18, 2023",$75.34,$72.01,$73.10,$72.16,"$114,044,301","$802,431,987"
64,Dash,DASH,"Feb 17, 2023",$74.85,$71.27,$73.27,$73.08,"$141,699,115","$812,669,771"
65,Dash,DASH,"Feb 16, 2023",$76.90,$72.27,$73.35,$73.25,"$171,393,350","$814,567,563"
66,Dash,DASH,"Feb 15, 2023",$73.58,$67.79,$68.13,$73.35,"$159,461,427","$815,738,989"
67,Dash,DASH,"Feb 14, 2023",$69.14,$62.23,$63.20,$68.11,"$157,224,635","$757,483,501"
68,Dash,DASH,"Feb 13, 2023",$64.09,$61.00,$62.38,$63.20,"$152,747,651","$702,823,259"
69,Dash,DASH,"Feb 12, 2023",$63.27,$61.12,$62.16,$62.37,"$100,161,499","$693,599,063"
70,Dash,DASH,"Feb 11, 2023",$62.58,$57.79,$57.85,$62.17,"$111,912,504","$691,372,471"
71,Dash,DASH,"Feb 10, 2023",$58.61,$57.12,$57.25,$57.85,"$107,637,885","$643,348,571"
72,Dash,DASH,"Feb 09, 2023",$64.49,$56.38,$63.89,$57.24,"$139,277,234","$636,539,552"
73,Dash,DASH,"Feb 08, 2023",$66.44,$62.84,$65.76,$63.87,"$110,787,539","$710,331,180"
74,Dash,DASH,"Feb 07, 2023",$65.83,$61.84,$61.88,$65.77,"$130,009,836","$731,392,071"
75,Dash,DASH,"Feb 06, 2023",$63.99,$59.38,$59.52,$61.89,"$127,703,823","$688,249,570"
76,Dash,DASH,"Feb 05, 2023",$61.58,$58.50,$61.50,$59.52,"$93,226,035","$661,864,039"
77,Dash,DASH,"Feb 04, 2023",$63.20,$61.37,$62.87,$61.49,"$77,799,219","$683,867,843"
78,Dash,DASH,"Feb 03, 2023",$64.24,$61.13,$61.38,$62.87,"$115,535,106","$699,118,512"
79,Dash,DASH,"Feb 02, 2023",$63.78,$60.86,$62.96,$61.38,"$101,373,543","$682,617,002"
80,Dash,DASH,"Feb 01, 2023",$63.48,$58.53,$60.13,$62.97,"$119,397,685","$700,270,612"
81,Dash,DASH,"Jan 31, 2023",$62.22,$58.91,$59.32,$60.14,"$140,238,090","$668,854,254"
82,Dash,DASH,"Jan 30, 2023",$60.23,$55.64,$56.81,$59.33,"$171,579,197","$659,791,913"
83,Dash,DASH,"Jan 29, 2023",$57.89,$50.54,$50.67,$56.81,"$178,800,290","$631,758,633"
84,Dash,DASH,"Jan 28, 2023",$52.06,$50.28,$51.65,$50.67,"$70,107,171","$563,402,127"
85,Dash,DASH,"Jan 27, 2023",$52.12,$49.92,$50.85,$51.64,"$86,485,059","$574,141,610"
86,Dash,DASH,"Jan 26, 2023",$51.10,$49.75,$50.56,$50.85,"$80,812,282","$565,242,574"
87,Dash,DASH,"Jan 25, 2023",$51.75,$48.57,$48.97,$50.57,"$82,158,343","$562,082,708"
88,Dash,DASH,"Jan 24, 2023",$52.85,$48.77,$52.00,$48.96,"$86,701,924","$543,849,008"
89,Dash,DASH,"Jan 23, 2023",$53.82,$51.40,$51.48,$52.01,"$90,241,446","$577,740,937"
90,Dash,DASH,"Jan 22, 2023",$53.13,$50.69,$52.47,$51.48,"$85,422,402","$571,761,661"
91,Dash,DASH,"Jan 21, 2023",$53.58,$51.29,$51.85,$52.48,"$98,611,412","$582,729,374"
92,Dash,DASH,"Jan 20, 2023",$51.88,$48.96,$49.04,$51.85,"$90,054,980","$575,712,623"
93,Dash,DASH,"Jan 19, 2023",$49.05,$46.88,$46.94,$49.04,"$76,417,971","$544,488,008"
94,Dash,DASH,"Jan 18, 2023",$49.99,$46.48,$49.35,$46.95,"$92,537,869","$521,161,258"
95,Dash,DASH,"Jan 17, 2023",$50.13,$48.67,$49.23,$49.35,"$88,960,731","$547,751,653"
96,Dash,DASH,"Jan 16, 2023",$52.79,$48.62,$51.69,$49.22,"$101,185,236","$546,297,527"
97,Dash,DASH,"Jan 15, 2023",$52.24,$50.01,$51.58,$51.70,"$95,694,026","$573,639,389"
98,Dash,DASH,"Jan 14, 2023",$54.05,$50.68,$51.53,$51.57,"$117,971,492","$572,186,905"
99,Dash,DASH,"Jan 13, 2023",$52.20,$48.74,$49.36,$51.56,"$104,343,748","$571,961,568"
100,Dash,DASH,"Jan 12, 2023",$49.83,$47.37,$49.04,$49.36,"$108,521,411","$547,488,313"
101,Dash,DASH,"Jan 11, 2023",$49.06,$46.76,$48.37,$49.05,"$88,214,666","$544,060,031"
102,Dash,DASH,"Jan 10, 2023",$49.53,$47.81,$48.94,$48.37,"$77,674,713","$536,379,482"
103,Dash,DASH,"Jan 09, 2023",$50.32,$47.72,$47.72,$48.94,"$95,930,507","$542,664,378"
104,Dash,DASH,"Jan 08, 2023",$47.84,$45.81,$46.36,$47.72,"$67,009,401","$529,040,562"
105,Dash,DASH,"Jan 07, 2023",$46.89,$45.86,$45.91,$46.36,"$62,719,638","$513,891,365"
106,Dash,DASH,"Jan 06, 2023",$46.01,$44.13,$44.90,$45.93,"$72,444,346","$509,016,502"
107,Dash,DASH,"Jan 05, 2023",$46.07,$44.86,$45.80,$44.90,"$63,070,711","$497,576,007"
108,Dash,DASH,"Jan 04, 2023",$46.29,$42.76,$42.89,$45.80,"$72,210,862","$507,533,071"
109,Dash,DASH,"Jan 03, 2023",$43.88,$42.37,$43.59,$42.89,"$68,951,719","$475,244,084"
110,Dash,DASH,"Jan 02, 2023",$43.92,$41.67,$42.21,$43.60,"$72,125,135","$482,997,096"
111,Dash,DASH,"Jan 01, 2023",$42.31,$41.31,$42.01,$42.21,"$53,897,888","$467,580,277"
112,Dash,DASH,"Dec 31, 2022",$43.15,$41.73,$41.98,$42.02,"$57,472,489","$465,375,427"
113,Dash,DASH,"Dec 30, 2022",$42.63,$41.51,$42.60,$41.98,"$69,834,246","$464,952,163"
114,Dash,DASH,"Dec 29, 2022",$43.57,$42.05,$42.96,$42.60,"$60,278,729","$471,714,984"
115,Dash,DASH,"Dec 28, 2022",$44.14,$42.64,$44.08,$42.96,"$70,086,233","$475,640,923"
116,Dash,DASH,"Dec 27, 2022",$45.44,$43.63,$44.90,$44.08,"$66,935,375","$487,971,767"
117,Dash,DASH,"Dec 26, 2022",$45.60,$44.28,$44.54,$44.89,"$71,038,672","$496,941,953"
118,Dash,DASH,"Dec 25, 2022",$44.55,$43.75,$43.85,$44.55,"$72,628,009","$492,855,948"
119,Dash,DASH,"Dec 24, 2022",$44.16,$43.12,$43.29,$43.85,"$45,913,050","$485,124,884"
120,Dash,DASH,"Dec 23, 2022",$43.37,$42.64,$42.74,$43.29,"$56,570,677","$478,817,074"
121,Dash,DASH,"Dec 22, 2022",$43.30,$41.55,$42.53,$42.74,"$66,993,686","$472,727,455"
122,Dash,DASH,"Dec 21, 2022",$43.10,$41.52,$42.20,$42.52,"$60,325,726","$470,214,593"
123,Dash,DASH,"Dec 20, 2022",$42.96,$41.13,$41.31,$42.20,"$59,688,954","$466,652,331"
124,Dash,DASH,"Dec 19, 2022",$43.41,$40.99,$42.54,$41.31,"$55,862,547","$456,699,735"
125,Dash,DASH,"Dec 18, 2022",$43.29,$42.32,$43.15,$42.53,"$52,751,212","$470,188,901"
126,Dash,DASH,"Dec 17, 2022",$43.72,$41.66,$43.35,$43.15,"$69,717,147","$476,963,602"
127,Dash,DASH,"Dec 16, 2022",$47.13,$42.94,$46.55,$43.35,"$78,084,927","$479,084,288"
128,Dash,DASH,"Dec 15, 2022",$48.94,$46.43,$48.84,$46.55,"$74,286,853","$514,357,392"
129,Dash,DASH,"Dec 14, 2022",$49.78,$47.68,$48.26,$47.70,"$83,289,116","$527,074,450"
130,Dash,DASH,"Dec 13, 2022",$49.81,$47.28,$48.86,$48.26,"$101,144,867","$533,113,311"
131,Dash,DASH,"Dec 12, 2022",$49.21,$44.94,$46.67,$48.86,"$108,848,299","$539,778,909"
132,Dash,DASH,"Dec 11, 2022",$47.65,$46.53,$46.56,$46.67,"$62,251,889","$515,453,575"
133,Dash,DASH,"Dec 10, 2022",$47.86,$46.35,$46.62,$46.56,"$67,245,699","$514,163,210"
134,Dash,DASH,"Dec 09, 2022",$47.29,$44.67,$45.19,$46.62,"$83,822,604","$514,751,601"
135,Dash,DASH,"Dec 08, 2022",$45.27,$43.59,$44.11,$45.20,"$76,213,126","$499,038,451"
136,Dash,DASH,"Dec 07, 2022",$47.60,$43.96,$46.31,$44.10,"$93,922,633","$486,897,927"
137,Dash,DASH,"Dec 06, 2022",$47.90,$45.57,$47.02,$46.31,"$74,476,144","$511,201,198"
138,Dash,DASH,"Dec 05, 2022",$47.88,$44.69,$44.82,$47.02,"$92,022,367","$519,006,342"
139,Dash,DASH,"Dec 04, 2022",$45.52,$44.26,$45.05,$44.83,"$57,724,923","$494,745,435"
140,Dash,DASH,"Dec 03, 2022",$46.25,$44.81,$45.70,$45.05,"$65,946,245","$497,103,887"
141,Dash,DASH,"Dec 02, 2022",$46.22,$44.49,$45.47,$45.70,"$71,128,161","$504,169,829"
142,Dash,DASH,"Dec 01, 2022",$46.26,$42.79,$43.24,$45.47,"$89,484,999","$501,597,444"
143,Dash,DASH,"Nov 30, 2022",$44.55,$42.11,$43.22,$43.24,"$80,704,589","$476,985,135"
144,Dash,DASH,"Nov 29, 2022",$43.37,$39.70,$39.98,$43.22,"$86,663,885","$476,615,343"
145,Dash,DASH,"Nov 28, 2022",$40.86,$38.91,$40.68,$39.98,"$64,980,569","$440,850,374"
146,Dash,DASH,"Nov 27, 2022",$42.03,$40.67,$41.04,$40.69,"$57,423,688","$448,609,084"
147,Dash,DASH,"Nov 26, 2022",$42.14,$40.49,$40.50,$41.04,"$62,724,253","$452,480,965"
148,Dash,DASH,"Nov 25, 2022",$42.20,$40.40,$42.05,$40.50,"$63,426,806","$446,203,647"
149,Dash,DASH,"Nov 24, 2022",$43.29,$41.55,$43.28,$42.06,"$86,265,395","$463,362,540"
150,Dash,DASH,"Nov 23, 2022",$43.59,$36.90,$37.23,$43.28,"$144,101,443","$476,796,538"
151,Dash,DASH,"Nov 22, 2022",$37.31,$34.35,$34.48,$37.23,"$65,460,556","$410,100,544"
152,Dash,DASH,"Nov 21, 2022",$34.96,$33.84,$34.59,$34.49,"$55,933,852","$379,841,596"
153,Dash,DASH,"Nov 20, 2022",$35.89,$34.53,$35.57,$34.59,"$53,280,138","$380,914,359"
154,Dash,DASH,"Nov 19, 2022",$35.85,$34.05,$34.51,$35.57,"$48,028,430","$391,604,405"
155,Dash,DASH,"Nov 18, 2022",$34.58,$33.48,$33.75,$34.51,"$50,911,809","$379,943,469"
156,Dash,DASH,"Nov 17, 2022",$34.02,$33.15,$33.82,$33.75,"$47,667,218","$371,539,111"
157,Dash,DASH,"Nov 16, 2022",$34.47,$33.14,$34.30,$33.82,"$61,931,988","$372,282,726"
158,Dash,DASH,"Nov 15, 2022",$35.09,$33.94,$34.37,$34.30,"$60,140,666","$377,456,366"
159,Dash,DASH,"Nov 14, 2022",$34.53,$31.77,$33.50,$34.37,"$64,388,098","$378,211,947"
160,Dash,DASH,"Nov 13, 2022",$34.67,$32.97,$33.79,$33.50,"$51,033,946","$368,619,939"
161,Dash,DASH,"Nov 12, 2022",$35.81,$33.60,$35.78,$33.78,"$53,448,094","$371,637,480"
162,Dash,DASH,"Nov 11, 2022",$37.48,$34.84,$36.86,$35.78,"$64,290,555","$393,556,713"
163,Dash,DASH,"Nov 10, 2022",$37.11,$31.92,$32.26,$36.87,"$91,806,729","$405,486,402"
164,Dash,DASH,"Nov 09, 2022",$38.43,$31.39,$38.31,$32.26,"$106,120,029","$354,714,386"
165,Dash,DASH,"Nov 08, 2022",$46.90,$36.52,$45.80,$38.30,"$137,364,580","$421,166,037"
166,Dash,DASH,"Nov 07, 2022",$47.23,$43.48,$43.70,$45.80,"$118,770,792","$503,573,525"
167,Dash,DASH,"Nov 06, 2022",$45.95,$43.62,$45.46,$43.71,"$72,589,242","$480,501,381"
168,Dash,DASH,"Nov 05, 2022",$45.99,$44.56,$44.56,$45.46,"$87,983,574","$499,669,820"
169,Dash,DASH,"Nov 04, 2022",$45.01,$41.76,$41.82,$44.56,"$90,695,210","$489,732,784"
170,Dash,DASH,"Nov 03, 2022",$42.65,$40.80,$40.83,$41.82,"$67,193,249","$459,586,980"
171,Dash,DASH,"Nov 02, 2022",$41.85,$40.10,$41.14,$40.83,"$83,189,443","$448,590,490"
172,Dash,DASH,"Nov 01, 2022",$42.35,$41.14,$41.92,$41.14,"$71,696,859","$451,996,444"
173,Dash,DASH,"Oct 31, 2022",$42.66,$41.44,$41.99,$41.93,"$76,960,042","$460,561,196"
174,Dash,DASH,"Oct 30, 2022",$43.58,$41.63,$42.91,$41.99,"$71,403,456","$461,185,178"
175,Dash,DASH,"Oct 29, 2022",$43.92,$42.45,$42.46,$42.91,"$82,782,005","$471,251,306"
176,Dash,DASH,"Oct 28, 2022",$42.56,$41.20,$41.41,$42.46,"$74,132,325","$466,222,178"
177,Dash,DASH,"Oct 27, 2022",$43.38,$41.31,$42.09,$41.41,"$81,748,207","$454,645,599"
178,Dash,DASH,"Oct 26, 2022",$42.65,$41.20,$41.40,$42.09,"$84,933,079","$462,079,511"
179,Dash,DASH,"Oct 25, 2022",$41.89,$39.79,$40.12,$41.41,"$82,251,709","$454,340,960"
180,Dash,DASH,"Oct 24, 2022",$41.87,$39.88,$41.70,$40.13,"$71,536,703","$440,205,992"
181,Dash,DASH,"Oct 23, 2022",$41.83,$40.12,$40.83,$41.69,"$66,090,370","$457,276,794"
182,Dash,DASH,"Oct 22, 2022",$41.15,$40.15,$40.62,$40.83,"$60,133,576","$447,770,821"
183,Dash,DASH,"Oct 21, 2022",$40.86,$38.83,$39.75,$40.62,"$64,054,060","$445,468,432"
184,Dash,DASH,"Oct 20, 2022",$40.62,$39.42,$39.72,$39.75,"$48,927,686","$435,862,444"
185,Dash,DASH,"Oct 19, 2022",$40.83,$39.68,$40.72,$39.72,"$60,396,708","$435,485,152"
186,Dash,DASH,"Oct 18, 2022",$41.74,$40.24,$41.52,$40.72,"$59,352,037","$446,410,478"
187,Dash,DASH,"Oct 17, 2022",$41.83,$41.03,$41.78,$41.52,"$59,460,736","$455,130,077"
188,Dash,DASH,"Oct 16, 2022",$42.07,$40.52,$40.52,$41.78,"$56,720,797","$457,883,570"
189,Dash,DASH,"Oct 15, 2022",$41.11,$40.09,$40.21,$40.52,"$57,294,300","$444,072,194"
190,Dash,DASH,"Oct 14, 2022",$41.62,$39.79,$40.41,$40.21,"$62,815,187","$440,542,160"
191,Dash,DASH,"Oct 13, 2022",$41.80,$38.53,$41.79,$40.41,"$80,232,186","$442,768,302"
192,Dash,DASH,"Oct 12, 2022",$42.39,$41.23,$41.24,$41.80,"$58,903,086","$457,858,350"
193,Dash,DASH,"Oct 11, 2022",$42.01,$40.75,$42.01,$41.24,"$63,931,806","$451,683,211"
194,Dash,DASH,"Oct 10, 2022",$43.44,$42.00,$42.96,$42.00,"$61,569,886","$459,974,589"
195,Dash,DASH,"Oct 09, 2022",$43.09,$42.23,$42.32,$42.95,"$52,863,460","$470,359,165"
196,Dash,DASH,"Oct 08, 2022",$42.86,$41.96,$42.29,$42.32,"$53,744,027","$463,309,703"
197,Dash,DASH,"Oct 07, 2022",$42.40,$41.43,$42.11,$42.29,"$55,724,578","$462,960,349"
198,Dash,DASH,"Oct 06, 2022",$42.75,$42.05,$42.14,$42.11,"$63,683,330","$460,984,122"
199,Dash,DASH,"Oct 05, 2022",$42.58,$41.38,$42.34,$42.14,"$74,077,188","$461,162,707"
200,Dash,DASH,"Oct 04, 2022",$42.70,$41.13,$41.29,$42.34,"$59,040,077","$463,335,498"
201,Dash,DASH,"Oct 03, 2022",$41.30,$39.63,$39.91,$41.29,"$63,158,451","$451,798,883"
202,Dash,DASH,"Oct 02, 2022",$41.94,$39.84,$41.79,$39.92,"$57,208,107","$436,725,760"
203,Dash,DASH,"Oct 01, 2022",$42.44,$41.74,$41.92,$41.79,"$50,601,579","$457,115,140"
204,Dash,DASH,"Sep 30, 2022",$42.78,$41.62,$42.26,$41.92,"$66,485,119","$458,552,401"
205,Dash,DASH,"Sep 29, 2022",$42.29,$40.80,$41.29,$42.26,"$64,892,924","$462,219,580"
206,Dash,DASH,"Sep 28, 2022",$41.81,$40.03,$41.63,$41.30,"$69,103,866","$451,586,102"
207,Dash,DASH,"Sep 27, 2022",$43.64,$41.23,$41.64,$41.63,"$74,654,583","$455,227,160"
208,Dash,DASH,"Sep 26, 2022",$41.72,$40.38,$41.21,$41.64,"$74,467,403","$455,178,112"
209,Dash,DASH,"Sep 25, 2022",$42.33,$40.89,$41.68,$41.21,"$59,478,757","$450,285,940"
210,Dash,DASH,"Sep 24, 2022",$42.67,$41.59,$42.12,$41.68,"$61,107,503","$455,312,297"
211,Dash,DASH,"Sep 23, 2022",$42.82,$40.76,$41.95,$42.12,"$81,858,281","$460,080,775"
212,Dash,DASH,"Sep 22, 2022",$42.09,$39.63,$39.92,$41.95,"$72,356,203","$458,155,255"
213,Dash,DASH,"Sep 21, 2022",$42.57,$39.40,$40.70,$39.93,"$87,798,975","$436,090,980"
214,Dash,DASH,"Sep 20, 2022",$41.46,$40.21,$40.85,$40.70,"$68,464,682","$444,480,322"
215,Dash,DASH,"Sep 19, 2022",$40.98,$39.36,$40.29,$40.85,"$79,948,681","$445,988,915"
216,Dash,DASH,"Sep 18, 2022",$44.59,$40.28,$44.59,$40.29,"$83,731,519","$439,864,966"
217,Dash,DASH,"Sep 17, 2022",$44.71,$43.74,$43.74,$44.59,"$64,818,157","$486,744,048"
218,Dash,DASH,"Sep 16, 2022",$44.40,$42.92,$43.85,$43.74,"$73,861,138","$477,252,541"
219,Dash,DASH,"Sep 15, 2022",$45.65,$43.53,$45.61,$43.86,"$111,229,238","$478,568,389"
220,Dash,DASH,"Sep 14, 2022",$45.73,$43.78,$43.86,$45.61,"$100,682,199","$497,705,089"
221,Dash,DASH,"Sep 13, 2022",$48.07,$43.60,$47.12,$44.60,"$122,946,350","$486,565,008"
222,Dash,DASH,"Sep 12, 2022",$49.78,$47.04,$48.31,$47.12,"$121,566,977","$514,045,342"
223,Dash,DASH,"Sep 11, 2022",$49.00,$47.34,$48.84,$48.31,"$90,232,466","$526,942,028"
224,Dash,DASH,"Sep 10, 2022",$50.06,$48.63,$48.97,$48.84,"$92,012,137","$532,632,096"
225,Dash,DASH,"Sep 09, 2022",$49.41,$46.27,$46.29,$48.97,"$89,067,673","$533,990,680"
226,Dash,DASH,"Sep 08, 2022",$46.42,$44.42,$45.06,$46.29,"$70,041,527","$504,730,002"
227,Dash,DASH,"Sep 07, 2022",$45.58,$42.48,$42.91,$45.06,"$66,682,330","$491,276,581"
228,Dash,DASH,"Sep 06, 2022",$48.76,$42.91,$47.60,$42.92,"$77,733,425","$467,813,467"
229,Dash,DASH,"Sep 05, 2022",$48.35,$46.52,$47.56,$47.60,"$62,796,196","$518,765,438"
230,Dash,DASH,"Sep 04, 2022",$47.57,$46.16,$46.72,$47.56,"$57,342,220","$518,326,931"
231,Dash,DASH,"Sep 03, 2022",$46.81,$45.37,$45.69,$46.72,"$66,914,192","$509,098,112"
232,Dash,DASH,"Sep 02, 2022",$46.35,$44.35,$44.74,$45.70,"$65,641,762","$497,894,899"
233,Dash,DASH,"Sep 01, 2022",$44.82,$43.38,$44.61,$44.74,"$69,180,948","$487,406,766"
234,Dash,DASH,"Aug 31, 2022",$46.33,$44.49,$45.63,$44.62,"$75,018,421","$485,978,352"
235,Dash,DASH,"Aug 30, 2022",$48.15,$45.28,$47.47,$45.64,"$77,588,397","$497,102,588"
236,Dash,DASH,"Aug 29, 2022",$47.51,$43.98,$44.23,$47.47,"$89,153,906","$516,952,482"
237,Dash,DASH,"Aug 28, 2022",$45.94,$44.24,$45.16,$44.24,"$76,779,867","$481,698,958"
238,Dash,DASH,"Aug 27, 2022",$45.26,$43.96,$44.25,$45.17,"$82,386,722","$491,777,096"
239,Dash,DASH,"Aug 26, 2022",$49.24,$44.05,$49.24,$44.25,"$115,757,114","$481,500,558"
240,Dash,DASH,"Aug 25, 2022",$50.12,$48.83,$49.27,$49.25,"$96,749,150","$535,796,429"
241,Dash,DASH,"Aug 24, 2022",$50.48,$47.41,$48.54,$49.27,"$108,608,415","$536,018,362"
242,Dash,DASH,"Aug 23, 2022",$48.73,$45.84,$47.25,$48.54,"$105,331,417","$527,954,261"
243,Dash,DASH,"Aug 22, 2022",$47.25,$44.45,$46.87,$47.25,"$84,102,511","$513,866,545"
244,Dash,DASH,"Aug 21, 2022",$47.45,$45.52,$45.68,$46.88,"$69,130,698","$509,773,262"
