SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
78,Solana,SOL,"Feb 03, 2023",$25.00,$24.12,$24.26,$24.68,"$643,813,200","$9,193,991,676"
79,Solana,SOL,"Feb 02, 2023",$26.04,$24.25,$24.99,$24.27,"$1,017,290,364","$9,030,649,061"
80,Solana,SOL,"Feb 01, 2023",$25.13,$22.64,$23.95,$24.99,"$984,317,489","$9,301,721,268"
81,Solana,SOL,"Jan 31, 2023",$24.34,$23.59,$23.95,$23.95,"$617,019,880","$8,902,683,090"
82,Solana,SOL,"Jan 30, 2023",$26.25,$23.49,$26.14,$23.95,"$1,084,170,329","$8,899,824,159"
83,Solana,SOL,"Jan 29, 2023",$26.65,$23.83,$23.98,$26.13,"$1,131,621,628","$9,712,320,322"
84,Solana,SOL,"Jan 28, 2023",$25.02,$23.84,$24.41,$23.98,"$489,857,934","$8,909,861,433"
85,Solana,SOL,"Jan 27, 2023",$24.86,$23.50,$24.35,$24.41,"$682,926,581","$9,068,174,482"
86,Solana,SOL,"Jan 26, 2023",$25.12,$23.95,$24.56,$24.35,"$809,826,004","$9,046,927,155"
87,Solana,SOL,"Jan 25, 2023",$25.22,$22.40,$22.80,$24.57,"$1,166,026,842","$9,124,390,153"
88,Solana,SOL,"Jan 24, 2023",$25.17,$22.65,$24.35,$22.80,"$837,211,317","$8,464,994,463"
89,Solana,SOL,"Jan 23, 2023",$24.89,$23.97,$24.23,$24.36,"$874,649,827","$9,041,528,050"
90,Solana,SOL,"Jan 22, 2023",$25.39,$23.76,$24.62,$24.23,"$1,029,738,787","$8,995,147,220"
91,Solana,SOL,"Jan 21, 2023",$26.41,$24.61,$25.55,$24.63,"$1,948,796,870","$9,141,811,766"
92,Solana,SOL,"Jan 20, 2023",$25.68,$21.00,$21.43,$25.55,"$1,419,157,455","$9,480,050,214"
93,Solana,SOL,"Jan 19, 2023",$21.77,$20.53,$20.85,$21.43,"$799,641,392","$7,950,646,839"
94,Solana,SOL,"Jan 18, 2023",$23.48,$20.69,$22.89,$20.85,"$1,427,677,518","$7,732,679,757"
95,Solana,SOL,"Jan 17, 2023",$23.80,$22.88,$23.58,$22.88,"$926,501,252","$8,485,865,652"
96,Solana,SOL,"Jan 16, 2023",$24.75,$22.59,$22.88,$23.58,"$1,596,086,615","$8,741,457,357"
97,Solana,SOL,"Jan 15, 2023",$24.65,$22.12,$24.26,$22.87,"$1,661,787,281","$8,477,324,165"
98,Solana,SOL,"Jan 14, 2023",$24.57,$18.27,$18.29,$24.25,"$3,399,684,035","$8,987,372,936"
99,Solana,SOL,"Jan 13, 2023",$18.51,$16.38,$16.62,$18.29,"$1,037,251,176","$6,775,673,243"
100,Solana,SOL,"Jan 12, 2023",$16.81,$15.74,$16.35,$16.62,"$884,719,784","$6,155,124,382"
101,Solana,SOL,"Jan 11, 2023",$16.45,$15.37,$16.20,$16.36,"$630,606,082","$6,058,983,579"
102,Solana,SOL,"Jan 10, 2023",$16.64,$15.71,$16.30,$16.20,"$833,408,341","$5,992,920,994"
103,Solana,SOL,"Jan 09, 2023",$17.36,$14.33,$14.33,$16.30,"$2,029,272,608","$6,032,061,166"
104,Solana,SOL,"Jan 08, 2023",$14.33,$12.92,$13.09,$14.32,"$535,020,165","$5,296,617,891"
105,Solana,SOL,"Jan 07, 2023",$13.53,$13.06,$13.53,$13.09,"$210,349,250","$4,842,544,146"
106,Solana,SOL,"Jan 06, 2023",$13.54,$12.77,$13.42,$13.53,"$517,147,909","$4,978,350,844"
107,Solana,SOL,"Jan 05, 2023",$13.77,$12.99,$13.43,$13.42,"$564,255,825","$4,937,388,070"
108,Solana,SOL,"Jan 04, 2023",$14.10,$12.92,$13.35,$13.44,"$1,142,852,070","$4,943,210,591"
109,Solana,SOL,"Jan 03, 2023",$13.50,$11.05,$11.27,$13.34,"$1,149,255,381","$4,909,716,150"
110,Solana,SOL,"Jan 02, 2023",$11.37,$9.85,$9.98,$11.27,"$558,570,124","$4,146,210,011"
111,Solana,SOL,"Jan 01, 2023",$10.05,$9.72,$9.96,$9.98,"$194,221,164","$3,671,464,072"
112,Solana,SOL,"Dec 31, 2022",$10.15,$9.69,$9.88,$9.96,"$285,758,573","$3,658,820,468"
113,Solana,SOL,"Dec 30, 2022",$10.02,$9.06,$9.65,$9.88,"$837,030,648","$3,629,128,152"
114,Solana,SOL,"Dec 29, 2022",$9.83,$8.14,$9.76,$9.65,"$772,500,177","$3,543,974,933"
115,Solana,SOL,"Dec 28, 2022",$11.10,$9.52,$11.08,$9.76,"$468,728,777","$3,582,216,473"
116,Solana,SOL,"Dec 27, 2022",$11.39,$10.77,$11.31,$11.09,"$223,332,961","$4,070,407,409"
117,Solana,SOL,"Dec 26, 2022",$11.45,$11.14,$11.39,$11.31,"$132,410,401","$4,150,156,916"
118,Solana,SOL,"Dec 25, 2022",$11.53,$11.27,$11.44,$11.39,"$105,389,060","$4,180,006,176"
119,Solana,SOL,"Dec 24, 2022",$11.79,$11.24,$11.79,$11.44,"$202,780,776","$4,199,217,232"
120,Solana,SOL,"Dec 23, 2022",$12.08,$11.76,$11.79,$11.79,"$157,181,374","$4,324,676,761"
121,Solana,SOL,"Dec 22, 2022",$12.17,$11.72,$12.13,$11.79,"$181,200,151","$4,326,607,964"
122,Solana,SOL,"Dec 21, 2022",$12.28,$11.93,$12.28,$12.13,"$167,974,882","$4,449,190,608"
123,Solana,SOL,"Dec 20, 2022",$12.44,$11.88,$11.93,$12.28,"$177,388,342","$4,504,786,633"
124,Solana,SOL,"Dec 19, 2022",$12.57,$11.74,$12.42,$11.93,"$206,060,595","$4,375,662,115"
125,Solana,SOL,"Dec 18, 2022",$12.57,$12.31,$12.50,$12.41,"$110,722,042","$4,551,858,597"
126,Solana,SOL,"Dec 17, 2022",$12.51,$11.99,$12.27,$12.50,"$222,801,055","$4,583,736,807"
127,Solana,SOL,"Dec 16, 2022",$14.15,$12.15,$14.02,$12.27,"$358,747,840","$4,496,435,713"
128,Solana,SOL,"Dec 15, 2022",$14.47,$13.91,$14.14,$14.02,"$272,679,087","$5,139,781,836"
129,Solana,SOL,"Dec 14, 2022",$14.89,$13.83,$13.84,$14.14,"$441,479,811","$5,183,344,546"
130,Solana,SOL,"Dec 13, 2022",$14.06,$12.83,$13.32,$13.83,"$315,949,878","$5,068,968,361"
131,Solana,SOL,"Dec 12, 2022",$13.46,$12.95,$13.43,$13.32,"$205,298,705","$4,880,019,005"
132,Solana,SOL,"Dec 11, 2022",$13.78,$13.41,$13.58,$13.43,"$117,436,002","$4,918,327,639"
133,Solana,SOL,"Dec 10, 2022",$13.70,$13.57,$13.58,$13.58,"$109,293,691","$4,970,727,968"
134,Solana,SOL,"Dec 09, 2022",$13.98,$13.54,$13.69,$13.58,"$211,833,041","$4,971,563,353"
135,Solana,SOL,"Dec 08, 2022",$13.75,$13.31,$13.52,$13.69,"$195,918,913","$5,009,720,672"
136,Solana,SOL,"Dec 07, 2022",$14.31,$13.50,$14.29,$13.52,"$223,134,812","$4,930,063,883"
137,Solana,SOL,"Dec 06, 2022",$14.32,$13.83,$13.83,$14.29,"$279,979,830","$5,200,609,281"
138,Solana,SOL,"Dec 05, 2022",$14.14,$13.63,$13.72,$13.83,"$335,440,747","$5,034,021,318"
139,Solana,SOL,"Dec 04, 2022",$13.72,$13.30,$13.30,$13.72,"$141,802,483","$4,991,178,197"
140,Solana,SOL,"Dec 03, 2022",$13.73,$13.28,$13.72,$13.30,"$161,314,094","$4,839,921,670"
141,Solana,SOL,"Dec 02, 2022",$13.77,$13.38,$13.48,$13.72,"$245,049,936","$4,988,527,058"
142,Solana,SOL,"Dec 01, 2022",$14.15,$13.44,$14.13,$13.48,"$232,200,065","$4,903,185,920"
143,Solana,SOL,"Nov 30, 2022",$14.22,$13.31,$13.37,$14.12,"$331,594,403","$5,127,151,961"
144,Solana,SOL,"Nov 29, 2022",$13.90,$13.28,$13.40,$13.37,"$265,372,933","$4,856,299,844"
145,Solana,SOL,"Nov 28, 2022",$14.15,$12.82,$14.11,$13.40,"$447,463,511","$4,867,955,079"
146,Solana,SOL,"Nov 27, 2022",$14.41,$14.08,$14.16,$14.12,"$225,035,409","$5,124,488,710"
147,Solana,SOL,"Nov 26, 2022",$14.89,$14.03,$14.06,$14.16,"$333,271,818","$5,140,267,406"
148,Solana,SOL,"Nov 25, 2022",$14.58,$13.96,$14.58,$14.06,"$323,667,943","$5,103,645,623"
149,Solana,SOL,"Nov 24, 2022",$14.85,$13.92,$14.35,$14.58,"$620,159,372","$5,292,084,938"
150,Solana,SOL,"Nov 23, 2022",$14.40,$12.43,$12.44,$14.35,"$859,905,329","$5,206,479,875"
151,Solana,SOL,"Nov 22, 2022",$12.47,$11.01,$11.84,$12.44,"$529,418,278","$4,511,441,152"
152,Solana,SOL,"Nov 21, 2022",$12.26,$11.34,$12.25,$11.85,"$504,498,729","$4,296,086,534"
153,Solana,SOL,"Nov 20, 2022",$13.42,$12.20,$12.85,$12.25,"$508,411,732","$4,443,562,135"
154,Solana,SOL,"Nov 19, 2022",$13.26,$12.64,$13.25,$12.85,"$314,294,255","$4,660,507,540"
155,Solana,SOL,"Nov 18, 2022",$13.79,$13.04,$13.64,$13.25,"$357,193,046","$4,815,626,853"
156,Solana,SOL,"Nov 17, 2022",$14.46,$13.08,$14.29,$13.64,"$673,219,780","$4,942,583,109"
157,Solana,SOL,"Nov 16, 2022",$14.56,$13.71,$14.30,$14.29,"$487,495,993","$5,175,158,919"
158,Solana,SOL,"Nov 15, 2022",$14.97,$13.93,$14.00,$14.30,"$833,458,645","$5,180,801,276"
159,Solana,SOL,"Nov 14, 2022",$14.89,$12.25,$13.17,$14.00,"$1,365,413,449","$5,072,306,279"
160,Solana,SOL,"Nov 13, 2022",$14.66,$13.12,$14.54,$13.16,"$880,792,311","$4,775,608,031"
161,Solana,SOL,"Nov 12, 2022",$16.41,$14.54,$16.34,$14.54,"$866,923,655","$5,272,294,845"
162,Solana,SOL,"Nov 11, 2022",$18.14,$15.51,$17.66,$16.33,"$2,191,908,978","$5,920,632,241"
163,Solana,SOL,"Nov 10, 2022",$18.68,$13.41,$13.99,$17.68,"$4,084,381,465","$6,408,950,960"
164,Solana,SOL,"Nov 09, 2022",$24.16,$12.51,$24.16,$13.94,"$4,647,808,136","$5,051,209,329"
165,Solana,SOL,"Nov 08, 2022",$31.06,$21.78,$29.60,$24.15,"$6,120,104,231","$8,736,899,293"
166,Solana,SOL,"Nov 07, 2022",$33.07,$28.93,$32.68,$29.60,"$2,545,092,967","$10,691,117,755"
167,Solana,SOL,"Nov 06, 2022",$36.90,$32.55,$36.77,$32.68,"$1,650,006,613","$11,740,670,593"
168,Solana,SOL,"Nov 05, 2022",$38.55,$33.74,$33.78,$36.77,"$2,470,595,904","$13,207,108,003"
169,Solana,SOL,"Nov 04, 2022",$34.10,$30.73,$30.84,$33.78,"$1,364,403,572","$12,130,041,764"
170,Solana,SOL,"Nov 03, 2022",$32.14,$30.68,$30.79,$30.84,"$832,207,929","$11,075,455,358"
171,Solana,SOL,"Nov 02, 2022",$32.83,$30.29,$32.25,$30.79,"$1,166,999,748","$11,063,118,806"
172,Solana,SOL,"Nov 01, 2022",$33.33,$32.20,$32.61,$32.25,"$729,292,793","$11,587,894,782"
173,Solana,SOL,"Oct 31, 2022",$34.31,$32.29,$32.96,$32.61,"$1,174,404,933","$11,700,034,113"
174,Solana,SOL,"Oct 30, 2022",$33.48,$32.06,$32.86,$32.97,"$731,319,297","$11,827,394,126"
175,Solana,SOL,"Oct 29, 2022",$33.74,$31.92,$32.11,$32.86,"$1,165,931,963","$11,788,391,586"
176,Solana,SOL,"Oct 28, 2022",$32.45,$30.19,$30.63,$32.11,"$1,063,403,956","$11,516,583,031"
177,Solana,SOL,"Oct 27, 2022",$32.20,$30.59,$31.29,$30.63,"$1,275,994,871","$10,985,589,067"
178,Solana,SOL,"Oct 26, 2022",$31.84,$30.77,$30.93,$31.28,"$1,250,974,763","$11,216,078,159"
179,Solana,SOL,"Oct 25, 2022",$32.19,$28.12,$28.31,$30.94,"$1,336,242,036","$11,092,512,250"
180,Solana,SOL,"Oct 24, 2022",$29.41,$28.22,$29.27,$28.31,"$667,625,312","$10,145,550,218"
181,Solana,SOL,"Oct 23, 2022",$29.33,$27.86,$28.01,$29.27,"$633,157,057","$10,489,621,424"
182,Solana,SOL,"Oct 22, 2022",$28.14,$27.56,$28.11,$28.01,"$474,234,383","$10,039,459,024"
183,Solana,SOL,"Oct 21, 2022",$28.24,$26.99,$28.08,$28.11,"$967,208,274","$10,069,754,943"
184,Solana,SOL,"Oct 20, 2022",$29.43,$28.07,$28.89,$28.09,"$803,871,622","$10,061,337,228"
185,Solana,SOL,"Oct 19, 2022",$30.21,$28.83,$30.16,$28.90,"$697,269,954","$10,349,774,574"
186,Solana,SOL,"Oct 18, 2022",$31.41,$29.83,$31.22,$30.16,"$715,092,973","$10,802,291,647"
187,Solana,SOL,"Oct 17, 2022",$31.26,$29.88,$30.17,$31.22,"$658,840,500","$11,177,998,241"
188,Solana,SOL,"Oct 16, 2022",$30.44,$29.58,$29.58,$30.17,"$608,389,719","$10,800,988,353"
189,Solana,SOL,"Oct 15, 2022",$30.15,$29.53,$30.01,$29.58,"$547,825,492","$10,588,517,508"
190,Solana,SOL,"Oct 14, 2022",$31.91,$29.76,$30.54,$30.01,"$836,283,411","$10,739,225,738"
191,Solana,SOL,"Oct 13, 2022",$31.18,$28.20,$31.16,$30.54,"$1,302,451,856","$10,930,880,565"
192,Solana,SOL,"Oct 12, 2022",$31.46,$30.73,$30.78,$31.17,"$490,127,096","$11,140,349,383"
193,Solana,SOL,"Oct 11, 2022",$31.97,$30.58,$31.97,$30.78,"$733,071,932","$11,001,461,002"
194,Solana,SOL,"Oct 10, 2022",$33.34,$31.97,$32.91,$31.97,"$640,691,958","$11,422,898,166"
195,Solana,SOL,"Oct 09, 2022",$33.10,$32.48,$32.58,$32.91,"$405,849,928","$11,755,441,424"
196,Solana,SOL,"Oct 08, 2022",$33.04,$32.45,$33.00,$32.58,"$367,021,196","$11,635,484,142"
197,Solana,SOL,"Oct 07, 2022",$33.73,$32.55,$33.34,$33.00,"$649,212,486","$11,739,434,829"
198,Solana,SOL,"Oct 06, 2022",$34.46,$33.33,$34.07,$33.34,"$712,289,836","$11,844,090,547"
199,Solana,SOL,"Oct 05, 2022",$34.31,$33.28,$34.12,$34.07,"$655,950,188","$12,103,633,784"
200,Solana,SOL,"Oct 04, 2022",$34.34,$32.88,$32.96,$34.12,"$717,157,069","$12,116,396,797"
201,Solana,SOL,"Oct 03, 2022",$33.20,$31.95,$32.06,$32.97,"$633,204,077","$11,706,353,015"
202,Solana,SOL,"Oct 02, 2022",$33.00,$32.00,$32.47,$32.06,"$532,211,084","$11,393,119,249"
203,Solana,SOL,"Oct 01, 2022",$33.23,$32.47,$33.22,$32.47,"$572,976,679","$11,535,862,855"
204,Solana,SOL,"Sep 30, 2022",$35.13,$32.74,$33.95,$33.21,"$1,210,784,941","$11,787,522,154"
205,Solana,SOL,"Sep 29, 2022",$34.34,$32.79,$33.24,$33.95,"$951,223,921","$12,050,180,083"
206,Solana,SOL,"Sep 28, 2022",$33.74,$31.73,$32.74,$33.24,"$998,520,503","$11,791,307,084"
207,Solana,SOL,"Sep 27, 2022",$35.24,$32.27,$33.88,$32.75,"$1,223,724,195","$11,619,152,544"
208,Solana,SOL,"Sep 26, 2022",$33.88,$31.96,$32.34,$33.88,"$936,313,674","$12,020,234,575"
209,Solana,SOL,"Sep 25, 2022",$33.99,$32.01,$33.46,$32.34,"$610,529,879","$11,467,768,426"
210,Solana,SOL,"Sep 24, 2022",$34.70,$33.27,$33.68,$33.46,"$872,691,785","$11,867,593,383"
211,Solana,SOL,"Sep 23, 2022",$33.91,$31.36,$32.41,$33.68,"$982,495,447","$11,939,083,169"
212,Solana,SOL,"Sep 22, 2022",$32.81,$30.64,$30.82,$32.41,"$833,702,543","$11,489,673,166"
213,Solana,SOL,"Sep 21, 2022",$33.13,$30.20,$31.43,$30.83,"$1,193,686,258","$10,914,413,726"
214,Solana,SOL,"Sep 20, 2022",$32.79,$31.39,$32.69,$31.43,"$819,978,937","$11,125,013,748"
215,Solana,SOL,"Sep 19, 2022",$32.99,$30.69,$31.05,$32.69,"$971,182,780","$11,568,250,432"
216,Solana,SOL,"Sep 18, 2022",$33.95,$30.98,$33.75,$31.06,"$694,870,049","$10,998,783,713"
217,Solana,SOL,"Sep 17, 2022",$33.85,$32.21,$32.21,$33.75,"$501,302,380","$11,947,252,004"
218,Solana,SOL,"Sep 16, 2022",$33.20,$31.64,$33.04,$32.21,"$765,952,525","$11,401,260,515"
219,Solana,SOL,"Sep 15, 2022",$34.72,$32.72,$34.09,$33.05,"$1,139,377,803","$11,698,209,083"
220,Solana,SOL,"Sep 14, 2022",$34.28,$32.87,$33.02,$34.09,"$1,003,604,224","$12,062,868,031"
221,Solana,SOL,"Sep 13, 2022",$38.87,$32.87,$37.42,$33.43,"$1,785,181,627","$11,815,911,871"
222,Solana,SOL,"Sep 12, 2022",$38.17,$34.51,$34.97,$37.42,"$1,701,399,970","$13,226,280,441"
223,Solana,SOL,"Sep 11, 2022",$35.90,$34.12,$35.12,$34.97,"$757,216,096","$12,352,902,119"
224,Solana,SOL,"Sep 10, 2022",$35.36,$34.37,$34.73,$35.13,"$731,145,106","$12,403,867,342"
225,Solana,SOL,"Sep 09, 2022",$35.80,$33.61,$33.61,$34.74,"$1,186,140,934","$12,267,250,689"
226,Solana,SOL,"Sep 08, 2022",$33.80,$32.10,$32.71,$33.61,"$978,070,646","$11,863,418,423"
227,Solana,SOL,"Sep 07, 2022",$32.90,$30.49,$30.88,$32.71,"$779,212,909","$11,546,558,098"
228,Solana,SOL,"Sep 06, 2022",$33.79,$30.64,$32.20,$30.89,"$1,196,204,019","$10,811,183,864"
229,Solana,SOL,"Sep 05, 2022",$32.37,$31.21,$32.11,$32.19,"$512,588,616","$11,262,941,462"
230,Solana,SOL,"Sep 04, 2022",$32.14,$31.08,$31.11,$32.11,"$392,954,663","$11,232,288,702"
231,Solana,SOL,"Sep 03, 2022",$31.23,$30.86,$31.23,$31.11,"$314,531,753","$10,879,255,850"
232,Solana,SOL,"Sep 02, 2022",$32.36,$30.84,$31.58,$31.23,"$659,575,995","$10,920,704,687"
233,Solana,SOL,"Sep 01, 2022",$31.71,$30.51,$31.48,$31.59,"$666,487,074","$11,045,834,220"
234,Solana,SOL,"Aug 31, 2022",$32.88,$31.24,$31.42,$31.47,"$769,308,937","$11,000,112,739"
