SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
19,Litecoin,LTC,"Apr 03, 2023",$95.38,$90.59,$93.01,$93.04,"$693,703,512","$6,756,970,739"
20,Litecoin,LTC,"Apr 02, 2023",$94.43,$90.86,$92.66,$93.02,"$549,452,266","$6,754,743,507"
21,Litecoin,LTC,"Apr 01, 2023",$93.85,$89.55,$89.69,$92.88,"$548,762,293","$6,743,976,625"
22,Litecoin,LTC,"Mar 31, 2023",$90.21,$87.93,$89.07,$89.68,"$452,243,261","$6,511,493,687"
23,Litecoin,LTC,"Mar 30, 2023",$93.00,$87.34,$91.34,$89.06,"$593,012,954","$6,465,525,612"
24,Litecoin,LTC,"Mar 29, 2023",$92.88,$89.10,$89.14,$91.34,"$541,611,636","$6,630,565,438"
25,Litecoin,LTC,"Mar 28, 2023",$89.42,$86.03,$89.24,$89.14,"$556,233,998","$6,470,077,054"
26,Litecoin,LTC,"Mar 27, 2023",$93.62,$88.18,$93.52,$89.25,"$552,145,190","$6,477,281,582"
27,Litecoin,LTC,"Mar 26, 2023",$94.64,$90.98,$91.58,$93.53,"$489,851,737","$6,787,108,380"
28,Litecoin,LTC,"Mar 25, 2023",$93.97,$90.42,$93.71,$91.58,"$493,921,885","$6,645,340,221"
29,Litecoin,LTC,"Mar 24, 2023",$95.76,$89.87,$93.70,$93.71,"$866,952,422","$6,799,118,792"
30,Litecoin,LTC,"Mar 23, 2023",$94.45,$86.03,$87.35,$93.70,"$1,054,746,379","$6,797,775,972"
31,Litecoin,LTC,"Mar 22, 2023",$88.15,$79.95,$82.72,$87.36,"$969,686,696","$6,336,879,893"
32,Litecoin,LTC,"Mar 21, 2023",$83.13,$77.73,$78.43,$82.74,"$567,896,558","$5,997,922,144"
33,Litecoin,LTC,"Mar 20, 2023",$84.48,$78.37,$84.42,$78.42,"$578,107,211","$5,685,409,727"
34,Litecoin,LTC,"Mar 19, 2023",$86.42,$82.68,$83.00,$84.44,"$444,514,565","$6,121,218,362"
35,Litecoin,LTC,"Mar 18, 2023",$87.88,$82.82,$85.53,$82.98,"$602,010,403","$6,015,929,155"
36,Litecoin,LTC,"Mar 17, 2023",$85.51,$78.52,$79.05,$85.50,"$610,202,264","$6,198,514,126"
37,Litecoin,LTC,"Mar 16, 2023",$79.87,$76.21,$76.46,$79.05,"$542,002,591","$5,731,009,173"
38,Litecoin,LTC,"Mar 15, 2023",$85.66,$75.65,$84.36,$76.43,"$805,712,252","$5,540,273,435"
39,Litecoin,LTC,"Mar 14, 2023",$88.10,$79.79,$81.77,$84.35,"$882,163,452","$6,113,986,913"
40,Litecoin,LTC,"Mar 13, 2023",$82.91,$74.94,$76.34,$81.77,"$1,017,027,604","$5,926,218,160"
41,Litecoin,LTC,"Mar 12, 2023",$76.48,$68.22,$69.71,$76.31,"$766,082,096","$5,530,212,803"
42,Litecoin,LTC,"Mar 11, 2023",$74.03,$66.68,$71.75,$69.71,"$1,077,950,408","$5,051,064,321"
43,Litecoin,LTC,"Mar 10, 2023",$76.78,$69.16,$76.73,$71.76,"$1,038,005,217","$5,199,427,060"
44,Litecoin,LTC,"Mar 09, 2023",$84.76,$75.72,$82.79,$76.73,"$688,488,963","$5,558,851,963"
45,Litecoin,LTC,"Mar 08, 2023",$86.51,$82.11,$86.30,$82.78,"$501,018,352","$5,996,702,586"
46,Litecoin,LTC,"Mar 07, 2023",$88.70,$84.95,$87.42,$86.30,"$562,810,842","$6,250,961,207"
47,Litecoin,LTC,"Mar 06, 2023",$90.47,$87.15,$89.95,$87.42,"$497,425,953","$6,331,552,664"
48,Litecoin,LTC,"Mar 05, 2023",$91.68,$89.27,$89.29,$89.95,"$334,569,360","$6,514,229,400"
49,Litecoin,LTC,"Mar 04, 2023",$90.74,$88.06,$90.54,$89.29,"$353,464,242","$6,465,508,116"
50,Litecoin,LTC,"Mar 03, 2023",$95.35,$88.11,$95.26,$90.55,"$651,979,397","$6,556,068,686"
51,Litecoin,LTC,"Mar 02, 2023",$98.12,$94.28,$97.73,$95.26,"$469,936,514","$6,896,256,458"
52,Litecoin,LTC,"Mar 01, 2023",$97.93,$93.80,$93.80,$97.74,"$533,714,000","$7,075,143,932"
53,Litecoin,LTC,"Feb 28, 2023",$95.86,$93.39,$94.08,$93.79,"$409,490,427","$6,788,906,586"
54,Litecoin,LTC,"Feb 27, 2023",$95.93,$92.99,$95.26,$94.09,"$432,031,681","$6,809,483,491"
55,Litecoin,LTC,"Feb 26, 2023",$95.47,$92.92,$93.25,$95.26,"$382,931,744","$6,893,443,732"
56,Litecoin,LTC,"Feb 25, 2023",$93.40,$91.15,$91.56,$93.26,"$414,154,710","$6,748,594,859"
57,Litecoin,LTC,"Feb 24, 2023",$95.13,$90.83,$94.69,$91.56,"$503,847,733","$6,624,262,266"
58,Litecoin,LTC,"Feb 23, 2023",$96.15,$93.75,$95.22,$94.69,"$489,893,890","$6,850,458,146"
59,Litecoin,LTC,"Feb 22, 2023",$95.36,$92.11,$93.72,$95.22,"$668,342,701","$6,887,906,208"
60,Litecoin,LTC,"Feb 21, 2023",$96.74,$92.48,$95.95,$93.71,"$693,293,752","$6,778,062,194"
61,Litecoin,LTC,"Feb 20, 2023",$98.49,$94.90,$97.60,$95.94,"$805,774,822","$6,938,727,903"
62,Litecoin,LTC,"Feb 19, 2023",$101.12,$97.31,$99.79,$97.56,"$550,959,680","$7,055,419,935"
63,Litecoin,LTC,"Feb 18, 2023",$101.61,$99.22,$100.30,$99.79,"$625,887,364","$7,215,827,855"
64,Litecoin,LTC,"Feb 17, 2023",$101.54,$98.67,$98.95,$100.31,"$725,287,123","$7,252,540,605"
65,Litecoin,LTC,"Feb 16, 2023",$104.48,$98.91,$102.79,$98.95,"$737,793,870","$7,153,786,611"
66,Litecoin,LTC,"Feb 15, 2023",$102.82,$95.18,$95.69,$102.80,"$725,730,052","$7,430,892,812"
67,Litecoin,LTC,"Feb 14, 2023",$95.77,$90.54,$91.13,$95.69,"$594,958,420","$6,916,408,629"
68,Litecoin,LTC,"Feb 13, 2023",$94.67,$88.85,$92.40,$91.12,"$681,702,114","$6,585,679,138"
69,Litecoin,LTC,"Feb 12, 2023",$94.52,$91.60,$94.42,$92.40,"$367,491,351","$6,677,096,875"
70,Litecoin,LTC,"Feb 11, 2023",$94.71,$93.04,$93.53,$94.43,"$410,760,115","$6,823,466,669"
71,Litecoin,LTC,"Feb 10, 2023",$94.04,$91.37,$92.10,$93.53,"$636,744,666","$6,757,610,384"
72,Litecoin,LTC,"Feb 09, 2023",$99.38,$90.92,$99.21,$92.10,"$835,624,265","$6,653,573,129"
73,Litecoin,LTC,"Feb 08, 2023",$102.02,$97.43,$100.92,$99.21,"$627,006,188","$7,166,472,431"
74,Litecoin,LTC,"Feb 07, 2023",$101.16,$95.98,$96.04,$100.93,"$723,164,903","$7,290,010,497"
75,Litecoin,LTC,"Feb 06, 2023",$97.85,$95.41,$96.47,$96.06,"$454,784,285","$6,937,896,017"
76,Litecoin,LTC,"Feb 05, 2023",$98.81,$95.22,$98.61,$96.46,"$467,715,468","$6,965,837,873"
77,Litecoin,LTC,"Feb 04, 2023",$101.09,$98.53,$99.96,$98.61,"$412,470,764","$7,120,806,333"
78,Litecoin,LTC,"Feb 03, 2023",$100.48,$98.04,$98.68,$99.97,"$581,587,515","$7,218,006,249"
79,Litecoin,LTC,"Feb 02, 2023",$101.88,$98.50,$100.44,$98.69,"$679,499,126","$7,124,767,827"
80,Litecoin,LTC,"Feb 01, 2023",$101.98,$94.01,$94.30,$100.44,"$1,000,421,802","$7,250,666,826"
81,Litecoin,LTC,"Jan 31, 2023",$96.00,$91.26,$91.26,$94.31,"$786,998,062","$6,807,111,615"
82,Litecoin,LTC,"Jan 30, 2023",$95.85,$89.50,$95.05,$91.26,"$767,486,345","$6,586,636,002"
83,Litecoin,LTC,"Jan 29, 2023",$97.46,$89.60,$89.60,$95.05,"$1,052,463,965","$6,859,344,491"
84,Litecoin,LTC,"Jan 28, 2023",$89.66,$87.51,$88.85,$89.60,"$403,642,649","$6,465,505,642"
85,Litecoin,LTC,"Jan 27, 2023",$89.10,$86.35,$87.59,$88.85,"$432,915,139","$6,410,309,657"
86,Litecoin,LTC,"Jan 26, 2023",$89.85,$87.17,$89.37,$87.59,"$495,312,033","$6,319,021,328"
87,Litecoin,LTC,"Jan 25, 2023",$91.62,$85.99,$87.22,$89.38,"$526,831,341","$6,447,577,651"
88,Litecoin,LTC,"Jan 24, 2023",$91.09,$86.70,$90.01,$87.20,"$508,764,326","$6,289,801,295"
89,Litecoin,LTC,"Jan 23, 2023",$92.53,$87.63,$87.63,$90.03,"$674,337,929","$6,492,726,046"
90,Litecoin,LTC,"Jan 22, 2023",$89.89,$86.99,$88.31,$87.63,"$525,923,629","$6,319,287,023"
91,Litecoin,LTC,"Jan 21, 2023",$91.33,$88.31,$90.50,$88.31,"$678,058,077","$6,368,042,806"
92,Litecoin,LTC,"Jan 20, 2023",$90.72,$83.22,$84.23,$90.49,"$618,138,690","$6,524,500,918"
93,Litecoin,LTC,"Jan 19, 2023",$84.42,$82.14,$82.77,$84.23,"$468,877,565","$6,072,490,172"
94,Litecoin,LTC,"Jan 18, 2023",$88.21,$82.76,$87.12,$82.78,"$745,330,320","$5,966,863,311"
95,Litecoin,LTC,"Jan 17, 2023",$88.61,$85.00,$85.85,$87.12,"$689,233,513","$6,279,179,374"
96,Litecoin,LTC,"Jan 16, 2023",$88.85,$85.13,$87.36,$85.83,"$643,419,793","$6,186,037,701"
97,Litecoin,LTC,"Jan 15, 2023",$88.45,$86.00,$87.81,$87.37,"$575,262,096","$6,295,698,138"
98,Litecoin,LTC,"Jan 14, 2023",$90.65,$86.17,$86.33,$87.81,"$1,235,692,684","$6,327,374,199"
99,Litecoin,LTC,"Jan 13, 2023",$87.58,$83.92,$85.97,$86.34,"$726,155,927","$6,220,515,194"
100,Litecoin,LTC,"Jan 12, 2023",$86.04,$82.84,$84.07,$85.96,"$919,252,860","$6,192,820,470"
101,Litecoin,LTC,"Jan 11, 2023",$84.41,$80.16,$80.89,$84.07,"$651,624,972","$6,055,791,888"
102,Litecoin,LTC,"Jan 10, 2023",$82.60,$79.88,$81.73,$80.89,"$561,103,552","$5,825,957,315"
103,Litecoin,LTC,"Jan 09, 2023",$83.29,$77.68,$77.68,$81.75,"$879,528,523","$5,887,263,235"
104,Litecoin,LTC,"Jan 08, 2023",$77.68,$75.53,$76.37,$77.68,"$384,160,222","$5,593,945,349"
105,Litecoin,LTC,"Jan 07, 2023",$76.60,$75.67,$75.99,$76.37,"$332,539,243","$5,499,144,136"
106,Litecoin,LTC,"Jan 06, 2023",$76.27,$73.01,$74.26,$75.99,"$537,790,219","$5,471,155,488"
107,Litecoin,LTC,"Jan 05, 2023",$76.17,$73.91,$75.43,$74.25,"$432,215,597","$5,345,242,467"
108,Litecoin,LTC,"Jan 04, 2023",$77.64,$74.66,$75.60,$75.43,"$577,893,231","$5,429,865,059"
109,Litecoin,LTC,"Jan 03, 2023",$76.16,$74.21,$74.86,$75.60,"$562,329,324","$5,441,486,476"
110,Litecoin,LTC,"Jan 02, 2023",$75.76,$70.23,$70.82,$74.86,"$699,498,243","$5,387,705,756"
111,Litecoin,LTC,"Jan 01, 2023",$71.33,$69.23,$70.00,$70.82,"$344,383,885","$5,095,932,560"
112,Litecoin,LTC,"Dec 31, 2022",$70.89,$67.79,$68.00,$70.00,"$367,586,009","$5,036,500,357"
113,Litecoin,LTC,"Dec 30, 2022",$68.33,$66.32,$66.75,$67.99,"$324,391,932","$4,891,934,540"
114,Litecoin,LTC,"Dec 29, 2022",$67.17,$65.93,$66.34,$66.75,"$337,784,432","$4,801,994,389"
115,Litecoin,LTC,"Dec 28, 2022",$69.22,$66.11,$68.75,$66.34,"$457,672,812","$4,771,857,106"
116,Litecoin,LTC,"Dec 27, 2022",$70.84,$67.97,$70.68,$68.75,"$440,850,738","$4,944,646,482"
117,Litecoin,LTC,"Dec 26, 2022",$70.83,$68.71,$69.21,$70.68,"$457,389,047","$5,083,451,815"
118,Litecoin,LTC,"Dec 25, 2022",$69.36,$65.54,$65.77,$69.21,"$335,124,962","$4,976,584,253"
119,Litecoin,LTC,"Dec 24, 2022",$66.01,$65.26,$65.77,$65.77,"$178,396,939","$4,729,339,271"
120,Litecoin,LTC,"Dec 23, 2022",$66.60,$65.45,$66.15,$65.77,"$306,694,378","$4,728,712,641"
121,Litecoin,LTC,"Dec 22, 2022",$66.51,$64.52,$65.40,$66.15,"$368,489,876","$4,755,510,130"
122,Litecoin,LTC,"Dec 21, 2022",$66.65,$64.90,$65.74,$65.39,"$375,489,125","$4,700,388,958"
123,Litecoin,LTC,"Dec 20, 2022",$65.95,$63.24,$63.35,$65.75,"$519,783,204","$4,725,398,168"
124,Litecoin,LTC,"Dec 19, 2022",$64.83,$61.86,$64.56,$63.34,"$461,264,127","$4,552,060,087"
125,Litecoin,LTC,"Dec 18, 2022",$65.64,$63.56,$64.96,$64.55,"$335,700,601","$4,638,753,557"
126,Litecoin,LTC,"Dec 17, 2022",$67.53,$63.49,$66.33,$64.96,"$688,308,693","$4,667,289,149"
127,Litecoin,LTC,"Dec 16, 2022",$73.46,$65.80,$72.34,$66.33,"$725,577,784","$4,765,168,477"
128,Litecoin,LTC,"Dec 15, 2022",$75.47,$72.18,$75.47,$72.34,"$471,322,636","$5,196,379,117"
129,Litecoin,LTC,"Dec 14, 2022",$78.96,$74.40,$77.35,$74.46,"$618,041,912","$5,348,577,451"
130,Litecoin,LTC,"Dec 13, 2022",$79.52,$74.82,$76.21,$77.34,"$680,106,244","$5,555,056,096"
131,Litecoin,LTC,"Dec 12, 2022",$76.63,$73.82,$76.63,$76.22,"$463,127,138","$5,473,862,857"
132,Litecoin,LTC,"Dec 11, 2022",$78.26,$76.37,$76.37,$76.63,"$286,405,662","$5,502,496,995"
133,Litecoin,LTC,"Dec 10, 2022",$77.32,$75.99,$76.34,$76.37,"$272,669,009","$5,483,511,130"
134,Litecoin,LTC,"Dec 09, 2022",$78.57,$76.10,$78.39,$76.33,"$440,676,994","$5,480,383,287"
135,Litecoin,LTC,"Dec 08, 2022",$78.54,$74.82,$77.03,$78.39,"$612,007,545","$5,627,358,523"
136,Litecoin,LTC,"Dec 07, 2022",$80.22,$76.17,$79.92,$77.04,"$569,587,946","$5,529,660,197"
137,Litecoin,LTC,"Dec 06, 2022",$81.64,$77.90,$80.26,$79.92,"$561,961,413","$5,736,181,061"
138,Litecoin,LTC,"Dec 05, 2022",$83.82,$76.93,$77.20,$80.26,"$974,931,920","$5,760,129,139"
139,Litecoin,LTC,"Dec 04, 2022",$77.22,$75.93,$76.59,$77.21,"$322,480,996","$5,540,783,571"
140,Litecoin,LTC,"Dec 03, 2022",$77.95,$75.74,$77.95,$76.60,"$348,753,640","$5,495,983,528"
141,Litecoin,LTC,"Dec 02, 2022",$77.96,$75.75,$77.52,$77.95,"$458,462,393","$5,592,512,108"
142,Litecoin,LTC,"Dec 01, 2022",$79.95,$76.67,$79.29,$77.52,"$662,986,878","$5,560,825,163"
143,Litecoin,LTC,"Nov 30, 2022",$79.79,$75.76,$75.99,$79.30,"$730,020,088","$5,687,898,869"
144,Litecoin,LTC,"Nov 29, 2022",$77.37,$73.68,$74.09,$75.98,"$784,423,812","$5,449,623,008"
145,Litecoin,LTC,"Nov 28, 2022",$75.28,$70.89,$75.05,$74.12,"$848,737,350","$5,315,439,846"
146,Litecoin,LTC,"Nov 27, 2022",$78.89,$74.85,$76.38,$75.04,"$622,191,865","$5,381,161,230"
147,Litecoin,LTC,"Nov 26, 2022",$79.25,$74.02,$74.02,$76.37,"$765,406,705","$5,475,892,359"
148,Litecoin,LTC,"Nov 25, 2022",$78.86,$73.60,$78.81,$74.03,"$891,650,503","$5,307,329,442"
149,Litecoin,LTC,"Nov 24, 2022",$79.03,$76.01,$79.00,$78.83,"$1,248,286,495","$5,650,987,956"
150,Litecoin,LTC,"Nov 23, 2022",$81.56,$69.79,$70.46,$79.00,"$2,115,042,339","$5,662,590,050"
151,Litecoin,LTC,"Nov 22, 2022",$70.50,$61.30,$61.36,$70.44,"$1,313,490,535","$5,048,664,329"
152,Litecoin,LTC,"Nov 21, 2022",$63.19,$59.81,$62.00,$61.37,"$869,131,451","$4,398,196,486"
153,Litecoin,LTC,"Nov 20, 2022",$64.51,$60.91,$63.81,$62.00,"$608,805,129","$4,442,808,058"
154,Litecoin,LTC,"Nov 19, 2022",$64.29,$61.63,$62.64,$63.81,"$536,167,505","$4,572,081,221"
155,Litecoin,LTC,"Nov 18, 2022",$63.61,$61.68,$62.49,$62.64,"$658,083,895","$4,487,887,428"
156,Litecoin,LTC,"Nov 17, 2022",$62.91,$57.27,$57.52,$62.48,"$781,698,635","$4,476,010,245"
157,Litecoin,LTC,"Nov 16, 2022",$59.98,$56.98,$58.00,$57.52,"$589,292,031","$4,119,760,732"
158,Litecoin,LTC,"Nov 15, 2022",$59.43,$56.54,$56.54,$58.01,"$554,300,042","$4,154,478,515"
159,Litecoin,LTC,"Nov 14, 2022",$59.03,$53.98,$57.47,$56.55,"$812,582,160","$4,049,405,255"
160,Litecoin,LTC,"Nov 13, 2022",$60.19,$56.75,$59.86,$57.49,"$514,877,448","$4,116,374,478"
161,Litecoin,LTC,"Nov 12, 2022",$61.48,$58.68,$61.26,$59.86,"$694,111,623","$4,285,538,241"
162,Litecoin,LTC,"Nov 11, 2022",$63.74,$59.21,$60.35,$61.24,"$1,292,495,839","$4,384,389,627"
163,Litecoin,LTC,"Nov 10, 2022",$61.06,$50.27,$50.65,$60.36,"$1,623,775,451","$4,320,849,873"
164,Litecoin,LTC,"Nov 09, 2022",$59.55,$49.33,$57.44,$50.66,"$1,725,423,337","$3,625,957,648"
165,Litecoin,LTC,"Nov 08, 2022",$68.27,$56.01,$67.64,$57.39,"$1,854,346,680","$4,107,494,539"
166,Litecoin,LTC,"Nov 07, 2022",$72.61,$67.28,$68.11,$67.65,"$1,373,144,070","$4,841,330,525"
167,Litecoin,LTC,"Nov 06, 2022",$70.47,$67.89,$69.69,$68.09,"$1,004,920,656","$4,871,861,329"
168,Litecoin,LTC,"Nov 05, 2022",$71.28,$67.29,$67.59,$69.72,"$1,505,513,756","$4,988,350,168"
169,Litecoin,LTC,"Nov 04, 2022",$69.37,$61.81,$61.92,$67.60,"$2,151,904,532","$4,835,822,204"
170,Litecoin,LTC,"Nov 03, 2022",$64.29,$60.42,$60.56,$61.92,"$1,257,411,661","$4,429,355,828"
171,Litecoin,LTC,"Nov 02, 2022",$62.12,$54.83,$55.13,$60.56,"$1,674,017,428","$4,331,407,568"
172,Litecoin,LTC,"Nov 01, 2022",$55.83,$54.64,$55.09,$55.13,"$427,975,211","$3,942,517,637"
173,Litecoin,LTC,"Oct 31, 2022",$56.29,$54.23,$55.38,$55.08,"$530,884,510","$3,939,048,365"
174,Litecoin,LTC,"Oct 30, 2022",$57.30,$54.91,$56.51,$55.39,"$476,487,677","$3,960,493,207"
175,Litecoin,LTC,"Oct 29, 2022",$57.39,$54.78,$55.00,$56.50,"$680,353,979","$4,039,234,016"
176,Litecoin,LTC,"Oct 28, 2022",$55.40,$53.74,$54.81,$55.00,"$485,918,370","$3,932,161,660"
177,Litecoin,LTC,"Oct 27, 2022",$56.60,$54.72,$56.39,$54.81,"$531,516,232","$3,917,713,327"
178,Litecoin,LTC,"Oct 26, 2022",$57.46,$55.78,$56.01,$56.39,"$615,500,789","$4,030,526,483"
179,Litecoin,LTC,"Oct 25, 2022",$56.70,$52.39,$52.57,$56.03,"$544,831,810","$4,003,890,560"
180,Litecoin,LTC,"Oct 24, 2022",$54.17,$52.26,$53.95,$52.57,"$397,590,910","$3,756,516,920"
181,Litecoin,LTC,"Oct 23, 2022",$53.95,$51.94,$52.18,$53.95,"$344,691,478","$3,854,805,897"
182,Litecoin,LTC,"Oct 22, 2022",$52.47,$51.43,$51.62,$52.18,"$304,008,099","$3,727,955,948"
183,Litecoin,LTC,"Oct 21, 2022",$51.77,$49.97,$51.19,$51.62,"$369,983,730","$3,687,839,206"
184,Litecoin,LTC,"Oct 20, 2022",$51.96,$50.72,$50.98,$51.19,"$289,082,998","$3,656,574,316"
185,Litecoin,LTC,"Oct 19, 2022",$51.96,$50.95,$51.88,$50.99,"$275,310,850","$3,641,590,580"
186,Litecoin,LTC,"Oct 18, 2022",$52.15,$50.90,$51.84,$51.88,"$302,736,361","$3,704,800,861"
187,Litecoin,LTC,"Oct 17, 2022",$52.06,$51.16,$51.47,$51.84,"$284,788,683","$3,702,043,151"
188,Litecoin,LTC,"Oct 16, 2022",$51.73,$50.46,$50.47,$51.48,"$264,200,642","$3,675,751,516"
189,Litecoin,LTC,"Oct 15, 2022",$51.61,$50.44,$51.31,$50.47,"$256,385,346","$3,603,130,716"
190,Litecoin,LTC,"Oct 14, 2022",$52.48,$51.03,$51.24,$51.32,"$356,949,435","$3,663,191,231"
191,Litecoin,LTC,"Oct 13, 2022",$52.44,$48.87,$52.22,$51.24,"$535,442,367","$3,657,703,830"
192,Litecoin,LTC,"Oct 12, 2022",$52.86,$51.88,$52.02,$52.22,"$329,386,156","$3,727,127,211"
193,Litecoin,LTC,"Oct 11, 2022",$52.75,$51.55,$52.75,$52.02,"$348,076,873","$3,712,246,325"
194,Litecoin,LTC,"Oct 10, 2022",$54.37,$52.76,$53.91,$52.76,"$381,643,338","$3,764,481,547"
195,Litecoin,LTC,"Oct 09, 2022",$53.91,$52.75,$52.80,$53.91,"$255,019,662","$3,846,476,823"
196,Litecoin,LTC,"Oct 08, 2022",$53.49,$52.57,$52.87,$52.80,"$262,572,900","$3,766,786,135"
197,Litecoin,LTC,"Oct 07, 2022",$53.79,$52.48,$53.50,$52.87,"$350,100,261","$3,771,293,908"
198,Litecoin,LTC,"Oct 06, 2022",$54.99,$53.46,$54.58,$53.49,"$359,457,748","$3,815,645,834"
199,Litecoin,LTC,"Oct 05, 2022",$55.30,$53.49,$55.30,$54.58,"$333,262,024","$3,892,677,179"
200,Litecoin,LTC,"Oct 04, 2022",$55.61,$53.99,$54.17,$55.30,"$346,928,233","$3,943,576,198"
201,Litecoin,LTC,"Oct 03, 2022",$54.23,$51.77,$51.92,$54.18,"$361,537,838","$3,863,170,244"
202,Litecoin,LTC,"Oct 02, 2022",$53.39,$51.91,$52.90,$51.91,"$270,394,848","$3,701,293,296"
203,Litecoin,LTC,"Oct 01, 2022",$53.71,$52.71,$53.40,$52.91,"$256,914,103","$3,771,841,328"
204,Litecoin,LTC,"Sep 30, 2022",$54.99,$53.03,$53.91,$53.40,"$412,604,499","$3,806,393,350"
205,Litecoin,LTC,"Sep 29, 2022",$53.96,$52.45,$53.31,$53.91,"$406,391,539","$3,842,856,953"
206,Litecoin,LTC,"Sep 28, 2022",$53.66,$51.36,$52.73,$53.31,"$479,078,426","$3,799,338,454"
207,Litecoin,LTC,"Sep 27, 2022",$55.31,$52.03,$53.43,$52.74,"$507,500,545","$3,758,238,033"
208,Litecoin,LTC,"Sep 26, 2022",$53.62,$52.22,$52.64,$53.43,"$464,070,272","$3,807,382,934"
209,Litecoin,LTC,"Sep 25, 2022",$54.27,$52.56,$53.52,$52.63,"$385,124,912","$3,750,011,987"
210,Litecoin,LTC,"Sep 24, 2022",$55.63,$53.44,$55.10,$53.52,"$451,262,561","$3,812,859,636"
211,Litecoin,LTC,"Sep 23, 2022",$55.22,$51.90,$53.51,$55.09,"$560,635,011","$3,924,375,284"
212,Litecoin,LTC,"Sep 22, 2022",$53.89,$50.81,$51.23,$53.51,"$480,101,560","$3,811,508,398"
213,Litecoin,LTC,"Sep 21, 2022",$55.27,$50.69,$52.36,$51.24,"$681,284,602","$3,649,085,531"
214,Litecoin,LTC,"Sep 20, 2022",$53.53,$51.18,$52.88,$52.36,"$561,066,601","$3,728,811,718"
215,Litecoin,LTC,"Sep 19, 2022",$53.63,$50.43,$52.83,$52.87,"$687,424,376","$3,765,007,768"
216,Litecoin,LTC,"Sep 18, 2022",$57.82,$52.84,$57.81,$52.84,"$447,780,228","$3,762,427,539"
217,Litecoin,LTC,"Sep 17, 2022",$58.35,$55.86,$55.86,$57.82,"$354,646,581","$4,116,032,565"
218,Litecoin,LTC,"Sep 16, 2022",$56.75,$54.94,$56.36,$55.84,"$471,316,851","$3,975,216,073"
219,Litecoin,LTC,"Sep 15, 2022",$60.61,$56.19,$60.15,$56.35,"$629,471,575","$4,010,828,872"
220,Litecoin,LTC,"Sep 14, 2022",$60.85,$58.70,$59.06,$60.15,"$622,750,084","$4,280,531,534"
221,Litecoin,LTC,"Sep 13, 2022",$67.07,$58.64,$61.36,$59.10,"$1,001,779,466","$4,205,932,935"
222,Litecoin,LTC,"Sep 12, 2022",$62.94,$60.39,$62.25,$61.36,"$527,623,332","$4,366,283,427"
223,Litecoin,LTC,"Sep 11, 2022",$64.27,$61.83,$63.43,$62.24,"$467,207,228","$4,428,570,474"
224,Litecoin,LTC,"Sep 10, 2022",$64.45,$60.87,$61.23,$63.43,"$611,529,013","$4,512,650,456"
225,Litecoin,LTC,"Sep 09, 2022",$61.65,$57.86,$58.00,$61.23,"$610,797,768","$4,355,734,167"
226,Litecoin,LTC,"Sep 08, 2022",$58.47,$56.35,$57.41,$58.00,"$539,805,386","$4,125,550,854"
227,Litecoin,LTC,"Sep 07, 2022",$58.10,$53.30,$54.30,$57.42,"$623,767,136","$4,083,300,147"
