SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
39,Compound,COMP,"Mar 14, 2023",$48.44,$43.32,$44.89,$46.70,"$42,794,146","$339,369,184"
40,Compound,COMP,"Mar 13, 2023",$45.28,$41.09,$42.62,$44.91,"$39,524,268","$326,401,058"
41,Compound,COMP,"Mar 12, 2023",$42.63,$37.75,$38.20,$42.63,"$27,245,428","$309,787,516"
42,Compound,COMP,"Mar 11, 2023",$39.79,$36.35,$38.81,$38.20,"$32,060,633","$277,639,132"
43,Compound,COMP,"Mar 10, 2023",$39.03,$36.04,$38.71,$38.81,"$33,987,701","$282,023,955"
44,Compound,COMP,"Mar 09, 2023",$42.40,$38.23,$41.14,$38.70,"$30,413,544","$281,266,783"
45,Compound,COMP,"Mar 08, 2023",$45.81,$41.13,$45.39,$41.13,"$24,577,474","$298,932,205"
46,Compound,COMP,"Mar 07, 2023",$46.89,$44.52,$46.35,$45.38,"$20,557,035","$329,812,530"
47,Compound,COMP,"Mar 06, 2023",$46.80,$44.95,$45.74,$46.35,"$20,959,427","$336,860,329"
48,Compound,COMP,"Mar 05, 2023",$47.39,$45.61,$46.60,$45.73,"$20,772,600","$332,361,029"
49,Compound,COMP,"Mar 04, 2023",$48.50,$45.87,$47.58,$46.60,"$24,358,483","$338,646,246"
50,Compound,COMP,"Mar 03, 2023",$49.89,$45.04,$49.85,$47.58,"$32,875,910","$345,740,300"
51,Compound,COMP,"Mar 02, 2023",$51.79,$48.68,$51.74,$49.85,"$27,381,485","$362,231,720"
52,Compound,COMP,"Mar 01, 2023",$51.80,$48.62,$48.85,$51.74,"$26,634,364","$376,005,867"
53,Compound,COMP,"Feb 28, 2023",$50.36,$48.54,$50.27,$48.86,"$24,367,946","$355,106,971"
54,Compound,COMP,"Feb 27, 2023",$52.51,$50.26,$51.76,$50.26,"$28,785,818","$365,244,223"
55,Compound,COMP,"Feb 26, 2023",$52.12,$50.23,$50.60,$51.78,"$26,049,559","$376,262,660"
56,Compound,COMP,"Feb 25, 2023",$51.27,$48.71,$50.83,$50.62,"$27,694,725","$367,828,737"
57,Compound,COMP,"Feb 24, 2023",$54.03,$49.91,$53.47,$50.83,"$38,099,431","$369,400,662"
58,Compound,COMP,"Feb 23, 2023",$55.20,$52.73,$54.28,$53.48,"$32,136,439","$388,627,627"
59,Compound,COMP,"Feb 22, 2023",$57.55,$52.33,$57.51,$54.27,"$38,430,133","$394,379,974"
60,Compound,COMP,"Feb 21, 2023",$59.55,$55.67,$57.88,$57.51,"$56,900,428","$417,915,217"
61,Compound,COMP,"Feb 20, 2023",$57.86,$55.74,$56.71,$57.86,"$50,751,753","$420,506,746"
62,Compound,COMP,"Feb 19, 2023",$63.28,$53.49,$54.78,$56.71,"$130,926,015","$412,085,210"
63,Compound,COMP,"Feb 18, 2023",$55.63,$52.06,$52.09,$54.79,"$51,122,777","$398,164,511"
64,Compound,COMP,"Feb 17, 2023",$52.75,$48.67,$48.78,$52.09,"$36,061,950","$378,519,325"
65,Compound,COMP,"Feb 16, 2023",$53.34,$48.71,$51.88,$48.78,"$44,693,791","$354,457,049"
66,Compound,COMP,"Feb 15, 2023",$52.03,$48.70,$49.04,$51.87,"$31,320,115","$376,978,195"
67,Compound,COMP,"Feb 14, 2023",$49.54,$47.66,$48.66,$49.03,"$25,129,574","$356,324,218"
68,Compound,COMP,"Feb 13, 2023",$49.68,$47.00,$48.57,$48.66,"$31,911,720","$353,642,793"
69,Compound,COMP,"Feb 12, 2023",$50.39,$48.20,$50.20,$48.57,"$17,042,019","$352,956,371"
70,Compound,COMP,"Feb 11, 2023",$50.62,$49.61,$49.82,$50.20,"$14,010,697","$364,831,871"
71,Compound,COMP,"Feb 10, 2023",$50.45,$48.62,$49.20,$49.82,"$30,397,077","$362,023,896"
72,Compound,COMP,"Feb 09, 2023",$56.40,$48.61,$56.02,$49.20,"$51,062,860","$357,535,060"
73,Compound,COMP,"Feb 08, 2023",$58.17,$54.27,$57.23,$56.01,"$40,043,266","$407,015,361"
74,Compound,COMP,"Feb 07, 2023",$57.90,$51.50,$51.54,$57.24,"$58,993,477","$415,984,745"
75,Compound,COMP,"Feb 06, 2023",$53.28,$51.41,$52.00,$51.54,"$25,039,622","$374,513,283"
76,Compound,COMP,"Feb 05, 2023",$54.11,$51.30,$53.75,$52.00,"$35,265,155","$377,927,917"
77,Compound,COMP,"Feb 04, 2023",$54.71,$53.29,$54.40,$53.75,"$20,979,804","$390,611,909"
78,Compound,COMP,"Feb 03, 2023",$55.10,$52.58,$52.58,$54.40,"$34,063,562","$395,304,020"
79,Compound,COMP,"Feb 02, 2023",$58.17,$52.35,$55.55,$52.58,"$63,333,104","$382,096,418"
80,Compound,COMP,"Feb 01, 2023",$55.68,$50.55,$52.05,$55.56,"$25,686,413","$403,764,611"
81,Compound,COMP,"Jan 31, 2023",$53.27,$51.34,$51.63,$52.06,"$16,665,672","$378,324,214"
82,Compound,COMP,"Jan 30, 2023",$57.01,$51.08,$56.08,$51.63,"$27,714,355","$375,169,864"
83,Compound,COMP,"Jan 29, 2023",$57.15,$55.33,$55.70,$56.07,"$30,659,815","$407,460,765"
84,Compound,COMP,"Jan 28, 2023",$57.97,$54.89,$57.74,$55.69,"$34,148,346","$404,686,360"
85,Compound,COMP,"Jan 27, 2023",$61.04,$52.23,$55.20,$57.75,"$60,886,995","$419,694,190"
86,Compound,COMP,"Jan 26, 2023",$55.22,$50.93,$51.24,$55.22,"$38,638,751","$401,319,979"
87,Compound,COMP,"Jan 25, 2023",$52.11,$47.61,$48.22,$51.26,"$26,343,574","$372,512,920"
88,Compound,COMP,"Jan 24, 2023",$53.41,$47.94,$52.17,$48.22,"$34,036,087","$350,408,032"
89,Compound,COMP,"Jan 23, 2023",$53.74,$51.36,$51.38,$52.19,"$28,302,471","$379,302,435"
90,Compound,COMP,"Jan 22, 2023",$53.47,$49.90,$51.13,$51.37,"$25,569,933","$373,294,350"
91,Compound,COMP,"Jan 21, 2023",$53.74,$51.00,$51.30,$51.14,"$37,640,388","$371,610,499"
92,Compound,COMP,"Jan 20, 2023",$51.71,$47.42,$48.43,$51.29,"$28,151,579","$372,750,560"
93,Compound,COMP,"Jan 19, 2023",$49.71,$46.46,$49.71,$48.43,"$27,188,106","$351,944,130"
94,Compound,COMP,"Jan 18, 2023",$52.75,$47.70,$51.57,$49.72,"$52,812,356","$361,334,634"
95,Compound,COMP,"Jan 17, 2023",$54.31,$50.75,$51.58,$51.57,"$43,699,606","$374,746,431"
96,Compound,COMP,"Jan 16, 2023",$56.12,$51.34,$52.22,$51.60,"$49,172,775","$375,014,157"
97,Compound,COMP,"Jan 15, 2023",$53.28,$49.54,$52.41,$52.22,"$50,622,573","$379,508,720"
98,Compound,COMP,"Jan 14, 2023",$55.01,$39.44,$39.44,$52.41,"$167,744,029","$380,837,367"
99,Compound,COMP,"Jan 13, 2023",$39.56,$37.34,$37.71,$39.44,"$22,437,833","$286,594,166"
100,Compound,COMP,"Jan 12, 2023",$37.80,$35.93,$36.14,$37.71,"$26,675,964","$274,018,272"
101,Compound,COMP,"Jan 11, 2023",$36.32,$34.59,$36.14,$36.14,"$16,305,430","$262,638,293"
102,Compound,COMP,"Jan 10, 2023",$36.41,$35.19,$35.49,$36.12,"$16,941,094","$262,514,511"
103,Compound,COMP,"Jan 09, 2023",$36.91,$34.92,$34.92,$35.49,"$26,304,621","$257,943,591"
104,Compound,COMP,"Jan 08, 2023",$35.01,$33.74,$34.14,$34.94,"$16,987,705","$253,906,210"
105,Compound,COMP,"Jan 07, 2023",$34.17,$33.55,$33.55,$34.15,"$14,139,085","$248,142,763"
106,Compound,COMP,"Jan 06, 2023",$33.67,$32.59,$33.18,$33.54,"$20,685,168","$243,774,471"
107,Compound,COMP,"Jan 05, 2023",$33.53,$32.67,$33.23,$33.18,"$20,743,460","$241,152,811"
108,Compound,COMP,"Jan 04, 2023",$34.12,$31.20,$31.23,$33.23,"$35,827,081","$241,514,838"
109,Compound,COMP,"Jan 03, 2023",$32.05,$31.00,$31.95,$31.23,"$14,813,866","$226,953,058"
110,Compound,COMP,"Jan 02, 2023",$32.26,$30.97,$31.58,$31.95,"$17,654,441","$232,159,472"
111,Compound,COMP,"Jan 01, 2023",$32.06,$30.90,$31.19,$31.58,"$21,598,896","$229,523,250"
112,Compound,COMP,"Dec 31, 2022",$31.88,$30.01,$30.68,$31.20,"$43,732,266","$226,701,348"
113,Compound,COMP,"Dec 30, 2022",$31.58,$30.29,$31.15,$30.66,"$16,088,478","$222,838,418"
114,Compound,COMP,"Dec 29, 2022",$32.00,$30.65,$31.95,$31.15,"$13,656,043","$226,374,562"
115,Compound,COMP,"Dec 28, 2022",$33.04,$31.88,$32.74,$31.95,"$12,428,368","$232,218,123"
116,Compound,COMP,"Dec 27, 2022",$33.37,$32.12,$32.30,$32.74,"$16,007,088","$237,897,561"
117,Compound,COMP,"Dec 26, 2022",$32.33,$31.63,$31.83,$32.30,"$12,286,098","$234,727,508"
118,Compound,COMP,"Dec 25, 2022",$32.84,$31.31,$32.84,$31.83,"$10,824,359","$231,311,870"
119,Compound,COMP,"Dec 24, 2022",$33.06,$32.55,$33.01,$32.85,"$9,152,769","$238,693,806"
120,Compound,COMP,"Dec 23, 2022",$33.75,$33.00,$33.61,$33.01,"$10,402,591","$239,880,135"
121,Compound,COMP,"Dec 22, 2022",$33.61,$32.38,$33.16,$33.61,"$14,024,353","$244,217,594"
122,Compound,COMP,"Dec 21, 2022",$33.66,$32.73,$33.66,$33.15,"$13,428,447","$240,939,150"
123,Compound,COMP,"Dec 20, 2022",$33.72,$31.45,$31.45,$33.65,"$14,767,551","$244,573,643"
124,Compound,COMP,"Dec 19, 2022",$34.29,$31.35,$33.75,$31.45,"$17,735,613","$228,538,008"
125,Compound,COMP,"Dec 18, 2022",$34.19,$33.40,$34.16,$33.75,"$10,327,545","$245,246,081"
126,Compound,COMP,"Dec 17, 2022",$34.52,$33.33,$34.08,$34.16,"$18,220,118","$248,282,018"
127,Compound,COMP,"Dec 16, 2022",$39.70,$33.68,$39.55,$34.07,"$24,120,703","$247,622,136"
128,Compound,COMP,"Dec 15, 2022",$40.27,$38.61,$39.35,$39.56,"$17,577,004","$287,452,396"
129,Compound,COMP,"Dec 14, 2022",$40.16,$39.14,$39.25,$39.35,"$20,424,750","$285,985,970"
130,Compound,COMP,"Dec 13, 2022",$39.77,$38.05,$39.19,$39.24,"$20,788,218","$285,146,570"
131,Compound,COMP,"Dec 12, 2022",$39.50,$37.04,$37.85,$39.19,"$19,603,969","$284,789,478"
132,Compound,COMP,"Dec 11, 2022",$39.75,$37.80,$39.36,$37.85,"$13,288,924","$275,095,328"
133,Compound,COMP,"Dec 10, 2022",$40.26,$39.22,$39.22,$39.36,"$16,101,185","$286,028,427"
134,Compound,COMP,"Dec 09, 2022",$39.84,$38.17,$38.58,$39.22,"$22,598,966","$285,023,509"
135,Compound,COMP,"Dec 08, 2022",$38.73,$37.25,$37.63,$38.57,"$18,241,878","$280,302,646"
136,Compound,COMP,"Dec 07, 2022",$38.91,$36.65,$38.46,$37.64,"$24,397,525","$273,538,030"
137,Compound,COMP,"Dec 06, 2022",$38.87,$37.67,$38.87,$38.46,"$15,844,521","$279,522,347"
138,Compound,COMP,"Dec 05, 2022",$39.38,$37.71,$37.80,$38.87,"$21,598,969","$282,457,787"
139,Compound,COMP,"Dec 04, 2022",$37.83,$37.03,$37.06,$37.81,"$11,291,549","$274,790,008"
140,Compound,COMP,"Dec 03, 2022",$38.65,$36.98,$38.44,$37.05,"$13,068,546","$269,282,000"
141,Compound,COMP,"Dec 02, 2022",$38.45,$37.07,$37.43,$38.44,"$15,452,809","$279,332,071"
142,Compound,COMP,"Dec 01, 2022",$38.65,$37.31,$38.56,$37.42,"$16,642,174","$271,957,213"
143,Compound,COMP,"Nov 30, 2022",$38.72,$36.91,$37.15,$38.56,"$19,503,272","$280,221,829"
144,Compound,COMP,"Nov 29, 2022",$38.32,$36.93,$37.20,$37.15,"$14,411,480","$269,973,046"
145,Compound,COMP,"Nov 28, 2022",$37.49,$35.90,$37.25,$37.21,"$16,781,725","$270,403,943"
146,Compound,COMP,"Nov 27, 2022",$38.92,$37.26,$37.96,$37.26,"$16,094,779","$270,774,360"
147,Compound,COMP,"Nov 26, 2022",$39.22,$37.66,$38.20,$37.96,"$11,739,226","$275,852,152"
148,Compound,COMP,"Nov 25, 2022",$38.67,$37.05,$37.92,$38.20,"$12,806,356","$277,600,863"
149,Compound,COMP,"Nov 24, 2022",$38.93,$37.61,$38.60,$37.93,"$13,489,998","$275,607,402"
150,Compound,COMP,"Nov 23, 2022",$39.03,$37.70,$37.72,$38.59,"$18,750,682","$280,459,835"
151,Compound,COMP,"Nov 22, 2022",$38.10,$36.15,$37.13,$37.72,"$17,229,966","$274,107,465"
152,Compound,COMP,"Nov 21, 2022",$38.39,$36.41,$37.74,$37.14,"$15,676,484","$269,865,887"
153,Compound,COMP,"Nov 20, 2022",$40.13,$37.61,$39.76,$37.74,"$12,861,688","$274,289,625"
154,Compound,COMP,"Nov 19, 2022",$39.91,$38.17,$38.95,$39.76,"$9,685,988","$288,973,037"
155,Compound,COMP,"Nov 18, 2022",$40.25,$38.18,$38.75,$38.96,"$13,202,062","$283,118,989"
156,Compound,COMP,"Nov 17, 2022",$41.11,$38.74,$39.77,$38.74,"$18,364,894","$281,562,498"
157,Compound,COMP,"Nov 16, 2022",$41.50,$39.45,$40.98,$39.78,"$18,344,489","$289,067,162"
158,Compound,COMP,"Nov 15, 2022",$43.03,$38.25,$38.64,$40.98,"$30,999,153","$297,822,297"
159,Compound,COMP,"Nov 14, 2022",$39.78,$35.77,$38.74,$38.63,"$26,313,275","$280,749,194"
160,Compound,COMP,"Nov 13, 2022",$39.91,$37.40,$37.63,$38.74,"$20,921,979","$281,563,174"
161,Compound,COMP,"Nov 12, 2022",$40.28,$37.50,$39.78,$37.63,"$22,670,809","$273,494,022"
162,Compound,COMP,"Nov 11, 2022",$41.60,$37.17,$40.91,$39.77,"$41,880,475","$288,992,120"
163,Compound,COMP,"Nov 10, 2022",$41.28,$34.21,$34.60,$40.94,"$95,766,085","$297,531,705"
164,Compound,COMP,"Nov 09, 2022",$42.72,$33.62,$42.06,$34.61,"$57,937,584","$251,528,202"
165,Compound,COMP,"Nov 08, 2022",$50.91,$38.78,$50.21,$42.06,"$77,383,815","$305,632,824"
166,Compound,COMP,"Nov 07, 2022",$50.73,$48.33,$48.67,$50.22,"$36,943,569","$364,972,320"
167,Compound,COMP,"Nov 06, 2022",$51.96,$48.70,$51.86,$48.70,"$32,908,737","$353,936,070"
168,Compound,COMP,"Nov 05, 2022",$52.92,$51.43,$51.67,$51.84,"$44,792,790","$376,695,487"
169,Compound,COMP,"Nov 04, 2022",$52.14,$47.38,$47.60,$51.67,"$51,924,265","$375,516,957"
170,Compound,COMP,"Nov 03, 2022",$49.12,$46.53,$46.55,$47.61,"$35,104,969","$345,963,773"
171,Compound,COMP,"Nov 02, 2022",$48.63,$45.78,$48.55,$46.55,"$43,170,153","$338,260,232"
172,Compound,COMP,"Nov 01, 2022",$50.55,$48.47,$50.29,$48.55,"$38,254,020","$352,837,036"
173,Compound,COMP,"Oct 31, 2022",$51.26,$49.64,$50.44,$50.29,"$34,472,734","$365,483,329"
174,Compound,COMP,"Oct 30, 2022",$53.28,$49.94,$50.98,$50.44,"$39,330,155","$366,522,012"
175,Compound,COMP,"Oct 29, 2022",$52.37,$50.44,$51.62,$50.98,"$46,434,875","$370,456,261"
176,Compound,COMP,"Oct 28, 2022",$52.20,$49.83,$50.65,$51.62,"$48,013,655","$375,160,249"
177,Compound,COMP,"Oct 27, 2022",$54.28,$50.54,$52.70,$50.65,"$40,216,491","$368,066,870"
178,Compound,COMP,"Oct 26, 2022",$53.24,$50.70,$50.86,$52.70,"$38,451,400","$382,957,921"
179,Compound,COMP,"Oct 25, 2022",$52.41,$49.27,$49.89,$50.87,"$78,558,802","$369,711,411"
180,Compound,COMP,"Oct 24, 2022",$51.34,$49.25,$51.26,$49.89,"$22,126,836","$362,543,655"
181,Compound,COMP,"Oct 23, 2022",$51.39,$49.31,$50.43,$51.27,"$18,874,296","$372,562,260"
182,Compound,COMP,"Oct 22, 2022",$50.84,$49.65,$50.10,$50.43,"$14,350,571","$366,501,768"
183,Compound,COMP,"Oct 21, 2022",$50.14,$47.75,$49.17,$50.10,"$27,279,145","$364,063,420"
184,Compound,COMP,"Oct 20, 2022",$50.87,$48.80,$50.03,$49.18,"$48,334,161","$357,369,972"
185,Compound,COMP,"Oct 19, 2022",$53.86,$50.03,$52.77,$50.04,"$40,733,100","$363,670,337"
186,Compound,COMP,"Oct 18, 2022",$55.33,$51.76,$54.98,$52.78,"$44,287,969","$383,531,817"
187,Compound,COMP,"Oct 17, 2022",$56.20,$54.07,$54.98,$54.99,"$24,177,840","$399,620,101"
188,Compound,COMP,"Oct 16, 2022",$55.46,$54.00,$54.00,$54.99,"$12,613,813","$399,587,310"
189,Compound,COMP,"Oct 15, 2022",$55.80,$53.87,$54.75,$54.01,"$17,924,392","$392,534,911"
190,Compound,COMP,"Oct 14, 2022",$57.23,$53.83,$54.65,$54.75,"$27,037,852","$397,867,502"
191,Compound,COMP,"Oct 13, 2022",$55.51,$51.77,$55.51,$54.65,"$41,513,134","$397,157,164"
192,Compound,COMP,"Oct 12, 2022",$56.39,$55.18,$55.29,$55.52,"$15,790,866","$403,467,528"
193,Compound,COMP,"Oct 11, 2022",$57.12,$55.21,$57.12,$55.28,"$19,730,411","$401,758,403"
194,Compound,COMP,"Oct 10, 2022",$59.99,$57.11,$59.25,$57.11,"$23,501,796","$415,034,137"
195,Compound,COMP,"Oct 09, 2022",$59.67,$58.70,$58.75,$59.25,"$18,267,357","$430,601,245"
196,Compound,COMP,"Oct 08, 2022",$60.18,$58.11,$58.78,$58.76,"$21,408,983","$427,024,963"
197,Compound,COMP,"Oct 07, 2022",$60.40,$58.01,$58.68,$58.78,"$25,950,363","$427,166,376"
198,Compound,COMP,"Oct 06, 2022",$60.31,$58.57,$59.21,$58.68,"$26,514,125","$426,418,246"
199,Compound,COMP,"Oct 05, 2022",$60.33,$58.33,$60.04,$59.21,"$24,660,055","$430,297,809"
200,Compound,COMP,"Oct 04, 2022",$61.04,$59.07,$59.52,$60.05,"$31,813,808","$436,359,203"
201,Compound,COMP,"Oct 03, 2022",$60.74,$57.71,$58.44,$59.53,"$52,133,511","$432,627,480"
202,Compound,COMP,"Oct 02, 2022",$61.21,$58.38,$60.91,$58.44,"$24,833,156","$424,675,516"
203,Compound,COMP,"Oct 01, 2022",$63.19,$60.61,$60.96,$60.92,"$32,490,956","$442,683,787"
204,Compound,COMP,"Sep 30, 2022",$62.92,$60.75,$62.19,$60.97,"$37,283,962","$443,045,334"
205,Compound,COMP,"Sep 29, 2022",$62.54,$59.63,$61.99,$62.20,"$39,135,277","$452,028,744"
206,Compound,COMP,"Sep 28, 2022",$63.08,$58.44,$61.39,$62.02,"$58,830,164","$450,743,817"
207,Compound,COMP,"Sep 27, 2022",$65.71,$60.74,$62.75,$61.39,"$74,363,692","$446,142,770"
208,Compound,COMP,"Sep 26, 2022",$64.91,$61.02,$61.54,$62.75,"$64,133,081","$456,031,589"
209,Compound,COMP,"Sep 25, 2022",$63.73,$60.81,$60.82,$61.56,"$54,065,643","$447,349,191"
210,Compound,COMP,"Sep 24, 2022",$64.10,$60.71,$63.59,$60.83,"$54,170,378","$442,049,508"
211,Compound,COMP,"Sep 23, 2022",$65.02,$59.46,$61.41,$63.59,"$104,138,930","$462,106,428"
212,Compound,COMP,"Sep 22, 2022",$62.70,$54.19,$56.92,$61.41,"$91,604,096","$446,258,698"
213,Compound,COMP,"Sep 21, 2022",$60.99,$51.77,$54.67,$56.97,"$92,771,934","$414,004,431"
214,Compound,COMP,"Sep 20, 2022",$55.23,$51.31,$52.12,$54.67,"$70,249,135","$397,261,551"
215,Compound,COMP,"Sep 19, 2022",$53.60,$48.29,$49.42,$52.13,"$56,596,002","$378,804,879"
216,Compound,COMP,"Sep 18, 2022",$55.06,$48.31,$54.49,$49.42,"$42,329,513","$359,168,154"
217,Compound,COMP,"Sep 17, 2022",$55.86,$53.28,$54.01,$54.49,"$36,321,116","$396,010,028"
218,Compound,COMP,"Sep 16, 2022",$57.47,$52.77,$56.54,$54.00,"$58,215,875","$392,453,000"
219,Compound,COMP,"Sep 15, 2022",$60.01,$53.52,$60.01,$56.50,"$95,422,799","$410,602,364"
220,Compound,COMP,"Sep 14, 2022",$61.67,$52.09,$54.34,$60.01,"$74,587,238","$436,100,798"
221,Compound,COMP,"Sep 13, 2022",$57.16,$52.00,$54.79,$53.49,"$59,213,166","$388,594,048"
222,Compound,COMP,"Sep 12, 2022",$56.36,$53.20,$55.91,$54.79,"$48,340,340","$397,918,613"
223,Compound,COMP,"Sep 11, 2022",$56.86,$54.08,$54.14,$55.91,"$52,851,287","$405,967,856"
224,Compound,COMP,"Sep 10, 2022",$54.62,$52.53,$52.62,$54.15,"$37,837,681","$393,146,631"
225,Compound,COMP,"Sep 09, 2022",$52.67,$48.53,$48.55,$52.63,"$36,747,399","$380,725,616"
226,Compound,COMP,"Sep 08, 2022",$50.31,$48.44,$48.74,$48.55,"$34,755,456","$351,177,218"
227,Compound,COMP,"Sep 07, 2022",$48.99,$44.21,$44.72,$48.74,"$31,439,175","$352,551,747"
228,Compound,COMP,"Sep 06, 2022",$50.48,$44.72,$48.83,$44.72,"$38,440,307","$323,277,424"
229,Compound,COMP,"Sep 05, 2022",$49.01,$46.84,$48.58,$48.83,"$25,445,820","$352,970,787"
230,Compound,COMP,"Sep 04, 2022",$48.66,$47.71,$47.77,$48.58,"$21,427,645","$351,084,453"
231,Compound,COMP,"Sep 03, 2022",$48.37,$46.01,$46.17,$47.75,"$33,382,866","$345,108,433"
232,Compound,COMP,"Sep 02, 2022",$48.44,$45.51,$47.99,$46.16,"$80,864,416","$333,578,852"
233,Compound,COMP,"Sep 01, 2022",$48.67,$45.33,$46.56,$48.00,"$53,104,544","$346,740,496"
234,Compound,COMP,"Aug 31, 2022",$48.90,$46.43,$47.58,$46.55,"$44,301,783","$336,208,841"
235,Compound,COMP,"Aug 30, 2022",$52.14,$46.43,$49.64,$47.59,"$135,997,959","$343,625,585"
236,Compound,COMP,"Aug 29, 2022",$49.76,$43.77,$43.96,$49.65,"$117,090,281","$358,483,380"
237,Compound,COMP,"Aug 28, 2022",$47.38,$43.95,$46.36,$43.95,"$92,861,593","$317,322,481"
238,Compound,COMP,"Aug 27, 2022",$46.86,$45.52,$46.21,$46.35,"$86,980,626","$334,642,641"
239,Compound,COMP,"Aug 26, 2022",$54.12,$46.02,$51.78,$46.21,"$126,004,430","$333,552,825"
240,Compound,COMP,"Aug 25, 2022",$52.61,$50.24,$50.62,$51.79,"$88,128,961","$373,773,098"
241,Compound,COMP,"Aug 24, 2022",$52.29,$49.74,$50.85,$50.61,"$91,107,137","$365,259,578"
242,Compound,COMP,"Aug 23, 2022",$51.83,$49.12,$50.79,$50.84,"$114,182,699","$366,918,124"
243,Compound,COMP,"Aug 22, 2022",$52.09,$48.14,$51.03,$50.80,"$142,570,169","$366,600,063"
244,Compound,COMP,"Aug 21, 2022",$51.60,$49.40,$49.52,$51.04,"$77,504,263","$368,310,190"
