SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
21,Bitcoin Cash,BCH,"Apr 01, 2023",$127.23,$123.77,$124.00,$125.57,"$115,075,829","$2,430,253,531"
22,Bitcoin Cash,BCH,"Mar 31, 2023",$124.45,$120.63,$121.13,$124.01,"$115,946,660","$2,399,831,293"
23,Bitcoin Cash,BCH,"Mar 30, 2023",$125.04,$119.40,$123.30,$121.12,"$160,162,686","$2,343,861,143"
24,Bitcoin Cash,BCH,"Mar 29, 2023",$124.57,$120.77,$121.06,$123.31,"$177,348,230","$2,386,113,071"
25,Bitcoin Cash,BCH,"Mar 28, 2023",$122.08,$119.35,$120.28,$121.08,"$155,374,918","$2,342,769,755"
26,Bitcoin Cash,BCH,"Mar 27, 2023",$124.98,$117.63,$124.88,$120.27,"$171,497,739","$2,327,015,643"
27,Bitcoin Cash,BCH,"Mar 26, 2023",$126.99,$123.93,$125.15,$124.87,"$143,248,028","$2,416,019,737"
28,Bitcoin Cash,BCH,"Mar 25, 2023",$127.41,$123.65,$123.91,$125.15,"$154,714,176","$2,421,309,383"
29,Bitcoin Cash,BCH,"Mar 24, 2023",$131.53,$122.71,$128.81,$123.89,"$206,632,553","$2,396,822,982"
30,Bitcoin Cash,BCH,"Mar 23, 2023",$131.04,$125.12,$126.23,$128.81,"$195,367,902","$2,491,862,555"
31,Bitcoin Cash,BCH,"Mar 22, 2023",$134.46,$124.21,$134.46,$126.24,"$216,060,192","$2,441,915,330"
32,Bitcoin Cash,BCH,"Mar 21, 2023",$134.47,$126.69,$130.61,$134.46,"$211,002,763","$2,600,913,673"
33,Bitcoin Cash,BCH,"Mar 20, 2023",$138.40,$130.38,$136.11,$130.60,"$213,053,042","$2,526,173,508"
34,Bitcoin Cash,BCH,"Mar 19, 2023",$137.09,$131.29,$131.29,$136.13,"$198,906,416","$2,632,869,765"
35,Bitcoin Cash,BCH,"Mar 18, 2023",$137.94,$131.17,$135.60,$131.31,"$192,852,739","$2,539,603,659"
36,Bitcoin Cash,BCH,"Mar 17, 2023",$135.72,$125.45,$126.14,$135.60,"$204,223,180","$2,622,496,123"
37,Bitcoin Cash,BCH,"Mar 16, 2023",$126.84,$122.98,$123.52,$126.14,"$189,331,326","$2,439,411,721"
38,Bitcoin Cash,BCH,"Mar 15, 2023",$133.87,$122.71,$131.40,$123.48,"$217,563,688","$2,387,839,802"
39,Bitcoin Cash,BCH,"Mar 14, 2023",$135.98,$126.32,$127.03,$131.38,"$261,083,217","$2,540,492,440"
40,Bitcoin Cash,BCH,"Mar 13, 2023",$128.40,$120.10,$121.01,$127.04,"$240,270,537","$2,456,508,598"
41,Bitcoin Cash,BCH,"Mar 12, 2023",$121.35,$113.07,$114.30,$121.02,"$189,202,752","$2,339,946,136"
42,Bitcoin Cash,BCH,"Mar 11, 2023",$115.27,$109.08,$111.69,$114.33,"$221,368,661","$2,210,506,280"
43,Bitcoin Cash,BCH,"Mar 10, 2023",$111.91,$105.85,$110.16,$111.69,"$214,896,350","$2,159,465,294"
44,Bitcoin Cash,BCH,"Mar 09, 2023",$118.17,$107.98,$116.59,$110.16,"$188,052,799","$2,129,696,253"
45,Bitcoin Cash,BCH,"Mar 08, 2023",$122.51,$116.06,$122.16,$116.58,"$179,237,916","$2,253,706,618"
46,Bitcoin Cash,BCH,"Mar 07, 2023",$125.57,$120.78,$124.19,$122.16,"$157,880,549","$2,361,444,047"
47,Bitcoin Cash,BCH,"Mar 06, 2023",$124.71,$122.55,$124.04,$124.20,"$168,642,334","$2,400,727,606"
48,Bitcoin Cash,BCH,"Mar 05, 2023",$126.19,$123.68,$124.40,$124.04,"$154,233,890","$2,397,569,421"
49,Bitcoin Cash,BCH,"Mar 04, 2023",$126.89,$122.96,$126.11,$124.41,"$155,554,695","$2,404,721,922"
50,Bitcoin Cash,BCH,"Mar 03, 2023",$131.81,$122.93,$131.74,$126.12,"$209,408,774","$2,437,641,826"
51,Bitcoin Cash,BCH,"Mar 02, 2023",$134.60,$130.39,$134.23,$131.72,"$188,615,409","$2,545,631,661"
52,Bitcoin Cash,BCH,"Mar 01, 2023",$135.51,$131.85,$131.94,$134.24,"$183,285,053","$2,594,271,516"
53,Bitcoin Cash,BCH,"Feb 28, 2023",$135.18,$131.12,$135.14,$131.94,"$190,165,456","$2,549,657,537"
54,Bitcoin Cash,BCH,"Feb 27, 2023",$137.96,$133.92,$136.26,$135.13,"$204,642,631","$2,611,199,653"
55,Bitcoin Cash,BCH,"Feb 26, 2023",$137.23,$132.51,$133.22,$136.26,"$200,257,985","$2,632,884,399"
56,Bitcoin Cash,BCH,"Feb 25, 2023",$134.93,$130.36,$132.83,$133.21,"$214,694,693","$2,573,958,820"
57,Bitcoin Cash,BCH,"Feb 24, 2023",$139.43,$131.14,$138.90,$132.81,"$228,991,182","$2,566,054,704"
58,Bitcoin Cash,BCH,"Feb 23, 2023",$143.57,$138.14,$141.89,$138.91,"$222,393,001","$2,683,775,248"
59,Bitcoin Cash,BCH,"Feb 22, 2023",$145.44,$137.59,$145.23,$141.88,"$250,108,636","$2,741,060,121"
60,Bitcoin Cash,BCH,"Feb 21, 2023",$152.71,$143.77,$144.64,$145.24,"$398,335,317","$2,805,847,079"
61,Bitcoin Cash,BCH,"Feb 20, 2023",$148.13,$134.55,$136.02,$144.54,"$327,748,035","$2,792,159,049"
62,Bitcoin Cash,BCH,"Feb 19, 2023",$140.16,$135.05,$136.17,$135.97,"$240,426,539","$2,626,363,442"
63,Bitcoin Cash,BCH,"Feb 18, 2023",$137.99,$133.45,$133.47,$136.16,"$206,167,566","$2,629,997,026"
64,Bitcoin Cash,BCH,"Feb 17, 2023",$134.20,$127.87,$128.03,$133.48,"$225,368,493","$2,578,087,265"
65,Bitcoin Cash,BCH,"Feb 16, 2023",$135.60,$127.94,$134.57,$128.01,"$231,794,695","$2,472,406,318"
66,Bitcoin Cash,BCH,"Feb 15, 2023",$134.81,$125.30,$126.72,$134.57,"$226,653,099","$2,598,994,689"
67,Bitcoin Cash,BCH,"Feb 14, 2023",$126.95,$123.62,$123.87,$126.73,"$192,113,583","$2,447,432,253"
68,Bitcoin Cash,BCH,"Feb 13, 2023",$124.56,$120.57,$122.89,$123.86,"$225,101,293","$2,391,825,006"
69,Bitcoin Cash,BCH,"Feb 12, 2023",$126.45,$122.46,$124.77,$122.90,"$174,302,815","$2,373,224,117"
70,Bitcoin Cash,BCH,"Feb 11, 2023",$125.28,$123.62,$124.69,$124.76,"$189,062,240","$2,409,108,970"
71,Bitcoin Cash,BCH,"Feb 10, 2023",$129.66,$124.55,$126.43,$124.68,"$224,126,509","$2,407,401,534"
72,Bitcoin Cash,BCH,"Feb 09, 2023",$132.32,$124.37,$131.51,$126.43,"$289,805,877","$2,440,985,492"
73,Bitcoin Cash,BCH,"Feb 08, 2023",$136.51,$130.42,$135.96,$131.50,"$207,253,748","$2,538,719,851"
74,Bitcoin Cash,BCH,"Feb 07, 2023",$136.35,$131.50,$131.60,$135.97,"$199,061,198","$2,624,979,176"
75,Bitcoin Cash,BCH,"Feb 06, 2023",$134.94,$131.00,$134.45,$131.60,"$117,258,317","$2,540,562,791"
76,Bitcoin Cash,BCH,"Feb 05, 2023",$138.29,$133.28,$138.27,$134.46,"$160,929,294","$2,595,658,646"
77,Bitcoin Cash,BCH,"Feb 04, 2023",$139.81,$136.66,$137.89,$138.27,"$151,670,335","$2,669,075,302"
78,Bitcoin Cash,BCH,"Feb 03, 2023",$139.35,$136.64,$136.64,$137.90,"$172,264,478","$2,661,749,142"
79,Bitcoin Cash,BCH,"Feb 02, 2023",$142.76,$136.10,$136.28,$136.69,"$224,622,869","$2,638,206,788"
80,Bitcoin Cash,BCH,"Feb 01, 2023",$136.63,$130.31,$133.37,$136.29,"$182,482,657","$2,630,466,117"
81,Bitcoin Cash,BCH,"Jan 31, 2023",$135.49,$130.83,$130.91,$133.40,"$186,997,808","$2,574,471,862"
82,Bitcoin Cash,BCH,"Jan 30, 2023",$136.72,$128.47,$136.72,$130.91,"$203,674,676","$2,526,276,202"
83,Bitcoin Cash,BCH,"Jan 29, 2023",$137.99,$132.17,$132.63,$136.72,"$208,860,844","$2,638,359,111"
84,Bitcoin Cash,BCH,"Jan 28, 2023",$135.57,$131.82,$134.92,$132.63,"$168,595,111","$2,559,338,635"
85,Bitcoin Cash,BCH,"Jan 27, 2023",$136.07,$132.42,$134.01,$134.92,"$191,933,573","$2,603,275,543"
86,Bitcoin Cash,BCH,"Jan 26, 2023",$134.58,$130.28,$131.86,$134.02,"$226,363,781","$2,585,870,413"
87,Bitcoin Cash,BCH,"Jan 25, 2023",$133.88,$126.01,$128.32,$131.89,"$197,388,003","$2,544,730,394"
88,Bitcoin Cash,BCH,"Jan 24, 2023",$136.70,$127.38,$133.37,$128.30,"$216,925,422","$2,475,208,192"
89,Bitcoin Cash,BCH,"Jan 23, 2023",$137.05,$128.56,$128.63,$133.40,"$248,410,473","$2,573,523,812"
90,Bitcoin Cash,BCH,"Jan 22, 2023",$132.23,$127.64,$128.22,$128.63,"$205,987,418","$2,481,506,141"
91,Bitcoin Cash,BCH,"Jan 21, 2023",$133.29,$126.76,$127.93,$128.22,"$251,243,207","$2,473,442,586"
92,Bitcoin Cash,BCH,"Jan 20, 2023",$127.91,$120.56,$121.66,$127.91,"$183,173,886","$2,467,245,762"
93,Bitcoin Cash,BCH,"Jan 19, 2023",$122.22,$118.96,$119.08,$121.67,"$173,405,717","$2,346,787,172"
94,Bitcoin Cash,BCH,"Jan 18, 2023",$126.68,$117.69,$122.81,$119.09,"$239,576,877","$2,297,037,203"
95,Bitcoin Cash,BCH,"Jan 17, 2023",$125.17,$122.33,$123.96,$122.80,"$182,486,972","$2,368,487,555"
96,Bitcoin Cash,BCH,"Jan 16, 2023",$126.85,$120.82,$124.91,$123.95,"$229,264,592","$2,390,487,176"
97,Bitcoin Cash,BCH,"Jan 15, 2023",$126.73,$121.98,$125.94,$124.91,"$223,512,411","$2,408,840,588"
98,Bitcoin Cash,BCH,"Jan 14, 2023",$130.50,$122.84,$124.35,$125.95,"$301,481,038","$2,428,773,824"
99,Bitcoin Cash,BCH,"Jan 13, 2023",$126.69,$118.22,$119.71,$124.35,"$267,055,371","$2,397,864,257"
100,Bitcoin Cash,BCH,"Jan 12, 2023",$123.87,$108.16,$109.73,$119.71,"$335,419,197","$2,308,279,654"
101,Bitcoin Cash,BCH,"Jan 11, 2023",$109.76,$105.69,$107.45,$109.75,"$151,126,033","$2,116,144,562"
102,Bitcoin Cash,BCH,"Jan 10, 2023",$108.61,$106.03,$107.10,$107.46,"$162,339,916","$2,071,848,733"
103,Bitcoin Cash,BCH,"Jan 09, 2023",$107.61,$103.44,$103.44,$107.11,"$196,600,228","$2,065,032,627"
104,Bitcoin Cash,BCH,"Jan 08, 2023",$103.42,$101.07,$101.51,$103.42,"$115,698,170","$1,993,846,188"
105,Bitcoin Cash,BCH,"Jan 07, 2023",$102.09,$101.41,$101.62,$101.52,"$106,519,970","$1,957,022,749"
106,Bitcoin Cash,BCH,"Jan 06, 2023",$101.76,$98.45,$101.08,$101.63,"$147,863,090","$1,959,017,454"
107,Bitcoin Cash,BCH,"Jan 05, 2023",$103.26,$100.99,$101.49,$101.08,"$139,283,849","$1,948,476,074"
108,Bitcoin Cash,BCH,"Jan 04, 2023",$102.29,$99.58,$99.65,$101.48,"$147,986,336","$1,956,058,200"
109,Bitcoin Cash,BCH,"Jan 03, 2023",$100.33,$98.95,$99.30,$99.65,"$110,701,275","$1,920,625,375"
110,Bitcoin Cash,BCH,"Jan 02, 2023",$100.17,$95.87,$96.95,$99.31,"$114,241,757","$1,914,010,051"
111,Bitcoin Cash,BCH,"Jan 01, 2023",$97.48,$96.47,$97.07,$96.96,"$77,861,035","$1,868,535,142"
112,Bitcoin Cash,BCH,"Dec 31, 2022",$98.29,$96.53,$96.65,$97.07,"$99,844,577","$1,870,702,164"
113,Bitcoin Cash,BCH,"Dec 30, 2022",$98.45,$95.73,$98.41,$96.65,"$147,217,395","$1,862,405,819"
114,Bitcoin Cash,BCH,"Dec 29, 2022",$100.16,$97.71,$99.17,$98.40,"$117,365,942","$1,896,125,402"
115,Bitcoin Cash,BCH,"Dec 28, 2022",$102.43,$98.96,$101.70,$99.18,"$121,739,372","$1,910,993,754"
116,Bitcoin Cash,BCH,"Dec 27, 2022",$103.59,$101.52,$103.38,$101.69,"$99,717,575","$1,959,353,846"
117,Bitcoin Cash,BCH,"Dec 26, 2022",$103.42,$101.00,$101.35,$103.38,"$94,382,578","$1,991,874,793"
118,Bitcoin Cash,BCH,"Dec 25, 2022",$102.01,$99.95,$101.81,$101.35,"$89,486,065","$1,952,616,106"
119,Bitcoin Cash,BCH,"Dec 24, 2022",$102.64,$101.73,$101.95,$101.81,"$68,743,900","$1,961,293,713"
120,Bitcoin Cash,BCH,"Dec 23, 2022",$102.57,$101.29,$101.36,$101.95,"$95,474,710","$1,963,952,543"
121,Bitcoin Cash,BCH,"Dec 22, 2022",$101.36,$99.59,$100.35,$101.36,"$101,874,609","$1,952,499,955"
122,Bitcoin Cash,BCH,"Dec 21, 2022",$102.18,$100.10,$101.78,$100.34,"$102,295,161","$1,932,782,564"
123,Bitcoin Cash,BCH,"Dec 20, 2022",$102.26,$98.56,$98.57,$101.79,"$124,604,132","$1,960,655,683"
124,Bitcoin Cash,BCH,"Dec 19, 2022",$102.85,$98.56,$102.10,$98.56,"$134,472,213","$1,898,315,455"
125,Bitcoin Cash,BCH,"Dec 18, 2022",$103.25,$101.79,$103.09,$102.10,"$82,518,306","$1,966,431,147"
126,Bitcoin Cash,BCH,"Dec 17, 2022",$103.15,$99.31,$100.19,$103.09,"$141,948,275","$1,985,361,698"
127,Bitcoin Cash,BCH,"Dec 16, 2022",$107.77,$99.83,$107.25,$100.19,"$164,515,036","$1,929,516,116"
128,Bitcoin Cash,BCH,"Dec 15, 2022",$109.82,$107.02,$109.09,$107.25,"$135,525,935","$2,065,352,639"
129,Bitcoin Cash,BCH,"Dec 14, 2022",$110.90,$108.27,$110.04,$108.64,"$146,080,116","$2,091,885,339"
130,Bitcoin Cash,BCH,"Dec 13, 2022",$110.94,$104.26,$106.26,$110.04,"$202,881,888","$2,118,816,602"
131,Bitcoin Cash,BCH,"Dec 12, 2022",$106.69,$104.06,$106.33,$106.25,"$136,423,089","$2,045,672,979"
132,Bitcoin Cash,BCH,"Dec 11, 2022",$109.90,$106.26,$109.09,$106.34,"$239,688,863","$2,047,393,887"
133,Bitcoin Cash,BCH,"Dec 10, 2022",$110.44,$109.05,$109.76,$109.07,"$96,665,780","$2,099,917,793"
134,Bitcoin Cash,BCH,"Dec 09, 2022",$112.14,$109.25,$111.84,$109.75,"$131,120,607","$2,112,822,101"
135,Bitcoin Cash,BCH,"Dec 08, 2022",$112.17,$108.69,$109.20,$111.85,"$148,391,126","$2,153,151,306"
136,Bitcoin Cash,BCH,"Dec 07, 2022",$112.53,$108.26,$112.02,$109.20,"$156,533,462","$2,102,075,953"
137,Bitcoin Cash,BCH,"Dec 06, 2022",$112.04,$110.40,$110.40,$112.03,"$159,142,305","$2,156,451,566"
138,Bitcoin Cash,BCH,"Dec 05, 2022",$116.64,$110.12,$111.15,$110.40,"$203,082,882","$2,124,949,583"
139,Bitcoin Cash,BCH,"Dec 04, 2022",$111.71,$109.82,$109.88,$111.15,"$145,041,966","$2,139,426,690"
140,Bitcoin Cash,BCH,"Dec 03, 2022",$111.99,$109.82,$111.95,$109.89,"$127,942,793","$2,115,019,122"
141,Bitcoin Cash,BCH,"Dec 02, 2022",$112.01,$108.92,$110.31,$111.93,"$153,274,799","$2,154,230,071"
142,Bitcoin Cash,BCH,"Dec 01, 2022",$113.60,$110.08,$113.39,$110.31,"$170,949,348","$2,122,820,836"
143,Bitcoin Cash,BCH,"Nov 30, 2022",$114.20,$110.87,$111.12,$113.39,"$188,335,842","$2,182,057,096"
144,Bitcoin Cash,BCH,"Nov 29, 2022",$112.79,$109.59,$110.08,$111.11,"$175,021,732","$2,138,111,693"
145,Bitcoin Cash,BCH,"Nov 28, 2022",$111.90,$106.73,$111.23,$110.08,"$194,956,339","$2,118,173,220"
146,Bitcoin Cash,BCH,"Nov 27, 2022",$113.38,$111.16,$112.44,$111.24,"$154,665,479","$2,140,406,279"
147,Bitcoin Cash,BCH,"Nov 26, 2022",$115.54,$111.86,$113.81,$112.44,"$192,168,490","$2,163,390,513"
148,Bitcoin Cash,BCH,"Nov 25, 2022",$116.02,$113.31,$115.91,$113.82,"$206,165,000","$2,189,880,728"
149,Bitcoin Cash,BCH,"Nov 24, 2022",$118.04,$113.34,$114.90,$115.92,"$289,855,568","$2,230,107,493"
150,Bitcoin Cash,BCH,"Nov 23, 2022",$118.60,$108.64,$108.97,$114.89,"$364,874,328","$2,210,229,452"
151,Bitcoin Cash,BCH,"Nov 22, 2022",$109.03,$103.20,$103.23,$108.96,"$277,512,212","$2,096,096,812"
152,Bitcoin Cash,BCH,"Nov 21, 2022",$106.99,$101.28,$104.90,$103.25,"$315,062,965","$1,986,058,216"
153,Bitcoin Cash,BCH,"Nov 20, 2022",$107.29,$103.56,$104.83,$104.89,"$248,473,934","$2,017,539,234"
154,Bitcoin Cash,BCH,"Nov 19, 2022",$105.97,$104.21,$104.72,$104.82,"$168,724,308","$2,016,072,452"
155,Bitcoin Cash,BCH,"Nov 18, 2022",$105.46,$103.74,$103.76,$104.72,"$173,437,211","$2,014,068,000"
156,Bitcoin Cash,BCH,"Nov 17, 2022",$105.08,$101.85,$104.47,$103.76,"$206,654,312","$1,995,481,395"
157,Bitcoin Cash,BCH,"Nov 16, 2022",$109.09,$103.15,$103.84,$104.48,"$239,230,175","$2,009,202,301"
158,Bitcoin Cash,BCH,"Nov 15, 2022",$105.89,$102.71,$103.64,$103.86,"$205,752,751","$1,997,209,251"
159,Bitcoin Cash,BCH,"Nov 14, 2022",$104.38,$97.20,$99.62,$103.64,"$275,594,444","$1,992,939,429"
160,Bitcoin Cash,BCH,"Nov 13, 2022",$103.22,$98.83,$102.32,$99.65,"$209,882,318","$1,916,022,354"
161,Bitcoin Cash,BCH,"Nov 12, 2022",$102.87,$98.55,$102.75,$102.32,"$197,959,492","$1,967,306,926"
162,Bitcoin Cash,BCH,"Nov 11, 2022",$106.03,$100.10,$102.82,$102.73,"$291,046,683","$1,975,147,069"
163,Bitcoin Cash,BCH,"Nov 10, 2022",$105.61,$88.54,$89.37,$102.83,"$451,189,311","$1,976,900,263"
164,Bitcoin Cash,BCH,"Nov 09, 2022",$103.76,$88.29,$103.18,$89.35,"$677,592,889","$1,717,740,686"
165,Bitcoin Cash,BCH,"Nov 08, 2022",$118.60,$98.84,$117.71,$103.18,"$735,395,027","$1,983,501,098"
166,Bitcoin Cash,BCH,"Nov 07, 2022",$119.27,$115.68,$116.69,$117.71,"$340,585,029","$2,262,759,788"
167,Bitcoin Cash,BCH,"Nov 06, 2022",$124.00,$116.66,$123.75,$116.68,"$342,636,984","$2,242,865,762"
168,Bitcoin Cash,BCH,"Nov 05, 2022",$125.39,$122.96,$124.03,$123.74,"$430,694,834","$2,378,438,765"
169,Bitcoin Cash,BCH,"Nov 04, 2022",$124.08,$115.34,$115.73,$123.98,"$657,069,486","$2,382,959,209"
170,Bitcoin Cash,BCH,"Nov 03, 2022",$119.70,$113.42,$113.52,$115.76,"$548,999,513","$2,224,756,799"
171,Bitcoin Cash,BCH,"Nov 02, 2022",$121.18,$112.51,$115.00,$113.51,"$648,808,851","$2,181,373,904"
172,Bitcoin Cash,BCH,"Nov 01, 2022",$116.37,$114.20,$115.11,$115.01,"$456,423,614","$2,210,078,002"
173,Bitcoin Cash,BCH,"Oct 31, 2022",$117.61,$113.87,$116.27,$115.11,"$444,780,235","$2,211,990,209"
174,Bitcoin Cash,BCH,"Oct 30, 2022",$119.95,$114.98,$118.46,$116.29,"$471,100,285","$2,234,562,362"
175,Bitcoin Cash,BCH,"Oct 29, 2022",$120.25,$115.51,$115.57,$118.46,"$533,574,676","$2,276,122,560"
176,Bitcoin Cash,BCH,"Oct 28, 2022",$116.01,$111.34,$112.55,$115.58,"$487,781,698","$2,220,666,557"
177,Bitcoin Cash,BCH,"Oct 27, 2022",$116.72,$112.16,$114.59,$112.56,"$443,888,620","$2,162,483,471"
178,Bitcoin Cash,BCH,"Oct 26, 2022",$116.10,$112.30,$112.77,$114.59,"$397,995,808","$2,201,472,231"
179,Bitcoin Cash,BCH,"Oct 25, 2022",$113.91,$107.87,$107.93,$112.80,"$215,642,849","$2,166,902,182"
180,Bitcoin Cash,BCH,"Oct 24, 2022",$111.05,$107.65,$110.89,$107.93,"$206,923,841","$2,073,358,759"
181,Bitcoin Cash,BCH,"Oct 23, 2022",$110.90,$108.03,$108.70,$110.89,"$185,071,846","$2,130,020,071"
182,Bitcoin Cash,BCH,"Oct 22, 2022",$110.22,$106.41,$107.01,$108.70,"$181,042,453","$2,087,934,429"
183,Bitcoin Cash,BCH,"Oct 21, 2022",$107.24,$103.55,$106.39,$107.01,"$204,900,553","$2,055,277,593"
184,Bitcoin Cash,BCH,"Oct 20, 2022",$108.72,$105.47,$106.14,$106.39,"$170,432,867","$2,043,365,420"
185,Bitcoin Cash,BCH,"Oct 19, 2022",$108.87,$106.04,$108.73,$106.16,"$161,389,501","$2,038,767,543"
186,Bitcoin Cash,BCH,"Oct 18, 2022",$111.34,$107.51,$110.57,$108.72,"$216,478,780","$2,087,953,937"
187,Bitcoin Cash,BCH,"Oct 17, 2022",$111.34,$109.41,$110.33,$110.58,"$185,301,371","$2,123,626,897"
188,Bitcoin Cash,BCH,"Oct 16, 2022",$110.84,$108.05,$108.07,$110.33,"$177,467,027","$2,118,709,247"
189,Bitcoin Cash,BCH,"Oct 15, 2022",$109.21,$107.05,$107.54,$108.07,"$167,106,067","$2,075,096,008"
190,Bitcoin Cash,BCH,"Oct 14, 2022",$111.63,$107.00,$108.97,$107.55,"$211,846,099","$2,065,037,257"
191,Bitcoin Cash,BCH,"Oct 13, 2022",$112.67,$103.09,$111.90,$108.98,"$322,998,475","$2,092,371,524"
192,Bitcoin Cash,BCH,"Oct 12, 2022",$112.31,$110.90,$111.12,$111.90,"$181,789,992","$2,148,432,159"
193,Bitcoin Cash,BCH,"Oct 11, 2022",$112.20,$109.90,$111.72,$111.11,"$186,705,924","$2,133,188,917"
194,Bitcoin Cash,BCH,"Oct 10, 2022",$117.92,$111.73,$117.23,$111.73,"$185,761,107","$2,144,942,264"
195,Bitcoin Cash,BCH,"Oct 09, 2022",$118.27,$116.74,$116.96,$117.23,"$158,347,102","$2,250,346,251"
196,Bitcoin Cash,BCH,"Oct 08, 2022",$118.27,$115.83,$116.79,$116.98,"$149,502,325","$2,245,430,738"
197,Bitcoin Cash,BCH,"Oct 07, 2022",$120.10,$115.85,$118.44,$116.80,"$178,326,597","$2,241,892,378"
198,Bitcoin Cash,BCH,"Oct 06, 2022",$123.51,$118.21,$122.23,$118.44,"$181,434,060","$2,273,263,078"
199,Bitcoin Cash,BCH,"Oct 05, 2022",$123.33,$119.33,$121.24,$122.22,"$188,639,642","$2,345,714,813"
200,Bitcoin Cash,BCH,"Oct 04, 2022",$121.86,$115.76,$116.26,$121.25,"$214,269,001","$2,326,918,986"
201,Bitcoin Cash,BCH,"Oct 03, 2022",$116.37,$114.10,$114.41,$116.26,"$197,753,341","$2,231,133,985"
202,Bitcoin Cash,BCH,"Oct 02, 2022",$118.36,$114.31,$117.17,$114.40,"$207,890,715","$2,195,414,973"
203,Bitcoin Cash,BCH,"Oct 01, 2022",$120.73,$116.18,$120.02,$117.18,"$202,425,471","$2,248,642,092"
204,Bitcoin Cash,BCH,"Sep 30, 2022",$124.27,$115.76,$116.75,$120.04,"$363,557,308","$2,303,368,476"
205,Bitcoin Cash,BCH,"Sep 29, 2022",$117.56,$114.03,$114.25,$116.74,"$271,450,641","$2,239,926,214"
206,Bitcoin Cash,BCH,"Sep 28, 2022",$115.56,$110.73,$114.38,$114.26,"$257,950,036","$2,192,272,534"
207,Bitcoin Cash,BCH,"Sep 27, 2022",$120.15,$112.85,$116.21,$114.41,"$287,910,263","$2,194,963,781"
208,Bitcoin Cash,BCH,"Sep 26, 2022",$117.08,$112.91,$113.50,$116.20,"$262,464,085","$2,229,308,351"
209,Bitcoin Cash,BCH,"Sep 25, 2022",$118.33,$112.72,$117.92,$113.50,"$231,914,637","$2,177,356,641"
210,Bitcoin Cash,BCH,"Sep 24, 2022",$121.75,$117.92,$120.06,$117.92,"$246,871,367","$2,262,068,883"
211,Bitcoin Cash,BCH,"Sep 23, 2022",$120.23,$113.30,$116.54,$120.06,"$284,423,405","$2,303,012,270"
212,Bitcoin Cash,BCH,"Sep 22, 2022",$116.63,$109.10,$109.51,$116.54,"$224,536,083","$2,235,338,807"
213,Bitcoin Cash,BCH,"Sep 21, 2022",$118.52,$109.17,$112.88,$109.46,"$288,706,877","$2,099,513,701"
214,Bitcoin Cash,BCH,"Sep 20, 2022",$114.55,$111.45,$112.24,$112.89,"$234,825,794","$2,165,181,408"
