SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
42,Aave,AAVE,"Mar 11, 2023",$70.80,$64.81,$68.35,$67.39,"$88,051,180","$949,758,781"
43,Aave,AAVE,"Mar 10, 2023",$68.69,$65.00,$68.69,$68.35,"$73,567,683","$963,220,572"
44,Aave,AAVE,"Mar 09, 2023",$73.88,$67.55,$71.60,$68.68,"$74,652,007","$967,948,092"
45,Aave,AAVE,"Mar 08, 2023",$75.35,$71.51,$75.20,$71.61,"$59,112,455","$1,009,184,073"
46,Aave,AAVE,"Mar 07, 2023",$77.65,$73.94,$76.70,$75.19,"$59,893,208","$1,059,737,588"
47,Aave,AAVE,"Mar 06, 2023",$77.34,$74.36,$75.09,$76.70,"$50,983,337","$1,080,970,411"
48,Aave,AAVE,"Mar 05, 2023",$77.05,$74.91,$75.35,$75.09,"$45,428,488","$1,058,232,226"
49,Aave,AAVE,"Mar 04, 2023",$77.32,$74.21,$76.84,$75.36,"$46,390,894","$1,061,994,775"
50,Aave,AAVE,"Mar 03, 2023",$79.87,$73.68,$79.84,$76.84,"$72,909,384","$1,082,991,309"
51,Aave,AAVE,"Mar 02, 2023",$82.97,$78.60,$82.83,$79.83,"$60,202,701","$1,125,016,195"
52,Aave,AAVE,"Mar 01, 2023",$82.95,$77.22,$77.56,$82.83,"$80,876,045","$1,167,281,863"
53,Aave,AAVE,"Feb 28, 2023",$80.27,$77.11,$80.27,$77.55,"$63,588,522","$1,092,995,087"
54,Aave,AAVE,"Feb 27, 2023",$83.40,$79.69,$82.16,$80.27,"$58,899,842","$1,131,255,124"
55,Aave,AAVE,"Feb 26, 2023",$82.31,$79.76,$79.94,$82.17,"$51,609,296","$1,158,055,229"
56,Aave,AAVE,"Feb 25, 2023",$82.73,$77.66,$81.50,$79.95,"$76,959,423","$1,126,682,103"
57,Aave,AAVE,"Feb 24, 2023",$86.57,$80.18,$85.55,$81.49,"$94,424,850","$1,148,461,357"
58,Aave,AAVE,"Feb 23, 2023",$87.44,$84.27,$85.07,$85.54,"$73,347,860","$1,205,571,511"
59,Aave,AAVE,"Feb 22, 2023",$87.71,$82.30,$87.60,$85.08,"$82,577,523","$1,199,012,224"
60,Aave,AAVE,"Feb 21, 2023",$92.52,$86.39,$91.91,$87.57,"$103,522,514","$1,234,124,571"
61,Aave,AAVE,"Feb 20, 2023",$92.64,$87.65,$90.30,$91.89,"$100,268,603","$1,295,088,279"
62,Aave,AAVE,"Feb 19, 2023",$95.07,$89.37,$91.09,$90.25,"$137,985,550","$1,271,865,020"
63,Aave,AAVE,"Feb 18, 2023",$91.10,$86.45,$86.49,$91.09,"$103,984,579","$1,283,755,266"
64,Aave,AAVE,"Feb 17, 2023",$88.11,$83.67,$84.08,$86.51,"$109,764,048","$1,219,220,433"
65,Aave,AAVE,"Feb 16, 2023",$90.24,$83.94,$89.34,$84.03,"$131,840,765","$1,184,318,909"
66,Aave,AAVE,"Feb 15, 2023",$89.37,$82.38,$83.06,$89.33,"$117,937,422","$1,258,989,138"
67,Aave,AAVE,"Feb 14, 2023",$83.36,$80.07,$82.40,$83.06,"$154,763,608","$1,170,646,632"
68,Aave,AAVE,"Feb 13, 2023",$83.47,$74.00,$77.40,$82.39,"$246,734,335","$1,161,201,105"
69,Aave,AAVE,"Feb 12, 2023",$80.36,$76.74,$79.41,$77.41,"$54,262,661","$1,090,928,471"
70,Aave,AAVE,"Feb 11, 2023",$79.42,$77.91,$78.78,$79.40,"$48,626,956","$1,119,066,870"
71,Aave,AAVE,"Feb 10, 2023",$80.19,$77.14,$77.77,$78.79,"$100,501,651","$1,110,398,276"
72,Aave,AAVE,"Feb 09, 2023",$89.17,$77.35,$86.94,$77.75,"$210,160,246","$1,095,691,843"
73,Aave,AAVE,"Feb 08, 2023",$89.89,$85.13,$88.81,$86.93,"$87,589,522","$1,225,074,462"
74,Aave,AAVE,"Feb 07, 2023",$89.03,$84.07,$84.14,$88.83,"$78,306,944","$1,251,963,645"
75,Aave,AAVE,"Feb 06, 2023",$87.56,$83.71,$85.64,$84.14,"$58,402,082","$1,185,793,284"
76,Aave,AAVE,"Feb 05, 2023",$89.07,$84.11,$88.76,$85.65,"$75,744,010","$1,207,035,460"
77,Aave,AAVE,"Feb 04, 2023",$91.74,$88.64,$90.78,$88.75,"$78,674,062","$1,250,755,646"
78,Aave,AAVE,"Feb 03, 2023",$93.76,$87.72,$88.20,$90.70,"$135,897,553","$1,278,232,682"
79,Aave,AAVE,"Feb 02, 2023",$93.04,$88.16,$88.25,$88.20,"$150,528,044","$1,242,970,771"
80,Aave,AAVE,"Feb 01, 2023",$88.27,$80.53,$83.02,$88.27,"$96,009,709","$1,244,000,815"
81,Aave,AAVE,"Jan 31, 2023",$83.27,$80.47,$81.06,$83.02,"$66,248,248","$1,170,001,396"
82,Aave,AAVE,"Jan 30, 2023",$88.15,$79.93,$87.79,$81.04,"$91,209,901","$1,142,168,368"
83,Aave,AAVE,"Jan 29, 2023",$88.37,$83.66,$84.23,$87.80,"$83,863,621","$1,237,343,599"
84,Aave,AAVE,"Jan 28, 2023",$88.08,$83.59,$87.15,$84.22,"$84,014,968","$1,186,903,772"
85,Aave,AAVE,"Jan 27, 2023",$89.42,$85.97,$88.97,$87.14,"$101,131,276","$1,228,078,259"
86,Aave,AAVE,"Jan 26, 2023",$89.70,$85.34,$85.76,$88.98,"$135,196,490","$1,254,051,755"
87,Aave,AAVE,"Jan 25, 2023",$87.25,$78.57,$79.94,$85.79,"$114,762,694","$1,209,059,037"
88,Aave,AAVE,"Jan 24, 2023",$88.34,$79.35,$86.58,$79.94,"$106,941,166","$1,126,639,594"
89,Aave,AAVE,"Jan 23, 2023",$89.50,$85.38,$85.44,$86.60,"$113,289,637","$1,220,432,388"
90,Aave,AAVE,"Jan 22, 2023",$89.79,$83.87,$84.57,$85.44,"$124,366,515","$1,204,096,132"
91,Aave,AAVE,"Jan 21, 2023",$88.91,$84.50,$87.75,$84.58,"$110,654,974","$1,191,949,052"
92,Aave,AAVE,"Jan 20, 2023",$87.87,$79.96,$81.31,$87.75,"$115,111,786","$1,236,614,877"
93,Aave,AAVE,"Jan 19, 2023",$83.32,$78.04,$82.21,$81.31,"$111,102,694","$1,145,975,309"
94,Aave,AAVE,"Jan 18, 2023",$88.84,$78.57,$85.45,$82.24,"$209,922,103","$1,159,034,879"
95,Aave,AAVE,"Jan 17, 2023",$90.53,$79.52,$80.41,$85.47,"$256,908,039","$1,204,560,872"
96,Aave,AAVE,"Jan 16, 2023",$82.35,$77.01,$79.04,$80.39,"$127,505,366","$1,132,986,378"
97,Aave,AAVE,"Jan 15, 2023",$82.55,$73.04,$75.85,$79.05,"$191,139,275","$1,114,026,281"
98,Aave,AAVE,"Jan 14, 2023",$80.13,$71.22,$71.24,$75.85,"$193,578,098","$1,068,920,990"
99,Aave,AAVE,"Jan 13, 2023",$72.66,$66.95,$67.86,$71.24,"$101,540,639","$1,004,019,614"
100,Aave,AAVE,"Jan 12, 2023",$68.45,$63.64,$64.17,$67.86,"$153,046,549","$956,380,066"
101,Aave,AAVE,"Jan 11, 2023",$64.29,$60.17,$61.83,$64.18,"$56,247,189","$904,484,889"
102,Aave,AAVE,"Jan 10, 2023",$62.67,$59.98,$61.24,$61.84,"$61,098,186","$871,565,562"
103,Aave,AAVE,"Jan 09, 2023",$62.86,$59.15,$59.30,$61.27,"$85,994,888","$863,425,703"
104,Aave,AAVE,"Jan 08, 2023",$59.35,$55.65,$56.04,$59.31,"$62,062,341","$835,798,529"
105,Aave,AAVE,"Jan 07, 2023",$56.67,$55.82,$56.45,$56.05,"$32,505,515","$789,887,388"
106,Aave,AAVE,"Jan 06, 2023",$56.66,$54.18,$55.39,$56.46,"$41,674,593","$795,644,306"
107,Aave,AAVE,"Jan 05, 2023",$56.86,$55.06,$56.78,$55.39,"$41,324,775","$780,588,487"
108,Aave,AAVE,"Jan 04, 2023",$57.49,$52.68,$53.04,$56.79,"$78,095,690","$800,317,113"
109,Aave,AAVE,"Jan 03, 2023",$53.38,$52.20,$53.08,$53.04,"$32,961,816","$747,503,543"
110,Aave,AAVE,"Jan 02, 2023",$53.88,$51.52,$52.05,$53.08,"$40,664,866","$748,111,172"
111,Aave,AAVE,"Jan 01, 2023",$52.32,$51.29,$51.98,$52.05,"$27,482,203","$733,491,948"
112,Aave,AAVE,"Dec 31, 2022",$53.26,$51.84,$52.53,$51.98,"$40,075,995","$732,551,938"
113,Aave,AAVE,"Dec 30, 2022",$54.62,$51.73,$54.54,$52.52,"$55,218,888","$740,124,297"
114,Aave,AAVE,"Dec 29, 2022",$54.87,$53.62,$53.74,$54.54,"$40,802,575","$768,652,796"
115,Aave,AAVE,"Dec 28, 2022",$57.66,$53.45,$57.37,$53.75,"$47,399,222","$757,470,436"
116,Aave,AAVE,"Dec 27, 2022",$58.09,$55.52,$55.94,$57.37,"$49,640,032","$808,522,712"
117,Aave,AAVE,"Dec 26, 2022",$55.98,$54.25,$54.46,$55.94,"$34,660,069","$788,338,931"
118,Aave,AAVE,"Dec 25, 2022",$55.37,$53.98,$54.47,$54.45,"$36,091,150","$767,407,103"
119,Aave,AAVE,"Dec 24, 2022",$54.70,$54.27,$54.53,$54.47,"$23,230,269","$767,667,431"
120,Aave,AAVE,"Dec 23, 2022",$56.04,$54.36,$55.61,$54.53,"$32,140,129","$768,564,236"
121,Aave,AAVE,"Dec 22, 2022",$56.07,$53.78,$55.99,$55.60,"$34,418,452","$783,651,824"
122,Aave,AAVE,"Dec 21, 2022",$56.34,$54.82,$55.77,$55.99,"$36,818,955","$789,142,771"
123,Aave,AAVE,"Dec 20, 2022",$56.16,$53.41,$53.73,$55.77,"$45,072,863","$785,980,491"
124,Aave,AAVE,"Dec 19, 2022",$56.44,$53.30,$55.84,$53.73,"$38,516,334","$757,224,968"
125,Aave,AAVE,"Dec 18, 2022",$56.29,$55.02,$55.57,$55.83,"$26,536,270","$786,886,558"
126,Aave,AAVE,"Dec 17, 2022",$55.64,$53.34,$54.82,$55.58,"$43,098,792","$783,267,431"
127,Aave,AAVE,"Dec 16, 2022",$61.11,$54.43,$60.87,$54.83,"$57,694,805","$772,662,024"
128,Aave,AAVE,"Dec 15, 2022",$62.89,$60.66,$62.56,$60.87,"$45,375,237","$857,811,466"
129,Aave,AAVE,"Dec 14, 2022",$63.35,$61.79,$61.88,$62.56,"$50,806,113","$881,710,866"
130,Aave,AAVE,"Dec 13, 2022",$63.46,$58.41,$60.10,$61.87,"$67,856,553","$871,986,655"
131,Aave,AAVE,"Dec 12, 2022",$60.73,$58.65,$59.75,$60.10,"$43,484,419","$847,056,822"
132,Aave,AAVE,"Dec 11, 2022",$61.52,$59.63,$61.35,$59.76,"$29,934,277","$842,158,816"
133,Aave,AAVE,"Dec 10, 2022",$61.95,$61.30,$61.44,$61.35,"$26,868,971","$864,610,493"
134,Aave,AAVE,"Dec 09, 2022",$63.30,$61.22,$62.88,$61.44,"$55,604,616","$865,829,411"
135,Aave,AAVE,"Dec 08, 2022",$63.39,$60.71,$61.35,$62.88,"$44,751,457","$886,219,098"
136,Aave,AAVE,"Dec 07, 2022",$63.97,$60.70,$63.96,$61.35,"$58,488,226","$864,575,081"
137,Aave,AAVE,"Dec 06, 2022",$65.40,$62.93,$64.30,$63.96,"$46,429,941","$901,399,544"
138,Aave,AAVE,"Dec 05, 2022",$67.01,$64.02,$64.46,$64.30,"$60,444,728","$906,184,546"
139,Aave,AAVE,"Dec 04, 2022",$64.50,$62.78,$62.81,$64.48,"$43,787,478","$908,789,326"
140,Aave,AAVE,"Dec 03, 2022",$66.18,$62.73,$65.65,$62.81,"$52,110,834","$885,259,766"
141,Aave,AAVE,"Dec 02, 2022",$65.73,$62.69,$63.59,$65.65,"$64,708,922","$925,220,264"
142,Aave,AAVE,"Dec 01, 2022",$65.42,$63.42,$65.35,$63.58,"$59,317,817","$896,109,311"
143,Aave,AAVE,"Nov 30, 2022",$65.83,$61.59,$61.60,$65.35,"$86,983,445","$921,034,275"
144,Aave,AAVE,"Nov 29, 2022",$62.33,$59.82,$60.27,$61.60,"$60,724,457","$868,143,183"
145,Aave,AAVE,"Nov 28, 2022",$62.28,$58.75,$61.51,$60.27,"$75,182,904","$849,336,697"
146,Aave,AAVE,"Nov 27, 2022",$63.12,$60.47,$61.67,$61.52,"$99,788,132","$867,079,328"
147,Aave,AAVE,"Nov 26, 2022",$62.03,$59.01,$59.01,$61.68,"$80,465,454","$869,326,728"
148,Aave,AAVE,"Nov 25, 2022",$59.82,$56.89,$58.15,$59.02,"$70,739,121","$831,728,703"
149,Aave,AAVE,"Nov 24, 2022",$59.59,$57.57,$58.35,$58.16,"$64,462,685","$819,711,422"
150,Aave,AAVE,"Nov 23, 2022",$58.65,$56.72,$57.30,$58.35,"$95,460,029","$822,364,340"
151,Aave,AAVE,"Nov 22, 2022",$57.60,$50.69,$55.92,$57.29,"$224,180,492","$807,382,849"
152,Aave,AAVE,"Nov 21, 2022",$57.34,$54.48,$56.18,$55.93,"$80,077,886","$788,217,537"
153,Aave,AAVE,"Nov 20, 2022",$61.21,$56.08,$58.63,$56.17,"$90,265,729","$791,669,988"
154,Aave,AAVE,"Nov 19, 2022",$59.02,$57.14,$58.37,$58.62,"$42,492,592","$826,188,737"
155,Aave,AAVE,"Nov 18, 2022",$61.13,$57.61,$58.58,$58.38,"$61,829,445","$822,769,457"
156,Aave,AAVE,"Nov 17, 2022",$59.22,$57.14,$58.38,$58.58,"$61,291,587","$825,522,630"
157,Aave,AAVE,"Nov 16, 2022",$61.95,$57.51,$61.07,$58.37,"$82,673,856","$822,652,034"
158,Aave,AAVE,"Nov 15, 2022",$62.80,$58.61,$58.88,$61.07,"$100,484,833","$860,692,050"
159,Aave,AAVE,"Nov 14, 2022",$59.60,$53.87,$56.71,$58.86,"$120,890,572","$829,544,824"
160,Aave,AAVE,"Nov 13, 2022",$60.22,$56.18,$57.88,$56.70,"$129,628,561","$799,045,512"
161,Aave,AAVE,"Nov 12, 2022",$64.00,$57.58,$63.93,$57.87,"$181,943,068","$815,610,519"
162,Aave,AAVE,"Nov 11, 2022",$68.61,$61.15,$68.04,$63.92,"$121,916,622","$900,794,464"
163,Aave,AAVE,"Nov 10, 2022",$70.35,$57.61,$58.29,$68.05,"$192,154,051","$959,072,909"
164,Aave,AAVE,"Nov 09, 2022",$72.94,$57.57,$72.25,$58.28,"$217,857,936","$821,375,359"
165,Aave,AAVE,"Nov 08, 2022",$88.13,$68.96,$87.42,$72.23,"$301,320,103","$1,018,011,131"
166,Aave,AAVE,"Nov 07, 2022",$90.26,$84.42,$86.68,$87.45,"$171,864,068","$1,232,486,155"
167,Aave,AAVE,"Nov 06, 2022",$96.30,$86.69,$96.22,$86.69,"$162,939,126","$1,221,787,304"
168,Aave,AAVE,"Nov 05, 2022",$97.96,$93.92,$94.55,$96.22,"$199,868,003","$1,355,980,156"
169,Aave,AAVE,"Nov 04, 2022",$96.74,$83.51,$83.77,$94.53,"$281,708,446","$1,332,279,402"
170,Aave,AAVE,"Nov 03, 2022",$86.20,$80.04,$80.38,$83.77,"$129,983,748","$1,180,618,859"
171,Aave,AAVE,"Nov 02, 2022",$85.43,$79.62,$84.34,$80.37,"$133,073,174","$1,132,716,806"
172,Aave,AAVE,"Nov 01, 2022",$85.93,$83.69,$83.95,$84.34,"$107,173,286","$1,188,673,897"
173,Aave,AAVE,"Oct 31, 2022",$86.68,$82.78,$83.92,$83.95,"$112,459,033","$1,183,141,825"
174,Aave,AAVE,"Oct 30, 2022",$86.73,$82.95,$85.31,$83.94,"$88,859,201","$1,182,922,726"
175,Aave,AAVE,"Oct 29, 2022",$87.08,$83.99,$84.18,$85.31,"$125,702,768","$1,202,222,347"
176,Aave,AAVE,"Oct 28, 2022",$84.73,$80.89,$81.57,$84.18,"$106,743,192","$1,186,343,641"
177,Aave,AAVE,"Oct 27, 2022",$86.88,$81.28,$83.51,$81.58,"$154,716,857","$1,149,773,807"
178,Aave,AAVE,"Oct 26, 2022",$84.72,$81.16,$82.23,$83.50,"$154,408,027","$1,176,820,859"
179,Aave,AAVE,"Oct 25, 2022",$85.94,$81.83,$85.09,$82.31,"$168,298,181","$1,159,980,369"
180,Aave,AAVE,"Oct 24, 2022",$89.67,$84.88,$88.87,$85.10,"$148,294,125","$1,199,360,136"
181,Aave,AAVE,"Oct 23, 2022",$89.74,$81.81,$82.08,$88.87,"$121,151,219","$1,252,507,024"
182,Aave,AAVE,"Oct 22, 2022",$83.69,$81.50,$82.02,$82.09,"$78,779,010","$1,156,849,511"
183,Aave,AAVE,"Oct 21, 2022",$82.94,$78.85,$80.79,$82.02,"$121,025,729","$1,155,951,421"
184,Aave,AAVE,"Oct 20, 2022",$83.56,$80.29,$82.92,$80.78,"$115,386,223","$1,138,418,873"
185,Aave,AAVE,"Oct 19, 2022",$85.22,$81.52,$82.48,$82.93,"$177,273,569","$1,168,802,634"
186,Aave,AAVE,"Oct 18, 2022",$83.33,$78.14,$78.98,$82.48,"$166,935,940","$1,162,445,243"
187,Aave,AAVE,"Oct 17, 2022",$79.45,$74.89,$75.85,$78.97,"$116,500,193","$1,112,947,508"
188,Aave,AAVE,"Oct 16, 2022",$76.09,$71.94,$71.95,$75.88,"$84,904,216","$1,069,332,923"
189,Aave,AAVE,"Oct 15, 2022",$73.16,$71.61,$72.91,$71.95,"$74,551,319","$1,013,995,952"
190,Aave,AAVE,"Oct 14, 2022",$74.51,$70.97,$71.09,$72.91,"$123,735,154","$1,027,600,491"
191,Aave,AAVE,"Oct 13, 2022",$71.90,$65.58,$71.64,$71.10,"$155,704,558","$1,002,036,980"
192,Aave,AAVE,"Oct 12, 2022",$72.63,$71.33,$71.47,$71.65,"$68,876,703","$1,009,775,325"
193,Aave,AAVE,"Oct 11, 2022",$73.73,$71.33,$73.73,$71.46,"$86,447,363","$1,007,122,639"
194,Aave,AAVE,"Oct 10, 2022",$76.35,$73.67,$75.49,$73.75,"$76,540,285","$1,039,340,279"
195,Aave,AAVE,"Oct 09, 2022",$75.93,$74.37,$74.64,$75.49,"$64,548,821","$1,063,856,092"
196,Aave,AAVE,"Oct 08, 2022",$76.11,$74.09,$75.82,$74.65,"$58,025,525","$1,052,007,980"
197,Aave,AAVE,"Oct 07, 2022",$78.13,$75.23,$77.48,$75.82,"$81,458,703","$1,068,548,299"
198,Aave,AAVE,"Oct 06, 2022",$80.27,$77.37,$78.70,$77.47,"$98,112,069","$1,091,826,900"
199,Aave,AAVE,"Oct 05, 2022",$79.09,$76.13,$78.91,$78.69,"$81,835,407","$1,109,044,451"
200,Aave,AAVE,"Oct 04, 2022",$79.63,$75.62,$75.68,$78.92,"$93,115,043","$1,112,226,305"
201,Aave,AAVE,"Oct 03, 2022",$76.03,$72.29,$72.74,$75.70,"$91,862,567","$1,066,870,639"
202,Aave,AAVE,"Oct 02, 2022",$75.55,$72.74,$74.52,$72.74,"$82,794,767","$1,025,170,156"
203,Aave,AAVE,"Oct 01, 2022",$75.60,$74.06,$74.53,$74.51,"$70,284,778","$1,050,124,628"
204,Aave,AAVE,"Sep 30, 2022",$77.79,$73.88,$76.93,$74.52,"$98,073,723","$1,050,199,318"
205,Aave,AAVE,"Sep 29, 2022",$77.38,$74.48,$76.84,$76.94,"$82,818,607","$1,084,344,638"
206,Aave,AAVE,"Sep 28, 2022",$77.94,$73.38,$76.67,$76.84,"$122,708,267","$1,082,877,527"
207,Aave,AAVE,"Sep 27, 2022",$80.70,$74.89,$76.24,$76.70,"$125,110,179","$1,080,978,829"
208,Aave,AAVE,"Sep 26, 2022",$76.38,$72.88,$73.78,$76.22,"$108,629,620","$1,074,208,977"
209,Aave,AAVE,"Sep 25, 2022",$77.46,$73.04,$75.05,$73.77,"$76,923,713","$1,039,604,826"
210,Aave,AAVE,"Sep 24, 2022",$77.30,$74.83,$77.06,$75.05,"$71,992,937","$1,057,705,070"
211,Aave,AAVE,"Sep 23, 2022",$78.48,$73.33,$76.75,$77.05,"$117,163,139","$1,085,899,612"
212,Aave,AAVE,"Sep 22, 2022",$77.25,$71.75,$72.00,$76.75,"$111,078,140","$1,081,661,353"
213,Aave,AAVE,"Sep 21, 2022",$78.58,$70.98,$74.09,$72.03,"$155,224,106","$1,015,189,114"
214,Aave,AAVE,"Sep 20, 2022",$76.99,$73.97,$76.40,$74.09,"$114,944,020","$1,044,099,232"
215,Aave,AAVE,"Sep 19, 2022",$76.84,$71.09,$73.06,$76.40,"$144,039,760","$1,076,748,080"
216,Aave,AAVE,"Sep 18, 2022",$81.84,$72.58,$81.55,$73.05,"$117,360,127","$1,029,527,473"
217,Aave,AAVE,"Sep 17, 2022",$81.57,$79.29,$79.29,$81.55,"$73,634,689","$1,149,288,560"
218,Aave,AAVE,"Sep 16, 2022",$80.22,$77.59,$78.49,$79.27,"$127,131,639","$1,117,131,930"
219,Aave,AAVE,"Sep 15, 2022",$83.72,$78.36,$83.59,$78.48,"$168,377,487","$1,106,083,201"
220,Aave,AAVE,"Sep 14, 2022",$85.42,$81.54,$82.99,$83.58,"$149,077,149","$1,177,892,601"
221,Aave,AAVE,"Sep 13, 2022",$93.13,$82.70,$90.83,$84.00,"$267,596,731","$1,183,795,221"
222,Aave,AAVE,"Sep 12, 2022",$96.11,$89.73,$91.45,$90.82,"$197,641,001","$1,279,894,553"
223,Aave,AAVE,"Sep 11, 2022",$93.90,$89.87,$92.82,$91.45,"$143,099,883","$1,288,621,139"
224,Aave,AAVE,"Sep 10, 2022",$93.65,$90.02,$91.14,$92.83,"$160,574,078","$1,307,894,803"
225,Aave,AAVE,"Sep 09, 2022",$93.70,$88.21,$88.22,$91.14,"$140,264,340","$1,284,074,875"
226,Aave,AAVE,"Sep 08, 2022",$89.50,$86.06,$87.44,$88.24,"$117,611,237","$1,236,410,249"
227,Aave,AAVE,"Sep 07, 2022",$88.94,$82.32,$83.62,$87.44,"$134,543,330","$1,225,288,674"
228,Aave,AAVE,"Sep 06, 2022",$93.40,$83.62,$91.14,$83.64,"$168,386,558","$1,171,947,006"
229,Aave,AAVE,"Sep 05, 2022",$91.43,$86.88,$88.85,$91.13,"$105,671,606","$1,276,787,623"
230,Aave,AAVE,"Sep 04, 2022",$88.86,$86.08,$87.07,$88.86,"$83,698,255","$1,244,951,159"
231,Aave,AAVE,"Sep 03, 2022",$88.56,$86.00,$88.46,$87.07,"$109,721,164","$1,219,917,930"
232,Aave,AAVE,"Sep 02, 2022",$91.82,$85.09,$86.41,$88.46,"$171,291,211","$1,239,365,965"
233,Aave,AAVE,"Sep 01, 2022",$86.88,$82.42,$84.91,$86.41,"$122,671,925","$1,210,612,464"
234,Aave,AAVE,"Aug 31, 2022",$88.33,$84.58,$84.66,$84.92,"$138,815,487","$1,189,625,034"
