SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
46,Filecoin,FIL,"Mar 07, 2023",$6.18,$5.82,$6.10,$5.97,"$269,673,559","$2,367,343,037"
47,Filecoin,FIL,"Mar 06, 2023",$6.23,$6.03,$6.14,$6.10,"$207,211,888","$2,195,063,042"
48,Filecoin,FIL,"Mar 05, 2023",$6.26,$5.89,$5.91,$6.14,"$250,814,183","$2,432,662,743"
49,Filecoin,FIL,"Mar 04, 2023",$6.31,$5.75,$6.25,$5.91,"$234,560,861","$2,341,610,889"
50,Filecoin,FIL,"Mar 03, 2023",$6.94,$6.07,$6.89,$6.25,"$454,780,630","$2,475,508,193"
51,Filecoin,FIL,"Mar 02, 2023",$7.32,$6.65,$7.25,$6.89,"$363,483,446","$2,724,912,221"
52,Filecoin,FIL,"Mar 01, 2023",$7.28,$6.43,$6.47,$7.25,"$529,095,429","$2,868,759,015"
53,Filecoin,FIL,"Feb 28, 2023",$6.87,$6.34,$6.86,$6.47,"$297,264,876","$2,551,723,727"
54,Filecoin,FIL,"Feb 27, 2023",$7.25,$6.69,$6.91,$6.86,"$329,068,422","$2,701,430,160"
55,Filecoin,FIL,"Feb 26, 2023",$6.98,$6.65,$6.72,$6.91,"$281,604,118","$2,717,007,105"
56,Filecoin,FIL,"Feb 25, 2023",$6.96,$6.38,$6.85,$6.72,"$423,929,189","$2,643,480,979"
57,Filecoin,FIL,"Feb 24, 2023",$8.01,$6.65,$7.86,$6.85,"$783,276,910","$2,692,394,115"
58,Filecoin,FIL,"Feb 23, 2023",$8.25,$7.67,$8.04,$7.86,"$585,881,045","$3,079,237,910"
59,Filecoin,FIL,"Feb 22, 2023",$9.14,$7.55,$8.18,$8.04,"$1,332,875,372","$3,147,971,124"
60,Filecoin,FIL,"Feb 21, 2023",$8.65,$7.74,$8.58,$8.18,"$742,714,288","$3,201,272,500"
61,Filecoin,FIL,"Feb 20, 2023",$8.68,$8.10,$8.44,$8.59,"$906,160,252","$3,347,589,498"
62,Filecoin,FIL,"Feb 19, 2023",$9.40,$7.51,$7.51,$8.44,"$1,727,690,437","$3,285,652,687"
63,Filecoin,FIL,"Feb 18, 2023",$7.90,$7.31,$7.67,$7.51,"$842,413,279","$2,926,862,704"
64,Filecoin,FIL,"Feb 17, 2023",$7.82,$5.40,$5.40,$7.67,"$1,539,223,863","$2,987,630,443"
65,Filecoin,FIL,"Feb 16, 2023",$5.98,$5.38,$5.48,$5.40,"$401,387,749","$2,101,676,990"
66,Filecoin,FIL,"Feb 15, 2023",$5.49,$5.01,$5.08,$5.48,"$196,257,574","$2,134,209,935"
67,Filecoin,FIL,"Feb 14, 2023",$5.10,$4.76,$4.87,$5.08,"$163,667,826","$1,980,496,411"
68,Filecoin,FIL,"Feb 13, 2023",$4.96,$4.71,$4.92,$4.87,"$161,652,942","$1,896,737,204"
69,Filecoin,FIL,"Feb 12, 2023",$5.14,$4.87,$5.10,$4.92,"$127,438,476","$1,916,233,225"
70,Filecoin,FIL,"Feb 11, 2023",$5.11,$4.84,$4.85,$5.10,"$162,142,802","$1,987,880,616"
71,Filecoin,FIL,"Feb 10, 2023",$4.99,$4.75,$4.79,$4.85,"$218,333,292","$1,890,824,452"
72,Filecoin,FIL,"Feb 09, 2023",$5.50,$4.69,$5.44,$4.78,"$272,288,778","$1,863,767,594"
73,Filecoin,FIL,"Feb 08, 2023",$5.68,$5.27,$5.55,$5.44,"$300,112,440","$2,074,319,220"
74,Filecoin,FIL,"Feb 07, 2023",$5.56,$5.12,$5.12,$5.55,"$216,133,857","$2,114,538,725"
75,Filecoin,FIL,"Feb 06, 2023",$5.39,$5.09,$5.30,$5.12,"$165,591,940","$1,946,034,676"
76,Filecoin,FIL,"Feb 05, 2023",$5.55,$5.18,$5.52,$5.30,"$167,656,547","$2,008,220,695"
77,Filecoin,FIL,"Feb 04, 2023",$5.71,$5.51,$5.68,$5.52,"$132,997,871","$2,092,479,270"
78,Filecoin,FIL,"Feb 03, 2023",$5.76,$5.45,$5.46,$5.68,"$202,948,216","$2,149,208,840"
79,Filecoin,FIL,"Feb 02, 2023",$5.83,$5.46,$5.69,$5.46,"$325,848,084","$2,063,194,837"
80,Filecoin,FIL,"Feb 01, 2023",$5.75,$5.07,$5.23,$5.69,"$277,196,631","$2,147,325,113"
81,Filecoin,FIL,"Jan 31, 2023",$5.42,$5.02,$5.10,$5.23,"$153,030,799","$1,966,226,330"
82,Filecoin,FIL,"Jan 30, 2023",$5.52,$4.91,$5.49,$5.10,"$186,255,791","$1,912,686,355"
83,Filecoin,FIL,"Jan 29, 2023",$5.56,$5.26,$5.28,$5.49,"$158,248,811","$2,051,868,540"
84,Filecoin,FIL,"Jan 28, 2023",$5.58,$5.20,$5.38,$5.28,"$174,799,464","$1,971,563,641"
85,Filecoin,FIL,"Jan 27, 2023",$5.48,$5.20,$5.45,$5.38,"$151,698,915","$2,008,389,461"
86,Filecoin,FIL,"Jan 26, 2023",$5.65,$5.21,$5.46,$5.45,"$241,830,123","$2,024,615,500"
87,Filecoin,FIL,"Jan 25, 2023",$5.68,$4.85,$4.98,$5.46,"$313,785,445","$2,023,829,052"
88,Filecoin,FIL,"Jan 24, 2023",$5.53,$4.89,$5.42,$4.98,"$212,427,282","$1,840,378,791"
89,Filecoin,FIL,"Jan 23, 2023",$5.75,$5.20,$5.43,$5.42,"$331,532,822","$2,000,684,467"
90,Filecoin,FIL,"Jan 22, 2023",$5.76,$4.91,$4.94,$5.43,"$390,595,090","$2,000,094,569"
91,Filecoin,FIL,"Jan 21, 2023",$5.18,$4.70,$4.75,$4.95,"$304,407,218","$1,819,113,848"
92,Filecoin,FIL,"Jan 20, 2023",$4.77,$4.34,$4.41,$4.75,"$125,459,183","$1,746,261,212"
93,Filecoin,FIL,"Jan 19, 2023",$4.43,$4.26,$4.26,$4.41,"$118,102,846","$1,620,308,322"
94,Filecoin,FIL,"Jan 18, 2023",$4.73,$4.24,$4.63,$4.26,"$205,278,540","$1,561,637,327"
95,Filecoin,FIL,"Jan 17, 2023",$4.83,$4.48,$4.57,$4.63,"$209,920,571","$1,664,631,138"
96,Filecoin,FIL,"Jan 16, 2023",$4.85,$4.45,$4.70,$4.57,"$262,255,354","$1,642,876,666"
97,Filecoin,FIL,"Jan 15, 2023",$4.95,$4.48,$4.79,$4.70,"$438,650,563","$1,689,709,174"
98,Filecoin,FIL,"Jan 14, 2023",$4.85,$4.02,$4.02,$4.78,"$448,759,860","$1,721,199,190"
99,Filecoin,FIL,"Jan 13, 2023",$4.05,$3.75,$3.85,$4.02,"$194,898,663","$1,445,318,807"
100,Filecoin,FIL,"Jan 12, 2023",$3.87,$3.66,$3.73,$3.85,"$193,215,870","$1,386,426,094"
101,Filecoin,FIL,"Jan 11, 2023",$3.78,$3.55,$3.76,$3.73,"$149,758,296","$1,340,567,064"
102,Filecoin,FIL,"Jan 10, 2023",$3.85,$3.67,$3.79,$3.76,"$139,985,076","$1,351,712,295"
103,Filecoin,FIL,"Jan 09, 2023",$3.90,$3.44,$3.44,$3.79,"$322,860,915","$1,363,846,740"
104,Filecoin,FIL,"Jan 08, 2023",$3.45,$3.28,$3.30,$3.44,"$104,060,273","$1,237,676,109"
105,Filecoin,FIL,"Jan 07, 2023",$3.38,$3.28,$3.34,$3.30,"$70,183,142","$1,186,758,188"
106,Filecoin,FIL,"Jan 06, 2023",$3.35,$3.22,$3.28,$3.34,"$91,267,272","$1,202,137,655"
107,Filecoin,FIL,"Jan 05, 2023",$3.36,$3.24,$3.36,$3.28,"$100,382,218","$1,181,123,181"
108,Filecoin,FIL,"Jan 04, 2023",$3.47,$3.09,$3.09,$3.36,"$166,985,787","$1,208,775,520"
109,Filecoin,FIL,"Jan 03, 2023",$3.19,$3.04,$3.15,$3.09,"$118,292,734","$1,112,840,599"
110,Filecoin,FIL,"Jan 02, 2023",$3.21,$3.05,$3.11,$3.15,"$83,569,605","$1,132,625,428"
111,Filecoin,FIL,"Jan 01, 2023",$3.15,$3.00,$3.01,$3.11,"$65,329,032","$1,119,505,573"
112,Filecoin,FIL,"Dec 31, 2022",$3.11,$2.97,$2.97,$3.01,"$72,866,164","$1,082,700,900"
113,Filecoin,FIL,"Dec 30, 2022",$2.99,$2.93,$2.98,$2.97,"$70,752,783","$1,043,433,893"
114,Filecoin,FIL,"Dec 29, 2022",$3.03,$2.93,$2.99,$2.98,"$73,184,892","$1,045,692,399"
115,Filecoin,FIL,"Dec 28, 2022",$3.10,$2.94,$3.07,$2.99,"$104,794,754","$1,050,748,845"
116,Filecoin,FIL,"Dec 27, 2022",$3.28,$2.96,$3.00,$3.07,"$175,134,130","$1,077,699,397"
117,Filecoin,FIL,"Dec 26, 2022",$3.00,$2.95,$2.96,$3.00,"$56,285,996","$1,054,088,662"
118,Filecoin,FIL,"Dec 25, 2022",$2.97,$2.91,$2.94,$2.96,"$62,196,934","$1,040,045,881"
119,Filecoin,FIL,"Dec 24, 2022",$2.99,$2.93,$2.97,$2.94,"$41,270,127","$1,030,129,347"
120,Filecoin,FIL,"Dec 23, 2022",$3.03,$2.96,$2.99,$2.97,"$66,101,323","$1,042,892,586"
121,Filecoin,FIL,"Dec 22, 2022",$3.00,$2.90,$2.97,$2.99,"$88,528,708","$1,050,161,707"
122,Filecoin,FIL,"Dec 21, 2022",$3.00,$2.90,$2.98,$2.97,"$89,509,554","$1,043,892,764"
123,Filecoin,FIL,"Dec 20, 2022",$3.10,$2.81,$2.81,$2.98,"$146,512,023","$1,026,861,428"
124,Filecoin,FIL,"Dec 19, 2022",$3.11,$2.73,$3.06,$2.81,"$116,877,774","$965,244,838"
125,Filecoin,FIL,"Dec 18, 2022",$3.21,$3.05,$3.21,$3.06,"$91,826,205","$1,050,165,011"
126,Filecoin,FIL,"Dec 17, 2022",$3.27,$2.92,$3.02,$3.21,"$283,564,716","$1,100,784,768"
127,Filecoin,FIL,"Dec 16, 2022",$4.18,$2.68,$4.15,$3.02,"$316,604,914","$1,034,473,189"
128,Filecoin,FIL,"Dec 15, 2022",$4.24,$4.11,$4.23,$4.15,"$108,482,582","$1,414,933,056"
129,Filecoin,FIL,"Dec 14, 2022",$4.37,$4.22,$4.32,$4.23,"$103,143,940","$1,437,518,869"
130,Filecoin,FIL,"Dec 13, 2022",$4.36,$4.13,$4.26,$4.32,"$84,869,142","$1,465,934,167"
131,Filecoin,FIL,"Dec 12, 2022",$4.29,$4.21,$4.29,$4.26,"$73,910,235","$1,444,525,238"
132,Filecoin,FIL,"Dec 11, 2022",$4.42,$4.27,$4.38,$4.29,"$49,850,747","$1,440,756,520"
133,Filecoin,FIL,"Dec 10, 2022",$4.44,$4.37,$4.43,$4.38,"$47,303,662","$1,469,468,536"
134,Filecoin,FIL,"Dec 09, 2022",$4.46,$4.39,$4.39,$4.43,"$85,215,738","$1,483,988,712"
135,Filecoin,FIL,"Dec 08, 2022",$4.44,$4.33,$4.34,$4.39,"$87,848,522","$1,469,116,376"
136,Filecoin,FIL,"Dec 07, 2022",$4.59,$4.31,$4.59,$4.34,"$110,087,697","$1,448,763,003"
137,Filecoin,FIL,"Dec 06, 2022",$4.62,$4.51,$4.52,$4.59,"$96,343,837","$1,524,309,678"
138,Filecoin,FIL,"Dec 05, 2022",$4.61,$4.47,$4.58,$4.52,"$91,879,031","$1,498,759,579"
139,Filecoin,FIL,"Dec 04, 2022",$4.59,$4.42,$4.42,$4.58,"$71,781,139","$1,516,920,941"
140,Filecoin,FIL,"Dec 03, 2022",$4.68,$4.41,$4.65,$4.42,"$92,694,112","$1,463,229,828"
141,Filecoin,FIL,"Dec 02, 2022",$4.68,$4.36,$4.39,$4.65,"$155,337,738","$1,535,518,269"
142,Filecoin,FIL,"Dec 01, 2022",$4.47,$4.36,$4.42,$4.38,"$98,437,808","$1,447,759,245"
143,Filecoin,FIL,"Nov 30, 2022",$4.49,$4.27,$4.35,$4.42,"$115,171,339","$1,454,909,747"
144,Filecoin,FIL,"Nov 29, 2022",$4.40,$4.23,$4.26,$4.35,"$95,449,087","$1,426,041,479"
145,Filecoin,FIL,"Nov 28, 2022",$4.38,$4.16,$4.34,$4.26,"$105,929,646","$1,393,753,218"
146,Filecoin,FIL,"Nov 27, 2022",$4.50,$4.30,$4.31,$4.34,"$119,781,526","$1,420,589,197"
147,Filecoin,FIL,"Nov 26, 2022",$4.40,$4.28,$4.29,$4.31,"$76,272,698","$1,406,894,388"
148,Filecoin,FIL,"Nov 25, 2022",$4.39,$4.26,$4.39,$4.29,"$75,348,000","$1,400,594,298"
149,Filecoin,FIL,"Nov 24, 2022",$4.45,$4.35,$4.44,$4.39,"$97,019,584","$1,432,603,830"
150,Filecoin,FIL,"Nov 23, 2022",$4.47,$4.30,$4.32,$4.44,"$129,041,318","$1,440,876,421"
151,Filecoin,FIL,"Nov 22, 2022",$4.34,$4.10,$4.17,$4.32,"$117,798,966","$1,399,753,939"
152,Filecoin,FIL,"Nov 21, 2022",$4.22,$4.06,$4.16,$4.16,"$118,831,285","$1,349,015,443"
153,Filecoin,FIL,"Nov 20, 2022",$4.44,$4.12,$4.38,$4.16,"$111,223,963","$1,347,563,545"
154,Filecoin,FIL,"Nov 19, 2022",$4.42,$4.27,$4.34,$4.38,"$73,607,816","$1,415,707,936"
155,Filecoin,FIL,"Nov 18, 2022",$4.40,$4.29,$4.31,$4.35,"$81,097,677","$1,402,489,662"
156,Filecoin,FIL,"Nov 17, 2022",$4.38,$4.25,$4.34,$4.31,"$94,580,126","$1,391,618,346"
157,Filecoin,FIL,"Nov 16, 2022",$4.53,$4.27,$4.39,$4.34,"$147,278,408","$1,395,647,642"
158,Filecoin,FIL,"Nov 15, 2022",$4.49,$4.29,$4.32,$4.39,"$114,251,131","$1,401,950,375"
159,Filecoin,FIL,"Nov 14, 2022",$4.39,$4.11,$4.29,$4.32,"$161,268,566","$1,377,584,911"
160,Filecoin,FIL,"Nov 13, 2022",$4.43,$4.22,$4.27,$4.29,"$119,578,514","$1,369,367,389"
161,Filecoin,FIL,"Nov 12, 2022",$4.48,$4.24,$4.47,$4.27,"$99,920,426","$1,360,159,977"
162,Filecoin,FIL,"Nov 11, 2022",$4.67,$4.26,$4.64,$4.47,"$161,573,271","$1,423,371,927"
163,Filecoin,FIL,"Nov 10, 2022",$4.76,$4.10,$4.15,$4.64,"$271,575,549","$1,474,666,150"
164,Filecoin,FIL,"Nov 09, 2022",$4.85,$4.03,$4.79,$4.15,"$348,590,783","$1,317,406,085"
165,Filecoin,FIL,"Nov 08, 2022",$5.82,$4.31,$5.74,$4.79,"$407,606,022","$1,517,963,410"
166,Filecoin,FIL,"Nov 07, 2022",$5.94,$5.62,$5.83,$5.74,"$215,963,691","$1,816,964,065"
167,Filecoin,FIL,"Nov 06, 2022",$6.37,$5.80,$6.17,$5.84,"$264,472,798","$1,844,650,956"
168,Filecoin,FIL,"Nov 05, 2022",$6.47,$6.03,$6.15,$6.17,"$291,650,441","$1,947,906,819"
169,Filecoin,FIL,"Nov 04, 2022",$6.28,$5.76,$5.79,$6.15,"$365,361,115","$1,939,331,268"
170,Filecoin,FIL,"Nov 03, 2022",$6.21,$5.22,$5.22,$5.79,"$570,773,182","$1,812,901,004"
171,Filecoin,FIL,"Nov 02, 2022",$5.42,$5.14,$5.37,$5.22,"$165,722,044","$1,634,118,568"
172,Filecoin,FIL,"Nov 01, 2022",$5.49,$5.35,$5.44,$5.37,"$150,847,674","$1,676,464,819"
173,Filecoin,FIL,"Oct 31, 2022",$5.51,$5.32,$5.39,$5.44,"$160,108,907","$1,683,948,898"
174,Filecoin,FIL,"Oct 30, 2022",$5.74,$5.31,$5.70,$5.39,"$247,075,207","$1,660,912,706"
175,Filecoin,FIL,"Oct 29, 2022",$5.87,$5.36,$5.37,$5.70,"$298,666,941","$1,754,303,629"
176,Filecoin,FIL,"Oct 28, 2022",$5.46,$5.13,$5.24,$5.37,"$176,935,078","$1,648,884,247"
177,Filecoin,FIL,"Oct 27, 2022",$5.49,$5.23,$5.27,$5.24,"$192,129,820","$1,605,244,743"
178,Filecoin,FIL,"Oct 26, 2022",$5.36,$5.18,$5.19,$5.27,"$162,290,619","$1,611,582,217"
179,Filecoin,FIL,"Oct 25, 2022",$5.30,$4.93,$4.95,$5.19,"$129,234,321","$1,585,870,279"
180,Filecoin,FIL,"Oct 24, 2022",$5.14,$4.93,$5.12,$4.95,"$85,337,060","$1,510,928,494"
181,Filecoin,FIL,"Oct 23, 2022",$5.15,$4.95,$4.95,$5.12,"$106,949,684","$1,559,551,358"
182,Filecoin,FIL,"Oct 22, 2022",$4.99,$4.91,$4.96,$4.95,"$58,234,341","$1,503,713,194"
183,Filecoin,FIL,"Oct 21, 2022",$4.99,$4.83,$4.94,$4.96,"$92,722,090","$1,502,865,178"
184,Filecoin,FIL,"Oct 20, 2022",$5.08,$4.91,$4.99,$4.95,"$81,245,685","$1,494,600,203"
185,Filecoin,FIL,"Oct 19, 2022",$5.14,$4.98,$5.13,$4.99,"$83,934,523","$1,503,254,589"
186,Filecoin,FIL,"Oct 18, 2022",$5.27,$5.07,$5.26,$5.13,"$115,190,525","$1,537,663,787"
187,Filecoin,FIL,"Oct 17, 2022",$5.27,$5.10,$5.15,$5.26,"$121,043,848","$1,574,335,855"
188,Filecoin,FIL,"Oct 16, 2022",$5.27,$5.11,$5.19,$5.15,"$105,048,220","$1,541,241,950"
189,Filecoin,FIL,"Oct 15, 2022",$5.26,$4.99,$5.07,$5.18,"$136,423,790","$1,548,906,968"
190,Filecoin,FIL,"Oct 14, 2022",$5.30,$5.01,$5.14,$5.07,"$143,976,527","$1,511,938,660"
191,Filecoin,FIL,"Oct 13, 2022",$5.17,$4.76,$5.15,$5.14,"$189,209,228","$1,529,139,303"
192,Filecoin,FIL,"Oct 12, 2022",$5.22,$5.12,$5.13,$5.15,"$79,402,437","$1,530,058,512"
193,Filecoin,FIL,"Oct 11, 2022",$5.22,$5.04,$5.15,$5.13,"$113,443,920","$1,523,825,252"
194,Filecoin,FIL,"Oct 10, 2022",$5.48,$5.16,$5.43,$5.16,"$103,246,298","$1,530,295,933"
195,Filecoin,FIL,"Oct 09, 2022",$5.46,$5.39,$5.40,$5.43,"$61,491,538","$1,610,194,305"
196,Filecoin,FIL,"Oct 08, 2022",$5.50,$5.36,$5.47,$5.40,"$62,993,097","$1,598,478,826"
197,Filecoin,FIL,"Oct 07, 2022",$5.53,$5.41,$5.49,$5.47,"$81,383,128","$1,619,022,755"
198,Filecoin,FIL,"Oct 06, 2022",$5.65,$5.48,$5.59,$5.49,"$113,636,252","$1,618,293,667"
199,Filecoin,FIL,"Oct 05, 2022",$5.64,$5.46,$5.60,$5.59,"$103,194,408","$1,642,015,783"
200,Filecoin,FIL,"Oct 04, 2022",$5.64,$5.50,$5.53,$5.60,"$121,038,093","$1,644,357,058"
201,Filecoin,FIL,"Oct 03, 2022",$5.54,$5.33,$5.38,$5.53,"$113,370,795","$1,619,460,581"
202,Filecoin,FIL,"Oct 02, 2022",$5.57,$5.36,$5.52,$5.38,"$124,553,326","$1,574,467,132"
203,Filecoin,FIL,"Oct 01, 2022",$5.69,$5.50,$5.68,$5.52,"$108,329,989","$1,613,656,396"
204,Filecoin,FIL,"Sep 30, 2022",$5.83,$5.63,$5.78,$5.68,"$154,763,364","$1,660,316,660"
205,Filecoin,FIL,"Sep 29, 2022",$5.94,$5.68,$5.86,$5.78,"$154,368,757","$1,685,154,981"
206,Filecoin,FIL,"Sep 28, 2022",$6.04,$5.57,$5.73,$5.86,"$221,149,106","$1,708,734,771"
207,Filecoin,FIL,"Sep 27, 2022",$6.12,$5.61,$5.69,$5.73,"$292,625,181","$1,671,161,171"
208,Filecoin,FIL,"Sep 26, 2022",$5.78,$5.54,$5.72,$5.69,"$200,487,735","$1,657,933,515"
209,Filecoin,FIL,"Sep 25, 2022",$5.87,$5.53,$5.57,$5.72,"$194,016,960","$1,666,278,296"
210,Filecoin,FIL,"Sep 24, 2022",$5.79,$5.53,$5.70,$5.57,"$168,067,498","$1,624,668,031"
211,Filecoin,FIL,"Sep 23, 2022",$5.81,$5.35,$5.52,$5.70,"$224,932,132","$1,662,069,817"
212,Filecoin,FIL,"Sep 22, 2022",$5.55,$5.24,$5.27,$5.52,"$198,008,924","$1,583,389,236"
213,Filecoin,FIL,"Sep 21, 2022",$5.58,$5.13,$5.31,$5.28,"$237,611,667","$1,512,005,514"
214,Filecoin,FIL,"Sep 20, 2022",$5.51,$5.28,$5.48,$5.31,"$165,224,729","$1,517,188,173"
215,Filecoin,FIL,"Sep 19, 2022",$5.52,$5.20,$5.25,$5.48,"$200,955,000","$1,562,761,604"
216,Filecoin,FIL,"Sep 18, 2022",$5.91,$5.17,$5.91,$5.25,"$193,418,125","$1,495,523,474"
217,Filecoin,FIL,"Sep 17, 2022",$5.93,$5.81,$5.82,$5.91,"$116,137,785","$1,681,663,487"
218,Filecoin,FIL,"Sep 16, 2022",$5.84,$5.66,$5.71,$5.82,"$169,713,207","$1,654,724,823"
219,Filecoin,FIL,"Sep 15, 2022",$5.97,$5.66,$5.96,$5.71,"$208,539,536","$1,614,584,826"
220,Filecoin,FIL,"Sep 14, 2022",$5.99,$5.77,$5.87,$5.96,"$202,725,431","$1,681,814,004"
221,Filecoin,FIL,"Sep 13, 2022",$6.55,$5.83,$6.54,$5.93,"$316,015,319","$1,664,545,757"
222,Filecoin,FIL,"Sep 12, 2022",$6.74,$6.34,$6.40,$6.54,"$352,722,962","$1,834,307,784"
223,Filecoin,FIL,"Sep 11, 2022",$6.96,$6.20,$6.36,$6.40,"$333,184,718","$1,789,917,589"
224,Filecoin,FIL,"Sep 10, 2022",$6.54,$6.23,$6.38,$6.36,"$244,893,720","$1,776,180,257"
225,Filecoin,FIL,"Sep 09, 2022",$6.45,$5.86,$5.86,$6.38,"$338,433,960","$1,779,017,168"
226,Filecoin,FIL,"Sep 08, 2022",$5.95,$5.72,$5.85,$5.86,"$183,666,019","$1,624,767,184"
227,Filecoin,FIL,"Sep 07, 2022",$5.94,$5.56,$5.61,$5.85,"$191,565,230","$1,620,255,889"
228,Filecoin,FIL,"Sep 06, 2022",$6.28,$5.59,$6.13,$5.61,"$269,790,495","$1,550,297,411"
