SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
22,Polkadot,DOT,"Mar 31, 2023",$6.37,$6.11,$6.12,$6.34,"$196,127,447","$7,430,776,144"
23,Polkadot,DOT,"Mar 30, 2023",$6.28,$6.04,$6.18,$6.12,"$178,190,192","$7,168,519,736"
24,Polkadot,DOT,"Mar 29, 2023",$6.28,$6.06,$6.06,$6.18,"$164,714,200","$7,238,912,004"
25,Polkadot,DOT,"Mar 28, 2023",$6.10,$5.81,$5.87,$6.06,"$134,330,840","$7,103,261,295"
26,Polkadot,DOT,"Mar 27, 2023",$6.11,$5.77,$6.05,$5.87,"$147,793,061","$6,877,542,119"
27,Polkadot,DOT,"Mar 26, 2023",$6.11,$5.89,$5.91,$6.05,"$107,617,552","$7,084,342,644"
28,Polkadot,DOT,"Mar 25, 2023",$6.08,$5.86,$6.03,$5.91,"$116,202,000","$6,914,327,349"
29,Polkadot,DOT,"Mar 24, 2023",$6.34,$5.97,$6.33,$6.03,"$188,002,485","$7,098,949,167"
30,Polkadot,DOT,"Mar 23, 2023",$6.42,$6.02,$6.06,$6.33,"$184,308,437","$7,397,551,699"
31,Polkadot,DOT,"Mar 22, 2023",$6.39,$5.96,$6.38,$6.06,"$244,809,731","$7,089,439,424"
32,Polkadot,DOT,"Mar 21, 2023",$6.44,$6.04,$6.10,$6.38,"$222,247,826","$7,457,232,277"
33,Polkadot,DOT,"Mar 20, 2023",$6.49,$6.09,$6.47,$6.10,"$220,342,287","$7,119,808,610"
34,Polkadot,DOT,"Mar 19, 2023",$6.61,$6.33,$6.33,$6.47,"$204,987,997","$7,555,115,077"
35,Polkadot,DOT,"Mar 18, 2023",$6.70,$6.31,$6.64,$6.33,"$268,812,457","$7,388,079,158"
36,Polkadot,DOT,"Mar 17, 2023",$6.64,$6.05,$6.10,$6.64,"$288,838,788","$7,873,292,773"
37,Polkadot,DOT,"Mar 16, 2023",$6.13,$5.82,$5.89,$6.10,"$231,972,761","$7,119,037,963"
38,Polkadot,DOT,"Mar 15, 2023",$6.38,$5.82,$6.25,$5.89,"$353,927,875","$6,866,712,780"
39,Polkadot,DOT,"Mar 14, 2023",$6.54,$6.04,$6.11,$6.24,"$394,264,702","$7,281,789,022"
40,Polkadot,DOT,"Mar 13, 2023",$6.16,$5.73,$5.92,$6.12,"$400,047,499","$7,129,663,977"
41,Polkadot,DOT,"Mar 12, 2023",$5.92,$5.44,$5.51,$5.92,"$270,040,544","$6,895,471,001"
42,Polkadot,DOT,"Mar 11, 2023",$5.68,$5.29,$5.55,$5.51,"$307,651,125","$6,417,811,153"
43,Polkadot,DOT,"Mar 10, 2023",$5.58,$5.18,$5.38,$5.55,"$370,467,674","$6,510,341,946"
44,Polkadot,DOT,"Mar 09, 2023",$5.79,$5.30,$5.60,$5.38,"$307,651,777","$6,266,327,433"
45,Polkadot,DOT,"Mar 08, 2023",$5.90,$5.54,$5.85,$5.60,"$304,238,275","$6,514,462,782"
46,Polkadot,DOT,"Mar 07, 2023",$6.01,$5.76,$5.92,$5.85,"$247,925,428","$6,840,165,517"
47,Polkadot,DOT,"Mar 06, 2023",$6.03,$5.89,$5.98,$5.92,"$191,295,906","$6,891,147,162"
48,Polkadot,DOT,"Mar 05, 2023",$6.05,$5.90,$5.91,$5.98,"$176,519,917","$6,955,830,777"
49,Polkadot,DOT,"Mar 04, 2023",$6.05,$5.78,$6.03,$5.91,"$181,811,097","$6,877,947,977"
50,Polkadot,DOT,"Mar 03, 2023",$6.33,$5.87,$6.33,$6.03,"$295,249,301","$7,016,927,365"
51,Polkadot,DOT,"Mar 02, 2023",$6.54,$6.25,$6.53,$6.33,"$215,734,915","$7,355,442,543"
52,Polkadot,DOT,"Mar 01, 2023",$6.58,$6.33,$6.35,$6.53,"$259,834,534","$7,594,189,404"
53,Polkadot,DOT,"Feb 28, 2023",$6.59,$6.30,$6.59,$6.34,"$250,815,487","$7,372,056,515"
54,Polkadot,DOT,"Feb 27, 2023",$6.78,$6.51,$6.69,$6.59,"$255,791,158","$7,652,046,531"
55,Polkadot,DOT,"Feb 26, 2023",$6.72,$6.51,$6.54,$6.69,"$221,715,960","$7,767,630,632"
56,Polkadot,DOT,"Feb 25, 2023",$6.64,$6.37,$6.61,$6.54,"$241,439,674","$7,592,364,612"
57,Polkadot,DOT,"Feb 24, 2023",$7.14,$6.51,$7.09,$6.61,"$389,778,147","$7,675,667,856"
58,Polkadot,DOT,"Feb 23, 2023",$7.38,$7.03,$7.18,$7.09,"$346,788,535","$8,224,700,667"
59,Polkadot,DOT,"Feb 22, 2023",$7.26,$6.90,$7.25,$7.18,"$405,083,332","$8,330,655,804"
60,Polkadot,DOT,"Feb 21, 2023",$7.56,$7.14,$7.54,$7.25,"$389,455,278","$8,404,192,043"
61,Polkadot,DOT,"Feb 20, 2023",$7.56,$7.30,$7.45,$7.54,"$468,495,022","$8,741,701,134"
62,Polkadot,DOT,"Feb 19, 2023",$7.83,$7.20,$7.24,$7.44,"$714,852,394","$8,624,840,884"
63,Polkadot,DOT,"Feb 18, 2023",$7.35,$7.13,$7.28,$7.24,"$422,027,608","$8,389,483,891"
64,Polkadot,DOT,"Feb 17, 2023",$7.39,$6.31,$6.33,$7.28,"$724,204,305","$8,428,118,651"
65,Polkadot,DOT,"Feb 16, 2023",$6.71,$6.33,$6.61,$6.33,"$387,445,189","$7,332,334,765"
66,Polkadot,DOT,"Feb 15, 2023",$6.61,$6.17,$6.23,$6.61,"$309,095,776","$7,649,045,069"
67,Polkadot,DOT,"Feb 14, 2023",$6.26,$6.05,$6.12,$6.23,"$260,324,481","$7,204,880,273"
68,Polkadot,DOT,"Feb 13, 2023",$6.24,$5.92,$6.18,$6.12,"$314,089,739","$7,079,813,494"
69,Polkadot,DOT,"Feb 12, 2023",$6.37,$6.12,$6.28,$6.18,"$173,063,356","$7,141,496,798"
70,Polkadot,DOT,"Feb 11, 2023",$6.29,$6.17,$6.19,$6.28,"$139,375,050","$7,257,540,747"
71,Polkadot,DOT,"Feb 10, 2023",$6.30,$6.15,$6.23,$6.19,"$282,715,442","$7,935,003,277"
72,Polkadot,DOT,"Feb 09, 2023",$6.96,$6.15,$6.75,$6.23,"$510,763,048","$7,198,419,264"
73,Polkadot,DOT,"Feb 08, 2023",$6.99,$6.65,$6.94,$6.75,"$254,069,478","$7,797,395,385"
74,Polkadot,DOT,"Feb 07, 2023",$6.94,$6.49,$6.49,$6.94,"$270,506,178","$8,017,617,103"
75,Polkadot,DOT,"Feb 06, 2023",$6.78,$6.46,$6.64,$6.49,"$231,103,237","$7,498,794,790"
76,Polkadot,DOT,"Feb 05, 2023",$6.89,$6.53,$6.88,$6.64,"$246,197,164","$7,669,500,079"
77,Polkadot,DOT,"Feb 04, 2023",$7.05,$6.84,$7.01,$6.88,"$214,142,891","$7,942,196,906"
78,Polkadot,DOT,"Feb 03, 2023",$7.11,$6.53,$6.54,$7.01,"$433,742,597","$8,088,091,490"
79,Polkadot,DOT,"Feb 02, 2023",$6.85,$6.46,$6.46,$6.54,"$374,914,377","$7,536,770,466"
80,Polkadot,DOT,"Feb 01, 2023",$6.48,$6.05,$6.26,$6.47,"$267,498,817","$7,454,253,217"
81,Polkadot,DOT,"Jan 31, 2023",$6.31,$6.17,$6.19,$6.26,"$197,930,900","$7,219,579,696"
82,Polkadot,DOT,"Jan 30, 2023",$6.64,$6.10,$6.62,$6.19,"$248,936,208","$7,129,545,295"
83,Polkadot,DOT,"Jan 29, 2023",$6.69,$6.35,$6.40,$6.62,"$231,833,527","$7,621,197,610"
84,Polkadot,DOT,"Jan 28, 2023",$6.65,$6.35,$6.57,$6.40,"$192,797,813","$7,368,433,699"
85,Polkadot,DOT,"Jan 27, 2023",$6.61,$6.33,$6.47,$6.57,"$244,747,281","$7,561,219,464"
86,Polkadot,DOT,"Jan 26, 2023",$6.55,$6.33,$6.40,$6.47,"$293,122,320","$7,452,079,040"
87,Polkadot,DOT,"Jan 25, 2023",$6.54,$6.04,$6.19,$6.41,"$316,181,967","$7,370,676,270"
88,Polkadot,DOT,"Jan 24, 2023",$6.69,$6.15,$6.57,$6.19,"$286,483,739","$7,116,184,660"
89,Polkadot,DOT,"Jan 23, 2023",$6.80,$6.21,$6.21,$6.58,"$459,481,550","$7,628,415,966"
90,Polkadot,DOT,"Jan 22, 2023",$6.44,$6.12,$6.25,$6.21,"$264,552,957","$7,195,204,075"
91,Polkadot,DOT,"Jan 21, 2023",$6.44,$6.12,$6.26,$6.25,"$359,248,913","$7,244,177,481"
92,Polkadot,DOT,"Jan 20, 2023",$6.27,$5.76,$5.81,$6.26,"$228,801,196","$7,248,704,537"
93,Polkadot,DOT,"Jan 19, 2023",$5.83,$5.65,$5.65,$5.81,"$172,654,288","$6,725,755,781"
94,Polkadot,DOT,"Jan 18, 2023",$6.19,$5.63,$5.96,$5.65,"$393,198,940","$6,623,423,164"
95,Polkadot,DOT,"Jan 17, 2023",$6.17,$5.74,$5.81,$5.96,"$347,150,007","$6,885,042,956"
96,Polkadot,DOT,"Jan 16, 2023",$6.08,$5.66,$5.93,$5.81,"$305,874,665","$6,715,671,950"
97,Polkadot,DOT,"Jan 15, 2023",$6.05,$5.80,$6.03,$5.93,"$291,009,428","$6,851,946,672"
98,Polkadot,DOT,"Jan 14, 2023",$6.38,$5.40,$5.40,$6.02,"$643,130,105","$6,962,125,742"
99,Polkadot,DOT,"Jan 13, 2023",$5.41,$5.18,$5.23,$5.40,"$183,856,813","$6,241,185,126"
100,Polkadot,DOT,"Jan 12, 2023",$5.25,$5.04,$5.13,$5.23,"$215,518,083","$6,089,822,214"
101,Polkadot,DOT,"Jan 11, 2023",$5.13,$4.84,$4.92,$5.13,"$153,231,216","$5,924,324,642"
102,Polkadot,DOT,"Jan 10, 2023",$4.96,$4.85,$4.89,$4.92,"$132,716,232","$5,758,451,353"
103,Polkadot,DOT,"Jan 09, 2023",$5.06,$4.80,$4.80,$4.89,"$249,231,173","$5,709,559,360"
104,Polkadot,DOT,"Jan 08, 2023",$4.80,$4.61,$4.67,$4.80,"$107,178,827","$5,540,434,081"
105,Polkadot,DOT,"Jan 07, 2023",$4.70,$4.64,$4.69,$4.67,"$69,639,293","$5,383,462,611"
106,Polkadot,DOT,"Jan 06, 2023",$4.70,$4.56,$4.62,$4.69,"$125,537,028","$5,405,533,975"
107,Polkadot,DOT,"Jan 05, 2023",$4.64,$4.56,$4.63,$4.62,"$115,007,119","$5,325,108,188"
108,Polkadot,DOT,"Jan 04, 2023",$4.68,$4.52,$4.52,$4.63,"$134,185,735","$5,338,322,987"
109,Polkadot,DOT,"Jan 03, 2023",$4.54,$4.48,$4.49,$4.52,"$100,206,298","$5,215,094,413"
110,Polkadot,DOT,"Jan 02, 2023",$4.52,$4.33,$4.37,$4.49,"$123,129,359","$5,173,560,902"
111,Polkadot,DOT,"Jan 01, 2023",$4.38,$4.28,$4.31,$4.37,"$86,051,504","$5,035,576,983"
112,Polkadot,DOT,"Dec 31, 2022",$4.39,$4.31,$4.32,$4.31,"$80,874,550","$4,970,040,362"
113,Polkadot,DOT,"Dec 30, 2022",$4.34,$4.25,$4.31,$4.32,"$97,767,447","$5,001,139,281"
114,Polkadot,DOT,"Dec 29, 2022",$4.35,$4.24,$4.28,$4.31,"$111,444,526","$4,962,814,872"
115,Polkadot,DOT,"Dec 28, 2022",$4.48,$4.26,$4.48,$4.28,"$187,917,784","$4,929,296,580"
116,Polkadot,DOT,"Dec 27, 2022",$4.58,$4.47,$4.57,$4.48,"$123,898,109","$5,156,506,409"
117,Polkadot,DOT,"Dec 26, 2022",$4.57,$4.47,$4.49,$4.57,"$104,281,742","$5,260,308,924"
118,Polkadot,DOT,"Dec 25, 2022",$4.49,$4.41,$4.45,$4.49,"$87,988,205","$5,168,182,599"
119,Polkadot,DOT,"Dec 24, 2022",$4.49,$4.44,$4.47,$4.45,"$49,798,355","$5,121,920,054"
120,Polkadot,DOT,"Dec 23, 2022",$4.54,$4.47,$4.53,$4.47,"$120,863,259","$5,141,790,736"
121,Polkadot,DOT,"Dec 22, 2022",$4.53,$4.38,$4.48,$4.53,"$130,622,648","$5,206,032,026"
122,Polkadot,DOT,"Dec 21, 2022",$4.61,$4.45,$4.61,$4.48,"$124,008,107","$5,149,826,214"
123,Polkadot,DOT,"Dec 20, 2022",$4.64,$4.47,$4.48,$4.61,"$136,221,750","$5,299,529,183"
124,Polkadot,DOT,"Dec 19, 2022",$4.70,$4.44,$4.66,$4.48,"$170,487,500","$5,166,149,881"
125,Polkadot,DOT,"Dec 18, 2022",$4.71,$4.63,$4.71,$4.66,"$81,366,848","$5,355,944,461"
126,Polkadot,DOT,"Dec 17, 2022",$4.71,$4.60,$4.66,$4.71,"$184,368,884","$5,407,923,407"
127,Polkadot,DOT,"Dec 16, 2022",$5.24,$4.62,$5.23,$4.66,"$259,854,945","$5,343,721,012"
128,Polkadot,DOT,"Dec 15, 2022",$5.24,$5.13,$5.22,$5.23,"$172,309,526","$5,997,073,279"
129,Polkadot,DOT,"Dec 14, 2022",$5.35,$5.19,$5.28,$5.22,"$225,853,985","$5,982,206,264"
130,Polkadot,DOT,"Dec 13, 2022",$5.33,$5.01,$5.17,$5.28,"$246,802,228","$6,051,160,707"
131,Polkadot,DOT,"Dec 12, 2022",$5.19,$5.06,$5.17,$5.17,"$188,383,975","$5,926,072,571"
132,Polkadot,DOT,"Dec 11, 2022",$5.32,$5.16,$5.27,$5.17,"$123,645,009","$5,922,227,729"
133,Polkadot,DOT,"Dec 10, 2022",$5.32,$5.27,$5.30,$5.27,"$97,062,172","$6,041,864,579"
134,Polkadot,DOT,"Dec 09, 2022",$5.43,$5.27,$5.43,$5.29,"$142,580,891","$6,063,885,808"
135,Polkadot,DOT,"Dec 08, 2022",$5.45,$5.27,$5.30,$5.43,"$168,772,012","$6,217,761,765"
136,Polkadot,DOT,"Dec 07, 2022",$5.51,$5.25,$5.50,$5.30,"$215,316,289","$6,065,642,296"
137,Polkadot,DOT,"Dec 06, 2022",$5.51,$5.44,$5.49,$5.50,"$141,564,388","$6,297,265,003"
138,Polkadot,DOT,"Dec 05, 2022",$5.73,$5.46,$5.59,$5.49,"$175,652,999","$6,278,985,212"
139,Polkadot,DOT,"Dec 04, 2022",$5.60,$5.50,$5.50,$5.60,"$139,696,773","$6,388,210,651"
140,Polkadot,DOT,"Dec 03, 2022",$5.68,$5.50,$5.63,$5.50,"$195,742,543","$6,278,846,020"
141,Polkadot,DOT,"Dec 02, 2022",$5.67,$5.39,$5.40,$5.63,"$260,737,226","$6,424,059,405"
142,Polkadot,DOT,"Dec 01, 2022",$5.47,$5.34,$5.47,$5.40,"$165,178,263","$6,162,578,353"
143,Polkadot,DOT,"Nov 30, 2022",$5.49,$5.31,$5.31,$5.47,"$212,215,889","$6,241,461,615"
144,Polkadot,DOT,"Nov 29, 2022",$5.34,$5.11,$5.13,$5.31,"$184,202,630","$6,053,471,708"
145,Polkadot,DOT,"Nov 28, 2022",$5.31,$5.08,$5.30,$5.13,"$201,131,727","$5,855,434,458"
146,Polkadot,DOT,"Nov 27, 2022",$5.43,$5.29,$5.30,$5.30,"$124,381,210","$6,042,343,993"
147,Polkadot,DOT,"Nov 26, 2022",$5.44,$5.26,$5.27,$5.30,"$147,759,468","$6,044,391,931"
148,Polkadot,DOT,"Nov 25, 2022",$5.39,$5.26,$5.39,$5.27,"$143,726,354","$6,005,578,516"
149,Polkadot,DOT,"Nov 24, 2022",$5.51,$5.35,$5.43,$5.39,"$199,686,855","$6,171,307,750"
150,Polkadot,DOT,"Nov 23, 2022",$5.47,$5.26,$5.27,$5.43,"$225,665,002","$6,189,768,202"
151,Polkadot,DOT,"Nov 22, 2022",$5.31,$5.01,$5.19,$5.27,"$256,700,623","$6,005,110,656"
152,Polkadot,DOT,"Nov 21, 2022",$5.29,$5.10,$5.29,$5.19,"$254,127,689","$5,908,583,911"
153,Polkadot,DOT,"Nov 20, 2022",$5.64,$5.27,$5.60,$5.29,"$178,416,936","$6,021,362,438"
154,Polkadot,DOT,"Nov 19, 2022",$5.65,$5.54,$5.64,$5.60,"$105,805,687","$6,374,727,368"
155,Polkadot,DOT,"Nov 18, 2022",$5.76,$5.62,$5.67,$5.64,"$131,006,837","$6,414,809,916"
156,Polkadot,DOT,"Nov 17, 2022",$5.72,$5.59,$5.71,$5.67,"$147,312,094","$6,443,800,247"
157,Polkadot,DOT,"Nov 16, 2022",$5.98,$5.64,$5.92,$5.71,"$170,493,582","$6,491,547,749"
158,Polkadot,DOT,"Nov 15, 2022",$6.03,$5.81,$5.85,$5.92,"$162,915,088","$6,721,219,788"
159,Polkadot,DOT,"Nov 14, 2022",$5.88,$5.48,$5.75,$5.85,"$268,170,466","$6,646,248,864"
160,Polkadot,DOT,"Nov 13, 2022",$5.95,$5.66,$5.77,$5.75,"$230,970,901","$6,529,528,019"
161,Polkadot,DOT,"Nov 12, 2022",$5.86,$5.58,$5.75,$5.77,"$214,653,294","$6,545,948,402"
162,Polkadot,DOT,"Nov 11, 2022",$5.98,$5.54,$5.96,$5.75,"$387,393,194","$6,524,316,636"
163,Polkadot,DOT,"Nov 10, 2022",$6.15,$5.36,$5.41,$5.96,"$584,532,548","$6,759,916,223"
164,Polkadot,DOT,"Nov 09, 2022",$6.37,$5.37,$6.30,$5.41,"$798,754,406","$6,139,088,067"
165,Polkadot,DOT,"Nov 08, 2022",$7.18,$5.95,$7.12,$6.29,"$881,542,154","$7,137,106,739"
166,Polkadot,DOT,"Nov 07, 2022",$7.40,$6.68,$6.82,$7.12,"$472,779,499","$8,073,368,221"
167,Polkadot,DOT,"Nov 06, 2022",$7.14,$6.81,$7.02,$6.82,"$312,794,212","$7,848,721,049"
168,Polkadot,DOT,"Nov 05, 2022",$7.23,$6.97,$7.06,$7.02,"$426,243,616","$7,954,353,390"
169,Polkadot,DOT,"Nov 04, 2022",$7.09,$6.40,$6.42,$7.06,"$553,955,690","$8,005,563,884"
170,Polkadot,DOT,"Nov 03, 2022",$6.52,$6.24,$6.25,$6.43,"$320,230,792","$7,279,346,867"
171,Polkadot,DOT,"Nov 02, 2022",$6.51,$6.19,$6.47,$6.25,"$368,792,454","$7,073,841,873"
172,Polkadot,DOT,"Nov 01, 2022",$6.71,$6.47,$6.63,$6.47,"$242,123,432","$7,328,802,696"
173,Polkadot,DOT,"Oct 31, 2022",$6.82,$6.59,$6.65,$6.63,"$367,436,042","$7,505,302,317"
174,Polkadot,DOT,"Oct 30, 2022",$6.73,$6.53,$6.64,$6.65,"$252,319,816","$7,527,415,814"
175,Polkadot,DOT,"Oct 29, 2022",$6.75,$6.51,$6.52,$6.63,"$327,551,430","$7,503,966,879"
176,Polkadot,DOT,"Oct 28, 2022",$6.57,$6.29,$6.34,$6.52,"$271,165,868","$7,374,710,196"
177,Polkadot,DOT,"Oct 27, 2022",$6.63,$6.30,$6.47,$6.34,"$311,356,226","$7,164,276,220"
178,Polkadot,DOT,"Oct 26, 2022",$6.59,$6.44,$6.44,$6.47,"$302,576,415","$7,308,920,462"
179,Polkadot,DOT,"Oct 25, 2022",$6.60,$5.91,$5.92,$6.45,"$390,471,972","$7,285,842,558"
180,Polkadot,DOT,"Oct 24, 2022",$5.98,$5.82,$5.96,$5.92,"$221,737,506","$6,682,619,265"
181,Polkadot,DOT,"Oct 23, 2022",$5.97,$5.78,$5.85,$5.96,"$201,490,510","$6,731,206,662"
182,Polkadot,DOT,"Oct 22, 2022",$5.87,$5.78,$5.84,$5.85,"$205,719,115","$6,602,920,919"
183,Polkadot,DOT,"Oct 21, 2022",$5.89,$5.77,$5.89,$5.83,"$304,088,078","$6,585,939,593"
184,Polkadot,DOT,"Oct 20, 2022",$6.15,$5.85,$6.11,$5.89,"$217,674,629","$6,641,296,787"
185,Polkadot,DOT,"Oct 19, 2022",$6.25,$6.08,$6.16,$6.11,"$202,730,656","$6,888,591,589"
186,Polkadot,DOT,"Oct 18, 2022",$6.29,$6.09,$6.25,$6.16,"$194,319,444","$6,944,912,143"
187,Polkadot,DOT,"Oct 17, 2022",$6.27,$6.14,$6.19,$6.25,"$174,751,363","$7,049,611,840"
188,Polkadot,DOT,"Oct 16, 2022",$6.24,$6.05,$6.05,$6.19,"$148,292,090","$6,971,733,579"
189,Polkadot,DOT,"Oct 15, 2022",$6.09,$6.04,$6.04,$6.05,"$122,905,460","$6,819,628,849"
190,Polkadot,DOT,"Oct 14, 2022",$6.26,$6.02,$6.12,$6.04,"$196,246,835","$6,807,823,886"
191,Polkadot,DOT,"Oct 13, 2022",$6.18,$5.73,$6.18,$6.12,"$341,437,050","$6,898,713,108"
192,Polkadot,DOT,"Oct 12, 2022",$6.24,$6.15,$6.18,$6.18,"$141,021,054","$6,951,242,260"
193,Polkadot,DOT,"Oct 11, 2022",$6.26,$6.15,$6.26,$6.18,"$177,284,451","$6,955,125,781"
194,Polkadot,DOT,"Oct 10, 2022",$6.54,$6.26,$6.48,$6.26,"$195,297,282","$7,046,493,372"
195,Polkadot,DOT,"Oct 09, 2022",$6.49,$6.29,$6.31,$6.48,"$158,042,992","$7,284,545,513"
196,Polkadot,DOT,"Oct 08, 2022",$6.39,$6.28,$6.33,$6.31,"$125,045,671","$7,093,556,737"
197,Polkadot,DOT,"Oct 07, 2022",$6.38,$6.27,$6.34,$6.33,"$175,682,476","$7,118,834,254"
198,Polkadot,DOT,"Oct 06, 2022",$6.51,$6.33,$6.43,$6.34,"$203,714,376","$7,122,752,621"
199,Polkadot,DOT,"Oct 05, 2022",$6.50,$6.29,$6.49,$6.44,"$192,321,491","$7,230,768,381"
200,Polkadot,DOT,"Oct 04, 2022",$6.53,$6.35,$6.38,$6.49,"$201,625,888","$7,295,388,346"
201,Polkadot,DOT,"Oct 03, 2022",$6.39,$6.12,$6.16,$6.38,"$230,762,899","$7,164,009,128"
202,Polkadot,DOT,"Oct 02, 2022",$6.32,$6.16,$6.27,$6.16,"$200,153,796","$6,952,768,096"
203,Polkadot,DOT,"Oct 01, 2022",$6.33,$6.23,$6.32,$6.27,"$177,864,861","$7,039,058,221"
204,Polkadot,DOT,"Sep 30, 2022",$6.55,$6.23,$6.43,$6.32,"$325,171,014","$7,085,438,248"
205,Polkadot,DOT,"Sep 29, 2022",$6.47,$6.28,$6.39,$6.43,"$287,031,349","$7,250,289,515"
206,Polkadot,DOT,"Sep 28, 2022",$6.46,$6.19,$6.38,$6.39,"$276,375,830","$7,169,186,043"
207,Polkadot,DOT,"Sep 27, 2022",$6.79,$6.27,$6.55,$6.38,"$342,136,251","$7,157,643,488"
208,Polkadot,DOT,"Sep 26, 2022",$6.56,$6.18,$6.20,$6.55,"$390,906,165","$7,378,411,456"
209,Polkadot,DOT,"Sep 25, 2022",$6.36,$6.12,$6.28,$6.20,"$194,186,485","$6,948,259,923"
210,Polkadot,DOT,"Sep 24, 2022",$6.50,$6.25,$6.44,$6.28,"$209,263,165","$7,032,633,872"
211,Polkadot,DOT,"Sep 23, 2022",$6.62,$6.23,$6.45,$6.44,"$353,107,767","$7,209,385,358"
212,Polkadot,DOT,"Sep 22, 2022",$6.51,$6.10,$6.15,$6.45,"$268,433,529","$7,218,132,237"
213,Polkadot,DOT,"Sep 21, 2022",$6.55,$6.00,$6.28,$6.16,"$412,208,152","$6,889,078,956"
214,Polkadot,DOT,"Sep 20, 2022",$6.41,$6.20,$6.40,$6.28,"$275,237,081","$7,207,125,406"
215,Polkadot,DOT,"Sep 19, 2022",$6.55,$6.13,$6.44,$6.40,"$408,868,281","$7,285,022,884"
216,Polkadot,DOT,"Sep 18, 2022",$7.06,$6.43,$7.06,$6.45,"$319,664,458","$7,206,244,607"
217,Polkadot,DOT,"Sep 17, 2022",$7.15,$6.90,$6.90,$7.06,"$211,894,290","$7,897,804,209"
218,Polkadot,DOT,"Sep 16, 2022",$6.97,$6.74,$6.93,$6.90,"$303,068,671","$7,708,941,429"
219,Polkadot,DOT,"Sep 15, 2022",$7.22,$6.89,$7.20,$6.93,"$372,919,866","$7,740,081,393"
220,Polkadot,DOT,"Sep 14, 2022",$7.28,$7.05,$7.08,$7.20,"$318,044,357","$8,046,879,732"
221,Polkadot,DOT,"Sep 13, 2022",$7.92,$7.05,$7.66,$7.13,"$478,905,956","$7,967,250,726"
222,Polkadot,DOT,"Sep 12, 2022",$8.03,$7.59,$7.70,$7.66,"$479,107,652","$8,554,082,166"
223,Polkadot,DOT,"Sep 11, 2022",$7.85,$7.59,$7.78,$7.70,"$275,936,800","$8,591,192,715"
224,Polkadot,DOT,"Sep 10, 2022",$7.86,$7.62,$7.77,$7.79,"$312,935,484","$8,686,313,871"
225,Polkadot,DOT,"Sep 09, 2022",$7.92,$7.38,$7.39,$7.77,"$495,582,524","$8,667,120,374"
226,Polkadot,DOT,"Sep 08, 2022",$7.44,$7.08,$7.20,$7.39,"$371,232,846","$8,240,338,193"
227,Polkadot,DOT,"Sep 07, 2022",$7.28,$6.79,$6.88,$7.20,"$352,829,091","$8,023,576,489"
228,Polkadot,DOT,"Sep 06, 2022",$7.68,$6.87,$7.37,$6.88,"$452,512,755","$7,676,259,735"
