SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
237,Synthetix,SNX,"Aug 28, 2022",$3.13,$2.84,$2.89,$2.97,"$114,971,574","$697,220,266"
238,Synthetix,SNX,"Aug 27, 2022",$2.91,$2.63,$2.70,$2.90,"$96,760,023","$679,108,343"
239,Synthetix,SNX,"Aug 26, 2022",$3.28,$2.69,$3.02,$2.70,"$183,782,462","$633,292,983"
240,Synthetix,SNX,"Aug 25, 2022",$3.10,$2.92,$3.03,$3.02,"$57,913,105","$705,396,020"
241,Synthetix,SNX,"Aug 24, 2022",$3.13,$2.97,$3.05,$3.03,"$60,976,803","$709,081,080"
242,Synthetix,SNX,"Aug 23, 2022",$3.21,$2.92,$3.00,$3.05,"$100,483,936","$713,487,438"
243,Synthetix,SNX,"Aug 22, 2022",$3.09,$2.80,$3.08,$3.00,"$99,779,275","$701,261,218"
244,Synthetix,SNX,"Aug 21, 2022",$3.08,$2.75,$2.75,$3.08,"$64,703,993","$353,757,023"
245,Synthetix,SNX,"Aug 20, 2022",$2.91,$2.66,$2.80,$2.75,"$62,762,905","$315,706,610"
246,Synthetix,SNX,"Aug 19, 2022",$3.27,$2.77,$3.26,$2.80,"$124,436,346","$321,939,059"
247,Synthetix,SNX,"Aug 18, 2022",$3.57,$3.26,$3.49,$3.26,"$56,788,245","$374,534,978"
248,Synthetix,SNX,"Aug 17, 2022",$3.83,$3.47,$3.68,$3.49,"$66,991,072","$400,896,411"
249,Synthetix,SNX,"Aug 16, 2022",$3.77,$3.62,$3.70,$3.68,"$56,893,093","$423,129,955"
250,Synthetix,SNX,"Aug 15, 2022",$3.94,$3.61,$3.82,$3.70,"$60,011,482","$424,691,474"
251,Synthetix,SNX,"Aug 14, 2022",$4.11,$3.80,$3.98,$3.82,"$60,204,409","$438,764,973"
252,Synthetix,SNX,"Aug 13, 2022",$4.14,$3.97,$4.14,$3.97,"$51,984,835","$456,326,483"
253,Synthetix,SNX,"Aug 12, 2022",$4.14,$3.91,$4.03,$4.14,"$91,994,298","$475,910,738"
254,Synthetix,SNX,"Aug 11, 2022",$4.33,$3.99,$4.19,$4.03,"$120,430,464","$462,956,042"
255,Synthetix,SNX,"Aug 10, 2022",$4.19,$3.72,$3.82,$4.19,"$112,113,765","$481,679,562"
256,Synthetix,SNX,"Aug 09, 2022",$4.11,$3.75,$4.10,$3.82,"$81,746,759","$438,653,057"
257,Synthetix,SNX,"Aug 08, 2022",$4.28,$4.05,$4.08,$4.10,"$82,511,937","$470,739,633"
258,Synthetix,SNX,"Aug 07, 2022",$4.28,$4.06,$4.28,$4.08,"$87,136,638","$468,912,193"
259,Synthetix,SNX,"Aug 06, 2022",$4.38,$4.01,$4.06,$4.28,"$132,437,384","$491,320,751"
260,Synthetix,SNX,"Aug 05, 2022",$4.18,$3.77,$3.77,$4.06,"$134,543,163","$466,665,839"
261,Synthetix,SNX,"Aug 04, 2022",$3.96,$3.67,$3.71,$3.78,"$118,739,289","$433,580,248"
262,Synthetix,SNX,"Aug 03, 2022",$3.98,$3.69,$3.82,$3.71,"$152,174,250","$426,492,113"
263,Synthetix,SNX,"Aug 02, 2022",$4.11,$3.34,$3.61,$3.83,"$205,788,552","$439,626,461"
264,Synthetix,SNX,"Aug 01, 2022",$3.76,$3.43,$3.57,$3.62,"$124,496,018","$415,354,945"
265,Synthetix,SNX,"Jul 31, 2022",$3.81,$3.54,$3.64,$3.57,"$106,685,386","$409,721,049"
266,Synthetix,SNX,"Jul 30, 2022",$4.05,$3.61,$4.05,$3.64,"$127,682,717","$418,487,389"
267,Synthetix,SNX,"Jul 29, 2022",$4.21,$3.87,$4.14,$4.05,"$159,345,572","$464,933,716"
268,Synthetix,SNX,"Jul 28, 2022",$4.39,$3.64,$3.73,$4.14,"$279,672,730","$475,239,200"
269,Synthetix,SNX,"Jul 27, 2022",$3.73,$2.89,$2.97,$3.73,"$127,609,035","$428,505,850"
270,Synthetix,SNX,"Jul 26, 2022",$3.05,$2.83,$3.00,$2.97,"$80,136,078","$341,063,238"
271,Synthetix,SNX,"Jul 25, 2022",$3.46,$3.01,$3.44,$3.01,"$113,685,833","$345,144,350"
272,Synthetix,SNX,"Jul 24, 2022",$3.50,$3.21,$3.24,$3.44,"$127,766,425","$394,923,713"
273,Synthetix,SNX,"Jul 23, 2022",$3.27,$2.92,$3.02,$3.24,"$80,708,767","$372,246,772"
274,Synthetix,SNX,"Jul 22, 2022",$3.39,$3.00,$3.29,$3.02,"$106,609,699","$347,041,888"
275,Synthetix,SNX,"Jul 21, 2022",$3.33,$2.79,$2.86,$3.29,"$131,575,188","$378,210,004"
276,Synthetix,SNX,"Jul 20, 2022",$3.18,$2.82,$2.97,$2.86,"$115,988,678","$328,341,979"
277,Synthetix,SNX,"Jul 19, 2022",$3.04,$2.79,$2.95,$2.97,"$88,761,306","$340,638,608"
278,Synthetix,SNX,"Jul 18, 2022",$3.08,$2.66,$2.67,$2.95,"$117,491,045","$338,809,768"
279,Synthetix,SNX,"Jul 17, 2022",$2.85,$2.66,$2.81,$2.67,"$55,045,085","$306,113,773"
280,Synthetix,SNX,"Jul 16, 2022",$2.93,$2.55,$2.55,$2.81,"$86,127,758","$322,453,338"
281,Synthetix,SNX,"Jul 15, 2022",$2.74,$2.53,$2.71,$2.55,"$63,033,965","$292,879,467"
282,Synthetix,SNX,"Jul 14, 2022",$2.79,$2.52,$2.52,$2.71,"$120,842,582","$311,347,118"
283,Synthetix,SNX,"Jul 13, 2022",$2.54,$2.24,$2.33,$2.52,"$78,762,640","$289,259,560"
284,Synthetix,SNX,"Jul 12, 2022",$2.48,$2.31,$2.31,$2.33,"$91,237,537","$267,772,388"
285,Synthetix,SNX,"Jul 11, 2022",$2.48,$2.29,$2.45,$2.31,"$55,695,696","$264,980,609"
286,Synthetix,SNX,"Jul 10, 2022",$2.64,$2.40,$2.60,$2.45,"$56,652,193","$281,021,199"
287,Synthetix,SNX,"Jul 09, 2022",$2.65,$2.51,$2.52,$2.60,"$51,270,160","$299,088,740"
288,Synthetix,SNX,"Jul 08, 2022",$2.73,$2.50,$2.67,$2.52,"$75,104,413","$289,152,057"
289,Synthetix,SNX,"Jul 07, 2022",$2.81,$2.60,$2.62,$2.67,"$85,524,602","$306,892,291"
290,Synthetix,SNX,"Jul 06, 2022",$2.77,$2.57,$2.65,$2.62,"$75,325,418","$300,577,419"
291,Synthetix,SNX,"Jul 05, 2022",$2.84,$2.55,$2.83,$2.64,"$99,404,879","$303,677,798"
292,Synthetix,SNX,"Jul 04, 2022",$2.94,$2.51,$2.59,$2.82,"$162,029,767","$323,497,233"
293,Synthetix,SNX,"Jul 03, 2022",$2.77,$2.58,$2.63,$2.59,"$128,849,853","$297,915,287"
294,Synthetix,SNX,"Jul 02, 2022",$2.64,$2.21,$2.22,$2.63,"$150,500,485","$301,664,825"
295,Synthetix,SNX,"Jul 01, 2022",$2.32,$2.17,$2.28,$2.21,"$56,177,271","$253,928,398"
296,Synthetix,SNX,"Jun 30, 2022",$2.40,$2.12,$2.38,$2.28,"$76,544,046","$261,855,727"
297,Synthetix,SNX,"Jun 29, 2022",$2.68,$2.38,$2.50,$2.38,"$117,651,519","$273,356,847"
298,Synthetix,SNX,"Jun 28, 2022",$2.58,$2.30,$2.44,$2.50,"$109,792,766","$287,318,597"
299,Synthetix,SNX,"Jun 27, 2022",$2.79,$2.42,$2.67,$2.44,"$59,361,718","$279,794,831"
300,Synthetix,SNX,"Jun 26, 2022",$2.97,$2.67,$2.86,$2.67,"$52,414,850","$306,527,213"
301,Synthetix,SNX,"Jun 25, 2022",$3.06,$2.79,$3.05,$2.86,"$76,645,792","$328,552,708"
302,Synthetix,SNX,"Jun 24, 2022",$3.27,$2.97,$3.12,$3.05,"$120,550,262","$349,699,019"
303,Synthetix,SNX,"Jun 23, 2022",$3.21,$2.95,$2.97,$3.12,"$125,624,046","$358,482,575"
304,Synthetix,SNX,"Jun 22, 2022",$3.59,$2.97,$3.12,$2.97,"$336,906,000","$341,490,131"
305,Synthetix,SNX,"Jun 21, 2022",$3.27,$2.90,$3.25,$3.12,"$333,288,999","$357,811,126"
306,Synthetix,SNX,"Jun 20, 2022",$3.34,$1.98,$2.07,$3.25,"$565,889,511","$373,426,409"
307,Synthetix,SNX,"Jun 19, 2022",$2.14,$1.49,$1.56,$2.07,"$96,009,990","$237,959,096"
308,Synthetix,SNX,"Jun 18, 2022",$1.75,$1.45,$1.73,$1.56,"$25,859,701","$178,975,648"
309,Synthetix,SNX,"Jun 17, 2022",$1.80,$1.72,$1.74,$1.73,"$22,634,535","$198,371,158"
310,Synthetix,SNX,"Jun 16, 2022",$2.01,$1.73,$1.95,$1.74,"$27,600,175","$200,313,872"
311,Synthetix,SNX,"Jun 15, 2022",$1.98,$1.64,$1.86,$1.95,"$38,418,154","$224,110,297"
312,Synthetix,SNX,"Jun 14, 2022",$1.93,$1.70,$1.90,$1.86,"$44,991,301","$213,657,527"
313,Synthetix,SNX,"Jun 13, 2022",$2.25,$1.76,$2.21,$1.90,"$77,076,086","$217,690,137"
314,Synthetix,SNX,"Jun 12, 2022",$2.34,$2.21,$2.33,$2.21,"$51,075,994","$253,525,015"
315,Synthetix,SNX,"Jun 11, 2022",$2.53,$2.28,$2.46,$2.32,"$34,475,285","$266,858,441"
316,Synthetix,SNX,"Jun 10, 2022",$2.73,$2.46,$2.70,$2.46,"$41,320,841","$282,183,407"
317,Synthetix,SNX,"Jun 09, 2022",$2.78,$2.61,$2.65,$2.70,"$90,842,581","$309,528,941"
318,Synthetix,SNX,"Jun 08, 2022",$2.77,$2.57,$2.73,$2.65,"$49,293,842","$304,001,737"
319,Synthetix,SNX,"Jun 07, 2022",$2.77,$2.52,$2.77,$2.73,"$79,096,265","$313,178,007"
320,Synthetix,SNX,"Jun 06, 2022",$2.89,$2.60,$2.61,$2.77,"$62,883,903","$317,726,523"
321,Synthetix,SNX,"Jun 05, 2022",$2.72,$2.57,$2.69,$2.61,"$60,995,610","$299,332,982"
322,Synthetix,SNX,"Jun 04, 2022",$2.73,$2.60,$2.72,$2.69,"$46,933,783","$308,389,627"
323,Synthetix,SNX,"Jun 03, 2022",$3.02,$2.69,$3.02,$2.72,"$64,464,150","$312,886,262"
324,Synthetix,SNX,"Jun 02, 2022",$3.10,$2.78,$2.87,$3.02,"$68,301,971","$347,260,024"
325,Synthetix,SNX,"Jun 01, 2022",$3.31,$2.85,$3.13,$2.87,"$78,033,459","$329,582,006"
326,Synthetix,SNX,"May 31, 2022",$3.42,$3.04,$3.35,$3.13,"$120,733,352","$359,291,727"
327,Synthetix,SNX,"May 30, 2022",$3.38,$2.58,$2.60,$3.36,"$102,350,729","$385,327,411"
328,Synthetix,SNX,"May 29, 2022",$2.64,$2.44,$2.48,$2.60,"$46,902,176","$298,379,650"
329,Synthetix,SNX,"May 28, 2022",$2.53,$2.41,$2.50,$2.48,"$47,524,054","$285,362,480"
330,Synthetix,SNX,"May 27, 2022",$2.50,$2.33,$2.38,$2.45,"$79,423,957","$281,054,308"
331,Synthetix,SNX,"May 26, 2022",$2.66,$2.37,$2.55,$2.38,"$64,341,271","$273,623,423"
332,Synthetix,SNX,"May 25, 2022",$2.72,$2.53,$2.62,$2.55,"$56,261,221","$292,783,915"
333,Synthetix,SNX,"May 24, 2022",$2.77,$2.51,$2.60,$2.62,"$89,038,499","$301,026,450"
334,Synthetix,SNX,"May 23, 2022",$2.90,$2.59,$2.74,$2.60,"$101,116,172","$298,633,024"
335,Synthetix,SNX,"May 22, 2022",$2.79,$2.58,$2.59,$2.74,"$50,332,866","$314,316,601"
336,Synthetix,SNX,"May 21, 2022",$2.66,$2.51,$2.54,$2.59,"$43,112,930","$297,914,345"
337,Synthetix,SNX,"May 20, 2022",$2.77,$2.48,$2.68,$2.54,"$49,221,840","$292,230,493"
338,Synthetix,SNX,"May 19, 2022",$2.72,$2.38,$2.49,$2.69,"$57,320,960","$308,374,395"
339,Synthetix,SNX,"May 18, 2022",$2.92,$2.49,$2.89,$2.49,"$63,087,104","$285,945,151"
340,Synthetix,SNX,"May 17, 2022",$2.97,$2.68,$2.71,$2.89,"$68,404,285","$331,506,900"
341,Synthetix,SNX,"May 16, 2022",$3.09,$2.69,$3.05,$2.71,"$70,094,835","$311,449,811"
342,Synthetix,SNX,"May 15, 2022",$3.05,$2.61,$2.76,$3.05,"$60,896,849","$349,855,639"
343,Synthetix,SNX,"May 14, 2022",$2.76,$2.43,$2.62,$2.76,"$53,280,130","$316,796,776"
344,Synthetix,SNX,"May 13, 2022",$2.98,$2.39,$2.49,$2.62,"$77,630,175","$300,801,507"
345,Synthetix,SNX,"May 12, 2022",$2.61,$2.22,$2.48,$2.49,"$140,724,792","$286,455,975"
346,Synthetix,SNX,"May 11, 2022",$3.40,$2.33,$3.29,$2.48,"$163,634,140","$284,638,047"
347,Synthetix,SNX,"May 10, 2022",$3.77,$3.15,$3.28,$3.29,"$155,235,485","$378,210,817"
348,Synthetix,SNX,"May 09, 2022",$4.35,$3.29,$4.21,$3.29,"$143,884,822","$377,789,351"
349,Synthetix,SNX,"May 08, 2022",$4.37,$4.20,$4.33,$4.21,"$70,934,161","$483,553,556"
350,Synthetix,SNX,"May 07, 2022",$4.74,$4.27,$4.60,$4.33,"$91,838,324","$497,553,765"
351,Synthetix,SNX,"May 06, 2022",$4.75,$4.34,$4.53,$4.61,"$103,610,992","$529,006,007"
352,Synthetix,SNX,"May 05, 2022",$5.19,$4.42,$5.07,$4.53,"$99,492,730","$520,691,230"
353,Synthetix,SNX,"May 04, 2022",$5.08,$4.61,$4.65,$5.07,"$84,276,322","$582,705,792"
354,Synthetix,SNX,"May 03, 2022",$4.95,$4.53,$4.73,$4.65,"$71,501,661","$534,131,769"
355,Synthetix,SNX,"May 02, 2022",$4.88,$4.41,$4.82,$4.73,"$80,925,199","$543,362,500"
356,Synthetix,SNX,"May 01, 2022",$4.88,$4.32,$4.39,$4.82,"$99,027,561","$554,003,811"
357,Synthetix,SNX,"Apr 30, 2022",$5.13,$4.28,$5.00,$4.39,"$93,976,186","$503,631,084"
358,Synthetix,SNX,"Apr 29, 2022",$5.76,$4.94,$5.54,$5.00,"$101,165,827","$573,735,210"
359,Synthetix,SNX,"Apr 28, 2022",$5.86,$5.49,$5.85,$5.54,"$102,416,345","$635,703,529"
360,Synthetix,SNX,"Apr 27, 2022",$5.99,$5.41,$5.41,$5.85,"$173,130,863","$671,652,583"
361,Synthetix,SNX,"Apr 26, 2022",$6.63,$5.41,$6.17,$5.41,"$308,898,951","$621,712,458"
362,Synthetix,SNX,"Apr 25, 2022",$6.18,$5.34,$5.88,$6.18,"$157,510,070","$709,320,618"
363,Synthetix,SNX,"Apr 24, 2022",$6.17,$5.63,$5.83,$5.88,"$175,210,380","$675,602,823"
364,Synthetix,SNX,"Apr 23, 2022",$5.86,$5.41,$5.46,$5.83,"$126,840,363","$670,001,954"
365,Synthetix,SNX,"Apr 22, 2022",$6.02,$5.44,$5.88,$5.45,"$108,326,150","$625,998,782"
366,Synthetix,SNX,"Apr 21, 2022",$6.89,$5.89,$6.61,$5.89,"$175,314,378","$676,033,715"
367,Synthetix,SNX,"Apr 20, 2022",$7.15,$6.03,$6.14,$6.61,"$350,671,376","$759,200,299"
368,Synthetix,SNX,"Apr 19, 2022",$6.25,$5.08,$5.17,$6.13,"$172,063,646","$704,355,638"
369,Synthetix,SNX,"Apr 18, 2022",$5.18,$4.78,$5.02,$5.17,"$58,366,365","$594,088,422"
370,Synthetix,SNX,"Apr 17, 2022",$5.32,$5.01,$5.24,$5.02,"$49,769,118","$576,145,923"
371,Synthetix,SNX,"Apr 16, 2022",$5.54,$5.20,$5.37,$5.24,"$55,785,911","$601,669,216"
372,Synthetix,SNX,"Apr 15, 2022",$5.74,$5.19,$5.20,$5.37,"$110,070,909","$616,603,039"
373,Synthetix,SNX,"Apr 14, 2022",$5.58,$5.13,$5.15,$5.20,"$113,299,350","$597,258,209"
374,Synthetix,SNX,"Apr 13, 2022",$5.18,$4.86,$4.96,$5.15,"$87,515,261","$591,664,407"
375,Synthetix,SNX,"Apr 12, 2022",$5.04,$4.48,$4.49,$4.96,"$103,810,166","$569,713,109"
376,Synthetix,SNX,"Apr 11, 2022",$5.13,$4.47,$5.11,$4.49,"$65,474,134","$515,341,926"
377,Synthetix,SNX,"Apr 10, 2022",$5.43,$5.11,$5.41,$5.11,"$51,895,741","$587,193,858"
378,Synthetix,SNX,"Apr 09, 2022",$5.41,$5.17,$5.22,$5.41,"$61,939,401","$621,395,844"
379,Synthetix,SNX,"Apr 08, 2022",$5.77,$5.19,$5.69,$5.22,"$90,762,078","$599,407,364"
380,Synthetix,SNX,"Apr 07, 2022",$5.81,$5.31,$5.40,$5.69,"$94,308,141","$652,967,735"
381,Synthetix,SNX,"Apr 06, 2022",$6.14,$5.40,$6.14,$5.40,"$149,234,067","$620,258,117"
382,Synthetix,SNX,"Apr 05, 2022",$6.99,$6.13,$6.96,$6.14,"$134,359,249","$705,028,398"
383,Synthetix,SNX,"Apr 04, 2022",$7.38,$6.70,$7.31,$6.96,"$160,737,713","$799,402,265"
384,Synthetix,SNX,"Apr 03, 2022",$7.43,$7.06,$7.18,$7.31,"$139,063,494","$839,790,258"
385,Synthetix,SNX,"Apr 02, 2022",$7.77,$7.12,$7.71,$7.18,"$226,967,224","$824,432,893"
386,Synthetix,SNX,"Apr 01, 2022",$8.11,$6.66,$6.81,$7.71,"$409,334,459","$885,570,885"
387,Synthetix,SNX,"Mar 31, 2022",$7.20,$6.60,$6.64,$6.82,"$319,446,102","$783,368,245"
388,Synthetix,SNX,"Mar 30, 2022",$6.65,$5.68,$5.72,$6.64,"$263,446,459","$762,156,762"
389,Synthetix,SNX,"Mar 29, 2022",$5.91,$5.35,$5.36,$5.72,"$142,265,968","$656,727,208"
390,Synthetix,SNX,"Mar 28, 2022",$5.74,$5.32,$5.40,$5.36,"$135,724,899","$615,949,433"
391,Synthetix,SNX,"Mar 27, 2022",$5.41,$5.11,$5.12,$5.40,"$86,617,057","$620,388,517"
392,Synthetix,SNX,"Mar 26, 2022",$5.25,$5.03,$5.05,$5.12,"$65,527,068","$588,267,866"
393,Synthetix,SNX,"Mar 25, 2022",$5.40,$4.99,$5.28,$5.05,"$97,707,450","$579,959,138"
394,Synthetix,SNX,"Mar 24, 2022",$5.50,$5.16,$5.37,$5.27,"$140,065,481","$605,651,663"
395,Synthetix,SNX,"Mar 23, 2022",$5.37,$5.01,$5.18,$5.37,"$134,801,762","$616,838,546"
396,Synthetix,SNX,"Mar 22, 2022",$5.35,$4.94,$4.97,$5.18,"$115,283,630","$594,513,589"
397,Synthetix,SNX,"Mar 21, 2022",$5.35,$4.96,$5.20,$4.97,"$130,779,556","$570,516,471"
398,Synthetix,SNX,"Mar 20, 2022",$5.48,$4.92,$5.17,$5.20,"$168,237,059","$597,561,312"
399,Synthetix,SNX,"Mar 19, 2022",$5.58,$5.02,$5.04,$5.17,"$248,742,742","$593,503,788"
400,Synthetix,SNX,"Mar 18, 2022",$5.20,$4.36,$4.38,$5.04,"$222,894,917","$578,542,862"
401,Synthetix,SNX,"Mar 17, 2022",$4.57,$4.16,$4.21,$4.37,"$114,785,498","$502,211,523"
402,Synthetix,SNX,"Mar 16, 2022",$4.30,$3.87,$3.94,$4.21,"$81,474,885","$483,048,651"
403,Synthetix,SNX,"Mar 15, 2022",$4.01,$3.80,$3.97,$3.94,"$76,593,724","$452,489,914"
404,Synthetix,SNX,"Mar 14, 2022",$4.02,$3.88,$3.90,$3.97,"$61,858,663","$455,683,181"
405,Synthetix,SNX,"Mar 13, 2022",$4.27,$3.86,$4.19,$3.90,"$57,888,283","$447,373,132"
406,Synthetix,SNX,"Mar 12, 2022",$4.33,$4.12,$4.17,$4.20,"$66,271,854","$481,957,988"
407,Synthetix,SNX,"Mar 11, 2022",$4.83,$4.11,$4.48,$4.17,"$119,082,939","$479,299,900"
408,Synthetix,SNX,"Mar 10, 2022",$4.88,$4.41,$4.75,$4.48,"$187,868,410","$514,567,504"
409,Synthetix,SNX,"Mar 09, 2022",$4.80,$3.91,$3.91,$4.76,"$198,547,132","$546,791,645"
410,Synthetix,SNX,"Mar 08, 2022",$3.97,$3.60,$3.63,$3.91,"$103,109,526","$448,727,677"
411,Synthetix,SNX,"Mar 07, 2022",$3.77,$3.48,$3.56,$3.63,"$66,807,750","$416,508,438"
412,Synthetix,SNX,"Mar 06, 2022",$3.88,$3.56,$3.86,$3.56,"$51,590,403","$409,222,583"
413,Synthetix,SNX,"Mar 05, 2022",$3.91,$3.54,$3.62,$3.86,"$80,352,487","$443,150,372"
414,Synthetix,SNX,"Mar 04, 2022",$3.81,$3.57,$3.81,$3.61,"$42,208,417","$415,062,645"
415,Synthetix,SNX,"Mar 03, 2022",$4.01,$3.76,$3.98,$3.81,"$45,735,918","$437,259,105"
416,Synthetix,SNX,"Mar 02, 2022",$4.20,$3.96,$4.17,$3.98,"$62,510,569","$457,158,320"
417,Synthetix,SNX,"Mar 01, 2022",$4.31,$4.06,$4.15,$4.17,"$59,069,780","$479,375,957"
418,Synthetix,SNX,"Feb 28, 2022",$4.15,$3.66,$3.74,$4.15,"$49,683,312","$476,504,659"
419,Synthetix,SNX,"Feb 27, 2022",$4.09,$3.70,$3.87,$3.74,"$58,435,263","$429,966,198"
420,Synthetix,SNX,"Feb 26, 2022",$4.15,$3.86,$4.01,$3.87,"$46,313,391","$444,616,486"
421,Synthetix,SNX,"Feb 25, 2022",$4.10,$3.90,$3.93,$4.01,"$69,566,041","$461,060,468"
422,Synthetix,SNX,"Feb 24, 2022",$3.93,$3.36,$3.76,$3.93,"$107,084,174","$451,698,583"
423,Synthetix,SNX,"Feb 23, 2022",$4.16,$3.76,$4.01,$3.76,"$47,663,915","$431,646,862"
424,Synthetix,SNX,"Feb 22, 2022",$4.01,$3.64,$3.74,$4.01,"$63,400,723","$460,140,320"
425,Synthetix,SNX,"Feb 21, 2022",$4.24,$3.73,$4.06,$3.74,"$62,063,198","$429,074,239"
426,Synthetix,SNX,"Feb 20, 2022",$4.37,$3.97,$4.37,$4.07,"$44,934,076","$466,910,154"
427,Synthetix,SNX,"Feb 19, 2022",$4.45,$4.21,$4.37,$4.37,"$25,968,573","$502,033,692"
428,Synthetix,SNX,"Feb 18, 2022",$4.68,$4.33,$4.58,$4.37,"$37,337,259","$502,381,853"
429,Synthetix,SNX,"Feb 17, 2022",$4.97,$4.56,$4.92,$4.58,"$62,049,957","$525,826,214"
430,Synthetix,SNX,"Feb 16, 2022",$5.12,$4.84,$5.07,$4.92,"$60,519,549","$564,983,408"
431,Synthetix,SNX,"Feb 15, 2022",$5.07,$4.58,$4.58,$5.07,"$63,061,085","$582,327,131"
432,Synthetix,SNX,"Feb 14, 2022",$4.60,$4.38,$4.48,$4.58,"$47,680,655","$526,272,622"
433,Synthetix,SNX,"Feb 13, 2022",$4.95,$4.48,$4.88,$4.49,"$56,514,281","$515,081,967"
434,Synthetix,SNX,"Feb 12, 2022",$5.06,$4.73,$4.89,$4.88,"$47,208,997","$560,993,724"
435,Synthetix,SNX,"Feb 11, 2022",$5.36,$4.76,$5.24,$4.89,"$59,756,222","$561,386,749"
436,Synthetix,SNX,"Feb 10, 2022",$5.84,$5.24,$5.83,$5.24,"$75,087,505","$601,878,042"
437,Synthetix,SNX,"Feb 09, 2022",$5.89,$5.38,$5.53,$5.83,"$51,521,786","$669,820,053"
438,Synthetix,SNX,"Feb 08, 2022",$6.06,$5.36,$5.89,$5.53,"$77,652,719","$635,287,927"
439,Synthetix,SNX,"Feb 07, 2022",$5.95,$5.63,$5.80,$5.89,"$68,689,589","$676,205,298"
440,Synthetix,SNX,"Feb 06, 2022",$5.87,$5.55,$5.77,$5.79,"$53,556,262","$665,369,729"
441,Synthetix,SNX,"Feb 05, 2022",$6.00,$5.51,$5.52,$5.77,"$89,313,105","$662,275,396"
442,Synthetix,SNX,"Feb 04, 2022",$5.52,$4.97,$5.06,$5.52,"$86,711,715","$634,229,219"
443,Synthetix,SNX,"Feb 03, 2022",$5.41,$4.95,$5.32,$5.06,"$88,098,157","$581,340,944"
444,Synthetix,SNX,"Feb 02, 2022",$5.98,$5.30,$5.38,$5.32,"$141,607,944","$611,417,268"
445,Synthetix,SNX,"Feb 01, 2022",$5.74,$5.37,$5.74,$5.38,"$66,821,436","$617,991,862"
446,Synthetix,SNX,"Jan 31, 2022",$5.78,$5.07,$5.26,$5.74,"$110,564,078","$658,961,645"
447,Synthetix,SNX,"Jan 30, 2022",$5.49,$5.14,$5.40,$5.26,"$86,460,814","$604,442,709"
448,Synthetix,SNX,"Jan 29, 2022",$5.45,$4.56,$4.57,$5.40,"$85,369,197","$619,992,401"
449,Synthetix,SNX,"Jan 28, 2022",$4.70,$4.46,$4.56,$4.57,"$54,426,559","$524,480,008"
450,Synthetix,SNX,"Jan 27, 2022",$4.96,$4.40,$4.64,$4.56,"$88,757,469","$523,923,368"
451,Synthetix,SNX,"Jan 26, 2022",$4.83,$4.26,$4.29,$4.65,"$90,645,229","$533,542,162"
452,Synthetix,SNX,"Jan 25, 2022",$4.35,$4.04,$4.20,$4.29,"$62,878,028","$493,151,577"
453,Synthetix,SNX,"Jan 24, 2022",$4.22,$3.56,$3.93,$4.20,"$103,771,931","$482,085,911"
454,Synthetix,SNX,"Jan 23, 2022",$4.00,$3.72,$3.77,$3.93,"$43,296,628","$450,773,423"
455,Synthetix,SNX,"Jan 22, 2022",$4.24,$3.58,$4.18,$3.76,"$99,247,080","$432,246,598"
456,Synthetix,SNX,"Jan 21, 2022",$4.81,$4.11,$4.77,$4.17,"$105,254,589","$479,342,249"
457,Synthetix,SNX,"Jan 20, 2022",$5.08,$4.75,$4.91,$4.77,"$41,762,409","$547,799,812"
458,Synthetix,SNX,"Jan 19, 2022",$5.04,$4.88,$5.03,$4.92,"$64,801,784","$564,464,265"
459,Synthetix,SNX,"Jan 18, 2022",$5.07,$4.90,$4.99,$5.03,"$71,154,636","$577,407,151"
460,Synthetix,SNX,"Jan 17, 2022",$5.44,$4.94,$5.38,$4.99,"$50,946,745","$573,300,494"
461,Synthetix,SNX,"Jan 16, 2022",$5.44,$5.22,$5.29,$5.38,"$38,748,227","$618,009,347"
462,Synthetix,SNX,"Jan 15, 2022",$5.40,$5.21,$5.24,$5.29,"$39,696,629","$607,804,962"
463,Synthetix,SNX,"Jan 14, 2022",$5.24,$4.96,$5.10,$5.24,"$41,262,103","$601,564,810"
464,Synthetix,SNX,"Jan 13, 2022",$5.48,$5.10,$5.41,$5.10,"$60,112,415","$585,140,928"
465,Synthetix,SNX,"Jan 12, 2022",$5.41,$5.06,$5.07,$5.41,"$52,069,854","$620,802,508"
466,Synthetix,SNX,"Jan 11, 2022",$5.10,$4.85,$4.88,$5.07,"$50,561,321","$582,550,708"
467,Synthetix,SNX,"Jan 10, 2022",$5.15,$4.68,$5.11,$4.88,"$77,517,460","$560,513,066"
468,Synthetix,SNX,"Jan 09, 2022",$5.26,$5.01,$5.04,$5.11,"$69,300,557","$586,697,847"
469,Synthetix,SNX,"Jan 08, 2022",$5.58,$4.96,$5.39,$5.04,"$86,745,485","$579,234,717"
470,Synthetix,SNX,"Jan 07, 2022",$5.98,$5.32,$5.98,$5.39,"$120,557,401","$619,559,267"
471,Synthetix,SNX,"Jan 06, 2022",$6.41,$5.88,$6.41,$5.98,"$152,369,765","$686,431,452"
472,Synthetix,SNX,"Jan 05, 2022",$7.43,$6.05,$6.60,$6.41,"$285,806,230","$736,632,264"
473,Synthetix,SNX,"Jan 04, 2022",$7.27,$6.60,$7.13,$6.60,"$255,808,058","$758,252,198"
