SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
27,Ethereum,ETH,"Mar 26, 2023","$1,797.88","$1,741.18","$1,743.84","$1,775.68","$6,990,313,307","$217,296,429,099"
28,Ethereum,ETH,"Mar 25, 2023","$1,762.67","$1,716.65","$1,751.47","$1,743.76","$6,614,309,912","$213,391,238,626"
29,Ethereum,ETH,"Mar 24, 2023","$1,819.94","$1,730.35","$1,815.82","$1,752.04","$10,913,669,383","$214,404,502,911"
30,Ethereum,ETH,"Mar 23, 2023","$1,853.89","$1,732.52","$1,737.14","$1,816.41","$11,012,966,854","$222,280,524,748"
31,Ethereum,ETH,"Mar 22, 2023","$1,821.46","$1,717.77","$1,804.96","$1,737.72","$12,484,103,560","$212,651,145,920"
32,Ethereum,ETH,"Mar 21, 2023","$1,836.29","$1,725.01","$1,735.62","$1,806.76","$10,758,627,746","$221,100,296,684"
33,Ethereum,ETH,"Mar 20, 2023","$1,807.73","$1,728.10","$1,785.42","$1,735.32","$10,978,325,507","$212,357,972,798"
34,Ethereum,ETH,"Mar 19, 2023","$1,843.84","$1,762.96","$1,762.96","$1,785.58","$9,170,565,472","$218,507,909,797"
35,Ethereum,ETH,"Mar 18, 2023","$1,840.36","$1,751.26","$1,793.59","$1,761.66","$10,317,822,213","$215,581,106,420"
36,Ethereum,ETH,"Mar 17, 2023","$1,799.34","$1,667.13","$1,677.30","$1,792.49","$12,467,445,117","$219,353,336,789"
37,Ethereum,ETH,"Mar 16, 2023","$1,693.14","$1,639.26","$1,656.33","$1,677.22","$9,364,980,166","$205,247,345,637"
38,Ethereum,ETH,"Mar 15, 2023","$1,721.08","$1,616.63","$1,705.19","$1,656.18","$12,715,339,905","$202,673,213,631"
39,Ethereum,ETH,"Mar 14, 2023","$1,779.92","$1,665.90","$1,680.30","$1,703.51","$16,159,781,303","$208,464,753,139"
40,Ethereum,ETH,"Mar 13, 2023","$1,699.91","$1,572.07","$1,590.83","$1,680.31","$15,711,468,959","$205,625,908,298"
41,Ethereum,ETH,"Mar 12, 2023","$1,607.15","$1,461.61","$1,482.43","$1,590.29","$11,480,965,122","$194,610,296,522"
42,Ethereum,ETH,"Mar 11, 2023","$1,484.14","$1,428.72","$1,429.10","$1,482.62","$14,917,080,154","$181,433,531,480"
43,Ethereum,ETH,"Mar 10, 2023","$1,438.76","$1,378.53","$1,438.76","$1,429.16","$12,665,194,936","$174,891,606,136"
44,Ethereum,ETH,"Mar 09, 2023","$1,544.11","$1,423.26","$1,534.03","$1,438.66","$9,457,897,583","$176,054,474,765"
45,Ethereum,ETH,"Mar 08, 2023","$1,568.18","$1,534.09","$1,561.98","$1,534.09","$7,130,327,525","$187,732,308,103"
46,Ethereum,ETH,"Mar 07, 2023","$1,579.16","$1,543.13","$1,567.42","$1,561.93","$6,854,058,349","$191,139,794,721"
47,Ethereum,ETH,"Mar 06, 2023","$1,579.46","$1,557.36","$1,564.38","$1,567.40","$5,245,153,345","$191,808,639,047"
48,Ethereum,ETH,"Mar 05, 2023","$1,584.21","$1,559.95","$1,567.18","$1,564.47","$5,020,886,238","$191,450,085,930"
49,Ethereum,ETH,"Mar 04, 2023","$1,575.64","$1,551.74","$1,569.28","$1,566.92","$4,389,045,367","$191,750,540,945"
50,Ethereum,ETH,"Mar 03, 2023","$1,648.48","$1,552.45","$1,647.56","$1,569.17","$9,922,240,199","$192,025,112,412"
51,Ethereum,ETH,"Mar 02, 2023","$1,672.05","$1,622.60","$1,663.55","$1,647.32","$7,080,950,926","$201,588,829,112"
52,Ethereum,ETH,"Mar 01, 2023","$1,663.43","$1,601.55","$1,606.04","$1,663.43","$7,701,847,224","$203,560,807,724"
53,Ethereum,ETH,"Feb 28, 2023","$1,644.44","$1,602.43","$1,634.50","$1,605.90","$6,323,676,957","$196,519,595,896"
54,Ethereum,ETH,"Feb 27, 2023","$1,662.58","$1,615.39","$1,640.76","$1,634.33","$7,239,824,677","$199,998,836,364"
55,Ethereum,ETH,"Feb 26, 2023","$1,645.27","$1,590.39","$1,594.76","$1,640.82","$5,727,967,432","$200,793,139,093"
56,Ethereum,ETH,"Feb 25, 2023","$1,608.87","$1,567.63","$1,608.66","$1,594.91","$5,657,686,235","$195,175,909,086"
57,Ethereum,ETH,"Feb 24, 2023","$1,661.09","$1,583.15","$1,650.90","$1,608.37","$8,909,129,423","$196,822,841,716"
58,Ethereum,ETH,"Feb 23, 2023","$1,674.60","$1,632.57","$1,643.30","$1,651.07","$9,013,236,167","$202,048,296,021"
59,Ethereum,ETH,"Feb 22, 2023","$1,664.00","$1,604.80","$1,658.14","$1,643.23","$9,189,387,004","$201,088,617,497"
60,Ethereum,ETH,"Feb 21, 2023","$1,714.29","$1,642.40","$1,702.80","$1,658.04","$8,721,608,198","$202,900,324,404"
61,Ethereum,ETH,"Feb 20, 2023","$1,716.49","$1,659.30","$1,682.34","$1,702.68","$7,703,604,237","$208,362,936,842"
62,Ethereum,ETH,"Feb 19, 2023","$1,718.95","$1,673.91","$1,691.68","$1,681.44","$6,959,144,003","$205,763,839,950"
63,Ethereum,ETH,"Feb 18, 2023","$1,705.31","$1,683.67","$1,694.74","$1,691.82","$5,491,437,195","$207,034,487,856"
64,Ethereum,ETH,"Feb 17, 2023","$1,716.78","$1,636.17","$1,640.28","$1,694.78","$9,802,443,159","$207,397,194,107"
65,Ethereum,ETH,"Feb 16, 2023","$1,732.80","$1,638.15","$1,673.87","$1,640.07","$12,704,861,676","$200,701,412,484"
66,Ethereum,ETH,"Feb 15, 2023","$1,674.29","$1,545.69","$1,556.77","$1,673.75","$10,015,035,156","$204,822,771,744"
67,Ethereum,ETH,"Feb 14, 2023","$1,562.03","$1,497.19","$1,506.99","$1,556.88","$9,249,575,045","$190,520,831,640"
68,Ethereum,ETH,"Feb 13, 2023","$1,524.73","$1,470.02","$1,514.92","$1,507.17","$9,363,855,114","$184,437,721,061"
69,Ethereum,ETH,"Feb 12, 2023","$1,545.55","$1,501.46","$1,539.78","$1,515.03","$5,319,698,775","$185,400,529,852"
70,Ethereum,ETH,"Feb 11, 2023","$1,541.33","$1,510.15","$1,514.94","$1,539.93","$5,064,007,416","$188,446,792,044"
71,Ethereum,ETH,"Feb 10, 2023","$1,553.33","$1,504.83","$1,546.60","$1,514.87","$8,397,387,897","$185,380,394,201"
72,Ethereum,ETH,"Feb 09, 2023","$1,655.23","$1,537.18","$1,651.08","$1,546.44","$10,524,969,124","$189,243,632,233"
73,Ethereum,ETH,"Feb 08, 2023","$1,688.53","$1,635.27","$1,671.91","$1,650.72","$7,806,089,579","$202,004,591,056"
74,Ethereum,ETH,"Feb 07, 2023","$1,673.80","$1,614.86","$1,616.01","$1,672.00","$8,030,277,434","$204,609,541,066"
75,Ethereum,ETH,"Feb 06, 2023","$1,653.72","$1,611.32","$1,631.65","$1,616.25","$6,919,871,886","$197,786,409,641"
76,Ethereum,ETH,"Feb 05, 2023","$1,671.77","$1,616.39","$1,667.17","$1,631.65","$6,926,696,531","$199,670,814,562"
77,Ethereum,ETH,"Feb 04, 2023","$1,690.10","$1,648.19","$1,664.47","$1,667.06","$5,843,302,512","$204,004,483,832"
78,Ethereum,ETH,"Feb 03, 2023","$1,670.70","$1,634.22","$1,642.90","$1,664.75","$8,169,519,805","$203,721,353,154"
79,Ethereum,ETH,"Feb 02, 2023","$1,704.46","$1,641.32","$1,641.37","$1,643.24","$10,558,081,069","$201,089,826,316"
80,Ethereum,ETH,"Feb 01, 2023","$1,644.73","$1,566.86","$1,586.49","$1,641.79","$8,116,969,489","$200,912,519,458"
81,Ethereum,ETH,"Jan 31, 2023","$1,598.52","$1,563.80","$1,567.42","$1,586.54","$6,585,191,019","$194,150,467,600"
82,Ethereum,ETH,"Jan 30, 2023","$1,646.65","$1,546.66","$1,646.15","$1,567.33","$9,180,418,120","$191,799,801,099"
83,Ethereum,ETH,"Jan 29, 2023","$1,653.73","$1,568.98","$1,572.63","$1,646.16","$8,801,292,300","$201,446,423,702"
84,Ethereum,ETH,"Jan 28, 2023","$1,604.70","$1,565.39","$1,598.13","$1,572.44","$5,803,653,357","$192,424,955,723"
85,Ethereum,ETH,"Jan 27, 2023","$1,617.00","$1,565.25","$1,603.08","$1,598.16","$8,124,465,373","$195,572,592,023"
86,Ethereum,ETH,"Jan 26, 2023","$1,626.20","$1,586.60","$1,611.08","$1,603.11","$8,395,315,241","$196,178,270,960"
87,Ethereum,ETH,"Jan 25, 2023","$1,632.24","$1,530.80","$1,556.81","$1,611.71","$10,598,973,448","$197,231,311,510"
88,Ethereum,ETH,"Jan 24, 2023","$1,639.72","$1,551.39","$1,627.85","$1,556.60","$8,180,274,691","$190,487,679,000"
89,Ethereum,ETH,"Jan 23, 2023","$1,641.22","$1,607.90","$1,628.55","$1,628.25","$8,264,507,375","$199,255,375,048"
90,Ethereum,ETH,"Jan 22, 2023","$1,658.02","$1,612.09","$1,627.37","$1,628.38","$7,517,988,734","$199,271,406,210"
91,Ethereum,ETH,"Jan 21, 2023","$1,674.18","$1,626.81","$1,659.71","$1,627.12","$8,859,250,310","$199,116,747,175"
92,Ethereum,ETH,"Jan 20, 2023","$1,659.89","$1,544.92","$1,552.37","$1,659.75","$8,528,894,754","$203,110,528,556"
93,Ethereum,ETH,"Jan 19, 2023","$1,557.97","$1,514.38","$1,515.25","$1,552.56","$6,432,638,856","$189,992,347,923"
94,Ethereum,ETH,"Jan 18, 2023","$1,602.11","$1,509.42","$1,567.70","$1,515.51","$10,354,880,595","$185,458,451,766"
95,Ethereum,ETH,"Jan 17, 2023","$1,594.00","$1,553.34","$1,577.11","$1,567.85","$7,599,462,786","$191,863,382,801"
96,Ethereum,ETH,"Jan 16, 2023","$1,594.04","$1,529.57","$1,552.52","$1,576.83","$8,454,485,431","$192,963,212,849"
97,Ethereum,ETH,"Jan 15, 2023","$1,556.95","$1,520.89","$1,550.73","$1,552.48","$6,774,614,499","$189,982,916,190"
98,Ethereum,ETH,"Jan 14, 2023","$1,563.74","$1,450.99","$1,451.43","$1,550.71","$15,444,626,014","$189,765,994,313"
99,Ethereum,ETH,"Jan 13, 2023","$1,461.67","$1,404.02","$1,417.95","$1,451.61","$7,684,148,212","$177,639,720,158"
100,Ethereum,ETH,"Jan 12, 2023","$1,432.28","$1,378.42","$1,387.75","$1,417.94","$12,230,193,038","$173,518,619,132"
101,Ethereum,ETH,"Jan 11, 2023","$1,387.93","$1,323.58","$1,336.49","$1,387.93","$6,314,904,311","$169,846,691,171"
102,Ethereum,ETH,"Jan 10, 2023","$1,342.76","$1,318.53","$1,321.40","$1,336.59","$5,830,173,253","$163,563,210,283"
103,Ethereum,ETH,"Jan 09, 2023","$1,342.14","$1,286.68","$1,287.45","$1,321.54","$7,990,438,824","$161,721,830,240"
104,Ethereum,ETH,"Jan 08, 2023","$1,287.36","$1,260.23","$1,264.18","$1,287.36","$3,495,088,905","$157,539,152,133"
105,Ethereum,ETH,"Jan 07, 2023","$1,270.60","$1,262.27","$1,269.42","$1,264.27","$2,565,213,548","$154,713,649,605"
106,Ethereum,ETH,"Jan 06, 2023","$1,273.22","$1,240.95","$1,250.46","$1,269.38","$4,977,252,792","$155,338,816,370"
107,Ethereum,ETH,"Jan 05, 2023","$1,258.57","$1,245.17","$1,256.48","$1,250.44","$4,001,786,456","$153,020,999,980"
108,Ethereum,ETH,"Jan 04, 2023","$1,264.81","$1,213.17","$1,214.72","$1,256.53","$6,404,416,893","$153,766,017,387"
109,Ethereum,ETH,"Jan 03, 2023","$1,219.10","$1,207.49","$1,214.74","$1,214.78","$3,392,972,131","$148,657,178,663"
110,Ethereum,ETH,"Jan 02, 2023","$1,219.86","$1,195.22","$1,201.10","$1,214.66","$3,765,758,498","$148,642,233,522"
111,Ethereum,ETH,"Jan 01, 2023","$1,203.48","$1,192.89","$1,196.71","$1,200.96","$2,399,674,550","$146,966,709,631"
112,Ethereum,ETH,"Dec 31, 2022","$1,205.09","$1,194.20","$1,199.36","$1,196.77","$3,018,513,333","$146,453,523,490"
113,Ethereum,ETH,"Dec 30, 2022","$1,202.03","$1,187.46","$1,201.57","$1,199.23","$4,055,668,253","$146,754,748,633"
114,Ethereum,ETH,"Dec 29, 2022","$1,204.14","$1,188.36","$1,190.01","$1,201.60","$4,132,233,940","$147,043,867,255"
115,Ethereum,ETH,"Dec 28, 2022","$1,213.13","$1,185.70","$1,212.74","$1,189.99","$4,991,669,631","$145,623,194,889"
116,Ethereum,ETH,"Dec 27, 2022","$1,230.42","$1,205.90","$1,226.99","$1,212.79","$4,091,530,737","$148,414,001,604"
117,Ethereum,ETH,"Dec 26, 2022","$1,226.97","$1,214.34","$1,218.92","$1,226.97","$3,282,098,400","$150,149,593,574"
118,Ethereum,ETH,"Dec 25, 2022","$1,223.52","$1,203.72","$1,221.17","$1,218.96","$3,942,720,070","$149,169,092,950"
119,Ethereum,ETH,"Dec 24, 2022","$1,224.91","$1,216.34","$1,220.12","$1,221.15","$2,626,153,345","$149,436,675,609"
120,Ethereum,ETH,"Dec 23, 2022","$1,227.00","$1,215.99","$1,218.08","$1,220.16","$4,835,831,923","$149,315,624,697"
121,Ethereum,ETH,"Dec 22, 2022","$1,221.99","$1,187.13","$1,213.67","$1,218.18","$5,297,471,739","$149,073,659,685"
122,Ethereum,ETH,"Dec 21, 2022","$1,218.19","$1,206.44","$1,217.59","$1,213.60","$4,217,182,733","$148,512,923,134"
123,Ethereum,ETH,"Dec 20, 2022","$1,224.09","$1,165.60","$1,167.88","$1,217.70","$6,684,951,715","$149,015,094,982"
124,Ethereum,ETH,"Dec 19, 2022","$1,192.92","$1,160.38","$1,184.76","$1,167.61","$4,943,628,091","$142,884,939,549"
125,Ethereum,ETH,"Dec 18, 2022","$1,194.21","$1,176.19","$1,188.13","$1,184.72","$3,350,092,519","$144,978,183,336"
126,Ethereum,ETH,"Dec 17, 2022","$1,189.05","$1,165.41","$1,168.07","$1,188.15","$5,077,258,586","$145,398,457,166"
127,Ethereum,ETH,"Dec 16, 2022","$1,278.16","$1,162.18","$1,266.46","$1,168.26","$9,297,811,507","$142,964,413,923"
128,Ethereum,ETH,"Dec 15, 2022","$1,311.07","$1,262.69","$1,309.19","$1,266.35","$6,032,859,783","$154,968,626,311"
129,Ethereum,ETH,"Dec 14, 2022","$1,346.17","$1,288.56","$1,320.69","$1,288.56","$8,134,741,960","$157,685,851,385"
130,Ethereum,ETH,"Dec 13, 2022","$1,341.44","$1,258.47","$1,274.66","$1,320.55","$8,812,883,119","$161,600,715,739"
131,Ethereum,ETH,"Dec 12, 2022","$1,275.61","$1,243.48","$1,263.57","$1,274.62","$5,151,109,364","$155,980,061,934"
132,Ethereum,ETH,"Dec 11, 2022","$1,281.78","$1,260.66","$1,266.42","$1,263.87","$3,362,005,848","$154,664,480,620"
133,Ethereum,ETH,"Dec 10, 2022","$1,279.53","$1,262.12","$1,264.38","$1,266.38","$3,282,499,999","$154,972,318,288"
134,Ethereum,ETH,"Dec 09, 2022","$1,290.06","$1,260.82","$1,281.08","$1,264.28","$5,706,183,865","$154,715,412,873"
135,Ethereum,ETH,"Dec 08, 2022","$1,286.23","$1,226.36","$1,232.45","$1,281.12","$6,227,269,815","$156,775,156,224"
136,Ethereum,ETH,"Dec 07, 2022","$1,272.69","$1,224.45","$1,271.55","$1,232.44","$5,752,205,180","$150,818,134,579"
137,Ethereum,ETH,"Dec 06, 2022","$1,271.92","$1,247.63","$1,259.85","$1,271.65","$5,089,212,680","$155,617,197,226"
138,Ethereum,ETH,"Dec 05, 2022","$1,302.24","$1,252.47","$1,280.00","$1,259.68","$6,120,359,523","$154,151,507,928"
139,Ethereum,ETH,"Dec 04, 2022","$1,281.49","$1,242.91","$1,243.22","$1,280.26","$5,174,128,454","$156,669,949,121"
140,Ethereum,ETH,"Dec 03, 2022","$1,299.84","$1,241.43","$1,294.46","$1,243.33","$5,672,609,405","$152,151,698,373"
141,Ethereum,ETH,"Dec 02, 2022","$1,294.30","$1,269.24","$1,276.33","$1,294.30","$6,213,645,709","$158,388,908,312"
142,Ethereum,ETH,"Dec 01, 2022","$1,296.00","$1,267.71","$1,295.77","$1,276.27","$6,857,935,276","$156,182,574,200"
143,Ethereum,ETH,"Nov 30, 2022","$1,302.04","$1,215.50","$1,216.93","$1,295.69","$9,836,925,304","$158,558,424,120"
144,Ethereum,ETH,"Nov 29, 2022","$1,222.16","$1,163.48","$1,169.87","$1,216.90","$7,639,405,818","$148,916,903,134"
145,Ethereum,ETH,"Nov 28, 2022","$1,198.74","$1,156.06","$1,194.96","$1,170.09","$7,275,411,870","$143,187,967,151"
146,Ethereum,ETH,"Nov 27, 2022","$1,220.35","$1,195.04","$1,205.91","$1,195.13","$4,486,976,868","$146,252,301,744"
147,Ethereum,ETH,"Nov 26, 2022","$1,227.04","$1,198.10","$1,198.79","$1,205.90","$5,074,160,558","$147,570,393,015"
148,Ethereum,ETH,"Nov 25, 2022","$1,203.80","$1,174.82","$1,203.80","$1,198.93","$5,483,308,196","$146,717,202,126"
149,Ethereum,ETH,"Nov 24, 2022","$1,211.63","$1,180.38","$1,183.35","$1,203.98","$9,706,372,376","$147,336,079,453"
150,Ethereum,ETH,"Nov 23, 2022","$1,185.00","$1,130.02","$1,135.42","$1,183.20","$11,242,676,044","$144,792,704,215"
151,Ethereum,ETH,"Nov 22, 2022","$1,136.44","$1,081.14","$1,107.90","$1,135.17","$12,040,670,755","$138,915,559,235"
152,Ethereum,ETH,"Nov 21, 2022","$1,142.40","$1,084.86","$1,142.40","$1,108.35","$14,080,099,208","$135,633,447,403"
153,Ethereum,ETH,"Nov 20, 2022","$1,224.08","$1,137.93","$1,218.44","$1,142.47","$9,651,002,684","$139,808,065,218"
154,Ethereum,ETH,"Nov 19, 2022","$1,227.84","$1,200.48","$1,212.22","$1,218.43","$5,978,745,776","$149,103,599,323"
155,Ethereum,ETH,"Nov 18, 2022","$1,226.74","$1,200.80","$1,200.80","$1,212.30","$7,979,913,378","$148,353,868,235"
156,Ethereum,ETH,"Nov 17, 2022","$1,224.97","$1,189.15","$1,215.85","$1,200.81","$9,723,646,871","$146,947,591,531"
157,Ethereum,ETH,"Nov 16, 2022","$1,264.49","$1,192.99","$1,251.81","$1,215.60","$11,939,561,598","$148,757,983,065"
158,Ethereum,ETH,"Nov 15, 2022","$1,283.20","$1,238.69","$1,241.68","$1,251.74","$11,798,011,594","$153,179,798,257"
159,Ethereum,ETH,"Nov 14, 2022","$1,284.22","$1,178.43","$1,221.90","$1,241.60","$15,028,035,663","$151,939,907,866"
160,Ethereum,ETH,"Nov 13, 2022","$1,271.71","$1,208.52","$1,255.44","$1,221.82","$10,717,455,214","$149,518,741,493"
161,Ethereum,ETH,"Nov 12, 2022","$1,288.15","$1,242.15","$1,287.44","$1,255.27","$10,964,962,767","$153,612,038,147"
162,Ethereum,ETH,"Nov 11, 2022","$1,302.30","$1,211.33","$1,298.88","$1,287.22","$20,920,539,099","$157,522,222,703"
163,Ethereum,ETH,"Nov 10, 2022","$1,341.79","$1,093.12","$1,100.11","$1,299.46","$28,581,002,122","$159,020,508,320"
164,Ethereum,ETH,"Nov 09, 2022","$1,335.74","$1,083.29","$1,333.12","$1,100.17","$38,864,492,427","$134,632,026,975"
165,Ethereum,ETH,"Nov 08, 2022","$1,574.80","$1,259.44","$1,568.33","$1,332.84","$42,048,003,440","$163,104,244,541"
166,Ethereum,ETH,"Nov 07, 2022","$1,604.48","$1,550.42","$1,572.02","$1,568.59","$15,279,963,349","$191,954,575,288"
167,Ethereum,ETH,"Nov 06, 2022","$1,634.13","$1,572.23","$1,627.90","$1,572.23","$11,632,744,705","$192,400,441,552"
168,Ethereum,ETH,"Nov 05, 2022","$1,660.49","$1,625.96","$1,645.16","$1,627.97","$11,006,973,190","$199,220,740,932"
169,Ethereum,ETH,"Nov 04, 2022","$1,661.33","$1,529.27","$1,531.40","$1,645.09","$20,806,964,347","$201,316,434,920"
170,Ethereum,ETH,"Nov 03, 2022","$1,556.76","$1,517.10","$1,519.72","$1,531.54","$14,248,351,007","$187,420,674,445"
171,Ethereum,ETH,"Nov 02, 2022","$1,613.41","$1,507.24","$1,579.50","$1,519.71","$23,254,218,281","$185,973,007,218"
172,Ethereum,ETH,"Nov 01, 2022","$1,606.61","$1,568.10","$1,572.65","$1,579.70","$14,507,311,208","$193,314,548,592"
173,Ethereum,ETH,"Oct 31, 2022","$1,630.45","$1,555.92","$1,590.48","$1,572.71","$19,306,919,714","$192,459,145,336"
174,Ethereum,ETH,"Oct 30, 2022","$1,637.04","$1,579.49","$1,619.70","$1,590.78","$13,930,073,427","$194,670,301,517"
175,Ethereum,ETH,"Oct 29, 2022","$1,652.38","$1,549.98","$1,555.27","$1,619.70","$21,618,154,775","$198,208,758,107"
176,Ethereum,ETH,"Oct 28, 2022","$1,568.63","$1,493.87","$1,514.32","$1,555.48","$19,974,623,205","$190,349,837,407"
177,Ethereum,ETH,"Oct 27, 2022","$1,574.40","$1,510.82","$1,566.84","$1,514.37","$22,813,499,245","$185,319,902,025"
178,Ethereum,ETH,"Oct 26, 2022","$1,584.64","$1,460.43","$1,461.13","$1,566.57","$32,705,548,427","$191,706,811,085"
179,Ethereum,ETH,"Oct 25, 2022","$1,509.99","$1,336.98","$1,344.71","$1,461.67","$25,367,291,294","$178,869,645,044"
180,Ethereum,ETH,"Oct 24, 2022","$1,368.43","$1,327.85","$1,363.49","$1,345.00","$13,092,820,173","$164,592,661,444"
181,Ethereum,ETH,"Oct 23, 2022","$1,367.76","$1,302.91","$1,314.25","$1,363.45","$9,909,510,925","$166,850,284,146"
182,Ethereum,ETH,"Oct 22, 2022","$1,317.10","$1,295.95","$1,299.90","$1,314.30","$7,175,324,564","$160,835,874,209"
183,Ethereum,ETH,"Oct 21, 2022","$1,305.08","$1,260.67","$1,283.19","$1,299.95","$10,412,565,245","$159,079,468,497"
184,Ethereum,ETH,"Oct 20, 2022","$1,307.86","$1,275.32","$1,285.66","$1,283.20","$9,009,111,996","$157,030,254,550"
185,Ethereum,ETH,"Oct 19, 2022","$1,312.44","$1,283.97","$1,310.56","$1,285.74","$8,350,692,785","$157,341,486,087"
186,Ethereum,ETH,"Oct 18, 2022","$1,339.09","$1,291.66","$1,331.67","$1,310.45","$10,416,747,806","$160,364,466,786"
187,Ethereum,ETH,"Oct 17, 2022","$1,335.65","$1,297.45","$1,306.31","$1,331.71","$9,401,189,650","$162,966,939,318"
188,Ethereum,ETH,"Oct 16, 2022","$1,312.63","$1,275.01","$1,275.01","$1,306.30","$7,491,625,206","$159,856,564,472"
189,Ethereum,ETH,"Oct 15, 2022","$1,300.75","$1,268.47","$1,297.31","$1,274.87","$6,798,512,624","$156,569,408,718"
190,Ethereum,ETH,"Oct 14, 2022","$1,339.74","$1,285.38","$1,288.05","$1,297.42","$13,113,767,755","$159,320,275,670"
191,Ethereum,ETH,"Oct 13, 2022","$1,297.56","$1,209.28","$1,294.92","$1,288.12","$17,499,038,202","$158,160,024,665"
192,Ethereum,ETH,"Oct 12, 2022","$1,303.08","$1,277.53","$1,279.73","$1,294.91","$8,355,638,578","$158,974,260,182"
193,Ethereum,ETH,"Oct 11, 2022","$1,296.27","$1,272.74","$1,291.11","$1,279.58","$9,274,845,260","$157,073,807,505"
194,Ethereum,ETH,"Oct 10, 2022","$1,335.66","$1,291.34","$1,322.62","$1,291.34","$8,794,491,050","$158,499,128,157"
195,Ethereum,ETH,"Oct 09, 2022","$1,327.67","$1,309.34","$1,315.46","$1,322.60","$5,486,230,123","$162,317,860,621"
196,Ethereum,ETH,"Oct 08, 2022","$1,335.95","$1,307.07","$1,332.37","$1,315.50","$5,804,676,208","$161,427,190,438"
197,Ethereum,ETH,"Oct 07, 2022","$1,359.33","$1,321.75","$1,351.84","$1,332.52","$10,061,619,355","$163,496,205,911"
198,Ethereum,ETH,"Oct 06, 2022","$1,380.40","$1,349.45","$1,352.81","$1,351.71","$12,033,514,861","$165,831,763,020"
