SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
24,Stellar,XLM,"Mar 29, 2023",$0.11,$0.10,$0.10,$0.10,"$194,182,902","$2,713,031,840"
25,Stellar,XLM,"Mar 28, 2023",$0.10,$0.09,$0.09,$0.10,"$125,708,243","$2,598,743,109"
26,Stellar,XLM,"Mar 27, 2023",$0.09,$0.09,$0.09,$0.09,"$102,659,135","$2,461,322,081"
27,Stellar,XLM,"Mar 26, 2023",$0.09,$0.09,$0.09,$0.09,"$50,915,861","$2,443,280,957"
28,Stellar,XLM,"Mar 25, 2023",$0.09,$0.09,$0.09,$0.09,"$73,901,718","$2,411,324,070"
29,Stellar,XLM,"Mar 24, 2023",$0.09,$0.09,$0.09,$0.09,"$73,703,391","$2,361,494,588"
30,Stellar,XLM,"Mar 23, 2023",$0.09,$0.09,$0.09,$0.09,"$89,012,764","$2,458,927,819"
31,Stellar,XLM,"Mar 22, 2023",$0.10,$0.09,$0.10,$0.09,"$138,765,126","$2,414,304,906"
32,Stellar,XLM,"Mar 21, 2023",$0.10,$0.09,$0.09,$0.10,"$209,527,484","$2,564,317,142"
33,Stellar,XLM,"Mar 20, 2023",$0.09,$0.09,$0.09,$0.09,"$75,753,303","$2,293,156,708"
34,Stellar,XLM,"Mar 19, 2023",$0.09,$0.09,$0.09,$0.09,"$73,532,360","$2,329,643,431"
35,Stellar,XLM,"Mar 18, 2023",$0.09,$0.09,$0.09,$0.09,"$70,470,052","$2,268,219,656"
36,Stellar,XLM,"Mar 17, 2023",$0.09,$0.08,$0.08,$0.09,"$75,763,682","$2,334,006,168"
37,Stellar,XLM,"Mar 16, 2023",$0.09,$0.08,$0.08,$0.08,"$55,790,623","$2,244,327,115"
38,Stellar,XLM,"Mar 15, 2023",$0.09,$0.08,$0.09,$0.08,"$82,785,899","$2,220,947,454"
39,Stellar,XLM,"Mar 14, 2023",$0.09,$0.08,$0.08,$0.09,"$112,204,719","$2,341,202,021"
40,Stellar,XLM,"Mar 13, 2023",$0.09,$0.08,$0.08,$0.08,"$91,063,377","$2,242,066,576"
41,Stellar,XLM,"Mar 12, 2023",$0.08,$0.08,$0.08,$0.08,"$70,929,099","$2,196,476,171"
42,Stellar,XLM,"Mar 11, 2023",$0.08,$0.08,$0.08,$0.08,"$72,247,390","$2,099,404,083"
43,Stellar,XLM,"Mar 10, 2023",$0.08,$0.07,$0.08,$0.08,"$68,859,084","$2,066,601,684"
44,Stellar,XLM,"Mar 09, 2023",$0.08,$0.08,$0.08,$0.08,"$67,133,528","$2,038,334,978"
45,Stellar,XLM,"Mar 08, 2023",$0.08,$0.08,$0.08,$0.08,"$79,690,107","$2,162,858,465"
46,Stellar,XLM,"Mar 07, 2023",$0.08,$0.08,$0.08,$0.08,"$55,842,843","$2,189,545,063"
47,Stellar,XLM,"Mar 06, 2023",$0.08,$0.08,$0.08,$0.08,"$40,799,663","$2,207,125,487"
48,Stellar,XLM,"Mar 05, 2023",$0.08,$0.08,$0.08,$0.08,"$35,262,802","$2,187,183,387"
49,Stellar,XLM,"Mar 04, 2023",$0.09,$0.08,$0.09,$0.08,"$38,283,169","$2,209,686,223"
50,Stellar,XLM,"Mar 03, 2023",$0.09,$0.08,$0.09,$0.09,"$73,070,519","$2,262,867,703"
51,Stellar,XLM,"Mar 02, 2023",$0.09,$0.09,$0.09,$0.09,"$46,858,868","$2,311,341,656"
52,Stellar,XLM,"Mar 01, 2023",$0.09,$0.09,$0.09,$0.09,"$48,844,692","$2,328,200,845"
53,Stellar,XLM,"Feb 28, 2023",$0.09,$0.09,$0.09,$0.09,"$52,625,408","$2,299,785,290"
54,Stellar,XLM,"Feb 27, 2023",$0.09,$0.09,$0.09,$0.09,"$55,434,132","$2,335,186,309"
55,Stellar,XLM,"Feb 26, 2023",$0.09,$0.09,$0.09,$0.09,"$39,743,916","$2,348,815,860"
56,Stellar,XLM,"Feb 25, 2023",$0.09,$0.09,$0.09,$0.09,"$52,848,594","$2,325,432,061"
57,Stellar,XLM,"Feb 24, 2023",$0.09,$0.09,$0.09,$0.09,"$71,973,563","$2,353,728,581"
58,Stellar,XLM,"Feb 23, 2023",$0.09,$0.09,$0.09,$0.09,"$59,519,121","$2,403,124,014"
59,Stellar,XLM,"Feb 22, 2023",$0.10,$0.09,$0.09,$0.09,"$83,783,596","$2,441,259,408"
60,Stellar,XLM,"Feb 21, 2023",$0.10,$0.09,$0.09,$0.09,"$129,504,219","$2,503,184,285"
61,Stellar,XLM,"Feb 20, 2023",$0.09,$0.09,$0.09,$0.09,"$86,473,798","$2,490,668,404"
62,Stellar,XLM,"Feb 19, 2023",$0.09,$0.09,$0.09,$0.09,"$71,468,382","$2,387,797,806"
63,Stellar,XLM,"Feb 18, 2023",$0.09,$0.09,$0.09,$0.09,"$77,919,524","$2,428,069,627"
64,Stellar,XLM,"Feb 17, 2023",$0.09,$0.09,$0.09,$0.09,"$65,603,934","$2,389,571,351"
65,Stellar,XLM,"Feb 16, 2023",$0.09,$0.09,$0.09,$0.09,"$86,773,947","$2,283,540,217"
66,Stellar,XLM,"Feb 15, 2023",$0.09,$0.08,$0.09,$0.09,"$74,014,673","$2,374,186,990"
67,Stellar,XLM,"Feb 14, 2023",$0.09,$0.08,$0.09,$0.09,"$54,486,776","$2,262,039,710"
68,Stellar,XLM,"Feb 13, 2023",$0.09,$0.08,$0.09,$0.09,"$69,528,829","$2,241,138,489"
69,Stellar,XLM,"Feb 12, 2023",$0.09,$0.08,$0.09,$0.09,"$41,728,132","$2,239,967,605"
70,Stellar,XLM,"Feb 11, 2023",$0.09,$0.09,$0.09,$0.09,"$34,026,038","$2,271,784,220"
71,Stellar,XLM,"Feb 10, 2023",$0.09,$0.09,$0.09,$0.09,"$50,834,850","$2,256,166,618"
72,Stellar,XLM,"Feb 09, 2023",$0.09,$0.08,$0.09,$0.09,"$90,603,465","$2,252,941,315"
73,Stellar,XLM,"Feb 08, 2023",$0.09,$0.09,$0.09,$0.09,"$70,159,611","$2,396,046,934"
74,Stellar,XLM,"Feb 07, 2023",$0.09,$0.09,$0.09,$0.09,"$64,731,385","$2,423,221,105"
75,Stellar,XLM,"Feb 06, 2023",$0.09,$0.09,$0.09,$0.09,"$48,047,787","$2,339,499,948"
76,Stellar,XLM,"Feb 05, 2023",$0.09,$0.09,$0.09,$0.09,"$57,939,190","$2,394,585,315"
77,Stellar,XLM,"Feb 04, 2023",$0.09,$0.09,$0.09,$0.09,"$43,999,885","$2,448,443,885"
78,Stellar,XLM,"Feb 03, 2023",$0.09,$0.09,$0.09,$0.09,"$54,056,017","$2,442,555,843"
79,Stellar,XLM,"Feb 02, 2023",$0.09,$0.09,$0.09,$0.09,"$73,101,973","$2,410,253,185"
80,Stellar,XLM,"Feb 01, 2023",$0.09,$0.09,$0.09,$0.09,"$70,731,137","$2,426,143,737"
81,Stellar,XLM,"Jan 31, 2023",$0.09,$0.09,$0.09,$0.09,"$57,213,806","$2,385,109,878"
82,Stellar,XLM,"Jan 30, 2023",$0.09,$0.09,$0.09,$0.09,"$69,768,802","$2,363,092,803"
83,Stellar,XLM,"Jan 29, 2023",$0.09,$0.09,$0.09,$0.09,"$54,571,772","$2,481,236,789"
84,Stellar,XLM,"Jan 28, 2023",$0.09,$0.09,$0.09,$0.09,"$47,094,050","$2,437,097,427"
85,Stellar,XLM,"Jan 27, 2023",$0.09,$0.09,$0.09,$0.09,"$55,775,721","$2,430,579,360"
86,Stellar,XLM,"Jan 26, 2023",$0.09,$0.09,$0.09,$0.09,"$61,754,311","$2,415,829,884"
87,Stellar,XLM,"Jan 25, 2023",$0.09,$0.09,$0.09,$0.09,"$71,658,730","$2,428,291,842"
88,Stellar,XLM,"Jan 24, 2023",$0.10,$0.09,$0.09,$0.09,"$80,298,218","$2,376,311,997"
89,Stellar,XLM,"Jan 23, 2023",$0.10,$0.09,$0.09,$0.09,"$92,698,305","$2,480,603,871"
90,Stellar,XLM,"Jan 22, 2023",$0.09,$0.09,$0.09,$0.09,"$78,358,378","$2,388,430,167"
91,Stellar,XLM,"Jan 21, 2023",$0.09,$0.09,$0.09,$0.09,"$96,407,621","$2,371,357,288"
92,Stellar,XLM,"Jan 20, 2023",$0.09,$0.08,$0.08,$0.09,"$70,760,039","$2,332,017,236"
93,Stellar,XLM,"Jan 19, 2023",$0.08,$0.08,$0.08,$0.08,"$50,986,509","$2,213,209,014"
94,Stellar,XLM,"Jan 18, 2023",$0.09,$0.08,$0.09,$0.08,"$80,965,057","$2,165,069,339"
95,Stellar,XLM,"Jan 17, 2023",$0.09,$0.09,$0.09,$0.09,"$57,706,349","$2,264,936,915"
96,Stellar,XLM,"Jan 16, 2023",$0.09,$0.09,$0.09,$0.09,"$73,559,156","$2,300,021,260"
97,Stellar,XLM,"Jan 15, 2023",$0.09,$0.09,$0.09,$0.09,"$72,040,393","$2,307,522,034"
98,Stellar,XLM,"Jan 14, 2023",$0.09,$0.08,$0.08,$0.09,"$113,102,803","$2,287,488,824"
99,Stellar,XLM,"Jan 13, 2023",$0.09,$0.08,$0.08,$0.08,"$78,033,542","$2,216,307,158"
100,Stellar,XLM,"Jan 12, 2023",$0.08,$0.08,$0.08,$0.08,"$77,734,140","$2,137,594,403"
101,Stellar,XLM,"Jan 11, 2023",$0.08,$0.08,$0.08,$0.08,"$87,202,663","$2,129,900,936"
102,Stellar,XLM,"Jan 10, 2023",$0.08,$0.08,$0.08,$0.08,"$56,806,127","$2,080,637,403"
103,Stellar,XLM,"Jan 09, 2023",$0.08,$0.08,$0.08,$0.08,"$74,040,999","$2,078,217,702"
104,Stellar,XLM,"Jan 08, 2023",$0.08,$0.07,$0.08,$0.08,"$40,492,640","$2,016,906,755"
105,Stellar,XLM,"Jan 07, 2023",$0.08,$0.07,$0.08,$0.08,"$33,268,080","$1,977,416,209"
106,Stellar,XLM,"Jan 06, 2023",$0.08,$0.07,$0.07,$0.08,"$46,645,563","$1,961,315,689"
107,Stellar,XLM,"Jan 05, 2023",$0.07,$0.07,$0.07,$0.07,"$44,495,591","$1,904,597,454"
108,Stellar,XLM,"Jan 04, 2023",$0.07,$0.07,$0.07,$0.07,"$55,137,728","$1,929,590,979"
109,Stellar,XLM,"Jan 03, 2023",$0.07,$0.07,$0.07,$0.07,"$41,886,099","$1,924,630,781"
110,Stellar,XLM,"Jan 02, 2023",$0.07,$0.07,$0.07,$0.07,"$59,178,367","$1,926,297,106"
111,Stellar,XLM,"Jan 01, 2023",$0.07,$0.07,$0.07,$0.07,"$34,017,236","$1,893,577,777"
112,Stellar,XLM,"Dec 31, 2022",$0.07,$0.07,$0.07,$0.07,"$32,982,439","$1,857,625,608"
113,Stellar,XLM,"Dec 30, 2022",$0.07,$0.07,$0.07,$0.07,"$53,942,462","$1,888,841,942"
114,Stellar,XLM,"Dec 29, 2022",$0.07,$0.07,$0.07,$0.07,"$81,160,229","$1,880,733,773"
115,Stellar,XLM,"Dec 28, 2022",$0.07,$0.07,$0.07,$0.07,"$62,353,994","$1,874,126,584"
116,Stellar,XLM,"Dec 27, 2022",$0.08,$0.07,$0.08,$0.07,"$41,785,694","$1,935,674,402"
117,Stellar,XLM,"Dec 26, 2022",$0.08,$0.07,$0.07,$0.08,"$32,654,992","$1,963,220,715"
118,Stellar,XLM,"Dec 25, 2022",$0.07,$0.07,$0.07,$0.07,"$27,720,364","$1,928,352,970"
119,Stellar,XLM,"Dec 24, 2022",$0.08,$0.07,$0.08,$0.07,"$26,403,141","$1,942,257,218"
120,Stellar,XLM,"Dec 23, 2022",$0.08,$0.08,$0.08,$0.08,"$34,375,090","$1,967,799,229"
121,Stellar,XLM,"Dec 22, 2022",$0.08,$0.07,$0.08,$0.08,"$34,853,252","$1,977,042,332"
122,Stellar,XLM,"Dec 21, 2022",$0.08,$0.07,$0.08,$0.08,"$38,734,448","$1,957,921,372"
123,Stellar,XLM,"Dec 20, 2022",$0.08,$0.07,$0.07,$0.08,"$48,710,105","$1,981,510,678"
124,Stellar,XLM,"Dec 19, 2022",$0.08,$0.07,$0.08,$0.07,"$47,270,201","$1,913,013,723"
125,Stellar,XLM,"Dec 18, 2022",$0.08,$0.08,$0.08,$0.08,"$25,751,299","$1,996,711,551"
126,Stellar,XLM,"Dec 17, 2022",$0.08,$0.07,$0.07,$0.08,"$42,453,929","$1,975,347,520"
127,Stellar,XLM,"Dec 16, 2022",$0.08,$0.07,$0.08,$0.07,"$63,975,105","$1,943,707,417"
128,Stellar,XLM,"Dec 15, 2022",$0.08,$0.08,$0.08,$0.08,"$64,921,345","$2,132,712,146"
129,Stellar,XLM,"Dec 14, 2022",$0.08,$0.08,$0.08,$0.08,"$46,237,906","$2,136,736,581"
130,Stellar,XLM,"Dec 13, 2022",$0.08,$0.08,$0.08,$0.08,"$70,334,082","$2,188,591,558"
131,Stellar,XLM,"Dec 12, 2022",$0.08,$0.08,$0.08,$0.08,"$46,022,907","$2,196,013,210"
132,Stellar,XLM,"Dec 11, 2022",$0.09,$0.08,$0.09,$0.08,"$35,042,647","$2,160,543,262"
133,Stellar,XLM,"Dec 10, 2022",$0.09,$0.08,$0.09,$0.09,"$31,055,667","$2,194,227,658"
134,Stellar,XLM,"Dec 09, 2022",$0.09,$0.08,$0.09,$0.09,"$37,724,780","$2,191,415,305"
135,Stellar,XLM,"Dec 08, 2022",$0.09,$0.08,$0.08,$0.09,"$39,932,375","$2,202,138,991"
136,Stellar,XLM,"Dec 07, 2022",$0.09,$0.08,$0.09,$0.08,"$42,437,133","$2,167,951,046"
137,Stellar,XLM,"Dec 06, 2022",$0.09,$0.09,$0.09,$0.09,"$39,095,890","$2,214,846,151"
138,Stellar,XLM,"Dec 05, 2022",$0.09,$0.09,$0.09,$0.09,"$41,711,473","$2,233,903,443"
139,Stellar,XLM,"Dec 04, 2022",$0.09,$0.09,$0.09,$0.09,"$31,731,567","$2,259,672,320"
140,Stellar,XLM,"Dec 03, 2022",$0.09,$0.09,$0.09,$0.09,"$45,065,499","$2,223,055,464"
141,Stellar,XLM,"Dec 02, 2022",$0.09,$0.09,$0.09,$0.09,"$45,596,066","$2,266,371,165"
142,Stellar,XLM,"Dec 01, 2022",$0.09,$0.09,$0.09,$0.09,"$46,242,586","$2,250,544,060"
143,Stellar,XLM,"Nov 30, 2022",$0.09,$0.09,$0.09,$0.09,"$60,809,851","$2,308,754,287"
144,Stellar,XLM,"Nov 29, 2022",$0.09,$0.09,$0.09,$0.09,"$46,060,378","$2,278,502,735"
145,Stellar,XLM,"Nov 28, 2022",$0.09,$0.09,$0.09,$0.09,"$79,379,109","$2,244,936,905"
146,Stellar,XLM,"Nov 27, 2022",$0.09,$0.09,$0.09,$0.09,"$71,932,328","$2,316,510,249"
147,Stellar,XLM,"Nov 26, 2022",$0.09,$0.09,$0.09,$0.09,"$46,124,177","$2,265,753,044"
148,Stellar,XLM,"Nov 25, 2022",$0.09,$0.09,$0.09,$0.09,"$58,226,474","$2,295,159,156"
149,Stellar,XLM,"Nov 24, 2022",$0.09,$0.09,$0.09,$0.09,"$55,435,803","$2,312,554,048"
150,Stellar,XLM,"Nov 23, 2022",$0.09,$0.09,$0.09,$0.09,"$55,341,196","$2,276,282,602"
151,Stellar,XLM,"Nov 22, 2022",$0.09,$0.08,$0.08,$0.09,"$65,272,228","$2,235,757,706"
152,Stellar,XLM,"Nov 21, 2022",$0.09,$0.08,$0.09,$0.08,"$79,452,376","$2,166,875,438"
153,Stellar,XLM,"Nov 20, 2022",$0.09,$0.09,$0.09,$0.09,"$51,988,913","$2,224,086,532"
154,Stellar,XLM,"Nov 19, 2022",$0.09,$0.09,$0.09,$0.09,"$40,096,369","$2,322,987,815"
155,Stellar,XLM,"Nov 18, 2022",$0.09,$0.09,$0.09,$0.09,"$49,552,274","$2,295,459,575"
156,Stellar,XLM,"Nov 17, 2022",$0.09,$0.09,$0.09,$0.09,"$59,662,824","$2,321,668,639"
157,Stellar,XLM,"Nov 16, 2022",$0.09,$0.09,$0.09,$0.09,"$66,183,841","$2,307,922,368"
158,Stellar,XLM,"Nov 15, 2022",$0.09,$0.09,$0.09,$0.09,"$85,032,567","$2,371,501,295"
159,Stellar,XLM,"Nov 14, 2022",$0.09,$0.08,$0.09,$0.09,"$125,988,435","$2,337,578,549"
160,Stellar,XLM,"Nov 13, 2022",$0.09,$0.09,$0.09,$0.09,"$75,108,788","$2,265,777,428"
161,Stellar,XLM,"Nov 12, 2022",$0.10,$0.09,$0.10,$0.09,"$85,831,067","$2,331,365,229"
162,Stellar,XLM,"Nov 11, 2022",$0.10,$0.09,$0.10,$0.10,"$118,307,595","$2,443,559,707"
163,Stellar,XLM,"Nov 10, 2022",$0.10,$0.08,$0.08,$0.10,"$243,182,547","$2,492,450,250"
164,Stellar,XLM,"Nov 09, 2022",$0.10,$0.08,$0.10,$0.08,"$302,402,374","$2,124,329,013"
165,Stellar,XLM,"Nov 08, 2022",$0.11,$0.10,$0.11,$0.10,"$314,215,734","$2,538,934,717"
166,Stellar,XLM,"Nov 07, 2022",$0.11,$0.11,$0.11,$0.11,"$89,495,271","$2,815,417,352"
167,Stellar,XLM,"Nov 06, 2022",$0.11,$0.11,$0.11,$0.11,"$82,513,332","$2,800,344,622"
168,Stellar,XLM,"Nov 05, 2022",$0.12,$0.11,$0.12,$0.11,"$111,383,116","$2,914,238,661"
169,Stellar,XLM,"Nov 04, 2022",$0.12,$0.11,$0.11,$0.12,"$159,007,344","$2,964,816,039"
170,Stellar,XLM,"Nov 03, 2022",$0.11,$0.11,$0.11,$0.11,"$75,672,027","$2,785,770,038"
171,Stellar,XLM,"Nov 02, 2022",$0.11,$0.11,$0.11,$0.11,"$108,751,988","$2,757,958,667"
172,Stellar,XLM,"Nov 01, 2022",$0.11,$0.11,$0.11,$0.11,"$76,900,645","$2,816,561,731"
173,Stellar,XLM,"Oct 31, 2022",$0.11,$0.11,$0.11,$0.11,"$89,219,495","$2,853,661,233"
174,Stellar,XLM,"Oct 30, 2022",$0.11,$0.11,$0.11,$0.11,"$100,536,344","$2,848,624,947"
175,Stellar,XLM,"Oct 29, 2022",$0.12,$0.11,$0.11,$0.11,"$131,309,210","$2,907,123,692"
176,Stellar,XLM,"Oct 28, 2022",$0.11,$0.11,$0.11,$0.11,"$96,194,088","$2,885,189,616"
177,Stellar,XLM,"Oct 27, 2022",$0.12,$0.11,$0.11,$0.11,"$120,094,958","$2,849,315,319"
178,Stellar,XLM,"Oct 26, 2022",$0.11,$0.11,$0.11,$0.11,"$101,810,453","$2,907,356,681"
179,Stellar,XLM,"Oct 25, 2022",$0.11,$0.11,$0.11,$0.11,"$105,309,893","$2,866,864,354"
180,Stellar,XLM,"Oct 24, 2022",$0.11,$0.11,$0.11,$0.11,"$79,500,036","$2,823,481,553"
181,Stellar,XLM,"Oct 23, 2022",$0.11,$0.11,$0.11,$0.11,"$64,009,616","$2,866,776,099"
182,Stellar,XLM,"Oct 22, 2022",$0.11,$0.11,$0.11,$0.11,"$50,247,230","$2,848,843,415"
183,Stellar,XLM,"Oct 21, 2022",$0.11,$0.11,$0.11,$0.11,"$94,558,320","$2,840,436,382"
184,Stellar,XLM,"Oct 20, 2022",$0.11,$0.11,$0.11,$0.11,"$95,260,751","$2,818,122,747"
185,Stellar,XLM,"Oct 19, 2022",$0.11,$0.11,$0.11,$0.11,"$84,191,872","$2,837,325,633"
186,Stellar,XLM,"Oct 18, 2022",$0.11,$0.11,$0.11,$0.11,"$93,520,175","$2,879,715,351"
187,Stellar,XLM,"Oct 17, 2022",$0.12,$0.11,$0.11,$0.11,"$69,765,707","$2,926,482,476"
188,Stellar,XLM,"Oct 16, 2022",$0.11,$0.11,$0.11,$0.11,"$70,520,575","$2,905,584,339"
189,Stellar,XLM,"Oct 15, 2022",$0.11,$0.11,$0.11,$0.11,"$77,632,362","$2,864,681,311"
190,Stellar,XLM,"Oct 14, 2022",$0.12,$0.11,$0.11,$0.11,"$122,876,947","$2,879,058,667"
191,Stellar,XLM,"Oct 13, 2022",$0.12,$0.11,$0.12,$0.11,"$197,485,634","$2,869,891,109"
192,Stellar,XLM,"Oct 12, 2022",$0.12,$0.12,$0.12,$0.12,"$93,890,501","$2,976,186,621"
193,Stellar,XLM,"Oct 11, 2022",$0.12,$0.12,$0.12,$0.12,"$178,505,323","$2,966,396,465"
194,Stellar,XLM,"Oct 10, 2022",$0.13,$0.12,$0.13,$0.12,"$145,767,564","$3,164,308,667"
195,Stellar,XLM,"Oct 09, 2022",$0.13,$0.13,$0.13,$0.13,"$149,308,940","$3,290,613,439"
196,Stellar,XLM,"Oct 08, 2022",$0.13,$0.12,$0.12,$0.13,"$213,812,931","$3,224,539,722"
197,Stellar,XLM,"Oct 07, 2022",$0.12,$0.12,$0.12,$0.12,"$172,875,158","$3,124,138,545"
198,Stellar,XLM,"Oct 06, 2022",$0.12,$0.12,$0.12,$0.12,"$142,596,499","$3,047,474,594"
199,Stellar,XLM,"Oct 05, 2022",$0.12,$0.12,$0.12,$0.12,"$141,472,256","$3,032,535,903"
200,Stellar,XLM,"Oct 04, 2022",$0.12,$0.12,$0.12,$0.12,"$172,511,476","$3,036,113,987"
201,Stellar,XLM,"Oct 03, 2022",$0.12,$0.11,$0.12,$0.12,"$156,634,613","$2,980,002,313"
202,Stellar,XLM,"Oct 02, 2022",$0.12,$0.12,$0.12,$0.12,"$189,323,590","$3,021,418,921"
203,Stellar,XLM,"Oct 01, 2022",$0.12,$0.11,$0.11,$0.12,"$267,535,245","$3,092,296,556"
204,Stellar,XLM,"Sep 30, 2022",$0.12,$0.11,$0.12,$0.11,"$198,066,092","$2,915,485,415"
205,Stellar,XLM,"Sep 29, 2022",$0.12,$0.11,$0.11,$0.12,"$213,957,673","$2,938,702,368"
206,Stellar,XLM,"Sep 28, 2022",$0.11,$0.11,$0.11,$0.11,"$156,352,649","$2,759,811,476"
207,Stellar,XLM,"Sep 27, 2022",$0.12,$0.11,$0.11,$0.11,"$168,583,919","$2,808,565,717"
208,Stellar,XLM,"Sep 26, 2022",$0.12,$0.11,$0.12,$0.11,"$157,175,076","$2,892,593,198"
209,Stellar,XLM,"Sep 25, 2022",$0.12,$0.12,$0.12,$0.12,"$163,529,482","$2,989,084,653"
210,Stellar,XLM,"Sep 24, 2022",$0.13,$0.12,$0.12,$0.12,"$213,652,557","$3,009,612,935"
211,Stellar,XLM,"Sep 23, 2022",$0.13,$0.12,$0.12,$0.12,"$481,757,049","$3,134,242,736"
212,Stellar,XLM,"Sep 22, 2022",$0.12,$0.11,$0.11,$0.12,"$260,155,342","$3,126,545,853"
213,Stellar,XLM,"Sep 21, 2022",$0.12,$0.11,$0.12,$0.11,"$259,136,332","$2,819,481,759"
214,Stellar,XLM,"Sep 20, 2022",$0.12,$0.11,$0.11,$0.12,"$298,873,784","$2,982,894,300"
215,Stellar,XLM,"Sep 19, 2022",$0.11,$0.10,$0.11,$0.11,"$178,542,892","$2,837,478,494"
216,Stellar,XLM,"Sep 18, 2022",$0.12,$0.11,$0.11,$0.11,"$206,136,934","$2,720,226,997"
217,Stellar,XLM,"Sep 17, 2022",$0.11,$0.11,$0.11,$0.11,"$108,261,465","$2,878,936,474"
218,Stellar,XLM,"Sep 16, 2022",$0.11,$0.10,$0.10,$0.11,"$94,714,779","$2,717,161,880"
219,Stellar,XLM,"Sep 15, 2022",$0.11,$0.10,$0.11,$0.10,"$119,683,379","$2,588,730,334"
220,Stellar,XLM,"Sep 14, 2022",$0.11,$0.10,$0.10,$0.11,"$103,726,393","$2,665,713,120"
221,Stellar,XLM,"Sep 13, 2022",$0.11,$0.10,$0.11,$0.10,"$145,253,153","$2,660,145,006"
222,Stellar,XLM,"Sep 12, 2022",$0.12,$0.11,$0.11,$0.11,"$128,269,826","$2,885,457,577"
223,Stellar,XLM,"Sep 11, 2022",$0.12,$0.11,$0.12,$0.11,"$90,190,324","$2,896,290,608"
224,Stellar,XLM,"Sep 10, 2022",$0.12,$0.11,$0.11,$0.11,"$124,809,918","$2,911,304,866"
225,Stellar,XLM,"Sep 09, 2022",$0.11,$0.10,$0.10,$0.11,"$155,213,989","$2,897,413,138"
226,Stellar,XLM,"Sep 08, 2022",$0.10,$0.10,$0.10,$0.10,"$104,455,970","$2,640,187,613"
227,Stellar,XLM,"Sep 07, 2022",$0.10,$0.10,$0.10,$0.10,"$104,275,231","$2,605,366,899"
228,Stellar,XLM,"Sep 06, 2022",$0.11,$0.10,$0.11,$0.10,"$120,319,181","$2,528,691,474"
229,Stellar,XLM,"Sep 05, 2022",$0.11,$0.10,$0.11,$0.11,"$67,953,223","$2,656,133,283"
230,Stellar,XLM,"Sep 04, 2022",$0.11,$0.11,$0.11,$0.11,"$71,590,123","$2,690,302,888"
231,Stellar,XLM,"Sep 03, 2022",$0.11,$0.10,$0.10,$0.11,"$67,323,191","$2,662,308,101"
232,Stellar,XLM,"Sep 02, 2022",$0.11,$0.10,$0.11,$0.10,"$97,579,577","$2,641,140,299"
