SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
20,Binance Coin,BNB,"Apr 02, 2023",$316.19,$311.54,$314.94,$313.93,"$442,429,679","$49,565,588,033"
21,Binance Coin,BNB,"Apr 01, 2023",$318.43,$313.56,$317.06,$315.22,"$463,135,728","$49,769,112,959"
22,Binance Coin,BNB,"Mar 31, 2023",$319.63,$313.79,$316.63,$317.04,"$419,430,009","$50,056,964,246"
23,Binance Coin,BNB,"Mar 30, 2023",$317.80,$311.00,$313.86,$316.57,"$594,180,917","$49,982,441,631"
24,Binance Coin,BNB,"Mar 29, 2023",$319.53,$312.79,$313.23,$313.84,"$482,942,200","$49,552,135,790"
25,Binance Coin,BNB,"Mar 28, 2023",$314.99,$307.37,$310.95,$313.26,"$478,328,374","$49,460,441,504"
26,Binance Coin,BNB,"Mar 27, 2023",$329.33,$306.45,$328.90,$310.95,"$656,817,420","$49,095,551,997"
27,Binance Coin,BNB,"Mar 26, 2023",$329.57,$322.10,$322.64,$328.89,"$363,216,136","$51,927,975,468"
28,Binance Coin,BNB,"Mar 25, 2023",$325.00,$319.91,$322.32,$322.67,"$439,062,620","$50,946,789,304"
29,Binance Coin,BNB,"Mar 24, 2023",$330.17,$317.78,$329.81,$322.36,"$468,651,735","$50,897,314,960"
30,Binance Coin,BNB,"Mar 23, 2023",$331.97,$319.89,$321.86,$329.84,"$547,390,925","$52,078,037,493"
31,Binance Coin,BNB,"Mar 22, 2023",$339.69,$317.60,$335.29,$321.89,"$1,280,612,242","$50,822,991,270"
32,Binance Coin,BNB,"Mar 21, 2023",$339.55,$328.99,$333.02,$335.31,"$638,610,697","$52,942,208,089"
33,Binance Coin,BNB,"Mar 20, 2023",$339.80,$332.85,$337.00,$332.92,"$682,276,624","$52,565,516,823"
34,Binance Coin,BNB,"Mar 19, 2023",$341.82,$331.53,$331.53,$336.98,"$705,888,292","$53,205,871,425"
35,Binance Coin,BNB,"Mar 18, 2023",$346.45,$330.79,$339.04,$331.52,"$828,471,428","$52,344,805,502"
36,Binance Coin,BNB,"Mar 17, 2023",$340.27,$327.14,$329.89,$339.08,"$934,568,148","$53,538,037,406"
37,Binance Coin,BNB,"Mar 16, 2023",$333.01,$304.43,$307.21,$329.86,"$1,337,194,824","$52,082,308,342"
38,Binance Coin,BNB,"Mar 15, 2023",$313.92,$301.69,$309.45,$307.12,"$596,861,029","$48,492,559,791"
39,Binance Coin,BNB,"Mar 14, 2023",$319.84,$304.01,$308.94,$309.37,"$866,173,920","$48,847,234,567"
40,Binance Coin,BNB,"Mar 13, 2023",$313.75,$287.56,$289.74,$308.91,"$1,122,664,621","$48,774,894,447"
41,Binance Coin,BNB,"Mar 12, 2023",$289.71,$276.64,$277.94,$289.68,"$483,074,620","$45,737,678,820"
42,Binance Coin,BNB,"Mar 11, 2023",$281.64,$272.28,$277.43,$277.96,"$523,623,578","$43,888,118,188"
43,Binance Coin,BNB,"Mar 10, 2023",$278.10,$265.71,$277.32,$277.42,"$558,776,711","$43,802,636,228"
44,Binance Coin,BNB,"Mar 09, 2023",$291.37,$272.73,$286.95,$277.30,"$505,668,979","$43,783,204,223"
45,Binance Coin,BNB,"Mar 08, 2023",$293.64,$285.59,$289.33,$286.87,"$436,665,040","$45,294,444,955"
46,Binance Coin,BNB,"Mar 07, 2023",$290.22,$284.37,$288.00,$289.34,"$373,176,525","$45,685,558,981"
47,Binance Coin,BNB,"Mar 06, 2023",$289.72,$283.95,$288.70,$288.05,"$374,160,712","$45,482,133,750"
48,Binance Coin,BNB,"Mar 05, 2023",$292.46,$287.88,$289.52,$288.70,"$287,599,378","$45,583,995,084"
49,Binance Coin,BNB,"Mar 04, 2023",$291.33,$286.62,$290.29,$289.50,"$289,197,235","$45,711,023,161"
50,Binance Coin,BNB,"Mar 03, 2023",$300.09,$287.98,$299.98,$290.28,"$450,262,903","$45,834,074,108"
51,Binance Coin,BNB,"Mar 02, 2023",$303.55,$296.52,$302.92,$299.95,"$370,516,889","$47,359,929,587"
52,Binance Coin,BNB,"Mar 01, 2023",$306.19,$301.10,$301.51,$302.91,"$377,974,810","$47,827,580,738"
53,Binance Coin,BNB,"Feb 28, 2023",$305.63,$300.57,$304.85,$301.47,"$337,673,265","$47,601,444,433"
54,Binance Coin,BNB,"Feb 27, 2023",$309.33,$300.94,$308.99,$304.86,"$404,806,423","$48,135,374,451"
55,Binance Coin,BNB,"Feb 26, 2023",$309.59,$300.97,$302.37,$309.00,"$312,320,211","$48,789,334,459"
56,Binance Coin,BNB,"Feb 25, 2023",$303.03,$297.22,$302.10,$302.38,"$310,503,640","$47,745,317,304"
57,Binance Coin,BNB,"Feb 24, 2023",$311.80,$300.06,$308.46,$302.05,"$479,926,281","$47,693,139,026"
58,Binance Coin,BNB,"Feb 23, 2023",$314.89,$306.18,$312.81,$308.53,"$472,852,406","$48,716,410,747"
59,Binance Coin,BNB,"Feb 22, 2023",$312.81,$304.22,$311.48,$312.78,"$549,179,249","$49,387,101,205"
60,Binance Coin,BNB,"Feb 21, 2023",$317.00,$309.96,$315.40,$311.47,"$579,359,973","$49,180,469,394"
61,Binance Coin,BNB,"Feb 20, 2023",$319.30,$309.43,$312.03,$315.38,"$676,396,150","$49,797,193,703"
62,Binance Coin,BNB,"Feb 19, 2023",$318.43,$311.31,$316.62,$311.94,"$522,437,732","$49,253,849,848"
63,Binance Coin,BNB,"Feb 18, 2023",$318.68,$313.30,$313.39,$316.68,"$467,884,011","$50,003,435,480"
64,Binance Coin,BNB,"Feb 17, 2023",$316.41,$303.55,$304.74,$313.38,"$701,575,686","$49,481,687,296"
65,Binance Coin,BNB,"Feb 16, 2023",$326.63,$304.50,$317.15,$304.76,"$1,036,335,164","$48,121,587,865"
66,Binance Coin,BNB,"Feb 15, 2023",$317.39,$294.38,$296.14,$317.17,"$667,519,216","$50,080,477,853"
67,Binance Coin,BNB,"Feb 14, 2023",$301.13,$290.17,$294.47,$296.12,"$662,196,432","$46,756,968,313"
68,Binance Coin,BNB,"Feb 13, 2023",$315.12,$283.70,$312.90,$294.48,"$1,322,505,522","$46,497,281,012"
69,Binance Coin,BNB,"Feb 12, 2023",$320.23,$306.52,$310.61,$312.93,"$520,994,815","$49,411,264,710"
70,Binance Coin,BNB,"Feb 11, 2023",$311.15,$305.45,$305.98,$310.62,"$348,569,462","$49,046,008,530"
71,Binance Coin,BNB,"Feb 10, 2023",$309.06,$303.02,$306.01,$305.95,"$492,880,078","$48,309,960,943"
72,Binance Coin,BNB,"Feb 09, 2023",$329.01,$303.36,$328.17,$305.96,"$778,492,045","$48,311,022,691"
73,Binance Coin,BNB,"Feb 08, 2023",$334.73,$324.49,$333.22,$328.09,"$515,127,902","$51,805,135,267"
74,Binance Coin,BNB,"Feb 07, 2023",$333.53,$324.21,$324.56,$333.23,"$521,804,212","$52,616,693,260"
75,Binance Coin,BNB,"Feb 06, 2023",$330.96,$321.95,$327.86,$324.63,"$521,894,604","$51,258,714,745"
76,Binance Coin,BNB,"Feb 05, 2023",$337.32,$324.88,$330.56,$327.87,"$662,969,265","$51,770,723,359"
77,Binance Coin,BNB,"Feb 04, 2023",$333.87,$327.74,$332.25,$330.62,"$440,935,963","$52,204,662,734"
78,Binance Coin,BNB,"Feb 03, 2023",$334.55,$318.90,$323.29,$332.27,"$861,598,551","$52,465,524,136"
79,Binance Coin,BNB,"Feb 02, 2023",$333.50,$316.71,$317.35,$323.35,"$909,077,028","$51,057,292,061"
80,Binance Coin,BNB,"Feb 01, 2023",$319.21,$306.15,$312.28,$317.47,"$616,638,893","$50,129,351,591"
81,Binance Coin,BNB,"Jan 31, 2023",$313.82,$305.68,$307.10,$312.36,"$487,472,184","$49,322,298,701"
82,Binance Coin,BNB,"Jan 30, 2023",$320.25,$303.58,$317.38,$307.07,"$630,938,594","$48,486,730,039"
83,Binance Coin,BNB,"Jan 29, 2023",$320.12,$305.20,$306.24,$317.34,"$664,644,693","$50,108,027,167"
84,Binance Coin,BNB,"Jan 28, 2023",$313.08,$304.09,$308.16,$306.24,"$434,715,822","$48,356,662,482"
85,Binance Coin,BNB,"Jan 27, 2023",$309.89,$300.32,$304.87,$308.12,"$484,897,937","$48,653,379,654"
86,Binance Coin,BNB,"Jan 26, 2023",$309.26,$302.39,$307.10,$304.87,"$540,954,388","$48,139,219,171"
87,Binance Coin,BNB,"Jan 25, 2023",$313.20,$294.71,$300.64,$307.31,"$667,706,772","$48,524,730,886"
88,Binance Coin,BNB,"Jan 24, 2023",$322.75,$299.70,$305.39,$300.61,"$887,528,741","$47,467,581,558"
89,Binance Coin,BNB,"Jan 23, 2023",$307.43,$302.33,$303.02,$305.50,"$520,678,637","$48,240,055,474"
90,Binance Coin,BNB,"Jan 22, 2023",$310.60,$299.10,$299.24,$303.05,"$571,771,274","$47,852,041,126"
91,Binance Coin,BNB,"Jan 21, 2023",$309.62,$299.06,$305.02,$299.26,"$755,028,964","$47,254,381,543"
92,Binance Coin,BNB,"Jan 20, 2023",$305.02,$287.23,$294.85,$304.97,"$669,836,014","$48,156,400,534"
93,Binance Coin,BNB,"Jan 19, 2023",$295.12,$286.87,$286.89,$294.85,"$431,382,130","$46,558,310,526"
94,Binance Coin,BNB,"Jan 18, 2023",$304.89,$282.63,$299.83,$286.99,"$844,268,123","$45,317,067,482"
95,Binance Coin,BNB,"Jan 17, 2023",$304.79,$296.97,$299.06,$299.82,"$529,752,305","$47,343,587,830"
96,Binance Coin,BNB,"Jan 16, 2023",$307.60,$294.18,$302.08,$299.00,"$602,126,315","$47,828,458,630"
97,Binance Coin,BNB,"Jan 15, 2023",$305.76,$292.92,$305.33,$302.07,"$562,889,882","$48,319,824,359"
98,Binance Coin,BNB,"Jan 14, 2023",$314.00,$293.60,$293.72,$305.24,"$1,087,358,891","$48,827,039,541"
99,Binance Coin,BNB,"Jan 13, 2023",$295.27,$285.19,$287.81,$293.73,"$561,853,825","$46,986,237,688"
100,Binance Coin,BNB,"Jan 12, 2023",$287.95,$279.74,$284.93,$287.81,"$655,903,255","$46,039,203,570"
101,Binance Coin,BNB,"Jan 11, 2023",$285.17,$274.53,$277.29,$285.05,"$466,458,216","$45,596,828,392"
102,Binance Coin,BNB,"Jan 10, 2023",$278.27,$271.15,$272.66,$277.29,"$470,259,383","$44,356,071,739"
103,Binance Coin,BNB,"Jan 09, 2023",$283.03,$271.90,$274.44,$272.70,"$783,671,054","$43,622,192,228"
104,Binance Coin,BNB,"Jan 08, 2023",$274.39,$260.52,$261.25,$274.39,"$491,734,030","$43,891,548,404"
105,Binance Coin,BNB,"Jan 07, 2023",$262.96,$259.59,$259.85,$261.28,"$327,712,514","$41,795,720,412"
106,Binance Coin,BNB,"Jan 06, 2023",$260.22,$255.07,$256.45,$259.87,"$417,893,264","$41,569,303,200"
107,Binance Coin,BNB,"Jan 05, 2023",$259.08,$255.60,$259.08,$256.42,"$342,934,041","$41,018,392,454"
108,Binance Coin,BNB,"Jan 04, 2023",$260.52,$245.70,$246.14,$259.12,"$632,924,961","$41,449,837,473"
109,Binance Coin,BNB,"Jan 03, 2023",$246.83,$244.78,$245.55,$246.13,"$377,452,410","$39,372,532,275"
110,Binance Coin,BNB,"Jan 02, 2023",$247.72,$241.69,$244.15,$245.54,"$357,733,262","$39,277,002,027"
111,Binance Coin,BNB,"Jan 01, 2023",$246.49,$243.58,$246.33,$244.14,"$278,651,737","$39,053,263,491"
112,Binance Coin,BNB,"Dec 31, 2022",$247.58,$245.11,$245.79,$246.35,"$307,551,853","$39,407,173,516"
113,Binance Coin,BNB,"Dec 30, 2022",$246.50,$243.13,$246.46,$245.78,"$342,300,809","$39,316,042,284"
114,Binance Coin,BNB,"Dec 29, 2022",$246.60,$243.58,$244.17,$246.48,"$345,312,528","$39,428,145,950"
115,Binance Coin,BNB,"Dec 28, 2022",$246.84,$242.11,$246.61,$244.14,"$414,698,978","$39,054,223,214"
116,Binance Coin,BNB,"Dec 27, 2022",$247.68,$242.56,$244.20,$246.60,"$391,342,277","$39,446,947,208"
117,Binance Coin,BNB,"Dec 26, 2022",$244.60,$242.22,$243.15,$244.20,"$276,115,280","$39,063,326,955"
118,Binance Coin,BNB,"Dec 25, 2022",$245.73,$241.70,$244.64,$243.14,"$298,063,868","$38,894,316,963"
119,Binance Coin,BNB,"Dec 24, 2022",$246.18,$243.95,$246.15,$244.64,"$280,627,376","$39,133,349,164"
120,Binance Coin,BNB,"Dec 23, 2022",$248.27,$244.45,$245.89,$246.15,"$388,929,772","$39,375,368,363"
121,Binance Coin,BNB,"Dec 22, 2022",$248.03,$240.48,$246.07,$245.89,"$543,367,184","$39,334,222,657"
122,Binance Coin,BNB,"Dec 21, 2022",$251.69,$245.76,$251.69,$246.05,"$479,296,549","$39,359,267,890"
123,Binance Coin,BNB,"Dec 20, 2022",$252.63,$239.80,$240.67,$251.74,"$667,866,377","$40,270,721,918"
124,Binance Coin,BNB,"Dec 19, 2022",$252.93,$238.65,$251.24,$240.66,"$751,196,285","$38,497,257,994"
125,Binance Coin,BNB,"Dec 18, 2022",$253.34,$240.04,$242.52,$251.16,"$925,487,110","$40,176,732,868"
126,Binance Coin,BNB,"Dec 17, 2022",$243.58,$221.00,$231.22,$242.53,"$1,196,953,526","$38,796,722,023"
127,Binance Coin,BNB,"Dec 16, 2022",$264.25,$227.35,$258.27,$231.23,"$1,264,053,277","$36,989,640,968"
128,Binance Coin,BNB,"Dec 15, 2022",$268.15,$257.08,$268.15,$258.27,"$709,349,174","$41,315,420,629"
129,Binance Coin,BNB,"Dec 14, 2022",$277.86,$262.56,$271.96,$262.64,"$1,047,820,781","$42,014,706,714"
130,Binance Coin,BNB,"Dec 13, 2022",$280.69,$257.44,$276.28,$271.95,"$1,925,504,273","$43,503,575,941"
131,Binance Coin,BNB,"Dec 12, 2022",$285.54,$273.53,$284.43,$276.28,"$974,762,447","$44,195,717,778"
132,Binance Coin,BNB,"Dec 11, 2022",$290.94,$284.19,$288.14,$284.39,"$496,833,486","$45,493,467,669"
133,Binance Coin,BNB,"Dec 10, 2022",$289.49,$286.11,$286.11,$288.13,"$439,735,200","$46,090,966,906"
134,Binance Coin,BNB,"Dec 09, 2022",$291.57,$285.58,$290.52,$286.09,"$644,239,750","$45,765,515,255"
135,Binance Coin,BNB,"Dec 08, 2022",$291.51,$282.81,$284.30,$290.54,"$646,645,162","$46,476,916,921"
136,Binance Coin,BNB,"Dec 07, 2022",$290.49,$282.02,$290.38,$284.28,"$759,320,494","$45,476,734,072"
137,Binance Coin,BNB,"Dec 06, 2022",$290.60,$287.11,$288.46,$290.35,"$610,280,514","$46,447,810,674"
138,Binance Coin,BNB,"Dec 05, 2022",$296.91,$286.54,$292.21,$288.47,"$705,616,866","$46,147,098,395"
139,Binance Coin,BNB,"Dec 04, 2022",$292.34,$288.50,$290.55,$292.29,"$633,441,009","$46,757,282,793"
140,Binance Coin,BNB,"Dec 03, 2022",$294.04,$289.70,$293.50,$290.56,"$634,607,105","$46,481,371,529"
141,Binance Coin,BNB,"Dec 02, 2022",$293.53,$286.14,$292.03,$293.53,"$854,253,818","$46,955,638,515"
142,Binance Coin,BNB,"Dec 01, 2022",$301.48,$290.55,$300.75,$292.02,"$1,433,086,340","$46,713,966,636"
143,Binance Coin,BNB,"Nov 30, 2022",$304.65,$294.38,$295.55,$300.79,"$1,009,620,336","$48,118,283,430"
144,Binance Coin,BNB,"Nov 29, 2022",$304.82,$289.76,$293.49,$295.50,"$986,451,640","$47,271,122,271"
145,Binance Coin,BNB,"Nov 28, 2022",$309.10,$289.49,$307.40,$293.53,"$1,154,829,072","$46,955,899,032"
146,Binance Coin,BNB,"Nov 27, 2022",$316.22,$307.16,$311.37,$307.43,"$793,779,029","$49,179,890,751"
147,Binance Coin,BNB,"Nov 26, 2022",$316.96,$300.39,$300.57,$311.39,"$1,221,554,861","$49,813,311,436"
148,Binance Coin,BNB,"Nov 25, 2022",$304.16,$294.91,$300.33,$300.58,"$949,045,515","$48,083,958,346"
149,Binance Coin,BNB,"Nov 24, 2022",$303.06,$294.53,$297.95,$300.43,"$1,219,177,799","$48,060,047,574"
150,Binance Coin,BNB,"Nov 23, 2022",$300.02,$265.03,$266.42,$297.85,"$1,920,236,928","$47,647,318,082"
151,Binance Coin,BNB,"Nov 22, 2022",$266.89,$252.39,$254.02,$266.32,"$800,429,058","$42,604,562,673"
152,Binance Coin,BNB,"Nov 21, 2022",$264.74,$250.66,$264.24,$254.17,"$1,094,850,661","$40,659,978,959"
153,Binance Coin,BNB,"Nov 20, 2022",$273.65,$262.56,$272.43,$264.24,"$720,361,905","$42,270,466,526"
154,Binance Coin,BNB,"Nov 19, 2022",$274.26,$269.65,$273.89,$272.40,"$551,451,228","$43,576,320,416"
155,Binance Coin,BNB,"Nov 18, 2022",$274.51,$267.91,$267.91,$273.92,"$685,307,608","$43,819,908,780"
156,Binance Coin,BNB,"Nov 17, 2022",$273.22,$264.40,$272.09,$267.91,"$854,777,255","$42,858,741,189"
157,Binance Coin,BNB,"Nov 16, 2022",$279.79,$269.65,$276.86,$272.08,"$908,816,092","$43,525,943,306"
158,Binance Coin,BNB,"Nov 15, 2022",$281.88,$274.09,$278.63,$276.87,"$1,116,291,060","$44,292,678,773"
159,Binance Coin,BNB,"Nov 14, 2022",$290.72,$268.23,$276.62,$278.58,"$1,541,330,420","$44,565,408,018"
160,Binance Coin,BNB,"Nov 13, 2022",$286.08,$274.05,$282.37,$276.58,"$956,106,804","$44,245,687,908"
161,Binance Coin,BNB,"Nov 12, 2022",$290.37,$272.05,$289.86,$282.34,"$1,189,401,392","$45,167,505,778"
162,Binance Coin,BNB,"Nov 11, 2022",$304.91,$280.63,$303.99,$289.82,"$1,625,174,426","$46,364,088,779"
163,Binance Coin,BNB,"Nov 10, 2022",$311.07,$264.47,$266.89,$304.08,"$2,461,275,687","$48,645,327,658"
164,Binance Coin,BNB,"Nov 09, 2022",$332.06,$261.73,$327.82,$266.85,"$3,191,459,132","$42,690,010,298"
165,Binance Coin,BNB,"Nov 08, 2022",$388.72,$302.75,$336.99,$327.69,"$5,390,603,525","$52,422,579,607"
166,Binance Coin,BNB,"Nov 07, 2022",$344.04,$327.68,$338.90,$337.01,"$1,811,518,274","$53,914,349,553"
167,Binance Coin,BNB,"Nov 06, 2022",$354.49,$339.19,$349.29,$339.39,"$1,143,505,730","$54,294,354,064"
168,Binance Coin,BNB,"Nov 05, 2022",$360.31,$347.02,$354.42,$349.25,"$1,231,594,445","$55,872,507,022"
169,Binance Coin,BNB,"Nov 04, 2022",$358.18,$328.74,$329.67,$354.41,"$1,938,879,952","$56,696,907,534"
170,Binance Coin,BNB,"Nov 03, 2022",$338.64,$318.50,$320.17,$329.72,"$1,514,834,239","$52,747,289,289"
171,Binance Coin,BNB,"Nov 02, 2022",$329.04,$316.28,$324.47,$320.15,"$1,411,029,750","$51,216,971,698"
172,Binance Coin,BNB,"Nov 01, 2022",$334.21,$317.94,$326.28,$324.58,"$1,329,110,451","$51,925,582,975"
173,Binance Coin,BNB,"Oct 31, 2022",$336.80,$307.63,$313.67,$326.36,"$2,168,405,759","$52,210,645,189"
174,Binance Coin,BNB,"Oct 30, 2022",$318.07,$302.53,$304.23,$313.75,"$1,451,550,019","$50,194,052,761"
175,Binance Coin,BNB,"Oct 29, 2022",$307.91,$295.95,$298.00,$304.22,"$1,397,370,727","$48,668,443,564"
176,Binance Coin,BNB,"Oct 28, 2022",$300.72,$286.14,$286.84,$298.01,"$1,072,756,219","$47,676,042,557"
177,Binance Coin,BNB,"Oct 27, 2022",$293.07,$285.23,$290.39,$286.84,"$874,526,054","$45,889,133,084"
178,Binance Coin,BNB,"Oct 26, 2022",$291.70,$284.16,$284.36,$290.38,"$1,017,326,051","$46,454,401,105"
179,Binance Coin,BNB,"Oct 25, 2022",$289.60,$272.37,$273.95,$284.43,"$940,035,659","$45,503,479,951"
180,Binance Coin,BNB,"Oct 24, 2022",$276.88,$271.88,$276.00,$273.98,"$535,946,814","$43,830,941,989"
181,Binance Coin,BNB,"Oct 23, 2022",$276.57,$269.10,$270.48,$276.01,"$483,765,500","$44,155,896,393"
182,Binance Coin,BNB,"Oct 22, 2022",$271.01,$268.57,$270.03,$270.48,"$391,459,296","$43,271,477,490"
183,Binance Coin,BNB,"Oct 21, 2022",$271.05,$264.52,$269.24,$270.04,"$593,811,687","$43,200,999,361"
184,Binance Coin,BNB,"Oct 20, 2022",$273.29,$267.86,$271.95,$269.27,"$539,795,617","$43,352,990,987"
185,Binance Coin,BNB,"Oct 19, 2022",$273.65,$270.68,$273.22,$271.98,"$497,761,035","$43,789,393,911"
186,Binance Coin,BNB,"Oct 18, 2022",$275.82,$270.53,$275.53,$273.21,"$599,934,776","$44,079,687,878"
187,Binance Coin,BNB,"Oct 17, 2022",$275.84,$270.43,$272.50,$275.51,"$594,844,795","$44,450,444,229"
188,Binance Coin,BNB,"Oct 16, 2022",$273.74,$268.36,$268.41,$272.52,"$563,344,666","$43,967,624,739"
189,Binance Coin,BNB,"Oct 15, 2022",$271.36,$267.88,$269.56,$268.40,"$491,674,298","$43,303,579,986"
190,Binance Coin,BNB,"Oct 14, 2022",$276.53,$268.34,$271.85,$269.57,"$809,144,930","$43,491,230,300"
191,Binance Coin,BNB,"Oct 13, 2022",$273.49,$257.97,$270.96,$271.85,"$1,124,480,167","$43,859,763,700"
192,Binance Coin,BNB,"Oct 12, 2022",$272.74,$269.66,$271.41,$270.97,"$546,926,291","$43,717,719,231"
193,Binance Coin,BNB,"Oct 11, 2022",$273.66,$268.45,$271.73,$271.37,"$584,301,468","$43,782,320,108"
194,Binance Coin,BNB,"Oct 10, 2022",$279.06,$271.81,$278.24,$271.81,"$655,201,928","$43,852,446,092"
195,Binance Coin,BNB,"Oct 09, 2022",$279.28,$275.46,$276.45,$278.24,"$570,350,814","$44,890,165,690"
196,Binance Coin,BNB,"Oct 08, 2022",$282.99,$276.05,$282.99,$276.47,"$604,706,997","$44,604,842,765"
197,Binance Coin,BNB,"Oct 07, 2022",$286.96,$280.19,$286.77,$283.18,"$952,606,066","$45,687,917,102"
198,Binance Coin,BNB,"Oct 06, 2022",$297.70,$279.80,$294.16,$286.63,"$1,010,110,227","$46,244,769,578"
199,Binance Coin,BNB,"Oct 05, 2022",$296.33,$289.90,$296.29,$294.14,"$656,837,388","$47,455,366,376"
200,Binance Coin,BNB,"Oct 04, 2022",$297.99,$286.53,$287.02,$296.30,"$794,566,055","$47,803,983,107"
201,Binance Coin,BNB,"Oct 03, 2022",$288.63,$283.90,$284.41,$287.03,"$700,566,674","$46,308,955,784"
202,Binance Coin,BNB,"Oct 02, 2022",$287.38,$279.95,$282.90,$284.43,"$556,343,468","$45,889,655,979"
203,Binance Coin,BNB,"Oct 01, 2022",$285.19,$278.36,$284.27,$282.87,"$593,375,648","$45,637,780,787"
204,Binance Coin,BNB,"Sep 30, 2022",$289.54,$280.89,$283.83,$284.19,"$905,481,572","$45,850,807,479"
205,Binance Coin,BNB,"Sep 29, 2022",$285.23,$277.50,$281.77,$283.79,"$800,888,080","$45,785,742,688"
206,Binance Coin,BNB,"Sep 28, 2022",$283.34,$266.98,$272.33,$281.78,"$857,467,325","$45,461,808,208"
207,Binance Coin,BNB,"Sep 27, 2022",$286.07,$270.82,$275.93,$272.40,"$927,431,127","$43,948,518,789"
208,Binance Coin,BNB,"Sep 26, 2022",$276.45,$271.19,$274.14,$275.93,"$716,989,161","$44,517,443,602"
209,Binance Coin,BNB,"Sep 25, 2022",$279.20,$271.67,$275.10,$274.06,"$640,533,920","$44,216,290,549"
210,Binance Coin,BNB,"Sep 24, 2022",$284.63,$275.14,$276.63,$275.14,"$818,302,597","$44,389,589,747"
211,Binance Coin,BNB,"Sep 23, 2022",$277.38,$269.67,$275.49,$276.63,"$869,618,433","$44,630,120,018"
212,Binance Coin,BNB,"Sep 22, 2022",$275.91,$264.03,$264.61,$275.50,"$843,345,381","$44,448,461,252"
213,Binance Coin,BNB,"Sep 21, 2022",$275.83,$261.28,$266.39,$264.79,"$1,057,177,278","$42,720,828,475"
214,Binance Coin,BNB,"Sep 20, 2022",$273.20,$265.69,$272.13,$266.37,"$845,702,947","$42,975,342,723"
215,Binance Coin,BNB,"Sep 19, 2022",$272.62,$257.19,$266.25,$272.07,"$1,074,224,923","$43,894,998,284"
216,Binance Coin,BNB,"Sep 18, 2022",$279.62,$264.74,$279.22,$266.31,"$789,437,105","$42,966,238,265"
217,Binance Coin,BNB,"Sep 17, 2022",$279.53,$274.73,$274.73,$279.25,"$560,951,664","$45,053,322,423"
218,Binance Coin,BNB,"Sep 16, 2022",$276.26,$269.13,$270.81,$274.65,"$803,452,434","$44,312,018,098"
219,Binance Coin,BNB,"Sep 15, 2022",$280.25,$268.01,$279.38,$270.81,"$1,080,164,338","$43,691,241,396"
220,Binance Coin,BNB,"Sep 14, 2022",$282.15,$274.83,$277.41,$279.39,"$956,413,768","$45,075,350,228"
221,Binance Coin,BNB,"Sep 13, 2022",$297.69,$275.97,$293.65,$277.58,"$1,136,956,066","$44,783,501,316"
222,Binance Coin,BNB,"Sep 12, 2022",$299.18,$291.15,$295.17,$293.66,"$998,624,528","$47,378,094,637"
223,Binance Coin,BNB,"Sep 11, 2022",$297.88,$291.30,$296.92,$295.16,"$700,835,025","$47,620,609,272"
