SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
62,Chainlink,LINK,"Feb 19, 2023",$8.24,$7.86,$8.01,$8.00,"$595,712,725","$4,062,418,116"
63,Chainlink,LINK,"Feb 18, 2023",$8.22,$7.53,$7.67,$8.01,"$844,845,498","$4,068,223,232"
64,Chainlink,LINK,"Feb 17, 2023",$7.67,$7.00,$7.03,$7.67,"$715,233,660","$3,894,720,132"
65,Chainlink,LINK,"Feb 16, 2023",$7.45,$7.02,$7.27,$7.03,"$518,185,252","$3,570,302,667"
66,Chainlink,LINK,"Feb 15, 2023",$7.29,$6.74,$6.81,$7.27,"$340,072,775","$3,693,463,957"
67,Chainlink,LINK,"Feb 14, 2023",$6.82,$6.56,$6.67,$6.81,"$280,517,342","$3,457,666,392"
68,Chainlink,LINK,"Feb 13, 2023",$6.83,$6.48,$6.81,$6.67,"$357,135,687","$3,389,203,213"
69,Chainlink,LINK,"Feb 12, 2023",$7.06,$6.75,$7.01,$6.81,"$241,644,536","$3,458,425,119"
70,Chainlink,LINK,"Feb 11, 2023",$7.02,$6.87,$6.90,$7.01,"$202,145,744","$3,559,213,456"
71,Chainlink,LINK,"Feb 10, 2023",$7.08,$6.84,$6.98,$6.90,"$451,207,831","$3,506,431,389"
72,Chainlink,LINK,"Feb 09, 2023",$7.75,$6.91,$7.12,$6.98,"$1,103,183,457","$3,547,435,525"
73,Chainlink,LINK,"Feb 08, 2023",$7.26,$7.00,$7.20,$7.12,"$307,753,754","$3,617,679,217"
74,Chainlink,LINK,"Feb 07, 2023",$7.20,$6.83,$6.83,$7.20,"$265,944,829","$3,656,915,520"
75,Chainlink,LINK,"Feb 06, 2023",$7.04,$6.80,$6.99,$6.83,"$216,553,530","$3,470,741,234"
76,Chainlink,LINK,"Feb 05, 2023",$7.25,$6.91,$7.24,$6.98,"$227,421,226","$3,548,184,886"
77,Chainlink,LINK,"Feb 04, 2023",$7.34,$7.15,$7.29,$7.24,"$211,742,392","$3,676,919,713"
78,Chainlink,LINK,"Feb 03, 2023",$7.32,$7.04,$7.10,$7.29,"$276,486,581","$3,703,636,180"
79,Chainlink,LINK,"Feb 02, 2023",$7.47,$7.10,$7.22,$7.10,"$336,269,815","$3,607,886,780"
80,Chainlink,LINK,"Feb 01, 2023",$7.26,$6.71,$6.95,$7.22,"$312,466,639","$3,666,045,001"
81,Chainlink,LINK,"Jan 31, 2023",$7.06,$6.89,$6.91,$6.95,"$219,036,836","$3,531,772,354"
82,Chainlink,LINK,"Jan 30, 2023",$7.42,$6.83,$7.39,$6.91,"$308,344,397","$3,508,396,004"
83,Chainlink,LINK,"Jan 29, 2023",$7.45,$7.17,$7.21,$7.39,"$311,604,961","$3,752,960,632"
84,Chainlink,LINK,"Jan 28, 2023",$7.48,$7.15,$7.37,$7.21,"$247,360,344","$3,661,446,932"
85,Chainlink,LINK,"Jan 27, 2023",$7.47,$7.00,$7.17,$7.37,"$409,716,317","$3,744,605,094"
86,Chainlink,LINK,"Jan 26, 2023",$7.25,$6.86,$6.96,$7.17,"$383,773,795","$3,644,479,442"
87,Chainlink,LINK,"Jan 25, 2023",$7.07,$6.55,$6.66,$6.96,"$340,184,050","$3,535,864,401"
88,Chainlink,LINK,"Jan 24, 2023",$7.18,$6.64,$7.02,$6.66,"$314,688,181","$3,382,930,454"
89,Chainlink,LINK,"Jan 23, 2023",$7.20,$6.95,$6.98,$7.03,"$382,722,730","$3,569,296,346"
90,Chainlink,LINK,"Jan 22, 2023",$7.22,$6.83,$6.87,$6.99,"$397,275,394","$3,548,445,330"
91,Chainlink,LINK,"Jan 21, 2023",$7.09,$6.87,$6.95,$6.87,"$372,198,330","$3,490,128,054"
92,Chainlink,LINK,"Jan 20, 2023",$6.95,$6.43,$6.51,$6.95,"$258,845,710","$3,530,953,771"
93,Chainlink,LINK,"Jan 19, 2023",$6.53,$6.34,$6.35,$6.51,"$218,670,715","$3,309,082,156"
94,Chainlink,LINK,"Jan 18, 2023",$6.97,$6.34,$6.82,$6.35,"$443,456,872","$3,225,837,041"
95,Chainlink,LINK,"Jan 17, 2023",$6.95,$6.61,$6.67,$6.82,"$368,037,968","$3,464,784,490"
96,Chainlink,LINK,"Jan 16, 2023",$6.93,$6.48,$6.69,$6.67,"$395,021,461","$3,386,767,025"
97,Chainlink,LINK,"Jan 15, 2023",$6.90,$6.62,$6.86,$6.69,"$392,031,356","$3,400,529,736"
98,Chainlink,LINK,"Jan 14, 2023",$7.09,$6.60,$6.60,$6.86,"$576,671,317","$3,485,043,527"
99,Chainlink,LINK,"Jan 13, 2023",$6.60,$6.28,$6.38,$6.60,"$266,139,656","$3,353,703,790"
100,Chainlink,LINK,"Jan 12, 2023",$6.40,$6.15,$6.28,$6.38,"$336,590,126","$3,241,716,240"
101,Chainlink,LINK,"Jan 11, 2023",$6.29,$6.03,$6.15,$6.29,"$212,708,693","$3,192,874,183"
102,Chainlink,LINK,"Jan 10, 2023",$6.27,$6.01,$6.07,$6.15,"$211,548,969","$3,126,081,054"
103,Chainlink,LINK,"Jan 09, 2023",$6.24,$5.93,$5.93,$6.07,"$336,692,626","$3,084,717,252"
104,Chainlink,LINK,"Jan 08, 2023",$5.93,$5.77,$5.83,$5.93,"$149,233,597","$3,014,048,112"
105,Chainlink,LINK,"Jan 07, 2023",$5.83,$5.70,$5.71,$5.83,"$140,003,552","$2,961,230,574"
106,Chainlink,LINK,"Jan 06, 2023",$5.72,$5.56,$5.65,$5.71,"$166,922,602","$2,901,086,277"
107,Chainlink,LINK,"Jan 05, 2023",$5.81,$5.63,$5.80,$5.65,"$166,950,331","$2,869,100,169"
108,Chainlink,LINK,"Jan 04, 2023",$5.84,$5.62,$5.62,$5.80,"$205,745,250","$2,948,448,062"
109,Chainlink,LINK,"Jan 03, 2023",$5.71,$5.59,$5.69,$5.62,"$182,318,187","$2,856,024,700"
110,Chainlink,LINK,"Jan 02, 2023",$5.74,$5.57,$5.62,$5.69,"$179,768,004","$2,889,314,546"
111,Chainlink,LINK,"Jan 01, 2023",$5.63,$5.52,$5.57,$5.62,"$109,175,362","$2,856,200,812"
112,Chainlink,LINK,"Dec 31, 2022",$5.61,$5.41,$5.47,$5.57,"$144,422,398","$2,828,877,929"
113,Chainlink,LINK,"Dec 30, 2022",$5.63,$5.44,$5.60,$5.47,"$187,032,495","$2,777,462,049"
114,Chainlink,LINK,"Dec 29, 2022",$5.71,$5.53,$5.68,$5.60,"$193,768,237","$2,846,328,024"
115,Chainlink,LINK,"Dec 28, 2022",$5.91,$5.66,$5.90,$5.68,"$188,630,493","$2,883,883,503"
116,Chainlink,LINK,"Dec 27, 2022",$6.05,$5.88,$6.04,$5.90,"$151,421,212","$2,996,806,597"
117,Chainlink,LINK,"Dec 26, 2022",$6.04,$5.95,$5.99,$6.04,"$128,325,031","$3,067,135,496"
118,Chainlink,LINK,"Dec 25, 2022",$5.99,$5.91,$5.92,$5.99,"$140,351,136","$3,040,866,462"
119,Chainlink,LINK,"Dec 24, 2022",$5.96,$5.90,$5.94,$5.92,"$111,387,083","$3,007,361,995"
120,Chainlink,LINK,"Dec 23, 2022",$6.04,$5.94,$6.00,$5.94,"$157,847,820","$3,018,804,091"
121,Chainlink,LINK,"Dec 22, 2022",$6.02,$5.88,$5.98,$6.00,"$175,920,137","$3,049,406,529"
122,Chainlink,LINK,"Dec 21, 2022",$6.03,$5.90,$6.02,$5.98,"$149,997,846","$3,038,478,441"
123,Chainlink,LINK,"Dec 20, 2022",$6.10,$5.78,$5.79,$6.02,"$209,312,651","$3,058,262,262"
124,Chainlink,LINK,"Dec 19, 2022",$6.04,$5.75,$5.96,$5.79,"$214,083,722","$2,941,799,671"
125,Chainlink,LINK,"Dec 18, 2022",$6.05,$5.95,$6.03,$5.96,"$113,833,897","$3,029,422,805"
126,Chainlink,LINK,"Dec 17, 2022",$6.04,$5.82,$5.90,$6.03,"$192,779,241","$3,063,211,606"
127,Chainlink,LINK,"Dec 16, 2022",$6.53,$5.83,$6.45,$5.90,"$283,856,110","$2,997,328,630"
128,Chainlink,LINK,"Dec 15, 2022",$6.73,$6.43,$6.73,$6.45,"$201,528,818","$3,277,292,073"
129,Chainlink,LINK,"Dec 14, 2022",$6.94,$6.60,$6.91,$6.61,"$213,370,747","$3,357,940,699"
130,Chainlink,LINK,"Dec 13, 2022",$7.01,$6.50,$6.69,$6.91,"$305,694,512","$3,510,969,108"
131,Chainlink,LINK,"Dec 12, 2022",$6.71,$6.55,$6.71,$6.69,"$191,902,698","$3,399,331,203"
132,Chainlink,LINK,"Dec 11, 2022",$6.95,$6.71,$6.85,$6.71,"$131,226,762","$3,411,145,982"
133,Chainlink,LINK,"Dec 10, 2022",$6.91,$6.75,$6.86,$6.85,"$138,343,803","$3,481,224,559"
134,Chainlink,LINK,"Dec 09, 2022",$7.04,$6.82,$7.01,$6.86,"$163,188,841","$3,484,516,653"
135,Chainlink,LINK,"Dec 08, 2022",$7.05,$6.80,$6.89,$7.01,"$198,390,377","$3,559,212,287"
136,Chainlink,LINK,"Dec 07, 2022",$7.14,$6.80,$7.13,$6.89,"$238,394,478","$3,498,714,298"
137,Chainlink,LINK,"Dec 06, 2022",$7.33,$7.01,$7.28,$7.13,"$253,542,935","$3,623,933,780"
138,Chainlink,LINK,"Dec 05, 2022",$7.57,$7.19,$7.45,$7.28,"$256,807,181","$3,696,125,251"
139,Chainlink,LINK,"Dec 04, 2022",$7.45,$7.23,$7.24,$7.45,"$196,343,544","$3,782,981,370"
140,Chainlink,LINK,"Dec 03, 2022",$7.61,$7.24,$7.61,$7.24,"$209,127,717","$3,679,750,654"
141,Chainlink,LINK,"Dec 02, 2022",$7.70,$7.54,$7.69,$7.62,"$282,578,344","$3,868,622,138"
142,Chainlink,LINK,"Dec 01, 2022",$7.78,$7.51,$7.68,$7.69,"$352,481,290","$3,905,161,897"
143,Chainlink,LINK,"Nov 30, 2022",$7.72,$7.32,$7.32,$7.68,"$388,756,121","$3,901,593,293"
144,Chainlink,LINK,"Nov 29, 2022",$7.48,$7.16,$7.21,$7.32,"$375,464,137","$3,719,040,538"
145,Chainlink,LINK,"Nov 28, 2022",$7.28,$6.57,$6.90,$7.21,"$507,275,274","$3,661,447,393"
146,Chainlink,LINK,"Nov 27, 2022",$7.23,$6.90,$7.15,$6.90,"$235,405,276","$3,506,270,717"
147,Chainlink,LINK,"Nov 26, 2022",$7.25,$6.84,$6.84,$7.15,"$337,919,893","$3,630,584,457"
148,Chainlink,LINK,"Nov 25, 2022",$6.96,$6.69,$6.83,$6.84,"$260,032,725","$3,475,909,533"
149,Chainlink,LINK,"Nov 24, 2022",$6.92,$6.62,$6.70,$6.83,"$336,491,229","$3,470,476,500"
150,Chainlink,LINK,"Nov 23, 2022",$6.78,$6.36,$6.40,$6.70,"$432,646,324","$3,404,263,983"
151,Chainlink,LINK,"Nov 22, 2022",$6.42,$5.86,$5.87,$6.40,"$485,261,194","$3,145,160,615"
152,Chainlink,LINK,"Nov 21, 2022",$5.87,$5.58,$5.77,$5.87,"$331,896,669","$2,885,258,945"
153,Chainlink,LINK,"Nov 20, 2022",$6.23,$5.75,$6.15,$5.77,"$246,506,038","$2,837,381,557"
154,Chainlink,LINK,"Nov 19, 2022",$6.21,$6.03,$6.19,$6.15,"$174,771,461","$3,023,447,092"
155,Chainlink,LINK,"Nov 18, 2022",$6.38,$6.08,$6.23,$6.19,"$259,437,209","$3,040,926,985"
156,Chainlink,LINK,"Nov 17, 2022",$6.32,$6.07,$6.19,$6.23,"$256,205,193","$3,064,802,500"
157,Chainlink,LINK,"Nov 16, 2022",$6.54,$6.12,$6.42,$6.19,"$318,753,451","$3,041,572,871"
158,Chainlink,LINK,"Nov 15, 2022",$6.63,$6.23,$6.27,$6.42,"$383,323,246","$3,156,036,842"
159,Chainlink,LINK,"Nov 14, 2022",$6.39,$5.73,$6.07,$6.26,"$472,780,935","$3,079,589,327"
160,Chainlink,LINK,"Nov 13, 2022",$6.51,$6.01,$6.26,$6.07,"$350,792,861","$2,985,214,434"
161,Chainlink,LINK,"Nov 12, 2022",$7.02,$6.23,$7.01,$6.26,"$581,782,556","$3,077,075,929"
162,Chainlink,LINK,"Nov 11, 2022",$7.30,$6.63,$7.21,$7.01,"$542,122,769","$3,446,096,643"
163,Chainlink,LINK,"Nov 10, 2022",$7.45,$6.15,$6.23,$7.21,"$912,193,881","$3,546,727,084"
164,Chainlink,LINK,"Nov 09, 2022",$7.84,$5.91,$7.68,$6.22,"$1,413,894,903","$3,059,965,705"
165,Chainlink,LINK,"Nov 08, 2022",$9.37,$6.94,$8.90,$7.68,"$2,077,581,693","$3,776,979,275"
166,Chainlink,LINK,"Nov 07, 2022",$9.20,$7.94,$8.12,$8.90,"$794,535,707","$4,373,264,213"
167,Chainlink,LINK,"Nov 06, 2022",$8.75,$8.12,$8.67,$8.12,"$450,043,210","$3,992,307,276"
168,Chainlink,LINK,"Nov 05, 2022",$8.95,$8.60,$8.74,$8.67,"$565,422,087","$4,259,950,826"
169,Chainlink,LINK,"Nov 04, 2022",$8.82,$7.68,$7.71,$8.74,"$875,763,181","$4,297,346,171"
170,Chainlink,LINK,"Nov 03, 2022",$7.97,$7.41,$7.43,$7.71,"$570,345,039","$3,792,318,689"
171,Chainlink,LINK,"Nov 02, 2022",$7.96,$7.38,$7.69,$7.43,"$597,535,371","$3,651,430,304"
172,Chainlink,LINK,"Nov 01, 2022",$7.91,$7.65,$7.86,$7.69,"$343,248,748","$3,782,346,708"
173,Chainlink,LINK,"Oct 31, 2022",$8.27,$7.69,$7.79,$7.86,"$707,745,428","$3,864,785,643"
174,Chainlink,LINK,"Oct 30, 2022",$7.90,$7.52,$7.61,$7.79,"$646,321,400","$3,828,669,786"
175,Chainlink,LINK,"Oct 29, 2022",$7.62,$7.11,$7.12,$7.61,"$572,994,142","$3,742,701,429"
176,Chainlink,LINK,"Oct 28, 2022",$7.19,$6.87,$6.91,$7.12,"$323,382,513","$3,498,311,136"
177,Chainlink,LINK,"Oct 27, 2022",$7.34,$6.90,$7.16,$6.91,"$393,970,742","$3,395,975,513"
178,Chainlink,LINK,"Oct 26, 2022",$7.27,$7.06,$7.08,$7.16,"$399,910,779","$3,518,954,160"
179,Chainlink,LINK,"Oct 25, 2022",$7.25,$6.84,$6.91,$7.08,"$425,923,401","$3,480,545,322"
180,Chainlink,LINK,"Oct 24, 2022",$7.08,$6.82,$7.07,$6.91,"$283,071,961","$3,398,847,497"
181,Chainlink,LINK,"Oct 23, 2022",$7.08,$6.82,$6.87,$7.07,"$277,671,221","$3,473,466,172"
182,Chainlink,LINK,"Oct 22, 2022",$6.92,$6.74,$6.81,$6.87,"$210,286,893","$3,377,660,146"
183,Chainlink,LINK,"Oct 21, 2022",$6.83,$6.48,$6.67,$6.81,"$349,080,808","$3,349,511,080"
184,Chainlink,LINK,"Oct 20, 2022",$6.90,$6.64,$6.78,$6.67,"$295,976,255","$3,277,366,463"
185,Chainlink,LINK,"Oct 19, 2022",$7.13,$6.76,$7.12,$6.78,"$264,522,194","$3,332,398,060"
186,Chainlink,LINK,"Oct 18, 2022",$7.36,$6.99,$7.33,$7.12,"$306,384,605","$3,499,156,511"
187,Chainlink,LINK,"Oct 17, 2022",$7.36,$7.08,$7.18,$7.33,"$291,126,056","$3,605,104,947"
188,Chainlink,LINK,"Oct 16, 2022",$7.21,$6.89,$6.89,$7.18,"$275,585,897","$3,527,431,905"
189,Chainlink,LINK,"Oct 15, 2022",$6.97,$6.85,$6.90,$6.89,"$229,143,245","$3,385,601,280"
190,Chainlink,LINK,"Oct 14, 2022",$7.24,$6.83,$7.04,$6.90,"$357,573,357","$3,390,346,250"
191,Chainlink,LINK,"Oct 13, 2022",$7.15,$6.47,$7.15,$7.04,"$606,725,817","$3,460,239,475"
192,Chainlink,LINK,"Oct 12, 2022",$7.26,$7.11,$7.13,$7.15,"$239,903,639","$3,514,918,052"
193,Chainlink,LINK,"Oct 11, 2022",$7.38,$7.10,$7.38,$7.13,"$370,831,094","$3,504,397,239"
194,Chainlink,LINK,"Oct 10, 2022",$7.70,$7.38,$7.63,$7.38,"$360,785,213","$3,628,810,301"
195,Chainlink,LINK,"Oct 09, 2022",$7.64,$7.43,$7.45,$7.63,"$218,511,751","$3,749,070,663"
196,Chainlink,LINK,"Oct 08, 2022",$7.64,$7.37,$7.61,$7.45,"$213,415,795","$3,661,709,346"
197,Chainlink,LINK,"Oct 07, 2022",$7.77,$7.51,$7.64,$7.61,"$341,473,353","$3,739,324,563"
198,Chainlink,LINK,"Oct 06, 2022",$7.92,$7.63,$7.88,$7.64,"$354,916,187","$3,754,456,746"
199,Chainlink,LINK,"Oct 05, 2022",$7.92,$7.61,$7.72,$7.88,"$506,547,946","$3,871,617,689"
200,Chainlink,LINK,"Oct 04, 2022",$7.81,$7.33,$7.33,$7.72,"$540,171,366","$3,795,776,536"
201,Chainlink,LINK,"Oct 03, 2022",$7.34,$7.05,$7.13,$7.34,"$393,949,539","$3,605,931,713"
202,Chainlink,LINK,"Oct 02, 2022",$7.53,$7.13,$7.39,$7.13,"$348,896,692","$3,506,913,043"
203,Chainlink,LINK,"Oct 01, 2022",$7.64,$7.34,$7.58,$7.39,"$313,342,364","$3,631,671,158"
204,Chainlink,LINK,"Sep 30, 2022",$7.90,$7.54,$7.90,$7.58,"$453,812,571","$3,726,890,960"
205,Chainlink,LINK,"Sep 29, 2022",$7.90,$7.61,$7.82,$7.90,"$627,183,784","$3,884,215,846"
206,Chainlink,LINK,"Sep 28, 2022",$8.49,$7.81,$8.07,$7.81,"$1,260,949,567","$3,841,451,628"
207,Chainlink,LINK,"Sep 27, 2022",$8.36,$7.69,$7.93,$8.07,"$825,910,889","$3,969,292,676"
208,Chainlink,LINK,"Sep 26, 2022",$7.93,$7.51,$7.87,$7.93,"$578,734,763","$3,897,653,630"
209,Chainlink,LINK,"Sep 25, 2022",$8.04,$7.62,$7.64,$7.87,"$728,802,182","$3,866,856,028"
210,Chainlink,LINK,"Sep 24, 2022",$7.84,$7.39,$7.45,$7.64,"$564,857,605","$3,754,332,251"
211,Chainlink,LINK,"Sep 23, 2022",$7.47,$7.00,$7.12,$7.45,"$590,954,959","$3,661,249,190"
212,Chainlink,LINK,"Sep 22, 2022",$7.14,$6.66,$6.71,$7.12,"$366,028,510","$3,499,352,770"
213,Chainlink,LINK,"Sep 21, 2022",$7.27,$6.56,$6.89,$6.71,"$595,676,851","$3,300,071,204"
214,Chainlink,LINK,"Sep 20, 2022",$7.32,$6.85,$7.31,$6.89,"$436,363,328","$3,385,790,431"
215,Chainlink,LINK,"Sep 19, 2022",$7.66,$7.04,$7.51,$7.31,"$610,741,633","$3,594,931,415"
216,Chainlink,LINK,"Sep 18, 2022",$8.11,$7.48,$8.10,$7.51,"$496,639,815","$3,690,798,258"
217,Chainlink,LINK,"Sep 17, 2022",$8.11,$7.65,$7.65,$8.11,"$493,373,473","$3,984,498,538"
218,Chainlink,LINK,"Sep 16, 2022",$7.77,$7.46,$7.55,$7.64,"$586,326,710","$3,757,862,041"
219,Chainlink,LINK,"Sep 15, 2022",$7.55,$7.07,$7.46,$7.55,"$590,123,542","$3,709,518,405"
220,Chainlink,LINK,"Sep 14, 2022",$7.51,$7.03,$7.06,$7.46,"$519,880,723","$3,664,878,794"
221,Chainlink,LINK,"Sep 13, 2022",$7.91,$7.03,$7.75,$7.13,"$545,307,327","$3,504,587,592"
222,Chainlink,LINK,"Sep 12, 2022",$8.21,$7.66,$8.02,$7.75,"$561,306,502","$3,808,700,921"
223,Chainlink,LINK,"Sep 11, 2022",$8.07,$7.77,$7.91,$8.02,"$462,463,233","$3,940,359,449"
224,Chainlink,LINK,"Sep 10, 2022",$7.99,$7.67,$7.75,$7.91,"$501,829,894","$3,890,248,414"
225,Chainlink,LINK,"Sep 09, 2022",$8.07,$7.40,$7.41,$7.75,"$608,623,868","$3,808,460,306"
226,Chainlink,LINK,"Sep 08, 2022",$7.49,$7.02,$7.08,$7.41,"$459,545,133","$3,641,309,873"
227,Chainlink,LINK,"Sep 07, 2022",$7.13,$6.61,$6.67,$7.08,"$403,145,196","$3,481,593,412"
228,Chainlink,LINK,"Sep 06, 2022",$7.50,$6.65,$7.37,$6.67,"$422,172,006","$3,280,125,814"
