SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
237,ZCash,ZEC,"Aug 28, 2022",$62.84,$61.03,$61.53,$61.17,"$60,045,926","$926,254,616"
238,ZCash,ZEC,"Aug 27, 2022",$62.07,$60.10,$61.09,$61.53,"$67,357,695","$931,280,159"
239,ZCash,ZEC,"Aug 26, 2022",$67.96,$60.52,$67.83,$61.09,"$99,438,928","$924,167,767"
240,ZCash,ZEC,"Aug 25, 2022",$69.71,$67.09,$67.77,$67.84,"$78,177,349","$1,025,880,511"
241,ZCash,ZEC,"Aug 24, 2022",$69.41,$64.88,$66.38,$67.77,"$86,507,074","$1,024,311,168"
242,ZCash,ZEC,"Aug 23, 2022",$66.77,$62.95,$64.97,$66.39,"$85,228,700","$1,003,027,115"
243,ZCash,ZEC,"Aug 22, 2022",$64.97,$60.87,$64.86,$64.96,"$70,573,274","$980,895,069"
244,ZCash,ZEC,"Aug 21, 2022",$65.73,$63.03,$63.04,$64.86,"$63,528,063","$978,901,993"
245,ZCash,ZEC,"Aug 20, 2022",$64.52,$61.91,$62.32,$63.06,"$72,021,558","$951,243,324"
246,ZCash,ZEC,"Aug 19, 2022",$70.33,$61.84,$70.31,$62.32,"$120,729,113","$939,776,932"
247,ZCash,ZEC,"Aug 18, 2022",$76.60,$70.32,$74.09,$70.32,"$88,253,287","$1,059,832,746"
248,ZCash,ZEC,"Aug 17, 2022",$77.62,$72.13,$76.02,$74.04,"$95,780,963","$1,115,408,282"
249,ZCash,ZEC,"Aug 16, 2022",$76.62,$72.60,$73.88,$76.02,"$81,600,126","$1,144,657,680"
250,ZCash,ZEC,"Aug 15, 2022",$75.50,$72.11,$73.83,$73.91,"$82,195,740","$1,112,377,452"
251,ZCash,ZEC,"Aug 14, 2022",$77.65,$73.37,$76.10,$73.82,"$83,285,381","$1,110,521,471"
252,ZCash,ZEC,"Aug 13, 2022",$79.20,$75.44,$77.37,$76.08,"$76,271,601","$1,143,886,295"
253,ZCash,ZEC,"Aug 12, 2022",$80.78,$76.87,$79.31,$77.36,"$81,145,483","$1,162,659,323"
254,ZCash,ZEC,"Aug 11, 2022",$82.27,$77.81,$78.56,$79.30,"$102,255,393","$1,191,177,953"
255,ZCash,ZEC,"Aug 10, 2022",$79.84,$73.05,$79.83,$78.56,"$159,184,281","$1,179,527,547"
256,ZCash,ZEC,"Aug 09, 2022",$81.29,$75.31,$77.44,$79.82,"$205,762,871","$1,197,807,143"
257,ZCash,ZEC,"Aug 08, 2022",$78.71,$69.94,$70.30,$77.43,"$133,983,280","$1,161,469,993"
258,ZCash,ZEC,"Aug 07, 2022",$72.64,$66.71,$67.71,$70.29,"$93,104,934","$1,053,862,335"
259,ZCash,ZEC,"Aug 06, 2022",$69.35,$67.25,$69.14,$67.70,"$67,802,242","$1,014,455,339"
260,ZCash,ZEC,"Aug 05, 2022",$69.15,$64.47,$64.48,$69.13,"$85,331,738","$1,035,526,562"
261,ZCash,ZEC,"Aug 04, 2022",$65.36,$61.77,$61.79,$64.49,"$76,046,480","$965,438,571"
262,ZCash,ZEC,"Aug 03, 2022",$63.87,$60.07,$61.70,$61.78,"$69,520,749","$924,548,404"
263,ZCash,ZEC,"Aug 02, 2022",$63.41,$59.27,$62.92,$61.70,"$70,948,874","$922,866,097"
264,ZCash,ZEC,"Aug 01, 2022",$65.95,$61.73,$64.58,$62.92,"$59,640,442","$940,689,816"
265,ZCash,ZEC,"Jul 31, 2022",$69.81,$64.48,$65.16,$64.59,"$101,946,607","$965,177,732"
266,ZCash,ZEC,"Jul 30, 2022",$68.41,$63.28,$63.70,$65.17,"$102,474,689","$973,263,416"
267,ZCash,ZEC,"Jul 29, 2022",$66.66,$62.34,$63.67,$63.70,"$100,314,120","$950,959,956"
268,ZCash,ZEC,"Jul 28, 2022",$65.05,$60.08,$61.66,$63.67,"$109,043,881","$950,036,145"
269,ZCash,ZEC,"Jul 27, 2022",$61.66,$54.57,$55.70,$61.66,"$95,952,388","$919,658,766"
270,ZCash,ZEC,"Jul 26, 2022",$55.68,$53.45,$54.79,$55.68,"$43,076,145","$830,073,336"
271,ZCash,ZEC,"Jul 25, 2022",$59.49,$54.80,$59.21,$54.80,"$47,185,807","$816,468,814"
272,ZCash,ZEC,"Jul 24, 2022",$60.55,$58.73,$59.21,$59.21,"$62,319,592","$881,782,851"
273,ZCash,ZEC,"Jul 23, 2022",$62.93,$57.63,$60.02,$59.22,"$74,911,371","$881,464,294"
274,ZCash,ZEC,"Jul 22, 2022",$64.21,$59.66,$61.96,$60.04,"$74,518,934","$893,266,771"
275,ZCash,ZEC,"Jul 21, 2022",$62.56,$59.42,$62.18,$61.97,"$70,145,758","$921,515,475"
276,ZCash,ZEC,"Jul 20, 2022",$67.18,$61.34,$64.81,$62.17,"$99,199,157","$924,117,426"
277,ZCash,ZEC,"Jul 19, 2022",$66.72,$62.44,$65.71,$64.80,"$100,110,911","$962,743,094"
278,ZCash,ZEC,"Jul 18, 2022",$65.73,$59.54,$59.54,$65.73,"$97,475,017","$976,115,116"
279,ZCash,ZEC,"Jul 17, 2022",$63.74,$59.54,$63.16,$59.54,"$72,114,823","$883,673,273"
280,ZCash,ZEC,"Jul 16, 2022",$63.47,$57.81,$58.51,$63.15,"$82,607,693","$936,791,469"
281,ZCash,ZEC,"Jul 15, 2022",$59.81,$57.11,$57.55,$58.52,"$73,216,415","$867,743,380"
282,ZCash,ZEC,"Jul 14, 2022",$59.05,$52.79,$54.86,$57.54,"$79,066,425","$852,860,524"
283,ZCash,ZEC,"Jul 13, 2022",$54.87,$50.16,$52.22,$54.87,"$53,418,407","$812,778,707"
284,ZCash,ZEC,"Jul 12, 2022",$55.75,$52.18,$55.75,$52.21,"$50,206,330","$773,036,020"
285,ZCash,ZEC,"Jul 11, 2022",$59.73,$55.62,$59.73,$55.74,"$61,705,855","$824,980,722"
286,ZCash,ZEC,"Jul 10, 2022",$61.33,$58.27,$61.33,$59.74,"$62,573,006","$883,680,776"
287,ZCash,ZEC,"Jul 09, 2022",$62.16,$59.57,$59.69,$61.33,"$66,798,479","$906,753,065"
288,ZCash,ZEC,"Jul 08, 2022",$61.29,$57.85,$59.93,$59.69,"$55,538,675","$882,139,504"
289,ZCash,ZEC,"Jul 07, 2022",$60.46,$57.38,$58.20,$59.93,"$51,352,030","$885,188,122"
290,ZCash,ZEC,"Jul 06, 2022",$58.51,$56.00,$57.15,$58.21,"$53,923,608","$859,347,057"
291,ZCash,ZEC,"Jul 05, 2022",$58.62,$55.15,$58.24,$57.12,"$60,722,740","$842,884,420"
292,ZCash,ZEC,"Jul 04, 2022",$58.35,$53.07,$54.48,$58.27,"$70,009,913","$859,421,344"
293,ZCash,ZEC,"Jul 03, 2022",$55.05,$52.80,$54.05,$54.48,"$38,710,212","$803,187,013"
294,ZCash,ZEC,"Jul 02, 2022",$54.77,$52.12,$53.22,$54.05,"$46,118,180","$796,381,467"
295,ZCash,ZEC,"Jul 01, 2022",$56.28,$52.29,$54.61,$53.18,"$60,635,328","$783,212,058"
296,ZCash,ZEC,"Jun 30, 2022",$58.01,$51.99,$57.43,$54.58,"$78,687,513","$803,500,003"
297,ZCash,ZEC,"Jun 29, 2022",$61.06,$57.29,$58.87,$57.42,"$85,589,128","$844,821,011"
298,ZCash,ZEC,"Jun 28, 2022",$63.24,$58.68,$62.37,$58.87,"$72,884,929","$865,710,301"
299,ZCash,ZEC,"Jun 27, 2022",$67.09,$62.14,$63.76,$62.38,"$74,571,033","$916,896,513"
300,ZCash,ZEC,"Jun 26, 2022",$70.47,$63.72,$68.20,$63.76,"$74,380,505","$936,827,576"
301,ZCash,ZEC,"Jun 25, 2022",$70.60,$64.69,$69.20,$68.22,"$73,809,832","$1,001,750,439"
302,ZCash,ZEC,"Jun 24, 2022",$70.70,$64.30,$65.66,$69.21,"$98,271,195","$1,015,896,318"
303,ZCash,ZEC,"Jun 23, 2022",$65.91,$62.69,$63.37,$65.67,"$92,964,935","$963,418,011"
304,ZCash,ZEC,"Jun 22, 2022",$66.91,$62.68,$65.66,$63.37,"$81,638,936","$929,186,916"
305,ZCash,ZEC,"Jun 21, 2022",$69.92,$63.95,$65.20,$65.61,"$92,337,351","$961,635,885"
306,ZCash,ZEC,"Jun 20, 2022",$68.58,$63.48,$67.49,$65.22,"$100,966,015","$955,346,336"
307,ZCash,ZEC,"Jun 19, 2022",$68.72,$56.79,$59.36,$67.49,"$116,738,298","$988,208,909"
308,ZCash,ZEC,"Jun 18, 2022",$63.51,$53.41,$62.63,$59.38,"$105,160,080","$869,037,666"
309,ZCash,ZEC,"Jun 17, 2022",$64.33,$58.53,$58.88,$62.63,"$97,688,630","$916,173,399"
310,ZCash,ZEC,"Jun 16, 2022",$69.72,$58.06,$68.33,$58.87,"$96,192,243","$860,661,163"
311,ZCash,ZEC,"Jun 15, 2022",$68.49,$57.70,$64.23,$68.31,"$163,508,712","$998,219,108"
312,ZCash,ZEC,"Jun 14, 2022",$67.28,$60.23,$65.32,$64.24,"$153,873,112","$938,358,770"
313,ZCash,ZEC,"Jun 13, 2022",$80.13,$63.56,$79.78,$65.30,"$205,244,228","$953,330,524"
314,ZCash,ZEC,"Jun 12, 2022",$83.86,$74.26,$79.27,$79.81,"$149,066,674","$1,164,618,625"
315,ZCash,ZEC,"Jun 11, 2022",$88.12,$77.93,$86.48,$79.25,"$125,540,518","$1,155,794,053"
316,ZCash,ZEC,"Jun 10, 2022",$92.97,$86.47,$91.42,$86.48,"$103,174,761","$1,260,609,902"
317,ZCash,ZEC,"Jun 09, 2022",$93.83,$91.12,$92.28,$91.43,"$105,508,564","$1,332,220,581"
318,ZCash,ZEC,"Jun 08, 2022",$94.26,$89.78,$92.90,$92.22,"$104,010,442","$1,343,046,684"
319,ZCash,ZEC,"Jun 07, 2022",$95.00,$88.47,$93.84,$92.90,"$117,380,780","$1,352,197,023"
320,ZCash,ZEC,"Jun 06, 2022",$95.12,$89.31,$89.39,$93.84,"$97,377,980","$1,365,179,735"
321,ZCash,ZEC,"Jun 05, 2022",$90.48,$88.93,$89.76,$89.38,"$69,580,816","$1,299,713,090"
322,ZCash,ZEC,"Jun 04, 2022",$90.28,$87.65,$89.80,$89.77,"$81,412,619","$1,304,698,932"
323,ZCash,ZEC,"Jun 03, 2022",$91.44,$86.30,$91.24,$89.80,"$89,139,042","$1,304,486,436"
324,ZCash,ZEC,"Jun 02, 2022",$91.93,$88.21,$89.83,$91.22,"$97,701,273","$1,324,554,261"
325,ZCash,ZEC,"Jun 01, 2022",$96.04,$88.17,$93.43,$89.87,"$134,296,869","$1,304,336,111"
326,ZCash,ZEC,"May 31, 2022",$99.80,$91.59,$98.96,$93.43,"$144,210,936","$1,355,209,227"
327,ZCash,ZEC,"May 30, 2022",$99.57,$90.01,$91.67,$98.96,"$143,892,591","$1,434,703,588"
328,ZCash,ZEC,"May 29, 2022",$91.61,$84.61,$86.88,$91.61,"$94,797,993","$1,327,502,950"
329,ZCash,ZEC,"May 28, 2022",$88.56,$85.19,$87.13,$86.91,"$93,852,398","$1,258,836,675"
330,ZCash,ZEC,"May 27, 2022",$89.00,$82.91,$87.64,$85.91,"$139,922,139","$1,243,748,346"
331,ZCash,ZEC,"May 26, 2022",$97.10,$83.02,$95.52,$87.72,"$178,502,340","$1,269,239,719"
332,ZCash,ZEC,"May 25, 2022",$101.93,$95.14,$100.08,$95.48,"$126,211,266","$1,380,967,919"
333,ZCash,ZEC,"May 24, 2022",$101.58,$93.10,$99.63,$100.08,"$167,053,176","$1,446,756,194"
334,ZCash,ZEC,"May 23, 2022",$111.92,$98.10,$107.10,$99.66,"$162,186,051","$1,439,978,564"
335,ZCash,ZEC,"May 22, 2022",$110.08,$102.24,$104.61,$107.13,"$118,265,215","$1,547,109,678"
336,ZCash,ZEC,"May 21, 2022",$107.52,$101.61,$107.34,$104.63,"$115,382,009","$1,510,200,857"
337,ZCash,ZEC,"May 20, 2022",$110.93,$101.34,$104.85,$107.34,"$166,689,496","$1,548,653,775"
338,ZCash,ZEC,"May 19, 2022",$108.90,$94.48,$100.03,$104.89,"$170,172,957","$1,512,438,810"
339,ZCash,ZEC,"May 18, 2022",$115.67,$99.57,$114.10,$100.09,"$184,183,583","$1,442,596,092"
340,ZCash,ZEC,"May 17, 2022",$115.61,$100.49,$102.58,$114.04,"$161,363,750","$1,642,824,815"
341,ZCash,ZEC,"May 16, 2022",$112.33,$102.28,$112.19,$102.56,"$146,599,048","$1,476,726,538"
342,ZCash,ZEC,"May 15, 2022",$113.77,$102.85,$106.08,$112.16,"$164,981,932","$1,614,094,871"
343,ZCash,ZEC,"May 14, 2022",$106.88,$87.39,$94.36,$106.08,"$233,181,187","$1,525,874,425"
344,ZCash,ZEC,"May 13, 2022",$99.19,$86.15,$86.82,$94.35,"$231,885,902","$1,356,489,773"
345,ZCash,ZEC,"May 12, 2022",$88.68,$70.10,$82.69,$86.86,"$328,426,370","$1,248,116,043"
346,ZCash,ZEC,"May 11, 2022",$96.27,$76.69,$92.95,$82.69,"$314,122,538","$1,187,620,928"
347,ZCash,ZEC,"May 10, 2022",$104.64,$88.63,$93.70,$92.96,"$243,515,353","$1,334,454,891"
348,ZCash,ZEC,"May 09, 2022",$116.61,$93.19,$114.11,$93.71,"$260,762,912","$1,344,635,974"
349,ZCash,ZEC,"May 08, 2022",$116.28,$109.75,$113.13,$114.12,"$169,451,031","$1,636,527,959"
350,ZCash,ZEC,"May 07, 2022",$124.27,$111.11,$123.61,$113.12,"$175,343,822","$1,621,494,647"
351,ZCash,ZEC,"May 06, 2022",$128.40,$120.40,$125.72,$123.62,"$199,457,796","$1,771,006,601"
352,ZCash,ZEC,"May 05, 2022",$139.68,$120.11,$134.44,$125.74,"$219,891,071","$1,800,549,099"
353,ZCash,ZEC,"May 04, 2022",$134.80,$119.29,$119.65,$134.44,"$190,279,044","$1,924,101,480"
354,ZCash,ZEC,"May 03, 2022",$126.73,$118.06,$124.66,$119.66,"$151,221,916","$1,711,710,284"
355,ZCash,ZEC,"May 02, 2022",$125.52,$116.83,$124.28,$124.68,"$184,125,869","$1,782,618,646"
356,ZCash,ZEC,"May 01, 2022",$125.83,$112.99,$114.17,$124.29,"$198,902,434","$1,776,239,809"
357,ZCash,ZEC,"Apr 30, 2022",$133.47,$112.05,$128.41,$114.17,"$206,035,192","$1,630,785,567"
358,ZCash,ZEC,"Apr 29, 2022",$147.54,$126.78,$146.92,$128.45,"$244,922,642","$1,833,875,011"
359,ZCash,ZEC,"Apr 28, 2022",$151.83,$145.82,$148.94,$146.91,"$197,002,132","$2,096,345,093"
360,ZCash,ZEC,"Apr 27, 2022",$150.65,$144.39,$145.80,$148.91,"$220,524,782","$2,123,797,270"
361,ZCash,ZEC,"Apr 26, 2022",$170.06,$144.52,$165.22,$145.72,"$257,886,128","$2,077,209,778"
362,ZCash,ZEC,"Apr 25, 2022",$166.38,$147.54,$161.14,$165.23,"$282,674,077","$2,354,193,236"
363,ZCash,ZEC,"Apr 24, 2022",$163.12,$153.19,$153.50,$161.13,"$211,077,583","$2,294,659,566"
364,ZCash,ZEC,"Apr 23, 2022",$158.22,$153.55,$157.36,$153.55,"$148,056,594","$2,185,636,103"
365,ZCash,ZEC,"Apr 22, 2022",$169.37,$157.36,$160.20,$157.36,"$258,114,423","$2,238,717,050"
366,ZCash,ZEC,"Apr 21, 2022",$169.95,$156.68,$156.68,$160.27,"$302,399,144","$2,278,934,957"
367,ZCash,ZEC,"Apr 20, 2022",$161.72,$155.50,$158.73,$156.68,"$230,743,818","$2,226,797,853"
368,ZCash,ZEC,"Apr 19, 2022",$163.22,$153.51,$156.16,$158.73,"$252,513,182","$2,254,723,179"
369,ZCash,ZEC,"Apr 18, 2022",$156.80,$134.53,$137.96,$156.16,"$272,944,629","$2,217,172,917"
370,ZCash,ZEC,"Apr 17, 2022",$145.52,$137.75,$144.20,$137.96,"$131,912,697","$1,957,781,388"
371,ZCash,ZEC,"Apr 16, 2022",$147.62,$142.38,$146.54,$144.22,"$129,621,563","$2,045,472,479"
372,ZCash,ZEC,"Apr 15, 2022",$149.19,$143.99,$144.40,$146.56,"$155,252,154","$2,077,660,479"
373,ZCash,ZEC,"Apr 14, 2022",$155.21,$142.11,$152.05,$144.39,"$170,829,181","$2,045,939,279"
374,ZCash,ZEC,"Apr 13, 2022",$152.03,$144.83,$147.46,$152.03,"$181,317,445","$2,153,077,710"
375,ZCash,ZEC,"Apr 12, 2022",$149.64,$141.98,$142.83,$147.47,"$215,880,247","$2,087,460,181"
376,ZCash,ZEC,"Apr 11, 2022",$163.39,$142.56,$161.71,$142.77,"$278,616,252","$2,019,896,808"
377,ZCash,ZEC,"Apr 10, 2022",$169.70,$161.76,$169.61,$161.76,"$194,029,080","$2,287,428,966"
378,ZCash,ZEC,"Apr 09, 2022",$173.74,$161.93,$165.87,$169.65,"$313,912,082","$2,397,750,064"
379,ZCash,ZEC,"Apr 08, 2022",$183.11,$165.10,$172.84,$165.91,"$445,657,317","$2,343,664,200"
380,ZCash,ZEC,"Apr 07, 2022",$173.97,$159.91,$160.92,$172.82,"$287,869,392","$2,440,017,373"
381,ZCash,ZEC,"Apr 06, 2022",$176.86,$159.62,$165.51,$160.87,"$378,938,448","$2,270,219,249"
382,ZCash,ZEC,"Apr 05, 2022",$178.25,$165.43,$173.92,$165.49,"$239,046,122","$2,334,226,870"
383,ZCash,ZEC,"Apr 04, 2022",$179.84,$163.75,$179.79,$173.90,"$276,548,687","$2,451,531,290"
384,ZCash,ZEC,"Apr 03, 2022",$181.72,$174.41,$177.83,$179.83,"$232,121,673","$2,533,836,091"
385,ZCash,ZEC,"Apr 02, 2022",$191.33,$177.82,$185.92,$177.85,"$256,897,150","$2,504,646,521"
386,ZCash,ZEC,"Apr 01, 2022",$193.32,$172.56,$178.09,$185.90,"$348,424,827","$2,616,684,795"
387,ZCash,ZEC,"Mar 31, 2022",$195.78,$177.42,$191.07,$178.02,"$291,191,427","$2,504,524,878"
388,ZCash,ZEC,"Mar 30, 2022",$198.57,$187.09,$196.11,$191.07,"$273,258,048","$2,686,767,144"
389,ZCash,ZEC,"Mar 29, 2022",$199.42,$189.87,$192.07,$196.15,"$284,281,197","$2,756,809,919"
390,ZCash,ZEC,"Mar 28, 2022",$211.06,$191.66,$210.26,$192.19,"$316,534,229","$2,699,737,242"
391,ZCash,ZEC,"Mar 27, 2022",$210.27,$196.03,$205.04,$210.24,"$309,021,966","$2,951,886,143"
392,ZCash,ZEC,"Mar 26, 2022",$212.17,$195.14,$195.19,$205.05,"$391,982,385","$2,877,423,275"
393,ZCash,ZEC,"Mar 25, 2022",$199.87,$189.04,$192.88,$195.18,"$341,399,223","$2,737,573,754"
394,ZCash,ZEC,"Mar 24, 2022",$196.18,$178.06,$182.18,$192.89,"$362,102,575","$2,704,067,030"
395,ZCash,ZEC,"Mar 23, 2022",$186.27,$172.27,$174.65,$182.21,"$292,568,239","$2,553,042,801"
396,ZCash,ZEC,"Mar 22, 2022",$183.36,$173.97,$181.70,$174.64,"$285,769,887","$2,445,726,296"
397,ZCash,ZEC,"Mar 21, 2022",$183.25,$166.46,$172.86,$181.71,"$477,921,336","$2,543,397,818"
398,ZCash,ZEC,"Mar 20, 2022",$180.39,$169.79,$179.78,$172.74,"$341,523,901","$2,416,621,142"
399,ZCash,ZEC,"Mar 19, 2022",$182.30,$167.49,$171.04,$179.77,"$545,190,310","$2,513,744,471"
400,ZCash,ZEC,"Mar 18, 2022",$170.70,$147.84,$152.34,$170.58,"$507,123,925","$2,383,946,104"
401,ZCash,ZEC,"Mar 17, 2022",$164.43,$148.60,$153.78,$152.33,"$449,652,749","$2,127,844,044"
402,ZCash,ZEC,"Mar 16, 2022",$153.80,$135.93,$136.45,$153.79,"$397,365,813","$2,147,117,726"
403,ZCash,ZEC,"Mar 15, 2022",$149.66,$136.46,$149.05,$136.46,"$381,898,537","$1,904,147,642"
404,ZCash,ZEC,"Mar 14, 2022",$155.87,$144.33,$155.52,$149.02,"$418,274,778","$2,078,440,728"
405,ZCash,ZEC,"Mar 13, 2022",$158.25,$145.22,$151.49,$155.62,"$420,590,530","$2,169,372,587"
406,ZCash,ZEC,"Mar 12, 2022",$158.77,$144.20,$153.79,$151.52,"$386,519,018","$2,111,039,759"
407,ZCash,ZEC,"Mar 11, 2022",$158.50,$147.45,$158.50,$153.79,"$634,938,921","$2,141,622,201"
408,ZCash,ZEC,"Mar 10, 2022",$159.48,$132.10,$141.39,$158.45,"$825,462,184","$2,205,354,176"
409,ZCash,ZEC,"Mar 09, 2022",$146.00,$136.19,$139.43,$141.40,"$711,119,668","$1,967,043,226"
410,ZCash,ZEC,"Mar 08, 2022",$139.56,$109.56,$110.12,$139.49,"$641,621,785","$1,939,502,518"
411,ZCash,ZEC,"Mar 07, 2022",$113.45,$104.19,$107.79,$110.14,"$265,389,107","$1,530,668,662"
412,ZCash,ZEC,"Mar 06, 2022",$119.02,$107.78,$116.38,$107.78,"$223,438,309","$1,497,021,932"
413,ZCash,ZEC,"Mar 05, 2022",$118.87,$112.99,$116.96,$116.36,"$174,754,291","$1,615,425,266"
414,ZCash,ZEC,"Mar 04, 2022",$129.15,$116.25,$128.88,$116.93,"$268,777,735","$1,622,410,096"
415,ZCash,ZEC,"Mar 03, 2022",$130.41,$121.65,$125.98,$128.83,"$269,806,309","$1,786,686,822"
416,ZCash,ZEC,"Mar 02, 2022",$128.30,$115.73,$119.16,$125.99,"$269,965,754","$1,746,322,154"
417,ZCash,ZEC,"Mar 01, 2022",$121.08,$115.75,$118.72,$119.17,"$212,423,493","$1,650,940,516"
418,ZCash,ZEC,"Feb 28, 2022",$118.93,$100.51,$102.69,$118.71,"$242,781,336","$1,643,819,113"
419,ZCash,ZEC,"Feb 27, 2022",$110.32,$99.82,$107.74,$102.70,"$194,966,982","$1,421,312,056"
420,ZCash,ZEC,"Feb 26, 2022",$110.27,$105.79,$106.54,$107.76,"$177,923,421","$1,490,524,455"
421,ZCash,ZEC,"Feb 25, 2022",$109.54,$98.72,$102.54,$106.54,"$263,894,757","$1,472,940,548"
422,ZCash,ZEC,"Feb 24, 2022",$103.91,$85.34,$97.86,$102.51,"$310,930,669","$1,416,521,325"
423,ZCash,ZEC,"Feb 23, 2022",$105.88,$97.45,$102.84,$97.95,"$194,271,487","$1,352,724,775"
424,ZCash,ZEC,"Feb 22, 2022",$103.04,$95.47,$100.36,$102.82,"$247,063,942","$1,419,301,290"
425,ZCash,ZEC,"Feb 21, 2022",$114.94,$100.16,$108.12,$100.37,"$274,162,236","$1,384,768,284"
426,ZCash,ZEC,"Feb 20, 2022",$112.27,$104.07,$112.27,$108.16,"$196,752,040","$1,491,443,232"
427,ZCash,ZEC,"Feb 19, 2022",$115.63,$107.68,$109.37,$112.26,"$211,377,532","$1,547,173,128"
428,ZCash,ZEC,"Feb 18, 2022",$117.79,$108.30,$113.31,$109.40,"$217,057,783","$1,507,046,964"
429,ZCash,ZEC,"Feb 17, 2022",$127.19,$112.31,$125.42,$113.24,"$260,040,929","$1,559,071,919"
430,ZCash,ZEC,"Feb 16, 2022",$126.42,$120.11,$125.97,$125.52,"$212,499,702","$1,727,249,009"
431,ZCash,ZEC,"Feb 15, 2022",$129.68,$120.38,$120.70,$125.97,"$223,683,048","$1,732,609,872"
432,ZCash,ZEC,"Feb 14, 2022",$121.65,$113.01,$117.49,$120.72,"$210,795,115","$1,659,427,340"
433,ZCash,ZEC,"Feb 13, 2022",$118.53,$115.30,$117.64,$117.56,"$192,251,202","$1,615,166,622"
434,ZCash,ZEC,"Feb 12, 2022",$123.21,$114.04,$116.50,$117.66,"$271,179,439","$1,615,727,490"
435,ZCash,ZEC,"Feb 11, 2022",$130.17,$115.59,$125.90,$116.49,"$369,931,706","$1,598,763,237"
436,ZCash,ZEC,"Feb 10, 2022",$128.60,$120.82,$126.13,$125.89,"$325,548,265","$1,726,957,186"
437,ZCash,ZEC,"Feb 09, 2022",$134.15,$126.08,$133.54,$126.15,"$281,703,402","$1,729,640,054"
438,ZCash,ZEC,"Feb 08, 2022",$134.66,$122.08,$128.93,$133.59,"$375,825,236","$1,830,703,880"
439,ZCash,ZEC,"Feb 07, 2022",$130.49,$121.57,$124.26,$128.87,"$303,841,455","$1,764,984,951"
440,ZCash,ZEC,"Feb 06, 2022",$125.80,$116.06,$116.06,$124.24,"$299,082,072","$1,700,786,017"
441,ZCash,ZEC,"Feb 05, 2022",$122.52,$106.50,$107.12,$116.07,"$342,947,098","$1,588,032,929"
442,ZCash,ZEC,"Feb 04, 2022",$107.14,$99.70,$100.07,$107.12,"$215,050,557","$1,464,785,211"
443,ZCash,ZEC,"Feb 03, 2022",$101.85,$95.55,$98.33,$100.09,"$228,713,830","$1,367,948,195"
444,ZCash,ZEC,"Feb 02, 2022",$103.43,$98.03,$98.92,$98.35,"$233,942,466","$1,343,544,513"
445,ZCash,ZEC,"Feb 01, 2022",$99.48,$94.51,$94.67,$98.92,"$171,835,080","$1,350,545,982"
446,ZCash,ZEC,"Jan 31, 2022",$94.78,$88.75,$93.09,$94.67,"$175,647,245","$1,291,911,238"
447,ZCash,ZEC,"Jan 30, 2022",$97.85,$91.92,$96.03,$93.09,"$183,640,594","$1,269,628,665"
448,ZCash,ZEC,"Jan 29, 2022",$96.80,$91.04,$91.41,$95.98,"$195,807,875","$1,308,337,116"
449,ZCash,ZEC,"Jan 28, 2022",$91.56,$86.73,$88.75,$91.41,"$200,175,943","$1,245,425,902"
450,ZCash,ZEC,"Jan 27, 2022",$90.52,$83.16,$89.66,$88.76,"$258,144,455","$1,208,758,338"
451,ZCash,ZEC,"Jan 26, 2022",$98.43,$87.59,$90.47,$89.69,"$281,438,089","$1,220,683,234"
452,ZCash,ZEC,"Jan 25, 2022",$96.09,$89.43,$94.36,$90.49,"$253,678,509","$1,230,924,931"
453,ZCash,ZEC,"Jan 24, 2022",$97.74,$82.28,$97.51,$94.35,"$330,398,485","$1,282,858,609"
454,ZCash,ZEC,"Jan 23, 2022",$97.94,$91.81,$94.32,$97.51,"$246,290,674","$1,325,013,828"
455,ZCash,ZEC,"Jan 22, 2022",$104.15,$85.19,$102.11,$94.29,"$415,788,296","$1,280,660,793"
456,ZCash,ZEC,"Jan 21, 2022",$120.27,$101.31,$119.40,$102.06,"$348,751,002","$1,385,439,612"
457,ZCash,ZEC,"Jan 20, 2022",$131.73,$119.41,$126.34,$119.43,"$185,979,922","$1,620,329,717"
458,ZCash,ZEC,"Jan 19, 2022",$132.25,$126.09,$131.85,$126.35,"$246,952,425","$1,713,376,055"
459,ZCash,ZEC,"Jan 18, 2022",$140.52,$129.11,$139.02,$131.85,"$283,184,242","$1,786,972,744"
460,ZCash,ZEC,"Jan 17, 2022",$142.36,$135.52,$141.37,$139.02,"$242,734,466","$1,883,098,310"
461,ZCash,ZEC,"Jan 16, 2022",$145.74,$140.48,$144.60,$141.36,"$195,960,710","$1,913,885,142"
462,ZCash,ZEC,"Jan 15, 2022",$146.28,$141.37,$142.49,$144.60,"$240,134,688","$1,956,726,415"
463,ZCash,ZEC,"Jan 14, 2022",$144.27,$137.35,$143.49,$142.48,"$290,820,607","$1,926,897,572"
464,ZCash,ZEC,"Jan 13, 2022",$149.50,$141.27,$144.34,$143.49,"$325,709,768","$1,939,595,287"
465,ZCash,ZEC,"Jan 12, 2022",$147.38,$141.11,$141.45,$144.34,"$282,828,925","$1,950,110,172"
466,ZCash,ZEC,"Jan 11, 2022",$145.19,$138.28,$141.40,$141.43,"$326,516,986","$1,909,763,697"
467,ZCash,ZEC,"Jan 10, 2022",$147.34,$137.43,$143.93,$141.40,"$476,960,631","$1,908,285,876"
