SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
29,Maker,MKR,"Mar 24, 2023",$710.29,$656.33,$680.56,$672.40,"$66,136,765","$657,361,636"
30,Maker,MKR,"Mar 23, 2023",$694.84,$666.28,$670.37,$680.48,"$52,349,912","$665,260,996"
31,Maker,MKR,"Mar 22, 2023",$692.85,$648.53,$692.85,$670.47,"$60,547,510","$655,467,547"
32,Maker,MKR,"Mar 21, 2023",$702.76,$654.55,$669.51,$692.90,"$64,478,549","$677,402,726"
33,Maker,MKR,"Mar 20, 2023",$715.57,$665.83,$688.60,$668.97,"$84,590,818","$654,009,563"
34,Maker,MKR,"Mar 19, 2023",$711.51,$686.20,$686.20,$688.55,"$79,605,211","$673,148,503"
35,Maker,MKR,"Mar 18, 2023",$753.24,$684.91,$730.07,$686.17,"$119,808,723","$670,823,519"
36,Maker,MKR,"Mar 17, 2023",$757.89,$694.75,$707.67,$729.72,"$171,506,041","$713,394,176"
37,Maker,MKR,"Mar 16, 2023",$752.34,$707.73,$748.04,$707.73,"$96,653,856","$691,900,392"
38,Maker,MKR,"Mar 15, 2023",$883.48,$716.35,$862.38,$747.79,"$126,343,325","$731,065,310"
39,Maker,MKR,"Mar 14, 2023",$919.61,$843.08,$911.54,$862.15,"$128,974,547","$842,868,071"
40,Maker,MKR,"Mar 13, 2023",$968.92,$847.54,$903.76,$911.47,"$246,085,014","$891,079,889"
41,Maker,MKR,"Mar 12, 2023",$904.42,$667.35,$728.68,$903.78,"$157,286,130","$883,565,327"
42,Maker,MKR,"Mar 11, 2023",$797.08,$611.49,$781.26,$728.69,"$253,784,672","$712,390,974"
43,Maker,MKR,"Mar 10, 2023",$810.16,$759.01,$810.16,$781.24,"$63,545,842","$763,763,550"
44,Maker,MKR,"Mar 09, 2023",$888.33,$801.01,$874.24,$810.17,"$60,765,744","$792,050,126"
45,Maker,MKR,"Mar 08, 2023",$932.98,$858.98,$922.26,$874.72,"$71,555,525","$855,156,133"
46,Maker,MKR,"Mar 07, 2023",$926.29,$881.94,$910.69,$922.38,"$64,903,147","$901,745,935"
47,Maker,MKR,"Mar 06, 2023",$957.17,$909.51,$948.12,$910.77,"$70,496,369","$890,396,644"
48,Maker,MKR,"Mar 05, 2023",$971.18,$858.23,$858.23,$948.15,"$102,588,030","$926,942,602"
49,Maker,MKR,"Mar 04, 2023",$919.92,$847.44,$892.03,$858.01,"$55,189,668","$838,815,731"
50,Maker,MKR,"Mar 03, 2023",$949.50,$839.59,$883.16,$893.41,"$111,387,747","$873,424,236"
51,Maker,MKR,"Mar 02, 2023",$945.57,$876.05,$927.65,$883.25,"$74,303,183","$863,491,963"
52,Maker,MKR,"Mar 01, 2023",$948.41,$787.65,$791.42,$927.93,"$163,217,672","$907,176,484"
53,Maker,MKR,"Feb 28, 2023",$800.24,$765.92,$788.46,$791.43,"$44,572,661","$773,723,213"
54,Maker,MKR,"Feb 27, 2023",$811.63,$763.22,$775.49,$788.44,"$57,195,325","$770,806,041"
55,Maker,MKR,"Feb 26, 2023",$777.23,$704.78,$706.32,$775.53,"$52,887,692","$758,184,213"
56,Maker,MKR,"Feb 25, 2023",$716.74,$683.19,$713.32,$706.37,"$25,496,636","$690,566,176"
57,Maker,MKR,"Feb 24, 2023",$746.66,$701.22,$740.76,$713.23,"$27,600,405","$697,273,450"
58,Maker,MKR,"Feb 23, 2023",$780.19,$739.00,$760.22,$740.75,"$28,798,198","$724,184,825"
59,Maker,MKR,"Feb 22, 2023",$791.80,$735.78,$787.00,$760.26,"$37,563,771","$743,256,085"
60,Maker,MKR,"Feb 21, 2023",$786.99,$756.61,$770.17,$786.99,"$40,186,852","$769,384,814"
61,Maker,MKR,"Feb 20, 2023",$774.03,$721.12,$737.73,$770.17,"$36,219,723","$752,941,214"
62,Maker,MKR,"Feb 19, 2023",$767.42,$723.19,$728.99,$737.38,"$38,873,628","$720,887,067"
63,Maker,MKR,"Feb 18, 2023",$734.74,$723.02,$726.10,$729.00,"$26,458,441","$712,690,251"
64,Maker,MKR,"Feb 17, 2023",$735.46,$704.36,$706.31,$726.04,"$40,039,703","$709,796,898"
65,Maker,MKR,"Feb 16, 2023",$776.93,$705.62,$760.08,$706.22,"$53,972,684","$690,426,119"
66,Maker,MKR,"Feb 15, 2023",$760.53,$726.96,$740.72,$760.20,"$47,560,869","$743,195,868"
67,Maker,MKR,"Feb 14, 2023",$773.53,$734.92,$769.95,$740.76,"$57,427,961","$724,186,619"
68,Maker,MKR,"Feb 13, 2023",$781.05,$661.67,$684.77,$770.11,"$92,102,614","$752,882,404"
69,Maker,MKR,"Feb 12, 2023",$724.31,$680.85,$723.48,$684.71,"$25,921,892","$669,393,580"
70,Maker,MKR,"Feb 11, 2023",$731.61,$710.85,$712.96,$723.55,"$23,975,754","$707,364,570"
71,Maker,MKR,"Feb 10, 2023",$735.14,$705.24,$709.94,$712.92,"$31,878,097","$696,969,255"
72,Maker,MKR,"Feb 09, 2023",$792.30,$704.56,$781.49,$709.91,"$53,668,793","$694,031,337"
73,Maker,MKR,"Feb 08, 2023",$815.77,$749.35,$789.49,$781.34,"$51,896,038","$763,858,250"
74,Maker,MKR,"Feb 07, 2023",$794.88,$688.70,$693.73,$789.50,"$50,083,655","$771,838,583"
75,Maker,MKR,"Feb 06, 2023",$706.57,$683.30,$694.78,$693.70,"$31,627,217","$678,182,662"
76,Maker,MKR,"Feb 05, 2023",$720.51,$680.60,$701.28,$695.01,"$33,674,186","$679,466,841"
77,Maker,MKR,"Feb 04, 2023",$722.93,$691.02,$696.22,$701.35,"$28,329,493","$685,662,410"
78,Maker,MKR,"Feb 03, 2023",$699.03,$669.62,$670.47,$696.21,"$26,630,822","$680,632,461"
79,Maker,MKR,"Feb 02, 2023",$705.32,$668.57,$668.61,$670.57,"$34,837,766","$655,574,154"
80,Maker,MKR,"Feb 01, 2023",$671.34,$624.48,$655.17,$668.75,"$25,030,626","$653,787,103"
81,Maker,MKR,"Jan 31, 2023",$657.41,$632.49,$634.97,$655.20,"$20,022,622","$640,547,715"
82,Maker,MKR,"Jan 30, 2023",$677.09,$627.11,$675.24,$634.87,"$26,633,817","$620,669,620"
83,Maker,MKR,"Jan 29, 2023",$675.60,$652.16,$655.86,$675.18,"$21,479,087","$660,080,995"
84,Maker,MKR,"Jan 28, 2023",$684.82,$649.60,$670.98,$655.59,"$20,285,031","$640,929,812"
85,Maker,MKR,"Jan 27, 2023",$672.65,$646.29,$658.33,$670.92,"$24,640,583","$655,907,587"
86,Maker,MKR,"Jan 26, 2023",$676.52,$654.88,$668.72,$658.43,"$25,213,499","$643,698,391"
87,Maker,MKR,"Jan 25, 2023",$681.41,$650.26,$665.33,$668.85,"$28,212,528","$653,883,958"
88,Maker,MKR,"Jan 24, 2023",$716.25,$660.64,$705.22,$665.32,"$25,586,245","$650,433,364"
89,Maker,MKR,"Jan 23, 2023",$724.41,$694.93,$709.55,$705.39,"$24,565,163","$689,609,254"
90,Maker,MKR,"Jan 22, 2023",$736.83,$695.97,$699.52,$709.66,"$23,826,271","$693,781,319"
91,Maker,MKR,"Jan 21, 2023",$731.65,$699.53,$716.13,$699.53,"$29,469,999","$683,885,534"
92,Maker,MKR,"Jan 20, 2023",$716.15,$655.43,$665.76,$716.13,"$22,457,951","$700,110,118"
93,Maker,MKR,"Jan 19, 2023",$668.67,$637.03,$639.86,$665.77,"$25,660,238","$650,881,338"
94,Maker,MKR,"Jan 18, 2023",$714.41,$637.57,$696.40,$639.99,"$33,142,034","$625,678,664"
95,Maker,MKR,"Jan 17, 2023",$725.95,$680.58,$688.52,$696.42,"$29,364,394","$680,843,382"
96,Maker,MKR,"Jan 16, 2023",$730.12,$676.56,$700.20,$688.28,"$37,467,167","$672,885,140"
97,Maker,MKR,"Jan 15, 2023",$712.05,$676.22,$709.40,$700.18,"$34,089,947","$684,517,219"
98,Maker,MKR,"Jan 14, 2023",$740.01,$688.37,$688.37,$709.34,"$49,339,137","$693,474,560"
99,Maker,MKR,"Jan 13, 2023",$690.92,$644.76,$652.48,$688.48,"$26,137,928","$673,077,553"
100,Maker,MKR,"Jan 12, 2023",$656.90,$625.33,$636.54,$652.58,"$27,371,749","$637,978,224"
101,Maker,MKR,"Jan 11, 2023",$636.93,$609.50,$631.66,$636.58,"$22,710,675","$622,338,515"
102,Maker,MKR,"Jan 10, 2023",$638.31,$613.35,$617.09,$631.67,"$26,712,489","$617,536,611"
103,Maker,MKR,"Jan 09, 2023",$655.09,$588.46,$592.57,$617.30,"$59,901,332","$603,490,823"
104,Maker,MKR,"Jan 08, 2023",$592.70,$546.81,$552.58,$592.67,"$38,920,445","$579,412,816"
105,Maker,MKR,"Jan 07, 2023",$554.03,$538.65,$539.39,$552.64,"$26,307,303","$540,277,895"
106,Maker,MKR,"Jan 06, 2023",$539.90,$517.72,$527.28,$539.45,"$21,649,093","$527,380,695"
107,Maker,MKR,"Jan 05, 2023",$533.02,$516.70,$518.84,$527.28,"$25,958,865","$515,487,839"
108,Maker,MKR,"Jan 04, 2023",$522.36,$504.24,$504.98,$518.82,"$33,049,795","$507,212,644"
109,Maker,MKR,"Jan 03, 2023",$515.88,$503.72,$511.77,$505.04,"$19,088,773","$493,738,129"
110,Maker,MKR,"Jan 02, 2023",$517.58,$507.66,$513.05,$511.67,"$17,552,136","$500,221,117"
111,Maker,MKR,"Jan 01, 2023",$514.53,$505.90,$510.66,$513.02,"$16,845,169","$501,543,038"
112,Maker,MKR,"Dec 31, 2022",$529.30,$508.40,$522.38,$510.53,"$23,700,703","$499,107,243"
113,Maker,MKR,"Dec 30, 2022",$523.41,$510.44,$520.04,$522.25,"$16,463,056","$510,565,909"
114,Maker,MKR,"Dec 29, 2022",$527.17,$511.73,$518.17,$520.03,"$14,501,940","$508,394,792"
115,Maker,MKR,"Dec 28, 2022",$542.89,$515.64,$541.76,$518.16,"$14,924,093","$506,572,731"
116,Maker,MKR,"Dec 27, 2022",$550.27,$536.27,$548.89,$541.75,"$14,515,297","$529,627,739"
117,Maker,MKR,"Dec 26, 2022",$548.94,$538.43,$540.22,$548.93,"$13,079,676","$536,653,464"
118,Maker,MKR,"Dec 25, 2022",$552.32,$535.32,$551.24,$540.29,"$13,606,804","$528,207,452"
119,Maker,MKR,"Dec 24, 2022",$555.92,$550.50,$553.78,$551.22,"$11,919,077","$538,888,282"
120,Maker,MKR,"Dec 23, 2022",$555.80,$550.20,$551.47,$553.75,"$13,498,781","$541,361,952"
121,Maker,MKR,"Dec 22, 2022",$555.18,$538.62,$551.27,$551.47,"$13,849,572","$539,135,069"
122,Maker,MKR,"Dec 21, 2022",$558.33,$546.78,$558.09,$551.20,"$13,180,369","$538,866,483"
123,Maker,MKR,"Dec 20, 2022",$558.83,$527.39,$527.39,$558.34,"$14,126,075","$545,850,382"
124,Maker,MKR,"Dec 19, 2022",$557.38,$525.15,$554.17,$527.26,"$14,355,080","$515,470,011"
125,Maker,MKR,"Dec 18, 2022",$561.33,$550.78,$553.29,$554.16,"$11,082,467","$541,768,519"
126,Maker,MKR,"Dec 17, 2022",$553.45,$533.74,$540.01,$553.34,"$15,710,336","$540,964,112"
127,Maker,MKR,"Dec 16, 2022",$595.63,$535.01,$590.25,$540.03,"$19,843,162","$527,952,695"
128,Maker,MKR,"Dec 15, 2022",$609.82,$587.99,$606.19,$590.28,"$16,631,449","$577,073,767"
129,Maker,MKR,"Dec 14, 2022",$614.27,$599.60,$603.27,$601.16,"$20,222,662","$587,717,559"
130,Maker,MKR,"Dec 13, 2022",$606.96,$579.36,$588.97,$603.29,"$23,077,752","$589,793,355"
131,Maker,MKR,"Dec 12, 2022",$602.10,$583.05,$602.10,$588.91,"$25,400,083","$575,735,659"
132,Maker,MKR,"Dec 11, 2022",$616.39,$601.53,$613.59,$602.15,"$15,385,696","$588,676,513"
133,Maker,MKR,"Dec 10, 2022",$620.34,$611.06,$611.06,$613.68,"$13,127,295","$599,952,900"
134,Maker,MKR,"Dec 09, 2022",$622.69,$610.36,$621.95,$611.09,"$15,457,703","$597,417,241"
135,Maker,MKR,"Dec 08, 2022",$626.08,$603.84,$606.42,$621.93,"$22,569,886","$608,022,658"
136,Maker,MKR,"Dec 07, 2022",$632.62,$606.11,$631.76,$606.37,"$18,940,407","$592,803,811"
137,Maker,MKR,"Dec 06, 2022",$639.33,$629.83,$638.18,$631.74,"$19,203,406","$617,611,090"
138,Maker,MKR,"Dec 05, 2022",$656.42,$636.16,$649.61,$638.16,"$20,621,289","$623,886,958"
139,Maker,MKR,"Dec 04, 2022",$651.64,$640.75,$640.88,$649.69,"$14,232,683","$635,161,138"
140,Maker,MKR,"Dec 03, 2022",$648.28,$639.08,$646.67,$640.81,"$14,746,330","$626,480,466"
141,Maker,MKR,"Dec 02, 2022",$650.29,$641.57,$646.51,$646.66,"$27,346,978","$632,199,127"
142,Maker,MKR,"Dec 01, 2022",$661.81,$645.29,$661.34,$646.39,"$18,177,927","$631,931,542"
143,Maker,MKR,"Nov 30, 2022",$664.59,$646.12,$647.01,$661.37,"$23,740,631","$646,579,324"
144,Maker,MKR,"Nov 29, 2022",$657.86,$643.25,$645.80,$646.99,"$20,727,162","$632,515,747"
145,Maker,MKR,"Nov 28, 2022",$662.83,$620.22,$640.00,$645.80,"$23,890,933","$631,357,477"
146,Maker,MKR,"Nov 27, 2022",$657.19,$639.90,$640.21,$640.12,"$27,976,842","$625,804,227"
147,Maker,MKR,"Nov 26, 2022",$655.75,$639.21,$644.95,$640.25,"$23,768,227","$625,932,711"
148,Maker,MKR,"Nov 25, 2022",$661.13,$634.17,$661.13,$644.92,"$22,094,664","$630,493,989"
149,Maker,MKR,"Nov 24, 2022",$675.02,$655.93,$663.63,$661.26,"$19,931,739","$646,472,070"
150,Maker,MKR,"Nov 23, 2022",$666.44,$647.56,$649.10,$663.59,"$26,899,118","$648,751,055"
151,Maker,MKR,"Nov 22, 2022",$668.73,$621.90,$635.27,$649.06,"$24,811,948","$634,542,367"
152,Maker,MKR,"Nov 21, 2022",$658.72,$617.32,$658.72,$635.40,"$27,149,369","$621,187,030"
153,Maker,MKR,"Nov 20, 2022",$682.37,$648.45,$682.34,$658.77,"$20,813,268","$644,038,492"
154,Maker,MKR,"Nov 19, 2022",$684.37,$649.38,$656.74,$682.32,"$19,394,591","$667,054,279"
155,Maker,MKR,"Nov 18, 2022",$664.05,$649.23,$651.87,$656.73,"$24,317,682","$642,034,904"
156,Maker,MKR,"Nov 17, 2022",$669.36,$651.78,$659.94,$651.84,"$25,205,366","$637,259,295"
157,Maker,MKR,"Nov 16, 2022",$711.89,$657.61,$707.45,$660.99,"$24,381,454","$646,206,546"
158,Maker,MKR,"Nov 15, 2022",$722.67,$691.91,$696.30,$707.41,"$19,932,447","$691,589,168"
159,Maker,MKR,"Nov 14, 2022",$705.97,$656.00,$676.59,$696.30,"$32,491,341","$680,728,466"
160,Maker,MKR,"Nov 13, 2022",$728.70,$672.69,$698.48,$676.76,"$27,647,580","$661,622,153"
161,Maker,MKR,"Nov 12, 2022",$780.85,$693.22,$780.30,$698.57,"$35,814,148","$682,942,599"
162,Maker,MKR,"Nov 11, 2022",$884.04,$757.25,$882.25,$780.24,"$60,811,955","$762,782,982"
163,Maker,MKR,"Nov 10, 2022",$895.13,$665.34,$671.32,$882.37,"$93,226,856","$862,634,139"
164,Maker,MKR,"Nov 09, 2022",$723.96,$645.15,$711.26,$671.53,"$69,805,944","$656,506,882"
165,Maker,MKR,"Nov 08, 2022",$834.22,$649.66,$830.99,$711.18,"$75,826,521","$695,274,398"
166,Maker,MKR,"Nov 07, 2022",$850.03,$821.77,$840.29,$831.22,"$33,384,907","$812,627,813"
167,Maker,MKR,"Nov 06, 2022",$911.80,$837.98,$897.88,$840.17,"$34,703,191","$821,380,914"
168,Maker,MKR,"Nov 05, 2022",$921.10,$897.93,$914.40,$897.93,"$27,614,891","$877,845,966"
169,Maker,MKR,"Nov 04, 2022",$914.99,$844.26,$847.32,$914.46,"$34,469,304","$893,999,768"
170,Maker,MKR,"Nov 03, 2022",$876.12,$835.54,$835.54,$847.40,"$32,737,074","$828,447,792"
171,Maker,MKR,"Nov 02, 2022",$886.79,$828.13,$881.09,$835.50,"$38,768,719","$816,814,388"
172,Maker,MKR,"Nov 01, 2022",$902.94,$878.17,$899.22,$881.10,"$25,174,734","$861,393,257"
173,Maker,MKR,"Oct 31, 2022",$921.61,$894.71,$909.72,$899.29,"$29,067,269","$879,170,596"
174,Maker,MKR,"Oct 30, 2022",$925.03,$898.16,$916.07,$909.81,"$27,151,559","$889,461,791"
175,Maker,MKR,"Oct 29, 2022",$927.64,$897.15,$900.07,$916.08,"$37,549,750","$895,592,982"
176,Maker,MKR,"Oct 28, 2022",$910.15,$878.94,$905.61,$900.08,"$42,593,690","$879,946,984"
177,Maker,MKR,"Oct 27, 2022",$964.76,$900.53,$937.12,$905.66,"$52,040,151","$885,403,760"
178,Maker,MKR,"Oct 26, 2022",$976.37,$932.07,$945.57,$937.12,"$49,356,176","$916,154,178"
179,Maker,MKR,"Oct 25, 2022",$968.37,$919.49,$926.95,$945.89,"$44,127,707","$924,730,216"
180,Maker,MKR,"Oct 24, 2022",$983.15,$915.65,$978.69,$926.78,"$47,355,017","$906,045,341"
181,Maker,MKR,"Oct 23, 2022","$1,002.23",$934.02,$996.69,$978.70,"$41,951,078","$956,803,848"
182,Maker,MKR,"Oct 22, 2022","$1,036.10",$987.72,"$1,015.65",$996.74,"$35,174,897","$974,440,408"
183,Maker,MKR,"Oct 21, 2022","$1,060.48","$1,009.93","$1,051.26","$1,015.70","$46,795,154","$992,979,195"
184,Maker,MKR,"Oct 20, 2022","$1,091.16","$1,029.18","$1,091.16","$1,051.23","$65,965,566","$1,027,711,509"
185,Maker,MKR,"Oct 19, 2022","$1,144.94","$1,077.48","$1,104.00","$1,091.32","$85,894,564","$1,066,904,625"
186,Maker,MKR,"Oct 18, 2022","$1,113.30","$1,065.72","$1,090.52","$1,104.00","$73,921,273","$1,079,307,883"
187,Maker,MKR,"Oct 17, 2022","$1,111.54",$980.82,$999.69,"$1,090.25","$95,860,778","$1,065,859,559"
188,Maker,MKR,"Oct 16, 2022","$1,005.47",$956.79,$968.64,$999.50,"$54,046,735","$977,142,503"
189,Maker,MKR,"Oct 15, 2022",$972.09,$915.84,$916.60,$968.68,"$54,873,471","$947,015,717"
190,Maker,MKR,"Oct 14, 2022",$941.16,$895.43,$916.61,$916.58,"$46,349,626","$896,078,424"
191,Maker,MKR,"Oct 13, 2022",$948.47,$886.77,$917.82,$916.79,"$73,332,335","$896,282,841"
192,Maker,MKR,"Oct 12, 2022",$980.20,$914.39,$975.57,$917.81,"$54,380,172","$897,282,383"
193,Maker,MKR,"Oct 11, 2022",$994.54,$933.73,$974.44,$975.54,"$102,862,939","$953,722,890"
194,Maker,MKR,"Oct 10, 2022","$1,040.63",$898.08,$985.49,$973.00,"$151,236,707","$951,234,199"
195,Maker,MKR,"Oct 09, 2022","$1,111.14",$865.73,$877.38,$987.31,"$61,924,846","$965,221,228"
196,Maker,MKR,"Oct 08, 2022",$884.38,$857.10,$859.59,$877.07,"$32,950,360","$857,451,495"
197,Maker,MKR,"Oct 07, 2022",$864.92,$835.61,$844.39,$859.70,"$42,202,799","$840,468,741"
198,Maker,MKR,"Oct 06, 2022",$851.86,$825.18,$841.29,$844.30,"$39,884,787","$825,413,161"
199,Maker,MKR,"Oct 05, 2022",$860.84,$823.41,$845.39,$841.27,"$40,012,604","$822,449,739"
200,Maker,MKR,"Oct 04, 2022",$865.34,$806.87,$811.94,$845.56,"$74,878,819","$826,647,545"
201,Maker,MKR,"Oct 03, 2022",$816.75,$752.01,$755.58,$812.23,"$48,792,679","$794,061,479"
202,Maker,MKR,"Oct 02, 2022",$772.45,$730.17,$731.47,$755.56,"$35,251,211","$738,657,039"
203,Maker,MKR,"Oct 01, 2022",$776.61,$730.88,$739.48,$731.44,"$31,806,167","$715,076,367"
204,Maker,MKR,"Sep 30, 2022",$775.34,$736.09,$738.22,$739.50,"$44,313,977","$722,956,987"
205,Maker,MKR,"Sep 29, 2022",$747.05,$712.05,$730.49,$738.16,"$32,338,530","$721,643,248"
206,Maker,MKR,"Sep 28, 2022",$752.59,$688.15,$745.95,$730.35,"$39,672,415","$714,015,764"
207,Maker,MKR,"Sep 27, 2022",$768.28,$717.15,$718.89,$746.12,"$46,198,748","$729,425,892"
208,Maker,MKR,"Sep 26, 2022",$719.08,$675.70,$709.56,$718.87,"$40,270,426","$702,786,288"
209,Maker,MKR,"Sep 25, 2022",$710.59,$677.06,$679.45,$709.47,"$33,949,739","$693,599,951"
210,Maker,MKR,"Sep 24, 2022",$687.10,$670.01,$671.55,$679.58,"$21,331,772","$664,381,792"
211,Maker,MKR,"Sep 23, 2022",$677.40,$636.44,$647.35,$671.59,"$37,112,759","$656,564,960"
212,Maker,MKR,"Sep 22, 2022",$648.79,$592.26,$594.28,$647.44,"$25,065,869","$632,956,120"
213,Maker,MKR,"Sep 21, 2022",$643.02,$586.45,$608.14,$594.63,"$33,724,541","$581,332,170"
214,Maker,MKR,"Sep 20, 2022",$635.58,$598.92,$630.93,$608.00,"$32,128,221","$594,402,556"
215,Maker,MKR,"Sep 19, 2022",$641.51,$609.96,$631.47,$630.83,"$30,816,745","$616,718,756"
216,Maker,MKR,"Sep 18, 2022",$686.90,$620.84,$686.90,$631.49,"$25,915,792","$617,362,276"
217,Maker,MKR,"Sep 17, 2022",$687.34,$666.97,$668.63,$686.82,"$16,327,236","$671,453,198"
218,Maker,MKR,"Sep 16, 2022",$671.63,$654.67,$660.11,$668.47,"$25,363,943","$653,513,666"
219,Maker,MKR,"Sep 15, 2022",$711.29,$659.65,$702.62,$659.87,"$36,966,607","$645,113,954"
220,Maker,MKR,"Sep 14, 2022",$706.31,$689.47,$694.79,$702.63,"$24,881,623","$686,915,076"
221,Maker,MKR,"Sep 13, 2022",$740.96,$691.98,$737.41,$700.85,"$33,250,494","$685,176,962"
222,Maker,MKR,"Sep 12, 2022",$764.56,$734.20,$754.39,$737.40,"$29,724,217","$720,905,467"
223,Maker,MKR,"Sep 11, 2022",$772.59,$746.66,$765.86,$754.21,"$29,475,937","$737,343,092"
224,Maker,MKR,"Sep 10, 2022",$781.13,$753.92,$779.27,$765.85,"$30,811,755","$748,720,563"
225,Maker,MKR,"Sep 09, 2022",$789.15,$726.30,$726.34,$779.22,"$49,767,630","$761,794,155"
226,Maker,MKR,"Sep 08, 2022",$747.88,$722.67,$738.08,$726.18,"$28,769,619","$709,931,227"
227,Maker,MKR,"Sep 07, 2022",$751.76,$709.07,$726.90,$738.04,"$41,828,932","$721,531,133"
228,Maker,MKR,"Sep 06, 2022",$766.74,$695.84,$740.60,$727.10,"$89,314,552","$710,835,366"
229,Maker,MKR,"Sep 05, 2022",$755.10,$727.16,$751.31,$740.56,"$52,332,541","$723,992,702"
230,Maker,MKR,"Sep 04, 2022",$750.97,$737.26,$742.40,$750.97,"$46,413,746","$734,171,154"
231,Maker,MKR,"Sep 03, 2022",$750.55,$738.23,$750.55,$742.35,"$46,442,576","$725,740,823"
232,Maker,MKR,"Sep 02, 2022",$781.87,$745.86,$757.89,$750.55,"$73,323,031","$733,760,144"
233,Maker,MKR,"Sep 01, 2022",$769.37,$735.83,$764.07,$757.97,"$158,398,781","$741,010,929"
234,Maker,MKR,"Aug 31, 2022",$818.54,$762.33,$783.50,$764.15,"$150,823,882","$747,060,229"
235,Maker,MKR,"Aug 30, 2022",$828.19,$764.82,$811.10,$783.49,"$172,076,788","$765,967,689"
236,Maker,MKR,"Aug 29, 2022",$811.50,$735.73,$737.20,$811.14,"$160,184,925","$792,991,399"
237,Maker,MKR,"Aug 28, 2022",$778.17,$736.69,$765.63,$736.69,"$126,884,602","$720,210,015"
238,Maker,MKR,"Aug 27, 2022",$779.63,$755.94,$760.65,$765.67,"$144,775,322","$748,540,941"
239,Maker,MKR,"Aug 26, 2022",$846.89,$756.67,$846.89,$760.48,"$227,480,396","$743,470,370"
240,Maker,MKR,"Aug 25, 2022",$875.89,$837.15,$854.62,$846.94,"$143,997,363","$827,999,211"
241,Maker,MKR,"Aug 24, 2022",$871.00,$840.32,$855.59,$854.55,"$157,802,464","$835,432,572"
242,Maker,MKR,"Aug 23, 2022",$858.78,$818.24,$840.09,$855.52,"$204,678,849","$836,384,686"
243,Maker,MKR,"Aug 22, 2022",$854.61,$800.60,$839.51,$840.00,"$204,501,035","$821,214,835"
